time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18963,1779022026552,2026-05-17 14:47:06.552,89.600,11.796,1.057,18.405
19015,1779022026604,2026-05-17 14:47:06.604,89.800,11.904,1.069,18.461
19067,1779022026656,2026-05-17 14:47:06.656,63.200,11.852,0.749,18.500
19119,1779022026708,2026-05-17 14:47:06.708,78.300,11.852,0.928,18.548
19171,1779022026760,2026-05-17 14:47:06.760,131.700,11.940,1.572,18.630
19223,1779022026812,2026-05-17 14:47:06.812,48.800,11.900,0.581,18.660
19283,1779022026872,2026-05-17 14:47:06.872,136.200,11.888,1.619,18.757
19335,1779022026924,2026-05-17 14:47:06.924,100.700,11.936,1.202,18.820
19395,1779022026984,2026-05-17 14:47:06.984,122.600,11.908,1.460,18.907
19447,1779022027036,2026-05-17 14:47:07.036,75.900,11.840,0.899,18.954
19499,1779022027088,2026-05-17 14:47:07.088,97.500,11.988,1.169,19.015
19551,1779022027140,2026-05-17 14:47:07.140,122.500,11.920,1.460,19.091
19603,1779022027192,2026-05-17 14:47:07.192,48.200,11.940,0.576,19.121
19663,1779022027252,2026-05-17 14:47:07.252,94.500,11.944,1.129,19.189
19715,1779022027304,2026-05-17 14:47:07.304,118.300,11.912,1.409,19.262
19773,1779022027362,2026-05-17 14:47:07.362,84.000,11.932,1.002,19.320
19833,1779022027422,2026-05-17 14:47:07.422,81.700,11.920,0.974,19.378
19885,1779022027474,2026-05-17 14:47:07.474,58.500,11.840,0.693,19.414
19937,1779022027526,2026-05-17 14:47:07.526,127.900,11.892,1.521,19.493
19989,1779022027578,2026-05-17 14:47:07.578,57.700,11.948,0.689,19.529
20041,1779022027630,2026-05-17 14:47:07.630,123.400,11.880,1.466,19.606
20101,1779022027690,2026-05-17 14:47:07.690,118.900,11.912,1.416,19.691
20161,1779022027750,2026-05-17 14:47:07.750,67.600,11.832,0.800,19.739
20212,1779022027801,2026-05-17 14:47:07.801,68.600,11.812,0.810,19.780
20264,1779022027853,2026-05-17 14:47:07.853,123.900,11.888,1.473,19.856
20316,1779022027905,2026-05-17 14:47:07.905,108.200,11.964,1.295,19.924
20368,1779022027957,2026-05-17 14:47:07.957,56.000,11.876,0.665,19.958
20420,1779022028009,2026-05-17 14:47:08.009,55.100,11.980,0.660,19.993
20472,1779022028061,2026-05-17 14:47:08.061,52.200,11.840,0.618,20.025
20524,1779022028113,2026-05-17 14:47:08.113,131.300,11.884,1.560,20.106
20576,1779022028165,2026-05-17 14:47:08.165,80.100,11.972,0.959,20.156
20628,1779022028217,2026-05-17 14:47:08.217,76.700,11.880,0.911,20.203
20685,1779022028274,2026-05-17 14:47:08.274,56.100,11.828,0.664,20.241
20737,1779022028326,2026-05-17 14:47:08.326,118.400,11.900,1.409,20.314
20797,1779022028386,2026-05-17 14:47:08.386,67.900,11.820,0.803,20.362
20855,1779022028444,2026-05-17 14:47:08.444,121.400,11.876,1.442,20.446
20915,1779022028504,2026-05-17 14:47:08.504,86.100,11.952,1.029,20.508
20975,1779022028564,2026-05-17 14:47:08.564,121.500,11.876,1.443,20.594
21035,1779022028624,2026-05-17 14:47:08.624,88.200,11.960,1.055,20.658
21087,1779022028676,2026-05-17 14:47:08.676,72.300,11.968,0.865,20.703
21139,1779022028728,2026-05-17 14:47:08.728,124.100,11.908,1.478,20.780
21191,1779022028780,2026-05-17 14:47:08.780,113.600,11.952,1.358,20.850
21243,1779022028832,2026-05-17 14:47:08.832,74.700,11.892,0.888,20.896
21295,1779022028884,2026-05-17 14:47:08.884,120.700,11.876,1.433,20.971
21347,1779022028936,2026-05-17 14:47:08.936,73.000,11.964,0.873,21.016
21399,1779022028988,2026-05-17 14:47:08.988,107.700,11.888,1.280,21.083
21451,1779022029040,2026-05-17 14:47:09.040,64.200,11.976,0.769,21.123
21511,1779022029100,2026-05-17 14:47:09.100,113.700,11.872,1.350,21.204
21563,1779022029152,2026-05-17 14:47:09.152,62.500,11.940,0.746,21.243
21615,1779022029204,2026-05-17 14:47:09.204,125.200,11.908,1.491,21.320
21667,1779022029256,2026-05-17 14:47:09.256,61.500,11.892,0.731,21.358
21728,1779022029317,2026-05-17 14:47:09.317,86.200,11.936,1.029,21.421
21786,1779022029375,2026-05-17 14:47:09.375,53.700,11.888,0.638,21.458
21845,1779022029434,2026-05-17 14:47:09.434,124.900,11.872,1.483,21.545
21905,1779022029494,2026-05-17 14:47:09.494,63.000,11.860,0.747,21.590
21965,1779022029554,2026-05-17 14:47:09.554,113.700,11.820,1.344,21.671
22016,1779022029605,2026-05-17 14:47:09.605,53.000,11.860,0.629,21.703
22068,1779022029657,2026-05-17 14:47:09.657,121.600,11.936,1.451,21.778
22127,1779022029716,2026-05-17 14:47:09.716,-0.300,12.032,-0.004,21.778
22187,1779022029776,2026-05-17 14:47:09.776,0.100,12.036,0.001,21.778
22238,1779022029827,2026-05-17 14:47:09.827,0.300,12.040,0.004,21.779
22290,1779022029879,2026-05-17 14:47:09.879,0.400,12.080,0.005,21.779
22342,1779022029931,2026-05-17 14:47:09.931,0.000,12.080,0.000,21.779
22394,1779022029983,2026-05-17 14:47:09.983,0.400,12.080,0.005,21.779
22446,1779022030035,2026-05-17 14:47:10.035,-0.100,12.084,-0.001,21.779
22498,1779022030087,2026-05-17 14:47:10.087,-0.100,12.044,-0.001,21.779
22550,1779022030139,2026-05-17 14:47:10.139,0.100,12.040,0.001,21.779
22602,1779022030191,2026-05-17 14:47:10.191,-0.300,12.084,-0.004,21.779
22654,1779022030243,2026-05-17 14:47:10.243,-0.100,12.088,-0.001,21.779
22719,1779022030308,2026-05-17 14:47:10.308,0.200,12.040,0.002,21.779
22777,1779022030366,2026-05-17 14:47:10.366,0.000,12.020,0.000,21.779
22837,1779022030426,2026-05-17 14:47:10.426,0.200,12.040,0.002,21.779
22897,1779022030486,2026-05-17 14:47:10.486,0.300,12.032,0.004,21.779
22957,1779022030546,2026-05-17 14:47:10.546,0.400,12.036,0.005,21.779
23008,1779022030597,2026-05-17 14:47:10.597,0.400,12.040,0.005,21.780
23060,1779022030649,2026-05-17 14:47:10.649,0.000,12.080,0.000,21.780
23113,1779022030702,2026-05-17 14:47:10.702,0.300,12.080,0.004,21.780
23164,1779022030753,2026-05-17 14:47:10.753,-0.100,12.084,-0.001,21.780
23216,1779022030805,2026-05-17 14:47:10.805,0.200,12.088,0.002,21.780
23268,1779022030857,2026-05-17 14:47:10.857,0.100,12.088,0.001,21.780
23320,1779022030909,2026-05-17 14:47:10.909,0.000,12.040,0.000,21.780
23372,1779022030961,2026-05-17 14:47:10.961,0.300,12.080,0.004,21.780
23424,1779022031013,2026-05-17 14:47:11.013,0.000,12.080,0.000,21.780
23476,1779022031065,2026-05-17 14:47:11.065,0.300,12.080,0.004,21.780
23536,1779022031125,2026-05-17 14:47:11.125,0.300,12.040,0.004,21.781
23588,1779022031177,2026-05-17 14:47:11.177,0.100,12.044,0.001,21.781
23640,1779022031229,2026-05-17 14:47:11.229,0.100,12.084,0.001,21.781
23692,1779022031281,2026-05-17 14:47:11.281,0.100,12.088,0.001,21.781
23752,1779022031341,2026-05-17 14:47:11.341,0.200,12.044,0.002,21.781
23810,1779022031399,2026-05-17 14:47:11.399,0.000,12.032,0.000,21.781
23869,1779022031458,2026-05-17 14:47:11.458,0.100,12.036,0.001,21.781
23929,1779022031518,2026-05-17 14:47:11.518,0.100,12.040,0.001,21.781
23988,1779022031577,2026-05-17 14:47:11.577,0.000,12.028,0.000,21.781
24040,1779022031629,2026-05-17 14:47:11.629,-0.100,12.044,-0.001,21.781
24092,1779022031681,2026-05-17 14:47:11.681,0.000,12.080,0.000,21.781
24145,1779022031734,2026-05-17 14:47:11.734,0.200,12.044,0.002,21.781
24204,1779022031793,2026-05-17 14:47:11.793,0.200,12.004,0.002,21.781
24256,1779022031845,2026-05-17 14:47:11.845,0.200,12.044,0.002,21.781
24308,1779022031897,2026-05-17 14:47:11.897,0.100,12.084,0.001,21.782
24360,1779022031949,2026-05-17 14:47:11.949,0.300,12.040,0.004,21.782
24420,1779022032009,2026-05-17 14:47:12.009,0.000,11.976,0.000,21.782
24472,1779022032061,2026-05-17 14:47:12.061,0.100,12.044,0.001,21.782
