time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
3162,1779291294523,2026-05-20 17:34:54.523,153.300,12.332,1.890,2.788
3214,1779291294575,2026-05-20 17:34:54.575,78.100,12.416,0.970,2.838
3266,1779291294627,2026-05-20 17:34:54.627,40.600,12.424,0.504,2.865
3331,1779291294692,2026-05-20 17:34:54.692,34.300,12.364,0.424,2.892
3383,1779291294744,2026-05-20 17:34:54.744,149.600,12.324,1.844,2.988
3441,1779291294802,2026-05-20 17:34:54.802,247.100,12.100,2.990,3.161
3493,1779291294854,2026-05-20 17:34:54.854,189.500,12.272,2.326,3.282
3545,1779291294906,2026-05-20 17:34:54.906,114.700,12.380,1.420,3.356
3597,1779291294958,2026-05-20 17:34:54.958,79.800,12.444,0.993,3.408
3649,1779291295010,2026-05-20 17:34:55.010,35.500,12.384,0.440,3.431
3701,1779291295062,2026-05-20 17:34:55.062,122.300,12.344,1.510,3.509
3753,1779291295114,2026-05-20 17:34:55.114,174.900,12.280,2.148,3.621
3805,1779291295166,2026-05-20 17:34:55.166,264.300,12.200,3.224,3.789
3857,1779291295218,2026-05-20 17:34:55.218,200.400,12.220,2.449,3.916
3909,1779291295270,2026-05-20 17:34:55.270,117.200,12.256,1.436,3.991
3961,1779291295322,2026-05-20 17:34:55.322,81.500,12.320,1.004,4.043
4013,1779291295374,2026-05-20 17:34:55.374,35.500,12.376,0.439,4.066
4065,1779291295426,2026-05-20 17:34:55.426,101.600,12.428,1.263,4.131
4117,1779291295478,2026-05-20 17:34:55.478,83.300,12.364,1.030,4.185
4169,1779291295530,2026-05-20 17:34:55.530,139.200,12.368,1.722,4.274
4221,1779291295582,2026-05-20 17:34:55.582,285.200,12.208,3.482,4.455
4281,1779291295642,2026-05-20 17:34:55.642,182.200,12.168,2.217,4.589
4339,1779291295700,2026-05-20 17:34:55.700,73.300,12.304,0.902,4.641
4391,1779291295752,2026-05-20 17:34:55.752,95.600,12.372,1.183,4.702
4443,1779291295804,2026-05-20 17:34:55.804,44.500,12.444,0.554,4.731
4495,1779291295856,2026-05-20 17:34:55.856,92.400,12.448,1.150,4.791
4547,1779291295908,2026-05-20 17:34:55.908,125.500,12.288,1.542,4.871
4599,1779291295960,2026-05-20 17:34:55.960,192.900,12.172,2.348,4.993
4651,1779291296012,2026-05-20 17:34:56.012,189.900,12.176,2.312,5.113
4704,1779291296065,2026-05-20 17:34:56.065,108.700,12.248,1.331,5.184
4756,1779291296117,2026-05-20 17:34:56.117,118.100,12.380,1.462,5.260
4808,1779291296169,2026-05-20 17:34:56.169,85.600,12.468,1.067,5.316
4860,1779291296221,2026-05-20 17:34:56.221,83.600,12.472,1.043,5.370
4912,1779291296273,2026-05-20 17:34:56.273,80.900,12.380,1.002,5.422
4964,1779291296325,2026-05-20 17:34:56.325,164.800,12.328,2.032,5.527
5016,1779291296377,2026-05-20 17:34:56.377,224.200,12.236,2.743,5.670
5068,1779291296429,2026-05-20 17:34:56.429,128.700,12.244,1.576,5.752
5120,1779291296481,2026-05-20 17:34:56.481,124.100,12.384,1.537,5.832
5172,1779291296533,2026-05-20 17:34:56.533,19.900,12.432,0.247,5.845
5224,1779291296585,2026-05-20 17:34:56.585,12.700,12.432,0.158,5.853
5276,1779291296637,2026-05-20 17:34:56.637,122.700,12.384,1.520,5.932
5333,1779291296694,2026-05-20 17:34:56.694,167.100,12.184,2.036,6.048
5385,1779291296746,2026-05-20 17:34:56.746,234.500,12.248,2.872,6.197
5437,1779291296798,2026-05-20 17:34:56.798,180.600,12.312,2.224,6.313
5497,1779291296858,2026-05-20 17:34:56.858,120.600,12.372,1.492,6.403
5549,1779291296910,2026-05-20 17:34:56.910,104.600,12.376,1.295,6.470
5601,1779291296962,2026-05-20 17:34:56.962,18.000,12.420,0.224,6.482
5653,1779291297014,2026-05-20 17:34:57.014,46.000,12.472,0.574,6.511
5711,1779291297072,2026-05-20 17:34:57.072,157.300,12.316,1.937,6.624
5763,1779291297124,2026-05-20 17:34:57.124,254.200,12.172,3.094,6.785
5815,1779291297176,2026-05-20 17:34:57.176,303.900,12.212,3.711,6.978
5867,1779291297228,2026-05-20 17:34:57.228,158.100,12.312,1.947,7.079
5919,1779291297280,2026-05-20 17:34:57.280,67.800,12.332,0.836,7.122
5971,1779291297332,2026-05-20 17:34:57.332,40.400,12.388,0.500,7.148
6023,1779291297384,2026-05-20 17:34:57.384,54.500,12.400,0.676,7.184
6075,1779291297436,2026-05-20 17:34:57.436,38.300,12.360,0.473,7.208
6127,1779291297488,2026-05-20 17:34:57.488,200.600,12.248,2.457,7.336
6179,1779291297540,2026-05-20 17:34:57.540,202.400,12.188,2.467,7.464
6231,1779291297592,2026-05-20 17:34:57.592,249.600,12.212,3.048,7.623
6283,1779291297644,2026-05-20 17:34:57.644,88.300,12.276,1.084,7.679
6337,1779291297698,2026-05-20 17:34:57.698,52.500,12.340,0.648,7.714
6389,1779291297750,2026-05-20 17:34:57.750,7.200,12.408,0.089,7.719
6441,1779291297802,2026-05-20 17:34:57.802,68.900,12.408,0.855,7.763
6501,1779291297862,2026-05-20 17:34:57.862,142.600,12.284,1.752,7.868
6553,1779291297914,2026-05-20 17:34:57.914,271.100,12.128,3.288,8.039
6605,1779291297966,2026-05-20 17:34:57.966,202.600,12.132,2.458,8.167
6657,1779291298018,2026-05-20 17:34:58.018,100.100,12.296,1.231,8.231
6709,1779291298070,2026-05-20 17:34:58.070,58.100,12.376,0.719,8.268
6767,1779291298128,2026-05-20 17:34:58.128,44.800,12.376,0.554,8.301
6819,1779291298180,2026-05-20 17:34:58.180,4.900,12.388,0.061,8.304
6871,1779291298232,2026-05-20 17:34:58.232,90.000,12.412,1.117,8.362
6923,1779291298284,2026-05-20 17:34:58.284,247.300,12.176,3.011,8.518
6975,1779291298336,2026-05-20 17:34:58.336,264.200,12.164,3.214,8.685
7027,1779291298388,2026-05-20 17:34:58.388,168.600,12.304,2.074,8.793
7079,1779291298440,2026-05-20 17:34:58.440,128.200,12.360,1.585,8.876
7131,1779291298492,2026-05-20 17:34:58.492,107.900,12.432,1.341,8.946
7183,1779291298544,2026-05-20 17:34:58.544,48.700,12.424,0.605,8.977
7235,1779291298596,2026-05-20 17:34:58.596,80.500,12.404,0.999,9.029
7287,1779291298648,2026-05-20 17:34:58.648,203.300,12.264,2.493,9.159
7344,1779291298705,2026-05-20 17:34:58.705,260.500,12.088,3.149,9.338
7396,1779291298757,2026-05-20 17:34:58.757,186.500,12.264,2.287,9.457
7448,1779291298809,2026-05-20 17:34:58.809,108.000,12.340,1.333,9.526
7500,1779291298861,2026-05-20 17:34:58.861,76.200,12.348,0.941,9.575
7560,1779291298921,2026-05-20 17:34:58.921,39.000,12.428,0.485,9.604
7612,1779291298973,2026-05-20 17:34:58.973,81.900,12.396,1.015,9.657
7664,1779291299025,2026-05-20 17:34:59.025,58.100,12.368,0.719,9.694
7716,1779291299077,2026-05-20 17:34:59.077,116.600,12.260,1.430,9.769
7768,1779291299129,2026-05-20 17:34:59.129,168.000,12.176,2.046,9.875
7820,1779291299181,2026-05-20 17:34:59.181,147.500,12.244,1.806,9.969
7872,1779291299233,2026-05-20 17:34:59.233,147.500,12.308,1.815,10.063
7926,1779291299287,2026-05-20 17:34:59.287,93.000,12.356,1.149,10.126
7984,1779291299345,2026-05-20 17:34:59.345,13.900,12.372,0.172,10.135
8036,1779291299397,2026-05-20 17:34:59.397,76.500,12.308,0.942,10.184
8088,1779291299449,2026-05-20 17:34:59.449,143.200,12.252,1.754,10.276
8140,1779291299501,2026-05-20 17:34:59.501,307.100,12.180,3.740,10.470
8192,1779291299553,2026-05-20 17:34:59.553,201.100,12.180,2.449,10.598
8244,1779291299605,2026-05-20 17:34:59.605,104.400,12.384,1.293,10.665
8296,1779291299657,2026-05-20 17:34:59.657,116.000,12.376,1.436,10.739
8349,1779291299710,2026-05-20 17:34:59.710,90.700,12.404,1.125,10.799
8409,1779291299770,2026-05-20 17:34:59.770,72.900,12.460,0.908,10.854
8467,1779291299828,2026-05-20 17:34:59.828,108.500,12.292,1.334,10.931
8519,1779291299880,2026-05-20 17:34:59.880,198.600,12.232,2.429,11.057
8571,1779291299932,2026-05-20 17:34:59.932,222.000,12.224,2.714,11.198
8623,1779291299984,2026-05-20 17:34:59.984,126.200,12.244,1.545,11.279
8675,1779291300036,2026-05-20 17:35:00.036,114.500,12.344,1.413,11.352
8727,1779291300088,2026-05-20 17:35:00.088,89.100,12.452,1.109,11.410
8779,1779291300140,2026-05-20 17:35:00.140,72.300,12.352,0.893,11.456
8831,1779291300192,2026-05-20 17:35:00.192,191.600,12.288,2.354,11.579
8883,1779291300244,2026-05-20 17:35:00.244,228.000,12.080,2.754,11.722
8935,1779291300296,2026-05-20 17:35:00.296,307.500,12.136,3.732,11.916
8995,1779291300356,2026-05-20 17:35:00.356,153.400,12.244,1.878,12.029
9055,1779291300416,2026-05-20 17:35:00.416,121.700,12.368,1.505,12.119
9116,1779291300477,2026-05-20 17:35:00.477,43.100,12.380,0.534,12.152
9174,1779291300535,2026-05-20 17:35:00.535,86.500,12.424,1.075,12.214
9234,1779291300595,2026-05-20 17:35:00.595,100.100,12.260,1.227,12.288
9294,1779291300655,2026-05-20 17:35:00.655,347.900,12.060,4.196,12.539
9359,1779291300720,2026-05-20 17:35:00.720,239.200,12.152,2.907,12.728
9419,1779291300780,2026-05-20 17:35:00.780,184.600,12.260,2.263,12.864
9478,1779291300839,2026-05-20 17:35:00.839,124.800,12.364,1.543,12.955
9539,1779291300900,2026-05-20 17:35:00.900,59.400,12.436,0.739,13.000
9591,1779291300952,2026-05-20 17:35:00.952,62.400,12.368,0.772,13.040
9651,1779291301012,2026-05-20 17:35:01.012,215.500,12.200,2.629,13.198
9703,1779291301064,2026-05-20 17:35:01.064,256.400,12.140,3.113,13.360
9755,1779291301116,2026-05-20 17:35:01.116,235.900,12.136,2.863,13.509
9815,1779291301176,2026-05-20 17:35:01.176,204.800,12.200,2.499,13.659
9875,1779291301236,2026-05-20 17:35:01.236,89.300,12.336,1.102,13.725
9935,1779291301296,2026-05-20 17:35:01.296,41.000,12.336,0.506,13.755
9993,1779291301354,2026-05-20 17:35:01.354,113.000,12.348,1.395,13.836
10053,1779291301414,2026-05-20 17:35:01.414,226.300,12.208,2.763,14.002
10113,1779291301474,2026-05-20 17:35:01.474,217.700,12.188,2.653,14.161
10170,1779291301531,2026-05-20 17:35:01.531,211.000,12.100,2.553,14.307
10230,1779291301591,2026-05-20 17:35:01.591,108.800,12.300,1.338,14.387
10290,1779291301651,2026-05-20 17:35:01.651,59.900,12.300,0.737,14.431
10349,1779291301710,2026-05-20 17:35:01.710,73.500,12.428,0.913,14.485
10410,1779291301771,2026-05-20 17:35:01.771,115.500,12.368,1.429,14.572
10469,1779291301830,2026-05-20 17:35:01.830,199.800,12.196,2.437,14.716
10529,1779291301890,2026-05-20 17:35:01.890,204.700,12.080,2.473,14.864
10589,1779291301950,2026-05-20 17:35:01.950,182.700,12.244,2.237,14.998
10649,1779291302010,2026-05-20 17:35:02.010,104.400,12.288,1.283,15.075
10709,1779291302070,2026-05-20 17:35:02.070,45.600,12.332,0.562,15.109
10769,1779291302130,2026-05-20 17:35:02.130,39.500,12.380,0.489,15.138
10829,1779291302190,2026-05-20 17:35:02.190,184.000,12.280,2.260,15.274
10888,1779291302249,2026-05-20 17:35:02.249,192.300,12.116,2.330,15.411
10948,1779291302309,2026-05-20 17:35:02.309,259.900,12.196,3.170,15.602
11007,1779291302368,2026-05-20 17:35:02.368,130.600,12.292,1.605,15.696
11066,1779291302427,2026-05-20 17:35:02.427,128.600,12.308,1.583,15.790
11127,1779291302488,2026-05-20 17:35:02.488,99.300,12.392,1.231,15.865
11185,1779291302546,2026-05-20 17:35:02.546,88.700,12.388,1.099,15.929
11247,1779291302608,2026-05-20 17:35:02.608,82.100,12.332,1.012,15.991
11307,1779291302668,2026-05-20 17:35:02.668,151.700,12.196,1.850,16.102
11372,1779291302733,2026-05-20 17:35:02.733,149.700,12.164,1.821,16.221
11432,1779291302793,2026-05-20 17:35:02.793,95.400,12.328,1.176,16.291
11492,1779291302853,2026-05-20 17:35:02.853,34.400,12.336,0.424,16.317
11552,1779291302913,2026-05-20 17:35:02.913,107.300,12.400,1.331,16.397
11611,1779291302972,2026-05-20 17:35:02.972,153.500,12.308,1.889,16.508
11670,1779291303031,2026-05-20 17:35:03.031,310.300,12.160,3.773,16.731
11731,1779291303092,2026-05-20 17:35:03.092,198.000,12.192,2.414,16.878
11790,1779291303151,2026-05-20 17:35:03.151,107.100,12.248,1.312,16.955
11851,1779291303212,2026-05-20 17:35:03.212,90.200,12.400,1.118,17.024
11910,1779291303271,2026-05-20 17:35:03.271,78.700,12.360,0.973,17.081
11970,1779291303331,2026-05-20 17:35:03.331,50.400,12.468,0.628,17.119
12030,1779291303391,2026-05-20 17:35:03.391,126.300,12.312,1.555,17.212
12089,1779291303450,2026-05-20 17:35:03.450,248.800,12.088,3.007,17.389
12149,1779291303510,2026-05-20 17:35:03.510,234.800,12.164,2.856,17.561
12207,1779291303568,2026-05-20 17:35:03.568,132.300,12.196,1.614,17.654
12267,1779291303628,2026-05-20 17:35:03.628,67.300,12.304,0.828,17.704
12327,1779291303688,2026-05-20 17:35:03.688,99.400,12.384,1.231,17.778
12386,1779291303747,2026-05-20 17:35:03.747,64.000,12.316,0.788,17.824
12446,1779291303807,2026-05-20 17:35:03.807,223.300,12.180,2.720,17.988
12506,1779291303867,2026-05-20 17:35:03.867,242.800,12.128,2.945,18.164
12566,1779291303927,2026-05-20 17:35:03.927,216.200,12.192,2.636,18.322
12626,1779291303987,2026-05-20 17:35:03.987,181.600,12.276,2.229,18.456
12686,1779291304047,2026-05-20 17:35:04.047,115.900,12.380,1.435,18.542
12746,1779291304107,2026-05-20 17:35:04.107,38.700,12.332,0.477,18.571
12806,1779291304167,2026-05-20 17:35:04.167,139.900,12.276,1.717,18.674
12865,1779291304226,2026-05-20 17:35:04.226,254.900,12.144,3.096,18.857
12925,1779291304286,2026-05-20 17:35:04.286,286.100,12.112,3.465,19.064
12985,1779291304346,2026-05-20 17:35:04.346,234.000,12.172,2.848,19.235
13037,1779291304398,2026-05-20 17:35:04.398,156.900,12.220,1.917,19.335
13089,1779291304450,2026-05-20 17:35:04.450,79.800,12.308,0.982,19.386
13141,1779291304502,2026-05-20 17:35:04.502,117.500,12.388,1.456,19.462
13193,1779291304554,2026-05-20 17:35:04.554,110.500,12.420,1.372,19.533
13245,1779291304606,2026-05-20 17:35:04.606,160.500,12.236,1.964,19.635
13308,1779291304669,2026-05-20 17:35:04.669,296.700,12.156,3.607,19.863
13365,1779291304726,2026-05-20 17:35:04.726,223.900,12.064,2.701,20.017
13430,1779291304791,2026-05-20 17:35:04.791,161.600,12.300,1.988,20.146
13482,1779291304843,2026-05-20 17:35:04.843,134.400,12.328,1.657,20.232
13534,1779291304895,2026-05-20 17:35:04.895,67.500,12.328,0.832,20.275
13586,1779291304947,2026-05-20 17:35:04.947,93.200,12.376,1.153,20.335
13638,1779291304999,2026-05-20 17:35:04.999,172.400,12.200,2.103,20.444
13690,1779291305051,2026-05-20 17:35:05.051,234.900,12.176,2.860,20.593
13742,1779291305103,2026-05-20 17:35:05.103,203.400,12.252,2.492,20.723
13794,1779291305155,2026-05-20 17:35:05.155,141.400,12.236,1.730,20.813
13846,1779291305207,2026-05-20 17:35:05.207,89.000,12.392,1.103,20.870
13906,1779291305267,2026-05-20 17:35:05.267,49.300,12.332,0.608,20.907
13958,1779291305319,2026-05-20 17:35:05.319,81.300,12.400,1.008,20.959
14010,1779291305371,2026-05-20 17:35:05.371,146.800,12.356,1.814,21.053
14062,1779291305423,2026-05-20 17:35:05.423,228.400,12.172,2.780,21.198
14124,1779291305485,2026-05-20 17:35:05.485,170.700,12.196,2.082,21.327
14182,1779291305543,2026-05-20 17:35:05.543,138.400,12.268,1.698,21.425
14242,1779291305603,2026-05-20 17:35:05.603,91.400,12.316,1.126,21.493
14301,1779291305662,2026-05-20 17:35:05.662,42.300,12.336,0.522,21.524
14359,1779291305720,2026-05-20 17:35:05.720,100.300,12.376,1.241,21.596
14411,1779291305772,2026-05-20 17:35:05.772,132.100,12.324,1.628,21.680
14463,1779291305824,2026-05-20 17:35:05.824,156.000,12.280,1.916,21.780
14515,1779291305876,2026-05-20 17:35:05.876,243.700,12.216,2.977,21.935
14567,1779291305928,2026-05-20 17:35:05.928,230.600,12.284,2.833,22.082
14619,1779291305980,2026-05-20 17:35:05.980,101.200,12.324,1.247,22.147
14671,1779291306032,2026-05-20 17:35:06.032,80.700,12.436,1.004,22.199
14723,1779291306084,2026-05-20 17:35:06.084,54.600,12.388,0.676,22.234
14775,1779291306136,2026-05-20 17:35:06.136,51.100,12.384,0.633,22.267
14827,1779291306188,2026-05-20 17:35:06.188,161.400,12.336,1.991,22.371
14879,1779291306240,2026-05-20 17:35:06.240,301.800,12.084,3.647,22.560
14931,1779291306292,2026-05-20 17:35:06.292,242.700,12.160,2.951,22.714
14983,1779291306344,2026-05-20 17:35:06.344,148.300,12.348,1.831,22.809
15035,1779291306396,2026-05-20 17:35:06.396,84.300,12.404,1.046,22.864
15087,1779291306448,2026-05-20 17:35:06.448,100.400,12.392,1.244,22.928
15148,1779291306509,2026-05-20 17:35:06.509,86.600,12.424,1.076,22.994
15206,1779291306567,2026-05-20 17:35:06.567,83.500,12.392,1.035,23.054
15266,1779291306627,2026-05-20 17:35:06.627,256.900,12.212,3.137,23.242
15326,1779291306687,2026-05-20 17:35:06.687,228.300,12.164,2.777,23.409
15386,1779291306747,2026-05-20 17:35:06.747,201.500,12.216,2.462,23.556
15451,1779291306812,2026-05-20 17:35:06.812,140.300,12.324,1.729,23.669
15503,1779291306864,2026-05-20 17:35:06.864,63.300,12.420,0.786,23.710
15563,1779291306924,2026-05-20 17:35:06.924,134.200,12.340,1.656,23.809
15615,1779291306976,2026-05-20 17:35:06.976,129.200,12.212,1.578,23.891
15667,1779291307028,2026-05-20 17:35:07.028,177.500,12.184,2.163,24.004
15719,1779291307080,2026-05-20 17:35:07.080,168.700,12.200,2.058,24.111
15771,1779291307132,2026-05-20 17:35:07.132,174.300,12.300,2.144,24.222
15823,1779291307184,2026-05-20 17:35:07.184,137.400,12.356,1.698,24.310
15875,1779291307236,2026-05-20 17:35:07.236,102.700,12.416,1.275,24.377
15935,1779291307296,2026-05-20 17:35:07.296,21.600,12.448,0.269,24.393
15993,1779291307354,2026-05-20 17:35:07.354,112.400,12.272,1.379,24.473
16045,1779291307406,2026-05-20 17:35:07.406,208.800,12.216,2.551,24.605
16097,1779291307458,2026-05-20 17:35:07.458,214.800,12.236,2.628,24.742
16149,1779291307510,2026-05-20 17:35:07.510,153.800,12.256,1.885,24.840
16201,1779291307562,2026-05-20 17:35:07.562,88.800,12.332,1.095,24.897
16253,1779291307614,2026-05-20 17:35:07.614,94.100,12.448,1.171,24.958
16305,1779291307666,2026-05-20 17:35:07.666,65.100,12.400,0.807,25.000
16357,1779291307718,2026-05-20 17:35:07.718,62.900,12.456,0.783,25.041
16409,1779291307770,2026-05-20 17:35:07.770,156.600,12.252,1.919,25.140
16461,1779291307822,2026-05-20 17:35:07.822,324.600,12.164,3.948,25.346
16513,1779291307874,2026-05-20 17:35:07.874,226.500,12.232,2.771,25.490
16573,1779291307934,2026-05-20 17:35:07.934,157.600,12.232,1.928,25.605
16631,1779291307992,2026-05-20 17:35:07.992,91.300,12.356,1.128,25.671
16691,1779291308052,2026-05-20 17:35:08.052,59.600,12.396,0.739,25.715
16751,1779291308112,2026-05-20 17:35:08.112,69.900,12.424,0.868,25.767
16811,1779291308172,2026-05-20 17:35:08.172,138.700,12.320,1.709,25.870
16862,1779291308223,2026-05-20 17:35:08.223,257.900,12.152,3.134,26.030
16914,1779291308275,2026-05-20 17:35:08.275,198.400,12.124,2.405,26.155
16966,1779291308327,2026-05-20 17:35:08.327,126.700,12.232,1.550,26.235
17025,1779291308386,2026-05-20 17:35:08.386,86.200,12.404,1.069,26.298
17077,1779291308438,2026-05-20 17:35:08.438,19.700,12.360,0.243,26.311
17129,1779291308490,2026-05-20 17:35:08.490,103.700,12.384,1.284,26.378
17181,1779291308542,2026-05-20 17:35:08.542,134.800,12.184,1.642,26.463
17233,1779291308594,2026-05-20 17:35:08.594,273.400,12.156,3.323,26.636
17285,1779291308646,2026-05-20 17:35:08.646,294.500,12.220,3.599,26.823
17337,1779291308698,2026-05-20 17:35:08.698,228.500,12.192,2.786,26.968
17389,1779291308750,2026-05-20 17:35:08.750,144.900,12.272,1.778,27.061
17446,1779291308807,2026-05-20 17:35:08.807,49.700,12.408,0.617,27.096
17498,1779291308859,2026-05-20 17:35:08.859,74.100,12.400,0.919,27.144
17556,1779291308917,2026-05-20 17:35:08.917,55.000,12.328,0.678,27.183
17616,1779291308977,2026-05-20 17:35:08.977,156.700,12.292,1.926,27.298
17676,1779291309037,2026-05-20 17:35:09.037,301.100,12.168,3.664,27.518
17735,1779291309096,2026-05-20 17:35:09.096,167.400,12.300,2.059,27.640
17795,1779291309156,2026-05-20 17:35:09.156,115.400,12.356,1.426,27.725
17846,1779291309207,2026-05-20 17:35:09.207,92.200,12.424,1.145,27.784
17898,1779291309259,2026-05-20 17:35:09.259,36.300,12.380,0.449,27.807
17950,1779291309311,2026-05-20 17:35:09.311,138.100,12.332,1.703,27.896
18010,1779291309371,2026-05-20 17:35:09.371,241.100,12.080,2.912,28.070
18062,1779291309423,2026-05-20 17:35:09.423,192.600,12.068,2.324,28.191
18114,1779291309475,2026-05-20 17:35:09.475,211.500,12.248,2.590,28.326
18166,1779291309527,2026-05-20 17:35:09.527,129.100,12.212,1.577,28.408
18226,1779291309587,2026-05-20 17:35:09.587,134.100,12.316,1.652,28.507
18284,1779291309645,2026-05-20 17:35:09.645,50.600,12.340,0.624,28.543
18344,1779291309705,2026-05-20 17:35:09.705,50.500,12.404,0.626,28.581
18396,1779291309757,2026-05-20 17:35:09.757,130.000,12.348,1.605,28.664
18448,1779291309809,2026-05-20 17:35:09.809,198.200,12.264,2.431,28.791
18500,1779291309861,2026-05-20 17:35:09.861,203.900,12.136,2.475,28.919
18552,1779291309913,2026-05-20 17:35:09.913,184.100,12.268,2.259,29.037
18612,1779291309973,2026-05-20 17:35:09.973,127.400,12.280,1.564,29.131
18664,1779291310025,2026-05-20 17:35:10.025,115.300,12.384,1.428,29.205
18716,1779291310077,2026-05-20 17:35:10.077,139.600,12.356,1.725,29.295
18768,1779291310129,2026-05-20 17:35:10.129,196.100,12.272,2.407,29.420
18828,1779291310189,2026-05-20 17:35:10.189,238.200,12.200,2.906,29.594
18880,1779291310241,2026-05-20 17:35:10.241,253.300,12.200,3.090,29.755
18932,1779291310293,2026-05-20 17:35:10.293,170.400,12.284,2.093,29.864
18984,1779291310345,2026-05-20 17:35:10.345,92.600,12.268,1.136,29.923
19036,1779291310397,2026-05-20 17:35:10.397,118.500,12.364,1.465,29.999
