time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
3995,1779351122834,2026-05-21 10:12:02.834,145.100,12.288,1.783,3.405
4055,1779351122894,2026-05-21 10:12:02.894,215.600,12.248,2.641,3.563
4107,1779351122946,2026-05-21 10:12:02.946,155.900,12.284,1.915,3.663
4167,1779351123006,2026-05-21 10:12:03.006,110.300,12.264,1.353,3.744
4219,1779351123058,2026-05-21 10:12:03.058,177.700,12.288,2.184,3.857
4271,1779351123110,2026-05-21 10:12:03.110,174.400,12.296,2.144,3.969
4323,1779351123162,2026-05-21 10:12:03.162,137.400,12.364,1.699,4.057
4375,1779351123214,2026-05-21 10:12:03.214,130.200,12.300,1.601,4.141
4427,1779351123266,2026-05-21 10:12:03.266,202.100,12.276,2.481,4.270
4479,1779351123318,2026-05-21 10:12:03.318,111.400,12.296,1.370,4.341
4538,1779351123377,2026-05-21 10:12:03.377,190.000,12.244,2.326,4.478
4591,1779351123430,2026-05-21 10:12:03.430,117.500,12.252,1.440,4.554
4651,1779351123490,2026-05-21 10:12:03.490,167.600,12.276,2.057,4.678
4703,1779351123542,2026-05-21 10:12:03.542,164.600,12.288,2.023,4.783
4763,1779351123602,2026-05-21 10:12:03.602,143.400,12.256,1.758,4.888
4821,1779351123660,2026-05-21 10:12:03.660,171.700,12.180,2.091,5.010
4873,1779351123712,2026-05-21 10:12:03.712,160.900,12.172,1.958,5.112
4925,1779351123764,2026-05-21 10:12:03.764,116.500,12.320,1.435,5.186
4977,1779351123816,2026-05-21 10:12:03.816,143.300,12.272,1.759,5.278
5029,1779351123868,2026-05-21 10:12:03.868,134.300,12.364,1.660,5.364
5081,1779351123920,2026-05-21 10:12:03.920,138.100,12.300,1.699,5.452
5141,1779351123980,2026-05-21 10:12:03.980,76.000,12.260,0.932,5.508
5201,1779351124040,2026-05-21 10:12:04.040,148.100,12.276,1.818,5.617
5254,1779351124093,2026-05-21 10:12:04.093,137.400,12.328,1.694,5.707
5311,1779351124150,2026-05-21 10:12:04.150,143.700,12.272,1.763,5.808
5371,1779351124210,2026-05-21 10:12:04.210,128.300,12.312,1.580,5.902
5423,1779351124262,2026-05-21 10:12:04.262,141.100,12.252,1.729,5.992
5475,1779351124314,2026-05-21 10:12:04.314,100.000,12.336,1.234,6.056
5527,1779351124366,2026-05-21 10:12:04.366,128.400,12.268,1.575,6.138
5587,1779351124426,2026-05-21 10:12:04.426,141.600,12.300,1.742,6.243
5639,1779351124478,2026-05-21 10:12:04.478,117.800,12.324,1.452,6.318
5691,1779351124530,2026-05-21 10:12:04.530,105.500,12.280,1.296,6.386
5751,1779351124590,2026-05-21 10:12:04.590,154.600,12.276,1.898,6.500
5808,1779351124647,2026-05-21 10:12:04.647,145.200,12.304,1.787,6.601
5860,1779351124699,2026-05-21 10:12:04.699,170.300,12.256,2.087,6.710
5912,1779351124751,2026-05-21 10:12:04.751,138.500,12.360,1.712,6.799
5972,1779351124811,2026-05-21 10:12:04.811,143.300,12.240,1.754,6.904
6024,1779351124863,2026-05-21 10:12:04.863,111.200,12.216,1.358,6.975
6076,1779351124915,2026-05-21 10:12:04.915,115.100,12.288,1.414,7.048
6128,1779351124967,2026-05-21 10:12:04.967,118.700,12.276,1.457,7.124
6189,1779351125028,2026-05-21 10:12:05.028,121.700,12.264,1.493,7.215
6241,1779351125080,2026-05-21 10:12:05.080,159.000,12.268,1.951,7.317
6293,1779351125132,2026-05-21 10:12:05.132,117.200,12.364,1.449,7.392
6345,1779351125184,2026-05-21 10:12:05.184,159.400,12.276,1.957,7.494
6407,1779351125246,2026-05-21 10:12:05.246,157.100,12.292,1.931,7.613
6459,1779351125298,2026-05-21 10:12:05.298,165.200,12.264,2.026,7.719
6511,1779351125350,2026-05-21 10:12:05.350,144.600,12.348,1.786,7.812
6571,1779351125410,2026-05-21 10:12:05.410,169.300,12.280,2.079,7.936
6623,1779351125462,2026-05-21 10:12:05.462,143.700,12.324,1.771,8.028
6675,1779351125514,2026-05-21 10:12:05.514,124.500,12.300,1.531,8.108
6727,1779351125566,2026-05-21 10:12:05.566,99.400,12.296,1.222,8.172
6787,1779351125626,2026-05-21 10:12:05.626,154.800,12.264,1.898,8.286
6845,1779351125684,2026-05-21 10:12:05.684,167.800,12.244,2.055,8.405
6897,1779351125736,2026-05-21 10:12:05.736,147.400,12.260,1.807,8.499
6957,1779351125796,2026-05-21 10:12:05.796,93.300,12.284,1.146,8.567
7009,1779351125848,2026-05-21 10:12:05.848,160.800,12.216,1.964,8.670
7061,1779351125900,2026-05-21 10:12:05.900,138.500,12.288,1.702,8.758
7113,1779351125952,2026-05-21 10:12:05.952,136.600,12.312,1.682,8.846
7165,1779351126004,2026-05-21 10:12:06.004,113.200,12.344,1.397,8.918
7224,1779351126063,2026-05-21 10:12:06.063,149.000,12.244,1.824,9.026
7276,1779351126115,2026-05-21 10:12:06.115,189.800,12.280,2.331,9.147
7333,1779351126172,2026-05-21 10:12:06.172,113.700,12.272,1.395,9.227
7393,1779351126232,2026-05-21 10:12:06.232,176.600,12.288,2.170,9.357
7445,1779351126284,2026-05-21 10:12:06.284,110.900,12.296,1.364,9.428
7497,1779351126336,2026-05-21 10:12:06.336,146.100,12.328,1.801,9.521
7549,1779351126388,2026-05-21 10:12:06.388,113.500,12.312,1.397,9.594
7608,1779351126447,2026-05-21 10:12:06.447,106.100,12.248,1.300,9.671
7661,1779351126500,2026-05-21 10:12:06.500,104.700,12.248,1.282,9.739
7713,1779351126552,2026-05-21 10:12:06.552,172.300,12.328,2.124,9.849
7765,1779351126604,2026-05-21 10:12:06.604,98.000,12.268,1.202,9.912
7823,1779351126662,2026-05-21 10:12:06.662,94.700,12.260,1.161,9.979
7883,1779351126722,2026-05-21 10:12:06.722,130.600,12.320,1.609,10.075
7942,1779351126781,2026-05-21 10:12:06.781,141.700,12.256,1.737,10.178
7994,1779351126833,2026-05-21 10:12:06.833,131.100,12.328,1.616,10.262
8046,1779351126885,2026-05-21 10:12:06.885,111.600,12.260,1.368,10.333
8098,1779351126937,2026-05-21 10:12:06.937,153.900,12.300,1.893,10.432
8150,1779351126989,2026-05-21 10:12:06.989,92.500,12.344,1.142,10.491
8210,1779351127049,2026-05-21 10:12:07.049,82.900,12.288,1.019,10.552
8262,1779351127101,2026-05-21 10:12:07.101,126.900,12.272,1.557,10.633
8314,1779351127153,2026-05-21 10:12:07.153,107.800,12.320,1.328,10.702
8366,1779351127205,2026-05-21 10:12:07.205,140.800,12.328,1.736,10.792
8418,1779351127257,2026-05-21 10:12:07.257,101.300,12.240,1.240,10.857
8470,1779351127309,2026-05-21 10:12:07.309,106.900,12.380,1.323,10.926
8522,1779351127361,2026-05-21 10:12:07.361,137.400,12.368,1.699,11.014
8574,1779351127413,2026-05-21 10:12:07.413,146.400,12.356,1.809,11.108
8634,1779351127473,2026-05-21 10:12:07.473,122.100,12.340,1.507,11.198
8686,1779351127525,2026-05-21 10:12:07.525,67.600,12.276,0.830,11.242
8738,1779351127577,2026-05-21 10:12:07.577,91.800,12.312,1.130,11.300
8790,1779351127629,2026-05-21 10:12:07.629,80.800,12.288,0.993,11.352
8851,1779351127690,2026-05-21 10:12:07.690,123.000,12.228,1.504,11.444
8909,1779351127748,2026-05-21 10:12:07.748,103.600,12.220,1.266,11.517
8969,1779351127808,2026-05-21 10:12:07.808,122.400,12.212,1.495,11.607
9029,1779351127868,2026-05-21 10:12:07.868,182.000,12.244,2.228,11.741
9081,1779351127920,2026-05-21 10:12:07.920,135.200,12.312,1.665,11.827
9133,1779351127972,2026-05-21 10:12:07.972,133.600,12.296,1.643,11.913
9185,1779351128024,2026-05-21 10:12:08.024,125.600,12.352,1.551,11.993
9237,1779351128076,2026-05-21 10:12:08.076,174.500,12.276,2.142,12.105
9289,1779351128128,2026-05-21 10:12:08.128,173.900,12.316,2.142,12.216
9346,1779351128185,2026-05-21 10:12:08.185,149.600,12.276,1.836,12.321
9398,1779351128237,2026-05-21 10:12:08.237,184.000,12.312,2.265,12.438
9458,1779351128297,2026-05-21 10:12:08.297,138.800,12.316,1.709,12.541
9510,1779351128349,2026-05-21 10:12:08.349,91.000,12.236,1.113,12.599
9562,1779351128401,2026-05-21 10:12:08.401,148.700,12.336,1.834,12.694
9616,1779351128455,2026-05-21 10:12:08.455,134.700,12.204,1.644,12.783
9676,1779351128515,2026-05-21 10:12:08.515,157.000,12.196,1.915,12.898
9736,1779351128575,2026-05-21 10:12:08.575,138.200,12.304,1.700,13.000
9794,1779351128633,2026-05-21 10:12:08.633,85.400,12.292,1.050,13.061
9854,1779351128693,2026-05-21 10:12:08.693,146.700,12.280,1.801,13.169
9906,1779351128745,2026-05-21 10:12:08.745,107.200,12.320,1.321,13.238
9967,1779351128806,2026-05-21 10:12:08.806,164.000,12.284,2.015,13.361
10019,1779351128858,2026-05-21 10:12:08.858,127.600,12.312,1.571,13.442
10071,1779351128910,2026-05-21 10:12:08.910,139.400,12.276,1.711,13.531
10123,1779351128962,2026-05-21 10:12:08.962,137.700,12.364,1.703,13.620
10175,1779351129014,2026-05-21 10:12:09.014,114.400,12.244,1.401,13.693
10227,1779351129066,2026-05-21 10:12:09.066,119.500,12.316,1.472,13.769
10288,1779351129127,2026-05-21 10:12:09.127,124.700,12.260,1.529,13.862
10340,1779351129179,2026-05-21 10:12:09.179,171.200,12.260,2.099,13.972
10399,1779351129238,2026-05-21 10:12:09.238,131.100,12.304,1.613,14.067
10451,1779351129290,2026-05-21 10:12:09.290,94.300,12.256,1.156,14.127
10503,1779351129342,2026-05-21 10:12:09.342,104.700,12.344,1.292,14.194
10555,1779351129394,2026-05-21 10:12:09.394,142.200,12.352,1.756,14.285
10607,1779351129446,2026-05-21 10:12:09.446,135.000,12.308,1.662,14.372
10666,1779351129505,2026-05-21 10:12:09.505,137.100,12.264,1.681,14.471
10726,1779351129565,2026-05-21 10:12:09.565,112.100,12.248,1.373,14.553
10783,1779351129622,2026-05-21 10:12:09.622,133.200,12.308,1.639,14.647
10835,1779351129674,2026-05-21 10:12:09.674,145.600,12.308,1.792,14.740
10887,1779351129726,2026-05-21 10:12:09.726,102.600,12.296,1.262,14.806
10939,1779351129778,2026-05-21 10:12:09.778,177.200,12.324,2.184,14.919
10991,1779351129830,2026-05-21 10:12:09.830,111.200,12.332,1.371,14.990
11043,1779351129882,2026-05-21 10:12:09.882,150.800,12.244,1.846,15.086
11096,1779351129935,2026-05-21 10:12:09.935,99.000,12.316,1.219,15.151
11148,1779351129987,2026-05-21 10:12:09.987,116.300,12.240,1.424,15.225
11200,1779351130039,2026-05-21 10:12:10.039,103.800,12.336,1.280,15.292
11254,1779351130093,2026-05-21 10:12:10.093,105.700,12.228,1.292,15.361
11313,1779351130152,2026-05-21 10:12:10.152,126.600,12.320,1.560,15.454
11371,1779351130210,2026-05-21 10:12:10.210,149.600,12.316,1.842,15.560
11430,1779351130269,2026-05-21 10:12:10.269,106.500,12.356,1.316,15.638
11490,1779351130329,2026-05-21 10:12:10.329,66.500,12.208,0.812,15.687
11550,1779351130389,2026-05-21 10:12:10.389,77.700,12.248,0.952,15.744
11602,1779351130441,2026-05-21 10:12:10.441,89.300,12.312,1.099,15.801
11654,1779351130493,2026-05-21 10:12:10.493,114.900,12.332,1.417,15.875
11706,1779351130545,2026-05-21 10:12:10.545,133.900,12.372,1.657,15.961
11758,1779351130597,2026-05-21 10:12:10.597,143.100,12.340,1.766,16.053
11810,1779351130649,2026-05-21 10:12:10.649,141.400,12.340,1.745,16.143
11862,1779351130701,2026-05-21 10:12:10.701,79.800,12.252,0.978,16.194
11915,1779351130754,2026-05-21 10:12:10.754,101.800,12.340,1.256,16.261
11967,1779351130806,2026-05-21 10:12:10.806,171.400,12.312,2.110,16.371
12019,1779351130858,2026-05-21 10:12:10.858,101.100,12.300,1.244,16.435
12071,1779351130910,2026-05-21 10:12:10.910,157.000,12.268,1.926,16.535
12129,1779351130968,2026-05-21 10:12:10.968,184.400,12.268,2.262,16.667
12189,1779351131028,2026-05-21 10:12:11.028,101.900,12.256,1.249,16.741
12249,1779351131088,2026-05-21 10:12:11.088,99.100,12.228,1.212,16.814
12309,1779351131148,2026-05-21 10:12:11.148,126.700,12.228,1.549,16.907
12369,1779351131208,2026-05-21 10:12:11.208,152.000,12.280,1.867,17.019
12421,1779351131260,2026-05-21 10:12:11.260,169.400,12.236,2.073,17.127
12473,1779351131312,2026-05-21 10:12:11.312,194.000,12.252,2.377,17.251
12525,1779351131364,2026-05-21 10:12:11.364,166.800,12.328,2.056,17.357
12577,1779351131416,2026-05-21 10:12:11.416,98.200,12.332,1.211,17.420
12629,1779351131468,2026-05-21 10:12:11.468,168.600,12.344,2.081,17.529
12681,1779351131520,2026-05-21 10:12:11.520,137.600,12.264,1.688,17.616
12742,1779351131581,2026-05-21 10:12:11.581,160.800,12.288,1.976,17.737
12800,1779351131639,2026-05-21 10:12:11.639,163.800,12.248,2.006,17.853
12860,1779351131699,2026-05-21 10:12:11.699,153.000,12.272,1.878,17.966
12912,1779351131751,2026-05-21 10:12:11.751,149.900,12.296,1.843,18.062
12971,1779351131810,2026-05-21 10:12:11.810,101.600,12.312,1.251,18.136
13024,1779351131863,2026-05-21 10:12:11.863,81.700,12.264,1.002,18.189
13076,1779351131915,2026-05-21 10:12:11.915,76.100,12.312,0.937,18.237
13128,1779351131967,2026-05-21 10:12:11.967,98.800,12.336,1.219,18.301
13180,1779351132019,2026-05-21 10:12:12.019,161.400,12.340,1.992,18.404
13232,1779351132071,2026-05-21 10:12:12.071,106.500,12.276,1.307,18.472
13284,1779351132123,2026-05-21 10:12:12.123,154.400,12.344,1.906,18.571
13336,1779351132175,2026-05-21 10:12:12.175,160.600,12.288,1.973,18.674
13393,1779351132232,2026-05-21 10:12:12.232,113.200,12.264,1.388,18.753
13445,1779351132284,2026-05-21 10:12:12.284,121.100,12.368,1.498,18.831
13497,1779351132336,2026-05-21 10:12:12.336,131.400,12.324,1.619,18.915
13557,1779351132396,2026-05-21 10:12:12.396,113.400,12.224,1.386,18.998
13609,1779351132448,2026-05-21 10:12:12.448,103.800,12.268,1.273,19.065
13661,1779351132500,2026-05-21 10:12:12.500,136.600,12.264,1.675,19.152
13722,1779351132561,2026-05-21 10:12:12.561,175.100,12.276,2.150,19.283
13780,1779351132619,2026-05-21 10:12:12.619,91.800,12.284,1.128,19.348
13840,1779351132679,2026-05-21 10:12:12.679,116.500,12.252,1.427,19.434
13900,1779351132739,2026-05-21 10:12:12.739,127.600,12.316,1.572,19.528
13959,1779351132798,2026-05-21 10:12:12.798,141.100,12.304,1.736,19.631
14011,1779351132850,2026-05-21 10:12:12.850,175.500,12.288,2.157,19.743
14063,1779351132902,2026-05-21 10:12:12.902,143.200,12.344,1.768,19.835
14115,1779351132954,2026-05-21 10:12:12.954,106.800,12.292,1.313,19.903
14176,1779351133015,2026-05-21 10:12:13.015,96.700,12.272,1.187,19.975
14228,1779351133067,2026-05-21 10:12:13.067,152.400,12.308,1.876,20.073
14282,1779351133121,2026-05-21 10:12:13.121,138.800,12.260,1.702,20.165
14342,1779351133181,2026-05-21 10:12:13.181,163.200,12.284,2.005,20.285
14394,1779351133233,2026-05-21 10:12:13.233,164.500,12.288,2.021,20.390
14446,1779351133285,2026-05-21 10:12:13.285,100.900,12.312,1.242,20.455
14498,1779351133337,2026-05-21 10:12:13.337,88.000,12.332,1.085,20.511
14558,1779351133397,2026-05-21 10:12:13.397,147.600,12.248,1.808,20.620
14609,1779351133448,2026-05-21 10:12:13.448,70.300,12.256,0.862,20.664
14661,1779351133500,2026-05-21 10:12:13.500,103.200,12.400,1.280,20.730
14713,1779351133552,2026-05-21 10:12:13.552,98.900,12.276,1.214,20.793
14771,1779351133610,2026-05-21 10:12:13.610,133.800,12.320,1.648,20.889
14831,1779351133670,2026-05-21 10:12:13.670,135.300,12.312,1.666,20.989
14883,1779351133722,2026-05-21 10:12:13.722,98.800,12.268,1.212,21.052
14943,1779351133782,2026-05-21 10:12:13.782,98.600,12.312,1.214,21.125
14995,1779351133834,2026-05-21 10:12:13.834,109.900,12.252,1.346,21.195
15047,1779351133886,2026-05-21 10:12:13.886,87.700,12.292,1.078,21.251
15099,1779351133938,2026-05-21 10:12:13.938,98.600,12.268,1.210,21.314
15151,1779351133990,2026-05-21 10:12:13.990,111.600,12.220,1.364,21.385
15210,1779351134049,2026-05-21 10:12:14.049,102.100,12.228,1.248,21.458
15262,1779351134101,2026-05-21 10:12:14.101,184.900,12.272,2.269,21.576
15323,1779351134162,2026-05-21 10:12:14.162,168.600,12.272,2.069,21.703
15375,1779351134214,2026-05-21 10:12:14.214,172.400,12.244,2.111,21.812
15432,1779351134271,2026-05-21 10:12:14.271,115.100,12.364,1.423,21.893
15484,1779351134323,2026-05-21 10:12:14.323,173.100,12.292,2.128,22.004
15536,1779351134375,2026-05-21 10:12:14.375,171.400,12.288,2.106,22.114
15596,1779351134435,2026-05-21 10:12:14.435,126.000,12.280,1.547,22.206
15648,1779351134487,2026-05-21 10:12:14.487,184.500,12.240,2.258,22.324
15700,1779351134539,2026-05-21 10:12:14.539,177.100,12.268,2.173,22.437
15752,1779351134591,2026-05-21 10:12:14.591,135.100,12.320,1.664,22.523
15811,1779351134650,2026-05-21 10:12:14.650,120.700,12.324,1.488,22.611
15869,1779351134708,2026-05-21 10:12:14.708,78.600,12.256,0.963,22.667
15927,1779351134766,2026-05-21 10:12:14.766,0.000,12.440,0.000,22.667
15986,1779351134825,2026-05-21 10:12:14.825,0.400,12.444,0.005,22.667
16038,1779351134877,2026-05-21 10:12:14.877,0.000,12.448,0.000,22.667
16090,1779351134929,2026-05-21 10:12:14.929,-0.200,12.488,-0.002,22.667
16142,1779351134981,2026-05-21 10:12:14.981,0.100,12.488,0.001,22.667
16202,1779351135041,2026-05-21 10:12:15.041,0.100,12.444,0.001,22.667
16254,1779351135093,2026-05-21 10:12:15.093,0.300,12.448,0.004,22.668
16306,1779351135145,2026-05-21 10:12:15.145,0.400,12.356,0.005,22.668
16358,1779351135197,2026-05-21 10:12:15.197,0.200,12.488,0.002,22.668
16417,1779351135256,2026-05-21 10:12:15.256,-0.200,12.444,-0.002,22.668
16469,1779351135308,2026-05-21 10:12:15.308,0.200,12.444,0.002,22.668
16529,1779351135368,2026-05-21 10:12:15.368,0.000,12.444,0.000,22.668
16581,1779351135420,2026-05-21 10:12:15.420,0.100,12.444,0.001,22.668
16633,1779351135472,2026-05-21 10:12:15.472,0.200,12.488,0.002,22.668
16685,1779351135524,2026-05-21 10:12:15.524,0.200,12.492,0.002,22.668
16737,1779351135576,2026-05-21 10:12:15.576,0.000,12.488,0.000,22.668
16789,1779351135628,2026-05-21 10:12:15.628,0.100,12.444,0.001,22.668
16847,1779351135686,2026-05-21 10:12:15.686,0.300,12.444,0.004,22.668
16906,1779351135745,2026-05-21 10:12:15.745,0.400,12.444,0.005,22.669
16966,1779351135805,2026-05-21 10:12:15.805,0.200,12.440,0.002,22.669
