time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
7101,1779267337461,2026-05-20 10:55:37.461,115.400,12.068,1.393,7.563
7153,1779267337513,2026-05-20 10:55:37.513,93.500,12.144,1.135,7.622
7205,1779267337565,2026-05-20 10:55:37.565,62.300,12.264,0.764,7.662
7257,1779267337617,2026-05-20 10:55:37.617,100.800,12.260,1.236,7.726
7309,1779267337669,2026-05-20 10:55:37.669,168.100,12.096,2.033,7.832
7361,1779267337721,2026-05-20 10:55:37.721,214.300,11.804,2.530,7.963
7421,1779267337781,2026-05-20 10:55:37.781,221.000,11.644,2.573,8.118
7473,1779267337833,2026-05-20 10:55:37.833,178.900,12.108,2.166,8.231
7525,1779267337885,2026-05-20 10:55:37.885,134.000,12.184,1.633,8.315
7577,1779267337937,2026-05-20 10:55:37.937,113.600,12.380,1.406,8.389
7636,1779267337996,2026-05-20 10:55:37.996,50.000,12.400,0.620,8.425
7695,1779267338055,2026-05-20 10:55:38.055,162.600,12.228,1.988,8.542
7754,1779267338114,2026-05-20 10:55:38.114,162.800,12.164,1.980,8.659
7814,1779267338174,2026-05-20 10:55:38.174,192.600,11.960,2.303,8.797
7873,1779267338233,2026-05-20 10:55:38.233,206.500,12.148,2.509,8.945
7925,1779267338285,2026-05-20 10:55:38.285,177.400,12.176,2.160,9.058
7977,1779267338337,2026-05-20 10:55:38.337,104.000,12.372,1.287,9.125
8029,1779267338389,2026-05-20 10:55:38.389,46.600,12.312,0.574,9.155
8081,1779267338441,2026-05-20 10:55:38.441,67.100,12.344,0.828,9.198
8133,1779267338493,2026-05-20 10:55:38.493,161.100,12.292,1.980,9.301
8185,1779267338545,2026-05-20 10:55:38.545,194.100,12.212,2.370,9.424
8237,1779267338597,2026-05-20 10:55:38.597,281.800,12.008,3.384,9.600
8301,1779267338661,2026-05-20 10:55:38.661,161.000,12.044,1.939,9.724
8361,1779267338721,2026-05-20 10:55:38.721,93.700,12.212,1.144,9.793
8420,1779267338780,2026-05-20 10:55:38.780,98.500,12.372,1.219,9.864
8472,1779267338832,2026-05-20 10:55:38.832,95.500,12.400,1.184,9.926
8524,1779267338884,2026-05-20 10:55:38.884,106.800,12.172,1.300,9.994
8576,1779267338936,2026-05-20 10:55:38.936,279.700,12.056,3.372,10.169
8628,1779267338988,2026-05-20 10:55:38.988,297.300,12.056,3.584,10.355
8686,1779267339046,2026-05-20 10:55:39.046,256.900,12.108,3.111,10.536
8745,1779267339105,2026-05-20 10:55:39.105,193.900,12.172,2.360,10.675
8797,1779267339157,2026-05-20 10:55:39.157,91.300,12.336,1.126,10.734
8857,1779267339217,2026-05-20 10:55:39.217,81.600,12.420,1.013,10.794
8909,1779267339269,2026-05-20 10:55:39.269,83.800,12.372,1.037,10.848
8961,1779267339321,2026-05-20 10:55:39.321,158.100,12.252,1.937,10.949
9013,1779267339373,2026-05-20 10:55:39.373,222.600,12.140,2.702,11.090
9073,1779267339433,2026-05-20 10:55:39.433,175.300,12.000,2.104,11.216
9125,1779267339485,2026-05-20 10:55:39.485,186.400,12.192,2.273,11.334
9177,1779267339537,2026-05-20 10:55:39.537,103.600,12.256,1.270,11.400
9229,1779267339589,2026-05-20 10:55:39.589,117.300,12.332,1.447,11.475
9289,1779267339649,2026-05-20 10:55:39.649,77.700,12.280,0.954,11.532
9341,1779267339701,2026-05-20 10:55:39.701,212.400,12.120,2.574,11.666
9393,1779267339753,2026-05-20 10:55:39.753,277.000,11.732,3.250,11.835
9445,1779267339805,2026-05-20 10:55:39.805,225.100,11.912,2.681,11.975
9504,1779267339864,2026-05-20 10:55:39.864,217.000,11.808,2.562,12.126
9557,1779267339917,2026-05-20 10:55:39.917,193.600,12.024,2.328,12.249
9609,1779267339969,2026-05-20 10:55:39.969,131.900,12.240,1.614,12.333
9662,1779267340022,2026-05-20 10:55:40.022,64.800,12.168,0.788,12.375
9720,1779267340080,2026-05-20 10:55:40.080,61.600,12.140,0.748,12.418
9779,1779267340139,2026-05-20 10:55:40.139,223.800,11.688,2.616,12.573
9840,1779267340200,2026-05-20 10:55:40.200,322.900,11.800,3.810,12.805
9892,1779267340252,2026-05-20 10:55:40.252,190.700,11.916,2.272,12.923
9944,1779267340304,2026-05-20 10:55:40.304,225.900,12.116,2.737,13.066
9996,1779267340356,2026-05-20 10:55:40.356,143.200,12.280,1.758,13.157
10048,1779267340408,2026-05-20 10:55:40.408,132.500,12.264,1.625,13.242
10108,1779267340468,2026-05-20 10:55:40.468,65.100,12.240,0.797,13.289
10160,1779267340520,2026-05-20 10:55:40.520,159.700,12.168,1.943,13.390
10212,1779267340572,2026-05-20 10:55:40.572,180.800,12.040,2.177,13.504
10264,1779267340624,2026-05-20 10:55:40.624,192.900,12.072,2.329,13.625
10328,1779267340688,2026-05-20 10:55:40.688,194.100,11.788,2.288,13.771
10380,1779267340740,2026-05-20 10:55:40.740,165.200,12.176,2.011,13.876
10432,1779267340792,2026-05-20 10:55:40.792,71.800,12.248,0.879,13.921
10484,1779267340844,2026-05-20 10:55:40.844,101.900,12.276,1.251,13.987
10544,1779267340904,2026-05-20 10:55:40.904,73.300,12.176,0.893,14.040
10596,1779267340956,2026-05-20 10:55:40.956,146.200,12.012,1.756,14.131
10655,1779267341015,2026-05-20 10:55:41.015,252.600,11.916,3.010,14.309
10715,1779267341075,2026-05-20 10:55:41.075,203.300,12.028,2.445,14.456
10767,1779267341127,2026-05-20 10:55:41.127,127.500,12.036,1.535,14.536
10819,1779267341179,2026-05-20 10:55:41.179,139.300,12.296,1.713,14.625
10871,1779267341231,2026-05-20 10:55:41.231,49.000,12.288,0.602,14.656
10931,1779267341291,2026-05-20 10:55:41.291,67.000,12.176,0.816,14.705
10983,1779267341343,2026-05-20 10:55:41.343,154.400,12.136,1.874,14.802
11042,1779267341402,2026-05-20 10:55:41.402,225.000,11.964,2.692,14.961
11095,1779267341455,2026-05-20 10:55:41.455,167.800,12.092,2.029,15.069
11147,1779267341507,2026-05-20 10:55:41.507,231.400,11.968,2.769,15.213
11199,1779267341559,2026-05-20 10:55:41.559,145.000,12.084,1.752,15.304
11251,1779267341611,2026-05-20 10:55:41.611,75.800,12.248,0.928,15.352
11303,1779267341663,2026-05-20 10:55:41.663,99.400,12.264,1.219,15.415
11355,1779267341715,2026-05-20 10:55:41.715,42.700,12.404,0.530,15.443
11407,1779267341767,2026-05-20 10:55:41.767,132.800,12.132,1.611,15.527
11459,1779267341819,2026-05-20 10:55:41.819,186.400,12.052,2.246,15.644
11519,1779267341879,2026-05-20 10:55:41.879,261.000,11.936,3.115,15.830
11571,1779267341931,2026-05-20 10:55:41.931,144.100,12.052,1.737,15.921
11623,1779267341983,2026-05-20 10:55:41.983,81.800,12.248,1.002,15.973
11675,1779267342035,2026-05-20 10:55:42.035,122.400,12.348,1.511,16.051
11728,1779267342088,2026-05-20 10:55:42.088,32.300,12.240,0.395,16.072
11780,1779267342140,2026-05-20 10:55:42.140,120.200,12.252,1.473,16.149
11832,1779267342192,2026-05-20 10:55:42.192,214.100,12.000,2.569,16.283
11884,1779267342244,2026-05-20 10:55:42.244,307.700,11.868,3.652,16.472
11944,1779267342304,2026-05-20 10:55:42.304,196.500,12.032,2.364,16.614
12002,1779267342362,2026-05-20 10:55:42.362,143.500,12.100,1.736,16.715
12062,1779267342422,2026-05-20 10:55:42.422,54.100,12.204,0.660,16.755
12121,1779267342481,2026-05-20 10:55:42.481,45.000,12.280,0.553,16.787
12181,1779267342541,2026-05-20 10:55:42.541,174.500,12.124,2.116,16.914
12240,1779267342600,2026-05-20 10:55:42.600,208.200,11.996,2.498,17.062
12293,1779267342653,2026-05-20 10:55:42.653,231.800,11.832,2.743,17.207
12350,1779267342710,2026-05-20 10:55:42.710,240.800,12.160,2.928,17.374
12402,1779267342762,2026-05-20 10:55:42.762,175.700,12.292,2.160,17.486
12454,1779267342814,2026-05-20 10:55:42.814,103.500,12.376,1.281,17.553
12506,1779267342866,2026-05-20 10:55:42.866,91.900,12.308,1.131,17.612
12558,1779267342918,2026-05-20 10:55:42.918,85.200,12.308,1.049,17.666
12610,1779267342970,2026-05-20 10:55:42.970,94.700,12.308,1.166,17.727
12662,1779267343022,2026-05-20 10:55:43.022,202.600,12.164,2.464,17.855
12714,1779267343074,2026-05-20 10:55:43.074,181.500,12.000,2.178,17.968
12773,1779267343133,2026-05-20 10:55:43.133,268.300,12.008,3.222,18.158
12830,1779267343190,2026-05-20 10:55:43.190,155.500,12.092,1.880,18.265
12890,1779267343250,2026-05-20 10:55:43.250,44.300,12.276,0.544,18.298
12950,1779267343310,2026-05-20 10:55:43.310,54.600,12.408,0.677,18.339
13009,1779267343369,2026-05-20 10:55:43.369,133.000,12.184,1.620,18.434
13062,1779267343422,2026-05-20 10:55:43.422,206.100,11.960,2.465,18.565
13114,1779267343474,2026-05-20 10:55:43.474,219.200,12.108,2.654,18.703
13166,1779267343526,2026-05-20 10:55:43.526,205.200,12.152,2.494,18.833
13218,1779267343578,2026-05-20 10:55:43.578,161.200,12.216,1.969,18.935
13270,1779267343630,2026-05-20 10:55:43.630,95.700,12.284,1.176,18.996
13322,1779267343682,2026-05-20 10:55:43.682,71.300,12.364,0.882,19.042
13374,1779267343734,2026-05-20 10:55:43.734,90.600,12.376,1.121,19.100
13426,1779267343786,2026-05-20 10:55:43.786,159.300,11.948,1.903,19.199
13478,1779267343838,2026-05-20 10:55:43.838,272.500,11.712,3.192,19.365
13530,1779267343890,2026-05-20 10:55:43.890,269.900,12.108,3.268,19.535
13589,1779267343949,2026-05-20 10:55:43.949,219.300,12.104,2.654,19.692
13647,1779267344007,2026-05-20 10:55:44.007,161.800,12.160,1.967,19.806
13707,1779267344067,2026-05-20 10:55:44.067,51.700,12.248,0.633,19.844
13759,1779267344119,2026-05-20 10:55:44.119,17.400,12.396,0.216,19.855
13810,1779267344170,2026-05-20 10:55:44.170,67.500,12.420,0.838,19.898
13861,1779267344221,2026-05-20 10:55:44.221,115.300,12.268,1.415,19.970
13912,1779267344272,2026-05-20 10:55:44.272,234.200,11.952,2.799,20.113
13971,1779267344331,2026-05-20 10:55:44.331,158.900,12.036,1.913,20.226
14023,1779267344383,2026-05-20 10:55:44.383,152.500,12.268,1.871,20.323
14075,1779267344435,2026-05-20 10:55:44.435,127.900,12.376,1.583,20.405
14127,1779267344487,2026-05-20 10:55:44.487,71.300,12.288,0.876,20.451
14179,1779267344539,2026-05-20 10:55:44.539,127.000,12.288,1.561,20.532
14240,1779267344600,2026-05-20 10:55:44.600,235.000,12.116,2.847,20.706
14299,1779267344659,2026-05-20 10:55:44.659,213.800,11.884,2.541,20.855
14364,1779267344724,2026-05-20 10:55:44.724,227.600,11.968,2.724,21.032
14424,1779267344784,2026-05-20 10:55:44.784,147.800,12.136,1.794,21.140
14476,1779267344836,2026-05-20 10:55:44.836,126.800,12.344,1.565,21.222
14528,1779267344888,2026-05-20 10:55:44.888,95.700,12.384,1.185,21.283
14580,1779267344940,2026-05-20 10:55:44.940,41.600,12.360,0.514,21.310
14632,1779267344992,2026-05-20 10:55:44.992,81.200,12.260,0.996,21.362
14684,1779267345044,2026-05-20 10:55:45.044,161.200,12.080,1.947,21.463
14736,1779267345096,2026-05-20 10:55:45.096,213.000,11.920,2.539,21.595
14788,1779267345148,2026-05-20 10:55:45.148,186.900,12.172,2.275,21.713
14840,1779267345200,2026-05-20 10:55:45.200,153.000,12.264,1.876,21.811
14892,1779267345252,2026-05-20 10:55:45.252,85.200,12.440,1.060,21.866
14944,1779267345304,2026-05-20 10:55:45.304,42.100,12.384,0.521,21.893
15002,1779267345362,2026-05-20 10:55:45.362,24.200,12.356,0.299,21.910
15062,1779267345422,2026-05-20 10:55:45.422,174.100,12.160,2.117,22.037
15122,1779267345482,2026-05-20 10:55:45.482,232.400,12.072,2.806,22.206
15182,1779267345542,2026-05-20 10:55:45.542,187.900,12.152,2.283,22.343
15241,1779267345601,2026-05-20 10:55:45.601,114.800,12.316,1.414,22.426
15294,1779267345654,2026-05-20 10:55:45.654,114.300,12.352,1.412,22.501
15346,1779267345706,2026-05-20 10:55:45.706,76.200,12.296,0.937,22.550
15398,1779267345758,2026-05-20 10:55:45.758,115.700,12.204,1.412,22.623
15450,1779267345810,2026-05-20 10:55:45.810,199.600,12.000,2.395,22.748
15502,1779267345862,2026-05-20 10:55:45.862,262.600,12.080,3.172,22.913
15554,1779267345914,2026-05-20 10:55:45.914,153.800,12.148,1.868,23.010
15606,1779267345966,2026-05-20 10:55:45.966,123.400,12.276,1.515,23.089
15663,1779267346023,2026-05-20 10:55:46.023,66.500,12.296,0.818,23.135
15725,1779267346085,2026-05-20 10:55:46.085,86.100,12.388,1.067,23.201
15784,1779267346144,2026-05-20 10:55:46.144,80.200,12.256,0.983,23.259
15844,1779267346204,2026-05-20 10:55:46.204,221.700,12.076,2.677,23.420
15896,1779267346256,2026-05-20 10:55:46.256,239.800,12.020,2.882,23.570
15948,1779267346308,2026-05-20 10:55:46.308,323.700,12.040,3.897,23.772
16000,1779267346360,2026-05-20 10:55:46.360,249.800,11.784,2.944,23.926
16052,1779267346412,2026-05-20 10:55:46.412,160.700,12.112,1.946,24.027
16104,1779267346464,2026-05-20 10:55:46.464,121.000,12.292,1.487,24.104
16156,1779267346516,2026-05-20 10:55:46.516,61.700,12.308,0.759,24.144
16208,1779267346568,2026-05-20 10:55:46.568,43.100,12.368,0.533,24.171
16260,1779267346620,2026-05-20 10:55:46.620,160.800,12.172,1.957,24.273
16312,1779267346672,2026-05-20 10:55:46.672,164.800,12.256,2.020,24.378
16369,1779267346729,2026-05-20 10:55:46.729,273.700,12.116,3.316,24.567
16429,1779267346789,2026-05-20 10:55:46.789,154.400,11.980,1.850,24.678
16481,1779267346841,2026-05-20 10:55:46.841,146.300,12.276,1.796,24.771
16533,1779267346893,2026-05-20 10:55:46.893,59.900,12.324,0.738,24.810
16585,1779267346945,2026-05-20 10:55:46.945,74.900,12.380,0.927,24.858
16645,1779267347005,2026-05-20 10:55:47.005,83.400,12.180,1.016,24.919
16703,1779267347063,2026-05-20 10:55:47.063,167.200,12.100,2.023,25.036
16763,1779267347123,2026-05-20 10:55:47.123,216.700,12.104,2.623,25.194
16823,1779267347183,2026-05-20 10:55:47.183,185.500,12.088,2.242,25.328
16882,1779267347242,2026-05-20 10:55:47.242,143.600,12.268,1.762,25.432
16935,1779267347295,2026-05-20 10:55:47.295,95.000,12.380,1.176,25.495
16987,1779267347347,2026-05-20 10:55:47.347,33.100,12.344,0.409,25.516
17040,1779267347400,2026-05-20 10:55:47.400,191.200,12.144,2.322,25.639
17100,1779267347460,2026-05-20 10:55:47.460,302.200,11.968,3.617,25.856
17152,1779267347512,2026-05-20 10:55:47.512,263.900,11.960,3.156,26.020
17204,1779267347564,2026-05-20 10:55:47.564,187.800,12.040,2.261,26.138
17256,1779267347616,2026-05-20 10:55:47.616,156.200,12.188,1.904,26.237
17315,1779267347675,2026-05-20 10:55:47.675,137.000,12.260,1.680,26.336
17368,1779267347728,2026-05-20 10:55:47.728,100.400,12.388,1.244,26.402
17428,1779267347788,2026-05-20 10:55:47.788,41.400,12.268,0.508,26.432
17480,1779267347840,2026-05-20 10:55:47.840,194.300,12.148,2.360,26.555
17532,1779267347892,2026-05-20 10:55:47.892,279.200,11.884,3.318,26.727
17584,1779267347944,2026-05-20 10:55:47.944,241.400,11.996,2.896,26.878
17636,1779267347996,2026-05-20 10:55:47.996,116.400,12.204,1.421,26.952
17696,1779267348056,2026-05-20 10:55:48.056,119.300,12.224,1.458,27.039
17754,1779267348114,2026-05-20 10:55:48.114,37.000,12.316,0.456,27.066
17814,1779267348174,2026-05-20 10:55:48.174,100.100,12.324,1.234,27.140
17866,1779267348226,2026-05-20 10:55:48.226,157.100,12.204,1.917,27.239
17918,1779267348278,2026-05-20 10:55:48.278,232.200,11.996,2.785,27.384
17970,1779267348330,2026-05-20 10:55:48.330,184.500,11.988,2.212,27.499
18022,1779267348382,2026-05-20 10:55:48.382,189.000,12.204,2.307,27.619
18082,1779267348442,2026-05-20 10:55:48.442,109.100,12.292,1.341,27.700
18134,1779267348494,2026-05-20 10:55:48.494,58.000,12.276,0.712,27.737
18186,1779267348546,2026-05-20 10:55:48.546,28.400,12.456,0.354,27.755
18238,1779267348598,2026-05-20 10:55:48.598,89.900,12.244,1.101,27.812
18298,1779267348658,2026-05-20 10:55:48.658,191.400,12.020,2.301,27.950
18349,1779267348709,2026-05-20 10:55:48.709,196.700,11.912,2.343,28.070
18406,1779267348766,2026-05-20 10:55:48.766,172.800,12.176,2.104,28.190
18458,1779267348818,2026-05-20 10:55:48.818,174.000,12.216,2.126,28.300
18518,1779267348878,2026-05-20 10:55:48.878,81.000,12.372,1.002,28.360
18569,1779267348929,2026-05-20 10:55:48.929,96.100,12.380,1.190,28.421
18621,1779267348981,2026-05-20 10:55:48.981,33.700,12.396,0.418,28.443
18673,1779267349033,2026-05-20 10:55:49.033,188.900,12.072,2.280,28.561
18732,1779267349092,2026-05-20 10:55:49.092,247.000,11.988,2.961,28.736
18790,1779267349150,2026-05-20 10:55:49.150,210.200,11.964,2.515,28.882
18850,1779267349210,2026-05-20 10:55:49.210,130.100,12.148,1.580,28.977
18902,1779267349262,2026-05-20 10:55:49.262,143.400,12.304,1.764,29.069
18954,1779267349314,2026-05-20 10:55:49.314,95.800,12.428,1.191,29.131
