time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
6782,1779292524079,2026-05-20 17:55:24.079,239.700,12.120,2.905,10.587
6839,1779292524136,2026-05-20 17:55:24.136,295.300,12.024,3.551,10.790
6891,1779292524188,2026-05-20 17:55:24.188,189.900,12.184,2.314,10.910
6943,1779292524240,2026-05-20 17:55:24.240,80.000,12.292,0.983,10.961
6995,1779292524292,2026-05-20 17:55:24.292,110.300,12.396,1.367,11.032
7047,1779292524344,2026-05-20 17:55:24.344,26.200,12.388,0.325,11.049
7099,1779292524396,2026-05-20 17:55:24.396,15.700,12.412,0.195,11.059
7151,1779292524448,2026-05-20 17:55:24.448,154.000,12.252,1.887,11.157
7203,1779292524500,2026-05-20 17:55:24.500,353.600,11.840,4.187,11.375
7255,1779292524552,2026-05-20 17:55:24.552,347.400,12.104,4.205,11.594
7307,1779292524604,2026-05-20 17:55:24.604,172.300,12.228,2.107,11.703
7367,1779292524664,2026-05-20 17:55:24.664,103.400,12.264,1.268,11.779
7425,1779292524722,2026-05-20 17:55:24.722,95.500,12.376,1.182,11.848
7485,1779292524782,2026-05-20 17:55:24.782,69.800,12.420,0.867,11.900
7545,1779292524842,2026-05-20 17:55:24.842,64.500,12.352,0.797,11.948
7604,1779292524901,2026-05-20 17:55:24.901,409.500,12.000,4.914,12.238
7657,1779292524954,2026-05-20 17:55:24.954,285.500,12.048,3.440,12.420
7709,1779292525006,2026-05-20 17:55:25.006,205.500,12.240,2.515,12.551
7761,1779292525058,2026-05-20 17:55:25.058,102.500,12.268,1.257,12.616
7821,1779292525118,2026-05-20 17:55:25.118,88.800,12.384,1.100,12.682
7872,1779292525169,2026-05-20 17:55:25.169,35.500,12.348,0.438,12.705
7924,1779292525221,2026-05-20 17:55:25.221,65.400,12.448,0.814,12.747
7976,1779292525273,2026-05-20 17:55:25.273,112.700,12.280,1.384,12.819
8036,1779292525333,2026-05-20 17:55:25.333,305.200,12.004,3.664,13.039
8088,1779292525385,2026-05-20 17:55:25.385,197.900,12.064,2.387,13.163
8140,1779292525437,2026-05-20 17:55:25.437,180.500,12.252,2.211,13.278
8200,1779292525497,2026-05-20 17:55:25.497,68.000,12.264,0.834,13.328
8251,1779292525548,2026-05-20 17:55:25.548,40.500,12.312,0.499,13.353
8303,1779292525600,2026-05-20 17:55:25.600,25.000,12.388,0.310,13.369
8355,1779292525652,2026-05-20 17:55:25.652,97.700,12.392,1.211,13.432
8415,1779292525712,2026-05-20 17:55:25.712,277.100,12.052,3.340,13.633
8472,1779292525769,2026-05-20 17:55:25.769,319.000,12.100,3.860,13.853
8524,1779292525821,2026-05-20 17:55:25.821,168.400,12.176,2.050,13.959
8584,1779292525881,2026-05-20 17:55:25.881,113.600,12.296,1.397,14.043
8636,1779292525933,2026-05-20 17:55:25.933,89.600,12.360,1.107,14.101
8688,1779292525985,2026-05-20 17:55:25.985,72.700,12.456,0.906,14.148
8740,1779292526037,2026-05-20 17:55:26.037,106.200,12.388,1.316,14.216
8792,1779292526089,2026-05-20 17:55:26.089,213.300,12.088,2.578,14.350
8848,1779292526145,2026-05-20 17:55:26.145,312.500,12.004,3.751,14.560
8899,1779292526196,2026-05-20 17:55:26.196,197.400,12.208,2.410,14.683
8950,1779292526247,2026-05-20 17:55:26.247,119.600,12.252,1.465,14.758
9001,1779292526298,2026-05-20 17:55:26.298,90.800,12.368,1.123,14.815
9052,1779292526349,2026-05-20 17:55:26.349,75.900,12.356,0.938,14.863
9103,1779292526400,2026-05-20 17:55:26.400,66.900,12.348,0.826,14.905
9154,1779292526451,2026-05-20 17:55:26.451,60.400,12.336,0.745,14.943
9205,1779292526502,2026-05-20 17:55:26.502,256.700,12.040,3.091,15.101
9256,1779292526553,2026-05-20 17:55:26.553,320.700,11.872,3.807,15.295
9307,1779292526604,2026-05-20 17:55:26.604,250.200,12.168,3.044,15.450
9358,1779292526655,2026-05-20 17:55:26.655,103.500,12.336,1.277,15.515
9415,1779292526712,2026-05-20 17:55:26.712,33.400,12.356,0.413,15.539
9475,1779292526772,2026-05-20 17:55:26.772,47.900,12.460,0.597,15.575
9535,1779292526832,2026-05-20 17:55:26.832,65.900,12.288,0.810,15.623
9594,1779292526891,2026-05-20 17:55:26.891,216.600,12.140,2.630,15.778
9654,1779292526951,2026-05-20 17:55:26.951,226.600,12.104,2.743,15.943
9714,1779292527011,2026-05-20 17:55:27.011,206.100,12.120,2.498,16.093
9773,1779292527070,2026-05-20 17:55:27.070,101.200,12.300,1.245,16.166
9824,1779292527121,2026-05-20 17:55:27.121,61.800,12.288,0.759,16.205
9876,1779292527173,2026-05-20 17:55:27.173,61.900,12.468,0.772,16.245
9928,1779292527225,2026-05-20 17:55:27.225,16.300,12.432,0.203,16.256
9980,1779292527277,2026-05-20 17:55:27.277,178.500,12.264,2.189,16.370
10040,1779292527337,2026-05-20 17:55:27.337,342.700,11.896,4.077,16.614
10091,1779292527388,2026-05-20 17:55:27.388,227.200,12.068,2.742,16.754
10143,1779292527440,2026-05-20 17:55:27.440,141.700,12.288,1.741,16.845
10195,1779292527492,2026-05-20 17:55:27.492,90.900,12.332,1.121,16.903
10255,1779292527552,2026-05-20 17:55:27.552,53.700,12.364,0.664,16.943
10306,1779292527603,2026-05-20 17:55:27.603,91.100,12.376,1.127,17.000
10358,1779292527655,2026-05-20 17:55:27.655,164.000,12.196,2.000,17.104
10410,1779292527707,2026-05-20 17:55:27.707,264.200,12.004,3.171,17.269
10468,1779292527765,2026-05-20 17:55:27.765,229.700,12.140,2.789,17.431
10528,1779292527825,2026-05-20 17:55:27.825,212.000,12.196,2.586,17.586
10588,1779292527885,2026-05-20 17:55:27.885,80.500,12.224,0.984,17.645
10640,1779292527937,2026-05-20 17:55:27.937,73.900,12.296,0.909,17.692
10692,1779292527989,2026-05-20 17:55:27.989,25.800,12.448,0.321,17.709
10744,1779292528041,2026-05-20 17:55:28.041,116.300,12.372,1.439,17.784
10796,1779292528093,2026-05-20 17:55:28.093,239.600,12.016,2.879,17.934
10860,1779292528157,2026-05-20 17:55:28.157,280.700,12.096,3.395,18.151
10912,1779292528209,2026-05-20 17:55:28.209,141.500,12.180,1.723,18.240
10964,1779292528261,2026-05-20 17:55:28.261,158.100,12.304,1.945,18.342
11016,1779292528313,2026-05-20 17:55:28.313,128.600,12.340,1.587,18.424
11068,1779292528365,2026-05-20 17:55:28.365,93.600,12.336,1.155,18.484
11120,1779292528417,2026-05-20 17:55:28.417,74.900,12.412,0.930,18.533
11172,1779292528469,2026-05-20 17:55:28.469,177.200,12.228,2.167,18.645
11224,1779292528521,2026-05-20 17:55:28.521,439.700,11.992,5.273,18.919
11284,1779292528581,2026-05-20 17:55:28.581,307.200,12.072,3.709,19.142
11336,1779292528633,2026-05-20 17:55:28.633,134.600,12.196,1.642,19.227
11388,1779292528685,2026-05-20 17:55:28.685,141.600,12.352,1.749,19.318
11440,1779292528737,2026-05-20 17:55:28.737,81.600,12.308,1.004,19.370
11492,1779292528789,2026-05-20 17:55:28.789,7.600,12.328,0.094,19.375
11544,1779292528841,2026-05-20 17:55:28.841,125.900,12.356,1.556,19.456
11596,1779292528893,2026-05-20 17:55:28.893,348.600,12.092,4.215,19.675
11649,1779292528946,2026-05-20 17:55:28.946,232.900,11.984,2.791,19.823
11709,1779292529006,2026-05-20 17:55:29.006,232.100,12.112,2.811,19.992
11767,1779292529064,2026-05-20 17:55:29.064,109.600,12.268,1.345,20.070
11827,1779292529124,2026-05-20 17:55:29.124,103.400,12.336,1.276,20.146
11886,1779292529183,2026-05-20 17:55:29.183,8.600,12.400,0.107,20.153
11946,1779292529243,2026-05-20 17:55:29.243,85.900,12.248,1.052,20.216
12005,1779292529302,2026-05-20 17:55:29.302,218.100,12.076,2.634,20.371
12057,1779292529354,2026-05-20 17:55:29.354,318.600,11.752,3.744,20.566
12109,1779292529406,2026-05-20 17:55:29.406,233.300,12.052,2.812,20.712
12161,1779292529458,2026-05-20 17:55:29.458,183.200,12.284,2.250,20.829
12213,1779292529510,2026-05-20 17:55:29.510,120.300,12.380,1.489,20.907
12265,1779292529562,2026-05-20 17:55:29.562,90.000,12.360,1.112,20.965
12326,1779292529623,2026-05-20 17:55:29.623,15.000,12.316,0.185,20.976
12386,1779292529683,2026-05-20 17:55:29.683,180.600,12.204,2.204,21.108
12443,1779292529740,2026-05-20 17:55:29.740,399.000,11.920,4.756,21.379
12495,1779292529792,2026-05-20 17:55:29.792,388.300,12.000,4.660,21.621
12547,1779292529844,2026-05-20 17:55:29.844,150.000,12.292,1.844,21.717
12599,1779292529896,2026-05-20 17:55:29.896,93.500,12.396,1.159,21.778
12651,1779292529948,2026-05-20 17:55:29.948,12.800,12.388,0.159,21.786
12703,1779292530000,2026-05-20 17:55:30.000,21.900,12.332,0.270,21.800
12755,1779292530052,2026-05-20 17:55:30.052,61.700,12.340,0.761,21.839
12807,1779292530104,2026-05-20 17:55:30.104,198.600,12.068,2.397,21.964
12864,1779292530161,2026-05-20 17:55:30.161,211.900,12.088,2.561,22.110
12924,1779292530221,2026-05-20 17:55:30.221,155.800,12.224,1.904,22.224
12976,1779292530273,2026-05-20 17:55:30.273,159.000,12.268,1.951,22.326
13028,1779292530325,2026-05-20 17:55:30.325,84.600,12.396,1.049,22.380
13080,1779292530377,2026-05-20 17:55:30.377,13.400,12.332,0.165,22.389
13141,1779292530438,2026-05-20 17:55:30.438,53.800,12.412,0.668,22.430
13201,1779292530498,2026-05-20 17:55:30.498,218.900,11.960,2.618,22.587
13261,1779292530558,2026-05-20 17:55:30.558,277.900,12.032,3.344,22.787
13313,1779292530610,2026-05-20 17:55:30.610,209.800,12.128,2.544,22.920
13373,1779292530670,2026-05-20 17:55:30.670,99.600,12.220,1.217,22.993
13431,1779292530728,2026-05-20 17:55:30.728,71.000,12.248,0.870,23.043
13483,1779292530780,2026-05-20 17:55:30.780,107.600,12.356,1.330,23.112
13535,1779292530832,2026-05-20 17:55:30.832,55.500,12.352,0.686,23.148
13587,1779292530884,2026-05-20 17:55:30.884,184.700,12.252,2.263,23.266
13639,1779292530936,2026-05-20 17:55:30.936,404.200,11.968,4.837,23.517
13691,1779292530988,2026-05-20 17:55:30.988,265.900,12.132,3.226,23.685
13743,1779292531040,2026-05-20 17:55:31.040,118.700,12.244,1.453,23.760
13795,1779292531092,2026-05-20 17:55:31.092,84.500,12.364,1.045,23.815
13847,1779292531144,2026-05-20 17:55:31.144,112.800,12.384,1.397,23.887
13899,1779292531196,2026-05-20 17:55:31.196,9.600,12.380,0.119,23.894
13960,1779292531257,2026-05-20 17:55:31.257,93.900,12.372,1.162,23.964
14020,1779292531317,2026-05-20 17:55:31.317,266.800,11.988,3.198,24.156
14079,1779292531376,2026-05-20 17:55:31.376,235.900,12.036,2.839,24.324
14131,1779292531428,2026-05-20 17:55:31.428,155.900,12.232,1.907,24.423
14191,1779292531488,2026-05-20 17:55:31.488,134.400,12.304,1.654,24.522
14243,1779292531540,2026-05-20 17:55:31.540,56.600,12.276,0.695,24.558
14295,1779292531592,2026-05-20 17:55:31.592,87.400,12.408,1.084,24.615
14347,1779292531644,2026-05-20 17:55:31.644,88.200,12.412,1.095,24.672
14399,1779292531696,2026-05-20 17:55:31.696,147.700,12.164,1.797,24.765
14451,1779292531748,2026-05-20 17:55:31.748,233.900,12.116,2.834,24.913
14503,1779292531800,2026-05-20 17:55:31.800,196.100,12.208,2.394,25.037
14563,1779292531860,2026-05-20 17:55:31.860,140.600,12.164,1.710,25.140
14621,1779292531918,2026-05-20 17:55:31.918,85.600,12.248,1.048,25.200
14681,1779292531978,2026-05-20 17:55:31.978,37.700,12.336,0.465,25.228
14733,1779292532030,2026-05-20 17:55:32.030,79.300,12.388,0.982,25.279
14793,1779292532090,2026-05-20 17:55:32.090,177.600,12.200,2.167,25.409
14845,1779292532142,2026-05-20 17:55:32.142,263.600,12.008,3.165,25.574
14902,1779292532199,2026-05-20 17:55:32.199,238.400,12.148,2.896,25.739
14954,1779292532251,2026-05-20 17:55:32.251,169.300,12.152,2.057,25.846
15006,1779292532303,2026-05-20 17:55:32.303,99.900,12.300,1.229,25.910
15058,1779292532355,2026-05-20 17:55:32.355,108.400,12.404,1.345,25.980
15110,1779292532407,2026-05-20 17:55:32.407,70.100,12.456,0.873,26.025
15170,1779292532467,2026-05-20 17:55:32.467,32.000,12.284,0.393,26.049
15230,1779292532527,2026-05-20 17:55:32.527,301.400,11.844,3.570,26.263
15282,1779292532579,2026-05-20 17:55:32.579,320.900,12.040,3.864,26.464
15334,1779292532631,2026-05-20 17:55:32.631,163.900,12.280,2.013,26.569
15386,1779292532683,2026-05-20 17:55:32.683,176.000,12.236,2.154,26.681
15438,1779292532735,2026-05-20 17:55:32.735,144.300,12.336,1.780,26.773
15490,1779292532787,2026-05-20 17:55:32.787,55.600,12.344,0.686,26.809
15545,1779292532842,2026-05-20 17:55:32.842,73.100,12.296,0.899,26.858
15603,1779292532900,2026-05-20 17:55:32.900,126.200,12.180,1.537,26.947
15663,1779292532960,2026-05-20 17:55:32.960,307.700,11.992,3.690,27.169
15721,1779292533018,2026-05-20 17:55:33.018,0.100,12.444,0.001,27.169
15781,1779292533078,2026-05-20 17:55:33.078,0.200,12.448,0.002,27.169
15841,1779292533138,2026-05-20 17:55:33.138,0.300,12.444,0.004,27.169
15893,1779292533190,2026-05-20 17:55:33.190,0.000,12.448,0.000,27.169
15945,1779292533242,2026-05-20 17:55:33.242,0.200,12.448,0.002,27.169
15997,1779292533294,2026-05-20 17:55:33.294,-0.100,12.488,-0.001,27.169
16049,1779292533346,2026-05-20 17:55:33.346,0.300,12.492,0.004,27.170
16101,1779292533398,2026-05-20 17:55:33.398,0.100,12.492,0.001,27.170
16153,1779292533450,2026-05-20 17:55:33.450,0.400,12.432,0.005,27.170
16214,1779292533511,2026-05-20 17:55:33.511,0.300,12.436,0.004,27.170
16274,1779292533571,2026-05-20 17:55:33.571,0.300,12.452,0.004,27.170
16326,1779292533623,2026-05-20 17:55:33.623,0.400,12.448,0.005,27.171
16384,1779292533681,2026-05-20 17:55:33.681,0.000,12.448,0.000,27.171
16444,1779292533741,2026-05-20 17:55:33.741,0.000,12.448,0.000,27.171
16496,1779292533793,2026-05-20 17:55:33.793,0.300,12.448,0.004,27.171
16548,1779292533845,2026-05-20 17:55:33.845,0.100,12.488,0.001,27.171
16607,1779292533904,2026-05-20 17:55:33.904,0.000,12.440,0.000,27.171
16660,1779292533957,2026-05-20 17:55:33.957,0.100,12.448,0.001,27.171
16712,1779292534009,2026-05-20 17:55:34.009,0.000,12.488,0.000,27.171
16764,1779292534061,2026-05-20 17:55:34.061,0.300,12.448,0.004,27.171
16823,1779292534120,2026-05-20 17:55:34.120,0.000,12.448,0.000,27.171
16875,1779292534172,2026-05-20 17:55:34.172,0.300,12.452,0.004,27.171
16932,1779292534229,2026-05-20 17:55:34.229,0.100,12.492,0.001,27.171
16984,1779292534281,2026-05-20 17:55:34.281,0.400,12.448,0.005,27.172
17044,1779292534341,2026-05-20 17:55:34.341,0.300,12.444,0.004,27.172
17096,1779292534393,2026-05-20 17:55:34.393,0.000,12.452,0.000,27.172
17148,1779292534445,2026-05-20 17:55:34.445,0.000,12.488,0.000,27.172
17208,1779292534505,2026-05-20 17:55:34.505,0.100,12.452,0.001,27.172
17260,1779292534557,2026-05-20 17:55:34.557,0.100,12.448,0.001,27.172
17312,1779292534609,2026-05-20 17:55:34.609,-0.100,12.488,-0.001,27.172
17364,1779292534661,2026-05-20 17:55:34.661,0.100,12.492,0.001,27.172
17423,1779292534720,2026-05-20 17:55:34.720,-0.100,12.448,-0.001,27.172
17481,1779292534778,2026-05-20 17:55:34.778,0.000,12.448,0.000,27.172
17533,1779292534830,2026-05-20 17:55:34.830,0.300,12.448,0.004,27.172
17593,1779292534890,2026-05-20 17:55:34.890,0.200,12.436,0.002,27.172
17644,1779292534941,2026-05-20 17:55:34.941,0.000,12.448,0.000,27.172
17696,1779292534993,2026-05-20 17:55:34.993,-0.300,12.492,-0.004,27.172
17748,1779292535045,2026-05-20 17:55:35.045,0.400,12.488,0.005,27.172
17800,1779292535097,2026-05-20 17:55:35.097,0.200,12.448,0.002,27.172
17860,1779292535157,2026-05-20 17:55:35.157,0.100,12.444,0.001,27.173
17912,1779292535209,2026-05-20 17:55:35.209,0.200,12.448,0.002,27.173
17964,1779292535261,2026-05-20 17:55:35.261,0.100,12.488,0.001,27.173
18023,1779292535320,2026-05-20 17:55:35.320,0.300,12.436,0.004,27.173
18076,1779292535373,2026-05-20 17:55:35.373,0.100,12.448,0.001,27.173
18128,1779292535425,2026-05-20 17:55:35.425,0.400,12.488,0.005,27.173
18180,1779292535477,2026-05-20 17:55:35.477,0.000,12.492,0.000,27.173
18239,1779292535536,2026-05-20 17:55:35.536,0.100,12.452,0.001,27.173
18291,1779292535588,2026-05-20 17:55:35.588,0.400,12.448,0.005,27.174
18343,1779292535640,2026-05-20 17:55:35.640,-0.300,12.492,-0.004,27.173
18395,1779292535692,2026-05-20 17:55:35.692,0.300,12.488,0.004,27.174
18453,1779292535750,2026-05-20 17:55:35.750,0.100,12.436,0.001,27.174
18513,1779292535810,2026-05-20 17:55:35.810,0.400,12.448,0.005,27.174
18573,1779292535870,2026-05-20 17:55:35.870,0.400,12.440,0.005,27.174
18625,1779292535922,2026-05-20 17:55:35.922,-0.100,12.448,-0.001,27.174
18677,1779292535974,2026-05-20 17:55:35.974,0.200,12.492,0.002,27.174
18729,1779292536026,2026-05-20 17:55:36.026,0.200,12.488,0.002,27.174
18781,1779292536078,2026-05-20 17:55:36.078,0.300,12.488,0.004,27.175
18833,1779292536130,2026-05-20 17:55:36.130,0.000,12.440,0.000,27.175
18892,1779292536189,2026-05-20 17:55:36.189,0.300,12.440,0.004,27.175
