time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
1760,1779022922645,2026-05-17 15:02:02.645,0.200,11.976,0.002,0.000
1812,1779022922697,2026-05-17 15:02:02.697,0.100,12.016,0.001,0.000
1864,1779022922749,2026-05-17 15:02:02.749,0.200,12.016,0.002,0.001
1916,1779022922801,2026-05-17 15:02:02.801,0.100,12.020,0.001,0.001
1968,1779022922853,2026-05-17 15:02:02.853,0.300,12.012,0.004,0.001
2020,1779022922905,2026-05-17 15:02:02.905,0.100,12.012,0.001,0.001
2072,1779022922957,2026-05-17 15:02:02.957,0.100,11.980,0.001,0.001
2124,1779022923009,2026-05-17 15:02:03.009,0.500,12.020,0.006,0.001
2176,1779022923061,2026-05-17 15:02:03.061,0.100,12.008,0.001,0.001
2228,1779022923113,2026-05-17 15:02:03.113,0.000,12.008,0.000,0.001
2288,1779022923173,2026-05-17 15:02:03.173,0.000,11.964,0.000,0.001
2340,1779022923225,2026-05-17 15:02:03.225,0.000,11.976,0.000,0.001
2392,1779022923277,2026-05-17 15:02:03.277,0.000,12.016,0.000,0.001
2444,1779022923329,2026-05-17 15:02:03.329,0.100,11.972,0.001,0.001
2506,1779022923391,2026-05-17 15:02:03.391,0.100,11.972,0.001,0.002
2564,1779022923449,2026-05-17 15:02:03.449,0.300,11.960,0.004,0.002
2623,1779022923508,2026-05-17 15:02:03.508,0.300,11.976,0.004,0.002
2683,1779022923568,2026-05-17 15:02:03.568,-0.200,11.976,-0.002,0.002
2743,1779022923628,2026-05-17 15:02:03.628,0.000,11.964,0.000,0.002
2795,1779022923680,2026-05-17 15:02:03.680,0.200,11.976,0.002,0.002
2847,1779022923732,2026-05-17 15:02:03.732,0.100,11.976,0.001,0.002
2899,1779022923784,2026-05-17 15:02:03.784,0.000,12.016,0.000,0.002
2951,1779022923836,2026-05-17 15:02:03.836,0.000,12.012,0.000,0.002
3003,1779022923888,2026-05-17 15:02:03.888,0.100,12.008,0.001,0.002
3060,1779022923945,2026-05-17 15:02:03.945,-0.100,11.976,-0.001,0.002
3120,1779022924005,2026-05-17 15:02:04.005,0.100,11.968,0.001,0.002
3180,1779022924065,2026-05-17 15:02:04.065,0.200,11.964,0.002,0.002
3231,1779022924116,2026-05-17 15:02:04.116,0.000,11.968,0.000,0.002
3283,1779022924168,2026-05-17 15:02:04.168,-0.200,12.020,-0.002,0.002
3335,1779022924220,2026-05-17 15:02:04.220,0.300,12.020,0.004,0.002
3387,1779022924272,2026-05-17 15:02:04.272,0.000,12.024,0.000,0.002
3439,1779022924324,2026-05-17 15:02:04.324,-0.100,12.020,-0.001,0.002
3497,1779022924382,2026-05-17 15:02:04.382,0.100,11.968,0.001,0.002
3557,1779022924442,2026-05-17 15:02:04.442,0.000,11.972,0.000,0.002
3616,1779022924501,2026-05-17 15:02:04.501,0.000,11.968,0.000,0.002
3674,1779022924559,2026-05-17 15:02:04.559,1434.300,9.904,14.205,0.826
3734,1779022924619,2026-05-17 15:02:04.619,488.800,11.388,5.566,1.160
3786,1779022924671,2026-05-17 15:02:04.671,279.400,11.500,3.213,1.327
3838,1779022924723,2026-05-17 15:02:04.723,204.100,11.704,2.389,1.451
3890,1779022924775,2026-05-17 15:02:04.775,205.800,11.800,2.428,1.578
3942,1779022924827,2026-05-17 15:02:04.827,160.400,11.892,1.907,1.677
3994,1779022924879,2026-05-17 15:02:04.879,109.500,11.944,1.308,1.745
4046,1779022924931,2026-05-17 15:02:04.931,111.500,11.932,1.330,1.814
4098,1779022924983,2026-05-17 15:02:04.983,192.700,11.644,2.244,1.931
4150,1779022925035,2026-05-17 15:02:05.035,360.100,11.564,4.164,2.147
4202,1779022925087,2026-05-17 15:02:05.087,252.100,11.668,2.942,2.300
4261,1779022925146,2026-05-17 15:02:05.146,184.600,11.740,2.167,2.428
4320,1779022925205,2026-05-17 15:02:05.205,167.200,11.704,1.957,2.544
4380,1779022925265,2026-05-17 15:02:05.265,82.300,11.828,0.973,2.602
4432,1779022925317,2026-05-17 15:02:05.317,51.600,11.936,0.616,2.634
4484,1779022925369,2026-05-17 15:02:05.369,94.100,11.892,1.119,2.692
4544,1779022925429,2026-05-17 15:02:05.429,239.000,11.628,2.779,2.859
4601,1779022925486,2026-05-17 15:02:05.486,351.000,11.596,4.070,3.091
4654,1779022925539,2026-05-17 15:02:05.539,223.000,11.656,2.599,3.229
4715,1779022925600,2026-05-17 15:02:05.600,182.000,11.764,2.141,3.359
4766,1779022925651,2026-05-17 15:02:05.651,136.700,11.760,1.608,3.441
4818,1779022925703,2026-05-17 15:02:05.703,68.700,11.856,0.815,3.484
4870,1779022925755,2026-05-17 15:02:05.755,77.200,11.928,0.921,3.532
4922,1779022925807,2026-05-17 15:02:05.807,88.200,11.788,1.040,3.586
4974,1779022925859,2026-05-17 15:02:05.859,288.400,11.476,3.310,3.758
5026,1779022925911,2026-05-17 15:02:05.911,291.800,11.524,3.363,3.933
5083,1779022925968,2026-05-17 15:02:05.968,228.100,11.744,2.679,4.085
5143,1779022926028,2026-05-17 15:02:06.028,172.800,11.648,2.013,4.206
5195,1779022926080,2026-05-17 15:02:06.080,135.300,11.816,1.599,4.289
5247,1779022926132,2026-05-17 15:02:06.132,128.900,11.896,1.533,4.369
5299,1779022926184,2026-05-17 15:02:06.184,52.200,11.908,0.622,4.401
5358,1779022926243,2026-05-17 15:02:06.243,62.500,11.812,0.738,4.445
5410,1779022926295,2026-05-17 15:02:06.295,341.800,11.592,3.962,4.651
5470,1779022926355,2026-05-17 15:02:06.355,266.200,11.644,3.100,4.837
5527,1779022926412,2026-05-17 15:02:06.412,210.900,11.728,2.473,4.978
5588,1779022926473,2026-05-17 15:02:06.473,158.800,11.756,1.867,5.092
5640,1779022926525,2026-05-17 15:02:06.525,113.000,11.748,1.328,5.161
5692,1779022926577,2026-05-17 15:02:06.577,54.000,11.836,0.639,5.194
5752,1779022926637,2026-05-17 15:02:06.637,81.500,11.832,0.964,5.252
5803,1779022926688,2026-05-17 15:02:06.688,231.000,11.672,2.696,5.389
5855,1779022926740,2026-05-17 15:02:06.740,312.800,11.468,3.587,5.576
5907,1779022926792,2026-05-17 15:02:06.792,253.800,11.648,2.956,5.730
5966,1779022926851,2026-05-17 15:02:06.851,199.400,11.760,2.345,5.868
6018,1779022926903,2026-05-17 15:02:06.903,150.100,11.808,1.772,5.960
6070,1779022926955,2026-05-17 15:02:06.955,124.300,11.920,1.482,6.037
6122,1779022927007,2026-05-17 15:02:07.007,76.300,11.844,0.904,6.084
6174,1779022927059,2026-05-17 15:02:07.059,78.300,11.912,0.933,6.133
6226,1779022927111,2026-05-17 15:02:07.111,212.700,11.640,2.476,6.261
6279,1779022927164,2026-05-17 15:02:07.164,297.700,11.564,3.443,6.444
6330,1779022927215,2026-05-17 15:02:07.215,229.500,11.568,2.655,6.579
6382,1779022927267,2026-05-17 15:02:07.267,173.700,11.656,2.025,6.684
6434,1779022927319,2026-05-17 15:02:07.319,180.600,11.788,2.129,6.795
6486,1779022927371,2026-05-17 15:02:07.371,166.500,11.784,1.962,6.897
6538,1779022927423,2026-05-17 15:02:07.423,116.800,11.880,1.388,6.969
6598,1779022927483,2026-05-17 15:02:07.483,26.600,11.936,0.317,6.988
6656,1779022927541,2026-05-17 15:02:07.541,161.200,11.744,1.893,7.098
6716,1779022927601,2026-05-17 15:02:07.601,279.700,11.600,3.245,7.293
6775,1779022927660,2026-05-17 15:02:07.660,251.000,11.660,2.927,7.466
6834,1779022927719,2026-05-17 15:02:07.719,266.800,11.692,3.119,7.650
6894,1779022927779,2026-05-17 15:02:07.779,163.800,11.740,1.923,7.765
6946,1779022927831,2026-05-17 15:02:07.831,122.200,11.804,1.442,7.840
6998,1779022927883,2026-05-17 15:02:07.883,35.400,11.968,0.424,7.862
7050,1779022927935,2026-05-17 15:02:07.935,95.600,11.904,1.138,7.921
7107,1779022927992,2026-05-17 15:02:07.992,255.900,11.672,2.987,8.091
7159,1779022928044,2026-05-17 15:02:08.044,420.200,11.604,4.876,8.345
7211,1779022928096,2026-05-17 15:02:08.096,234.800,11.736,2.756,8.488
7263,1779022928148,2026-05-17 15:02:08.148,254.500,11.680,2.973,8.643
7315,1779022928200,2026-05-17 15:02:08.200,179.400,11.772,2.112,8.753
7367,1779022928252,2026-05-17 15:02:08.252,92.800,11.892,1.104,8.810
7419,1779022928304,2026-05-17 15:02:08.304,69.200,11.900,0.823,8.853
7480,1779022928365,2026-05-17 15:02:08.365,75.500,11.924,0.900,8.908
7538,1779022928423,2026-05-17 15:02:08.423,189.000,11.640,2.200,9.035
7598,1779022928483,2026-05-17 15:02:08.483,286.700,11.420,3.274,9.232
7658,1779022928543,2026-05-17 15:02:08.543,200.800,11.744,2.358,9.373
7717,1779022928602,2026-05-17 15:02:08.602,214.100,11.724,2.510,9.521
7769,1779022928654,2026-05-17 15:02:08.654,162.500,11.792,1.916,9.621
7821,1779022928706,2026-05-17 15:02:08.706,73.200,11.844,0.867,9.666
7873,1779022928758,2026-05-17 15:02:08.758,78.100,11.984,0.936,9.715
7925,1779022928810,2026-05-17 15:02:08.810,63.200,11.868,0.750,9.754
7977,1779022928862,2026-05-17 15:02:08.862,238.000,11.556,2.750,9.897
8030,1779022928915,2026-05-17 15:02:08.915,317.000,11.632,3.687,10.092
8081,1779022928966,2026-05-17 15:02:08.966,279.900,11.680,3.269,10.259
8133,1779022929018,2026-05-17 15:02:09.018,137.700,11.728,1.615,10.343
8193,1779022929078,2026-05-17 15:02:09.078,131.200,11.848,1.554,10.436
8253,1779022929138,2026-05-17 15:02:09.138,81.600,11.920,0.973,10.495
8312,1779022929197,2026-05-17 15:02:09.197,36.300,11.848,0.430,10.520
8363,1779022929248,2026-05-17 15:02:09.248,304.600,11.644,3.547,10.701
8415,1779022929300,2026-05-17 15:02:09.300,280.600,11.624,3.262,10.871
8467,1779022929352,2026-05-17 15:02:09.352,247.100,11.696,2.890,11.021
8525,1779022929410,2026-05-17 15:02:09.410,211.700,11.728,2.483,11.165
8584,1779022929469,2026-05-17 15:02:09.469,207.900,11.776,2.448,11.309
8636,1779022929521,2026-05-17 15:02:09.521,140.500,11.864,1.667,11.396
8688,1779022929573,2026-05-17 15:02:09.573,47.600,11.840,0.564,11.425
8750,1779022929635,2026-05-17 15:02:09.635,18.000,11.844,0.213,11.438
8802,1779022929687,2026-05-17 15:02:09.687,161.800,11.724,1.897,11.537
8854,1779022929739,2026-05-17 15:02:09.739,289.800,11.604,3.363,11.712
8906,1779022929791,2026-05-17 15:02:09.791,207.800,11.580,2.406,11.837
8966,1779022929851,2026-05-17 15:02:09.851,175.600,11.728,2.059,11.961
9018,1779022929903,2026-05-17 15:02:09.903,173.200,11.784,2.041,12.067
9070,1779022929955,2026-05-17 15:02:09.955,70.600,11.864,0.838,12.110
9135,1779022930020,2026-05-17 15:02:10.020,92.700,11.924,1.105,12.182
9187,1779022930072,2026-05-17 15:02:10.072,68.600,11.792,0.809,12.224
9239,1779022930124,2026-05-17 15:02:10.124,232.800,11.676,2.718,12.366
9291,1779022930176,2026-05-17 15:02:10.176,399.600,11.624,4.645,12.607
9351,1779022930236,2026-05-17 15:02:10.236,241.500,11.616,2.805,12.775
9402,1779022930287,2026-05-17 15:02:10.287,200.200,11.776,2.358,12.896
9454,1779022930339,2026-05-17 15:02:10.339,90.700,11.912,1.080,12.952
9506,1779022930391,2026-05-17 15:02:10.391,79.700,11.872,0.946,13.001
9564,1779022930449,2026-05-17 15:02:10.449,36.800,11.952,0.440,13.027
9624,1779022930509,2026-05-17 15:02:10.509,214.900,11.712,2.517,13.178
9675,1779022930560,2026-05-17 15:02:10.560,364.800,11.392,4.156,13.390
9736,1779022930621,2026-05-17 15:02:10.621,219.800,11.696,2.571,13.546
9788,1779022930673,2026-05-17 15:02:10.673,213.700,11.716,2.504,13.677
9840,1779022930725,2026-05-17 15:02:10.725,217.300,11.796,2.563,13.810
9892,1779022930777,2026-05-17 15:02:10.777,173.800,11.868,2.063,13.917
9944,1779022930829,2026-05-17 15:02:10.829,42.800,11.884,0.509,13.944
10003,1779022930888,2026-05-17 15:02:10.888,55.400,11.912,0.660,13.982
10055,1779022930940,2026-05-17 15:02:10.940,96.300,11.920,1.148,14.042
10115,1779022931000,2026-05-17 15:02:11.000,258.100,11.624,3.000,14.222
10167,1779022931052,2026-05-17 15:02:11.052,277.200,11.508,3.190,14.388
10219,1779022931104,2026-05-17 15:02:11.104,195.900,11.716,2.295,14.507
10271,1779022931156,2026-05-17 15:02:11.156,257.300,11.720,3.016,14.664
10323,1779022931208,2026-05-17 15:02:11.208,197.600,11.800,2.332,14.785
10384,1779022931269,2026-05-17 15:02:11.269,129.400,11.864,1.535,14.879
10435,1779022931320,2026-05-17 15:02:11.320,36.400,11.864,0.432,14.901
10487,1779022931372,2026-05-17 15:02:11.372,65.200,11.856,0.773,14.941
10539,1779022931424,2026-05-17 15:02:11.424,219.300,11.608,2.546,15.074
10598,1779022931483,2026-05-17 15:02:11.483,269.100,11.592,3.119,15.258
10658,1779022931543,2026-05-17 15:02:11.543,229.100,11.684,2.677,15.418
10716,1779022931601,2026-05-17 15:02:11.601,165.700,11.800,1.955,15.532
10768,1779022931653,2026-05-17 15:02:11.653,159.700,11.828,1.889,15.630
10820,1779022931705,2026-05-17 15:02:11.705,108.000,11.956,1.291,15.697
10872,1779022931757,2026-05-17 15:02:11.757,100.300,11.860,1.190,15.759
10924,1779022931809,2026-05-17 15:02:11.809,159.600,11.816,1.886,15.857
10984,1779022931869,2026-05-17 15:02:11.869,250.000,11.652,2.913,16.032
11036,1779022931921,2026-05-17 15:02:11.921,255.500,11.436,2.922,16.184
11096,1779022931981,2026-05-17 15:02:11.981,223.100,11.700,2.610,16.340
11153,1779022932038,2026-05-17 15:02:12.038,126.800,11.732,1.488,16.425
11205,1779022932090,2026-05-17 15:02:12.090,144.200,11.860,1.710,16.514
11257,1779022932142,2026-05-17 15:02:12.142,30.300,11.944,0.362,16.533
11309,1779022932194,2026-05-17 15:02:12.194,86.400,11.908,1.029,16.586
11361,1779022932246,2026-05-17 15:02:12.246,234.900,11.548,2.713,16.727
11421,1779022932306,2026-05-17 15:02:12.306,423.800,11.516,4.880,17.020
11472,1779022932357,2026-05-17 15:02:12.357,199.800,11.620,2.322,17.139
11530,1779022932415,2026-05-17 15:02:12.415,263.400,11.692,3.080,17.317
11590,1779022932475,2026-05-17 15:02:12.475,186.700,11.756,2.195,17.449
11642,1779022932527,2026-05-17 15:02:12.527,123.000,11.820,1.454,17.525
11694,1779022932579,2026-05-17 15:02:12.579,42.900,11.972,0.514,17.551
11746,1779022932631,2026-05-17 15:02:12.631,52.700,11.868,0.625,17.584
11798,1779022932683,2026-05-17 15:02:12.683,298.900,11.596,3.466,17.764
11850,1779022932735,2026-05-17 15:02:12.735,374.800,11.568,4.336,17.990
11902,1779022932787,2026-05-17 15:02:12.787,239.100,11.572,2.767,18.133
11962,1779022932847,2026-05-17 15:02:12.847,211.100,11.668,2.463,18.281
12022,1779022932907,2026-05-17 15:02:12.907,169.100,11.816,1.998,18.401
12074,1779022932959,2026-05-17 15:02:12.959,83.100,11.868,0.986,18.452
12134,1779022933019,2026-05-17 15:02:13.019,41.900,11.940,0.500,18.482
12185,1779022933070,2026-05-17 15:02:13.070,60.400,11.844,0.715,18.519
12237,1779022933122,2026-05-17 15:02:13.122,281.700,11.552,3.254,18.688
12289,1779022933174,2026-05-17 15:02:13.174,273.800,11.592,3.174,18.853
12341,1779022933226,2026-05-17 15:02:13.226,226.100,11.604,2.624,18.990
12393,1779022933278,2026-05-17 15:02:13.278,202.900,11.612,2.356,19.112
12445,1779022933330,2026-05-17 15:02:13.330,153.900,11.760,1.810,19.206
12497,1779022933382,2026-05-17 15:02:13.382,143.300,11.856,1.699,19.295
12549,1779022933434,2026-05-17 15:02:13.434,39.900,11.976,0.478,19.319
12609,1779022933494,2026-05-17 15:02:13.494,85.800,11.824,1.014,19.380
12667,1779022933552,2026-05-17 15:02:13.552,295.000,11.532,3.402,19.578
12727,1779022933612,2026-05-17 15:02:13.612,377.100,11.612,4.379,19.840
12788,1779022933673,2026-05-17 15:02:13.673,223.900,11.728,2.626,20.001
12839,1779022933724,2026-05-17 15:02:13.724,180.600,11.628,2.100,20.108
12891,1779022933776,2026-05-17 15:02:13.776,161.600,11.792,1.906,20.207
12943,1779022933828,2026-05-17 15:02:13.828,118.800,11.936,1.418,20.280
12995,1779022933880,2026-05-17 15:02:13.880,85.100,11.896,1.012,20.333
13056,1779022933941,2026-05-17 15:02:13.941,79.200,11.800,0.935,20.390
13115,1779022934000,2026-05-17 15:02:14.000,296.800,11.468,3.404,20.591
13171,1779022934056,2026-05-17 15:02:14.056,283.800,11.628,3.300,20.776
13223,1779022934108,2026-05-17 15:02:14.108,197.800,11.672,2.309,20.896
13275,1779022934160,2026-05-17 15:02:14.160,200.400,11.800,2.365,21.019
13327,1779022934212,2026-05-17 15:02:14.212,110.500,11.816,1.306,21.087
13379,1779022934264,2026-05-17 15:02:14.264,100.400,11.948,1.200,21.149
13439,1779022934324,2026-05-17 15:02:14.324,46.200,11.956,0.552,21.182
13496,1779022934381,2026-05-17 15:02:14.381,184.900,11.704,2.164,21.305
13556,1779022934441,2026-05-17 15:02:14.441,360.600,11.504,4.148,21.554
13608,1779022934493,2026-05-17 15:02:14.493,272.300,11.524,3.138,21.718
13660,1779022934545,2026-05-17 15:02:14.545,308.500,11.692,3.607,21.905
13712,1779022934597,2026-05-17 15:02:14.597,237.300,11.784,2.796,22.051
13764,1779022934649,2026-05-17 15:02:14.649,142.000,11.868,1.685,22.138
13816,1779022934701,2026-05-17 15:02:14.701,142.600,11.876,1.694,22.226
13875,1779022934760,2026-05-17 15:02:14.760,61.600,11.960,0.737,22.270
13934,1779022934819,2026-05-17 15:02:14.819,176.900,11.824,2.092,22.393
13986,1779022934871,2026-05-17 15:02:14.871,343.300,11.632,3.993,22.601
14038,1779022934923,2026-05-17 15:02:14.923,281.700,11.636,3.278,22.771
14090,1779022934975,2026-05-17 15:02:14.975,199.300,11.712,2.334,22.893
14142,1779022935027,2026-05-17 15:02:15.027,207.000,11.800,2.443,23.020
14194,1779022935079,2026-05-17 15:02:15.079,126.000,11.816,1.489,23.097
14254,1779022935139,2026-05-17 15:02:15.139,67.500,11.848,0.800,23.145
14314,1779022935199,2026-05-17 15:02:15.199,48.800,11.860,0.579,23.180
14365,1779022935250,2026-05-17 15:02:15.250,164.700,11.780,1.940,23.279
14417,1779022935302,2026-05-17 15:02:15.302,281.900,11.484,3.237,23.447
14469,1779022935354,2026-05-17 15:02:15.354,392.400,11.684,4.585,23.685
14521,1779022935406,2026-05-17 15:02:15.406,213.600,11.692,2.497,23.815
14573,1779022935458,2026-05-17 15:02:15.458,196.300,11.820,2.320,23.936
14625,1779022935510,2026-05-17 15:02:15.510,141.900,11.852,1.682,24.023
14678,1779022935563,2026-05-17 15:02:15.563,100.700,11.820,1.190,24.086
14730,1779022935615,2026-05-17 15:02:15.615,83.100,11.980,0.996,24.138
14782,1779022935667,2026-05-17 15:02:15.667,191.500,11.804,2.260,24.256
14836,1779022935721,2026-05-17 15:02:15.721,299.000,11.464,3.428,24.441
14896,1779022935781,2026-05-17 15:02:15.781,247.900,11.524,2.857,24.612
14954,1779022935839,2026-05-17 15:02:15.839,296.000,11.640,3.445,24.812
15015,1779022935900,2026-05-17 15:02:15.900,189.800,11.776,2.235,24.948
15074,1779022935959,2026-05-17 15:02:15.959,111.000,11.812,1.311,25.026
15133,1779022936018,2026-05-17 15:02:16.018,81.700,11.908,0.973,25.083
15190,1779022936075,2026-05-17 15:02:16.075,92.900,11.948,1.110,25.147
15242,1779022936127,2026-05-17 15:02:16.127,174.500,11.736,2.048,25.253
15294,1779022936179,2026-05-17 15:02:16.179,260.500,11.656,3.036,25.411
15346,1779022936231,2026-05-17 15:02:16.231,305.600,11.600,3.545,25.595
15398,1779022936283,2026-05-17 15:02:16.283,206.900,11.792,2.440,25.722
15450,1779022936335,2026-05-17 15:02:16.335,179.500,11.688,2.098,25.831
15502,1779022936387,2026-05-17 15:02:16.387,140.500,11.868,1.667,25.918
15561,1779022936446,2026-05-17 15:02:16.446,94.300,11.940,1.126,25.984
15619,1779022936504,2026-05-17 15:02:16.504,105.400,11.792,1.243,26.056
15679,1779022936564,2026-05-17 15:02:16.564,173.600,11.772,2.044,26.179
15738,1779022936623,2026-05-17 15:02:16.623,226.400,11.680,2.644,26.335
15790,1779022936675,2026-05-17 15:02:16.675,214.800,11.564,2.484,26.464
15842,1779022936727,2026-05-17 15:02:16.727,221.400,11.776,2.607,26.600
15894,1779022936779,2026-05-17 15:02:16.779,152.000,11.868,1.804,26.694
15946,1779022936831,2026-05-17 15:02:16.831,91.500,11.860,1.085,26.750
15998,1779022936883,2026-05-17 15:02:16.883,63.200,12.012,0.759,26.790
16050,1779022936935,2026-05-17 15:02:16.935,100.000,11.968,1.197,26.852
16102,1779022936987,2026-05-17 15:02:16.987,257.900,11.712,3.021,27.009
16154,1779022937039,2026-05-17 15:02:17.039,339.300,11.684,3.964,27.215
16206,1779022937091,2026-05-17 15:02:17.091,279.800,11.760,3.290,27.386
16258,1779022937143,2026-05-17 15:02:17.143,137.700,11.752,1.618,27.470
16318,1779022937203,2026-05-17 15:02:17.203,93.200,11.796,1.099,27.536
16370,1779022937255,2026-05-17 15:02:17.255,67.500,11.864,0.801,27.578
16422,1779022937307,2026-05-17 15:02:17.307,75.000,11.972,0.898,27.624
16485,1779022937370,2026-05-17 15:02:17.370,82.600,11.856,0.979,27.686
16543,1779022937428,2026-05-17 15:02:17.428,163.000,11.820,1.927,27.798
16603,1779022937488,2026-05-17 15:02:17.488,264.400,11.696,3.092,27.983
16664,1779022937549,2026-05-17 15:02:17.549,242.600,11.692,2.836,28.157
16722,1779022937607,2026-05-17 15:02:17.607,203.900,11.796,2.405,28.296
16774,1779022937659,2026-05-17 15:02:17.659,101.400,11.920,1.209,28.359
16826,1779022937711,2026-05-17 15:02:17.711,69.100,11.888,0.821,28.402
16879,1779022937764,2026-05-17 15:02:17.764,66.000,11.836,0.781,28.443
16939,1779022937824,2026-05-17 15:02:17.824,108.400,11.904,1.290,28.520
16990,1779022937875,2026-05-17 15:02:17.875,132.500,11.736,1.555,28.600
17042,1779022937927,2026-05-17 15:02:17.927,209.300,11.784,2.466,28.728
17094,1779022937979,2026-05-17 15:02:17.979,276.200,11.716,3.236,28.896
17154,1779022938039,2026-05-17 15:02:18.039,107.600,11.768,1.266,28.972
17210,1779022938095,2026-05-17 15:02:18.095,77.400,11.920,0.923,29.024
17262,1779022938147,2026-05-17 15:02:18.147,106.700,11.920,1.272,29.090
17314,1779022938199,2026-05-17 15:02:18.199,144.400,11.748,1.696,29.178
17373,1779022938258,2026-05-17 15:02:18.258,229.500,11.652,2.674,29.336
17424,1779022938309,2026-05-17 15:02:18.309,252.900,11.700,2.959,29.487
17476,1779022938361,2026-05-17 15:02:18.361,162.200,11.704,1.898,29.586
17528,1779022938413,2026-05-17 15:02:18.413,165.900,11.796,1.957,29.687
17580,1779022938465,2026-05-17 15:02:18.465,137.400,11.920,1.638,29.773
17632,1779022938517,2026-05-17 15:02:18.517,39.200,11.924,0.467,29.797
17684,1779022938569,2026-05-17 15:02:18.569,41.300,11.928,0.493,29.822
17736,1779022938621,2026-05-17 15:02:18.621,91.900,11.908,1.094,29.879
17788,1779022938673,2026-05-17 15:02:18.673,177.400,11.832,2.099,29.989
17840,1779022938725,2026-05-17 15:02:18.725,302.000,11.688,3.530,30.172
17892,1779022938777,2026-05-17 15:02:18.777,253.000,11.752,2.973,30.327
17944,1779022938829,2026-05-17 15:02:18.829,165.500,11.748,1.944,30.428
17996,1779022938881,2026-05-17 15:02:18.881,144.400,11.772,1.700,30.516
18048,1779022938933,2026-05-17 15:02:18.933,172.800,11.876,2.052,30.623
18100,1779022938985,2026-05-17 15:02:18.985,123.400,11.920,1.471,30.699
18152,1779022939037,2026-05-17 15:02:19.037,48.200,11.928,0.575,30.729
18204,1779022939089,2026-05-17 15:02:19.089,160.400,11.844,1.900,30.828
18256,1779022939141,2026-05-17 15:02:19.141,213.300,11.648,2.485,30.957
18308,1779022939193,2026-05-17 15:02:19.193,227.700,11.728,2.670,31.096
18367,1779022939252,2026-05-17 15:02:19.252,240.500,11.752,2.826,31.263
18426,1779022939311,2026-05-17 15:02:19.311,124.000,11.756,1.458,31.349
18486,1779022939371,2026-05-17 15:02:19.371,132.300,11.896,1.574,31.443
18543,1779022939428,2026-05-17 15:02:19.428,92.400,11.904,1.100,31.506
18603,1779022939488,2026-05-17 15:02:19.488,170.600,11.808,2.014,31.627
18663,1779022939548,2026-05-17 15:02:19.548,226.400,11.708,2.651,31.786
18721,1779022939606,2026-05-17 15:02:19.606,253.700,11.688,2.965,31.958
18781,1779022939666,2026-05-17 15:02:19.666,256.500,11.736,3.010,32.139
18841,1779022939726,2026-05-17 15:02:19.726,109.300,11.816,1.291,32.216
18901,1779022939786,2026-05-17 15:02:19.786,112.900,11.916,1.345,32.297
