time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
19681,1779266768706,2026-05-20 10:46:08.706,170.100,12.284,2.090,36.954
19733,1779266768758,2026-05-20 10:46:08.758,304.300,12.024,3.659,37.144
19793,1779266768818,2026-05-20 10:46:08.818,281.500,11.972,3.370,37.347
19845,1779266768870,2026-05-20 10:46:08.870,134.200,12.196,1.637,37.432
19898,1779266768923,2026-05-20 10:46:08.923,131.000,12.336,1.616,37.517
19963,1779266768988,2026-05-20 10:46:08.988,54.500,12.456,0.679,37.562
20015,1779266769040,2026-05-20 10:46:09.040,26.600,12.308,0.327,37.579
20067,1779266769092,2026-05-20 10:46:09.092,170.300,12.168,2.072,37.686
20119,1779266769144,2026-05-20 10:46:09.144,234.200,12.156,2.847,37.834
20172,1779266769197,2026-05-20 10:46:09.197,300.800,12.028,3.618,38.026
20231,1779266769256,2026-05-20 10:46:09.256,210.600,12.172,2.563,38.177
20284,1779266769309,2026-05-20 10:46:09.309,168.000,12.280,2.063,38.287
20342,1779266769367,2026-05-20 10:46:09.367,107.900,12.336,1.331,38.364
20401,1779266769426,2026-05-20 10:46:09.426,14.700,12.392,0.182,38.375
20453,1779266769478,2026-05-20 10:46:09.478,115.400,12.348,1.425,38.449
20511,1779266769536,2026-05-20 10:46:09.536,0.300,12.464,0.004,38.449
20570,1779266769595,2026-05-20 10:46:09.595,0.300,12.468,0.004,38.449
20622,1779266769647,2026-05-20 10:46:09.647,-0.300,12.468,-0.004,38.449
20674,1779266769699,2026-05-20 10:46:09.699,-0.100,12.512,-0.001,38.449
20726,1779266769751,2026-05-20 10:46:09.751,-0.100,12.516,-0.001,38.449
20778,1779266769803,2026-05-20 10:46:09.803,0.300,12.452,0.004,38.449
20839,1779266769864,2026-05-20 10:46:09.864,-0.100,12.456,-0.001,38.449
20893,1779266769918,2026-05-20 10:46:09.918,0.100,12.464,0.001,38.449
20953,1779266769978,2026-05-20 10:46:09.978,0.000,12.468,0.000,38.449
21005,1779266770030,2026-05-20 10:46:10.030,0.100,12.468,0.001,38.449
21057,1779266770082,2026-05-20 10:46:10.082,0.000,12.512,0.000,38.449
21109,1779266770134,2026-05-20 10:46:10.134,-0.300,12.516,-0.004,38.449
21161,1779266770186,2026-05-20 10:46:10.186,0.200,12.512,0.003,38.449
21213,1779266770238,2026-05-20 10:46:10.238,0.000,12.468,0.000,38.449
21265,1779266770290,2026-05-20 10:46:10.290,0.000,12.512,0.000,38.449
21317,1779266770342,2026-05-20 10:46:10.342,0.200,12.520,0.003,38.449
21369,1779266770394,2026-05-20 10:46:10.394,0.100,12.520,0.001,38.449
21428,1779266770453,2026-05-20 10:46:10.453,0.200,12.464,0.002,38.449
21488,1779266770513,2026-05-20 10:46:10.513,-0.200,12.468,-0.002,38.449
21548,1779266770573,2026-05-20 10:46:10.573,0.000,12.464,0.000,38.449
21610,1779266770635,2026-05-20 10:46:10.635,-0.100,12.468,-0.001,38.449
21662,1779266770687,2026-05-20 10:46:10.687,-0.200,12.468,-0.002,38.449
21714,1779266770739,2026-05-20 10:46:10.739,-0.300,12.516,-0.004,38.449
21766,1779266770791,2026-05-20 10:46:10.791,0.000,12.516,0.000,38.449
21818,1779266770843,2026-05-20 10:46:10.843,0.100,12.464,0.001,38.449
21870,1779266770895,2026-05-20 10:46:10.895,-0.300,12.512,-0.004,38.449
21922,1779266770947,2026-05-20 10:46:10.947,0.100,12.516,0.001,38.449
21979,1779266771004,2026-05-20 10:46:11.004,-0.100,12.516,-0.001,38.449
22031,1779266771056,2026-05-20 10:46:11.056,0.000,12.468,0.000,38.449
22091,1779266771116,2026-05-20 10:46:11.116,-0.100,12.464,-0.001,38.449
22143,1779266771168,2026-05-20 10:46:11.168,0.000,12.472,0.000,38.449
22195,1779266771220,2026-05-20 10:46:11.220,0.100,12.516,0.001,38.449
22255,1779266771280,2026-05-20 10:46:11.280,0.200,12.468,0.002,38.449
22314,1779266771339,2026-05-20 10:46:11.339,0.100,12.420,0.001,38.449
22372,1779266771397,2026-05-20 10:46:11.397,0.100,12.456,0.001,38.449
22432,1779266771457,2026-05-20 10:46:11.457,0.200,12.468,0.002,38.449
22484,1779266771509,2026-05-20 10:46:11.509,-0.100,12.468,-0.001,38.449
