time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
2277,1779266086764,2026-05-20 10:34:46.764,-0.100,12.560,-0.001,0.003
2329,1779266086816,2026-05-20 10:34:46.816,0.000,12.556,0.000,0.003
2381,1779266086868,2026-05-20 10:34:46.868,0.000,12.556,0.000,0.003
2433,1779266086920,2026-05-20 10:34:46.920,0.300,12.508,0.004,0.003
2485,1779266086972,2026-05-20 10:34:46.972,0.100,12.512,0.001,0.003
2537,1779266087024,2026-05-20 10:34:47.024,-0.100,12.552,-0.001,0.003
2589,1779266087076,2026-05-20 10:34:47.076,0.200,12.552,0.003,0.003
2648,1779266087135,2026-05-20 10:34:47.135,0.000,12.508,0.000,0.003
2706,1779266087193,2026-05-20 10:34:47.193,0.200,12.508,0.003,0.003
2758,1779266087245,2026-05-20 10:34:47.245,0.000,12.508,0.000,0.003
2809,1779266087296,2026-05-20 10:34:47.296,0.300,12.548,0.004,0.003
2861,1779266087348,2026-05-20 10:34:47.348,0.100,12.552,0.001,0.004
2912,1779266087399,2026-05-20 10:34:47.399,0.100,12.552,0.001,0.004
2963,1779266087450,2026-05-20 10:34:47.450,0.100,12.552,0.001,0.004
3014,1779266087501,2026-05-20 10:34:47.501,0.300,12.508,0.004,0.004
3073,1779266087560,2026-05-20 10:34:47.560,0.200,12.512,0.003,0.004
3130,1779266087617,2026-05-20 10:34:47.617,1289.300,10.560,13.615,0.780
3189,1779266087676,2026-05-20 10:34:47.676,280.400,12.088,3.389,0.980
3241,1779266087728,2026-05-20 10:34:47.728,181.000,12.284,2.223,1.096
3300,1779266087787,2026-05-20 10:34:47.787,150.500,12.296,1.851,1.205
3353,1779266087840,2026-05-20 10:34:47.840,158.400,12.352,1.957,1.309
3413,1779266087900,2026-05-20 10:34:47.900,168.800,12.332,2.082,1.433
3465,1779266087952,2026-05-20 10:34:47.952,176.600,12.316,2.175,1.547
3524,1779266088011,2026-05-20 10:34:48.011,113.500,12.324,1.399,1.629
3577,1779266088064,2026-05-20 10:34:48.064,153.500,12.360,1.897,1.730
3638,1779266088125,2026-05-20 10:34:48.125,81.700,12.344,1.009,1.791
3696,1779266088183,2026-05-20 10:34:48.183,81.000,12.316,0.998,1.849
3755,1779266088242,2026-05-20 10:34:48.242,114.000,12.400,1.414,1.932
3807,1779266088294,2026-05-20 10:34:48.294,73.900,12.352,0.913,1.980
3859,1779266088346,2026-05-20 10:34:48.346,122.900,12.348,1.518,2.059
3917,1779266088404,2026-05-20 10:34:48.404,120.400,12.416,1.495,2.145
3981,1779266088468,2026-05-20 10:34:48.468,127.900,12.344,1.579,2.247
4040,1779266088527,2026-05-20 10:34:48.527,123.700,12.336,1.526,2.337
4092,1779266088579,2026-05-20 10:34:48.579,77.900,12.400,0.966,2.387
4144,1779266088631,2026-05-20 10:34:48.631,112.700,12.464,1.405,2.460
4196,1779266088683,2026-05-20 10:34:48.683,70.300,12.440,0.875,2.505
4248,1779266088735,2026-05-20 10:34:48.735,91.200,12.436,1.134,2.564
4308,1779266088795,2026-05-20 10:34:48.795,121.600,12.420,1.510,2.655
4360,1779266088847,2026-05-20 10:34:48.847,112.400,12.344,1.387,2.727
4420,1779266088907,2026-05-20 10:34:48.907,128.400,12.400,1.592,2.823
4472,1779266088959,2026-05-20 10:34:48.959,94.100,12.384,1.165,2.883
4524,1779266089011,2026-05-20 10:34:49.011,107.900,12.392,1.337,2.953
4576,1779266089063,2026-05-20 10:34:49.063,124.600,12.416,1.547,3.033
4628,1779266089115,2026-05-20 10:34:49.115,120.900,12.452,1.505,3.111
4687,1779266089174,2026-05-20 10:34:49.174,116.600,12.368,1.442,3.197
4744,1779266089231,2026-05-20 10:34:49.231,125.800,12.372,1.556,3.285
4803,1779266089290,2026-05-20 10:34:49.290,58.800,12.344,0.726,3.328
4855,1779266089342,2026-05-20 10:34:49.342,110.300,12.372,1.365,3.399
4916,1779266089403,2026-05-20 10:34:49.403,88.100,12.424,1.095,3.466
4968,1779266089455,2026-05-20 10:34:49.455,86.000,12.456,1.071,3.521
5020,1779266089507,2026-05-20 10:34:49.507,51.700,12.428,0.643,3.555
5072,1779266089559,2026-05-20 10:34:49.559,80.000,12.356,0.988,3.606
5124,1779266089611,2026-05-20 10:34:49.611,89.200,12.452,1.111,3.664
5182,1779266089669,2026-05-20 10:34:49.669,120.400,12.408,1.494,3.751
5234,1779266089721,2026-05-20 10:34:49.721,87.200,12.372,1.079,3.807
5293,1779266089780,2026-05-20 10:34:49.780,93.800,12.440,1.167,3.876
5345,1779266089832,2026-05-20 10:34:49.832,112.500,12.432,1.399,3.948
5403,1779266089890,2026-05-20 10:34:49.890,72.800,12.456,0.907,4.001
5455,1779266089942,2026-05-20 10:34:49.942,35.700,12.376,0.442,4.024
5515,1779266090002,2026-05-20 10:34:50.002,75.900,12.360,0.938,4.080
5566,1779266090053,2026-05-20 10:34:50.053,103.500,12.440,1.288,4.146
5617,1779266090104,2026-05-20 10:34:50.104,33.500,12.448,0.417,4.167
5668,1779266090155,2026-05-20 10:34:50.155,52.700,12.352,0.651,4.200
5719,1779266090206,2026-05-20 10:34:50.206,40.000,12.424,0.497,4.226
5770,1779266090257,2026-05-20 10:34:50.257,49.300,12.460,0.614,4.257
5821,1779266090308,2026-05-20 10:34:50.308,25.400,12.424,0.316,4.273
5872,1779266090359,2026-05-20 10:34:50.359,53.100,12.360,0.656,4.307
5923,1779266090410,2026-05-20 10:34:50.410,92.400,12.444,1.150,4.365
5979,1779266090466,2026-05-20 10:34:50.466,49.200,12.408,0.610,4.399
6030,1779266090517,2026-05-20 10:34:50.517,97.800,12.436,1.216,4.461
6081,1779266090568,2026-05-20 10:34:50.568,99.200,12.488,1.239,4.525
6132,1779266090619,2026-05-20 10:34:50.619,91.100,12.504,1.139,4.583
6183,1779266090670,2026-05-20 10:34:50.670,33.500,12.416,0.416,4.604
6234,1779266090721,2026-05-20 10:34:50.721,50.200,12.404,0.623,4.636
6285,1779266090772,2026-05-20 10:34:50.772,44.700,12.396,0.554,4.664
6336,1779266090823,2026-05-20 10:34:50.823,36.900,12.400,0.458,4.687
6387,1779266090874,2026-05-20 10:34:50.874,59.200,12.440,0.736,4.725
6438,1779266090925,2026-05-20 10:34:50.925,97.700,12.488,1.220,4.787
6489,1779266090976,2026-05-20 10:34:50.976,97.600,12.404,1.211,4.849
6540,1779266091027,2026-05-20 10:34:51.027,55.400,12.436,0.689,4.884
6591,1779266091078,2026-05-20 10:34:51.078,68.600,12.452,0.854,4.928
6642,1779266091129,2026-05-20 10:34:51.129,117.000,12.400,1.451,5.002
6693,1779266091180,2026-05-20 10:34:51.180,85.300,12.420,1.059,5.056
6744,1779266091231,2026-05-20 10:34:51.231,95.400,12.384,1.181,5.116
6795,1779266091282,2026-05-20 10:34:51.282,119.000,12.456,1.482,5.191
6846,1779266091333,2026-05-20 10:34:51.333,56.300,12.412,0.699,5.227
6897,1779266091384,2026-05-20 10:34:51.384,118.100,12.364,1.460,5.302
6948,1779266091435,2026-05-20 10:34:51.435,72.800,12.456,0.907,5.348
6999,1779266091486,2026-05-20 10:34:51.486,92.200,12.480,1.151,5.406
7050,1779266091537,2026-05-20 10:34:51.537,96.400,12.384,1.194,5.467
7101,1779266091588,2026-05-20 10:34:51.588,70.700,12.400,0.877,5.512
7152,1779266091639,2026-05-20 10:34:51.639,116.900,12.436,1.454,5.586
7203,1779266091690,2026-05-20 10:34:51.690,43.000,12.396,0.533,5.613
7254,1779266091741,2026-05-20 10:34:51.741,43.500,12.404,0.540,5.641
7305,1779266091792,2026-05-20 10:34:51.792,110.000,12.436,1.368,5.711
7356,1779266091843,2026-05-20 10:34:51.843,77.700,12.376,0.962,5.760
7407,1779266091894,2026-05-20 10:34:51.894,65.700,12.448,0.818,5.801
7458,1779266091945,2026-05-20 10:34:51.945,114.500,12.464,1.427,5.874
7509,1779266091996,2026-05-20 10:34:51.996,78.400,12.340,0.967,5.924
7560,1779266092047,2026-05-20 10:34:52.047,58.000,12.444,0.722,5.960
7611,1779266092098,2026-05-20 10:34:52.098,52.600,12.432,0.654,5.994
7662,1779266092149,2026-05-20 10:34:52.149,95.900,12.476,1.196,6.055
7714,1779266092201,2026-05-20 10:34:52.201,113.000,12.404,1.402,6.128
7765,1779266092252,2026-05-20 10:34:52.252,66.000,12.468,0.823,6.170
7816,1779266092303,2026-05-20 10:34:52.303,118.200,12.456,1.472,6.245
7867,1779266092354,2026-05-20 10:34:52.354,103.200,12.480,1.288,6.310
7918,1779266092405,2026-05-20 10:34:52.405,50.700,12.352,0.626,6.342
7969,1779266092456,2026-05-20 10:34:52.456,95.100,12.404,1.180,6.402
8025,1779266092512,2026-05-20 10:34:52.512,115.900,12.452,1.443,6.483
8076,1779266092563,2026-05-20 10:34:52.563,83.300,12.488,1.040,6.536
8127,1779266092614,2026-05-20 10:34:52.614,75.900,12.388,0.940,6.584
8179,1779266092666,2026-05-20 10:34:52.666,49.400,12.388,0.612,6.616
8230,1779266092717,2026-05-20 10:34:52.717,50.500,12.404,0.626,6.648
8281,1779266092768,2026-05-20 10:34:52.768,97.400,12.416,1.209,6.710
8332,1779266092819,2026-05-20 10:34:52.819,46.000,12.464,0.573,6.739
8383,1779266092870,2026-05-20 10:34:52.870,61.600,12.396,0.764,6.778
8434,1779266092921,2026-05-20 10:34:52.921,67.200,12.400,0.833,6.820
8485,1779266092972,2026-05-20 10:34:52.972,64.900,12.396,0.805,6.861
8536,1779266093023,2026-05-20 10:34:53.023,104.400,12.448,1.300,6.928
8587,1779266093074,2026-05-20 10:34:53.074,103.300,12.476,1.289,6.993
8638,1779266093125,2026-05-20 10:34:53.125,80.600,12.512,1.008,7.045
8689,1779266093176,2026-05-20 10:34:53.176,56.000,12.496,0.700,7.081
8740,1779266093227,2026-05-20 10:34:53.227,87.000,12.392,1.078,7.136
8791,1779266093278,2026-05-20 10:34:53.278,91.100,12.504,1.139,7.194
8842,1779266093329,2026-05-20 10:34:53.329,42.100,12.480,0.525,7.220
8893,1779266093380,2026-05-20 10:34:53.380,59.500,12.420,0.739,7.258
8944,1779266093431,2026-05-20 10:34:53.431,34.600,12.456,0.431,7.280
8995,1779266093482,2026-05-20 10:34:53.482,39.400,12.412,0.489,7.305
9046,1779266093533,2026-05-20 10:34:53.533,96.700,12.496,1.208,7.367
9097,1779266093584,2026-05-20 10:34:53.584,48.200,12.492,0.602,7.397
9148,1779266093635,2026-05-20 10:34:53.635,107.800,12.428,1.340,7.466
9199,1779266093686,2026-05-20 10:34:53.686,68.600,12.520,0.859,7.509
9250,1779266093737,2026-05-20 10:34:53.737,35.100,12.452,0.437,7.532
9301,1779266093788,2026-05-20 10:34:53.788,103.600,12.436,1.288,7.597
9352,1779266093839,2026-05-20 10:34:53.839,111.800,12.416,1.388,7.668
9403,1779266093890,2026-05-20 10:34:53.890,102.800,12.408,1.276,7.733
9454,1779266093941,2026-05-20 10:34:53.941,52.500,12.380,0.650,7.766
9505,1779266093992,2026-05-20 10:34:53.992,86.000,12.380,1.065,7.821
9557,1779266094044,2026-05-20 10:34:54.044,106.400,12.440,1.324,7.890
9607,1779266094094,2026-05-20 10:34:54.094,116.100,12.460,1.447,7.962
9658,1779266094145,2026-05-20 10:34:54.145,59.300,12.372,0.734,7.999
9709,1779266094196,2026-05-20 10:34:54.196,95.000,12.480,1.186,8.060
9760,1779266094247,2026-05-20 10:34:54.247,114.200,12.352,1.411,8.132
9811,1779266094298,2026-05-20 10:34:54.298,66.900,12.372,0.828,8.174
9862,1779266094349,2026-05-20 10:34:54.349,93.600,12.468,1.167,8.233
9913,1779266094400,2026-05-20 10:34:54.400,115.200,12.412,1.430,8.306
9964,1779266094451,2026-05-20 10:34:54.451,103.900,12.404,1.289,8.372
10015,1779266094502,2026-05-20 10:34:54.502,55.500,12.440,0.690,8.407
10071,1779266094558,2026-05-20 10:34:54.558,70.200,12.464,0.875,8.456
10122,1779266094609,2026-05-20 10:34:54.609,63.900,12.464,0.796,8.497
10173,1779266094660,2026-05-20 10:34:54.660,117.600,12.416,1.460,8.571
10224,1779266094711,2026-05-20 10:34:54.711,94.200,12.400,1.168,8.631
10275,1779266094762,2026-05-20 10:34:54.762,47.200,12.416,0.586,8.661
10326,1779266094813,2026-05-20 10:34:54.813,98.200,12.488,1.226,8.723
10377,1779266094864,2026-05-20 10:34:54.864,121.400,12.380,1.503,8.800
10428,1779266094915,2026-05-20 10:34:54.915,125.900,12.428,1.565,8.880
10479,1779266094966,2026-05-20 10:34:54.966,85.000,12.392,1.053,8.934
10530,1779266095017,2026-05-20 10:34:55.017,43.000,12.424,0.534,8.961
10583,1779266095070,2026-05-20 10:34:55.070,106.700,12.368,1.320,9.031
10635,1779266095122,2026-05-20 10:34:55.122,107.200,12.436,1.333,9.100
10686,1779266095173,2026-05-20 10:34:55.173,51.200,12.348,0.632,9.132
10737,1779266095224,2026-05-20 10:34:55.224,113.500,12.464,1.415,9.204
10788,1779266095275,2026-05-20 10:34:55.275,78.100,12.432,0.971,9.254
10839,1779266095326,2026-05-20 10:34:55.326,92.800,12.496,1.160,9.313
10890,1779266095377,2026-05-20 10:34:55.377,103.500,12.488,1.293,9.379
10941,1779266095428,2026-05-20 10:34:55.428,44.700,12.452,0.557,9.407
10992,1779266095479,2026-05-20 10:34:55.479,44.400,12.396,0.550,9.436
11043,1779266095530,2026-05-20 10:34:55.530,36.600,12.448,0.456,9.459
11094,1779266095581,2026-05-20 10:34:55.581,42.500,12.444,0.529,9.486
11145,1779266095632,2026-05-20 10:34:55.632,48.700,12.428,0.605,9.517
11196,1779266095683,2026-05-20 10:34:55.683,34.500,12.416,0.428,9.538
11247,1779266095734,2026-05-20 10:34:55.734,78.400,12.404,0.972,9.588
11298,1779266095785,2026-05-20 10:34:55.785,63.000,12.400,0.781,9.628
11349,1779266095836,2026-05-20 10:34:55.836,64.500,12.404,0.800,9.669
11400,1779266095887,2026-05-20 10:34:55.887,52.200,12.352,0.645,9.702
11451,1779266095938,2026-05-20 10:34:55.938,43.500,12.396,0.539,9.729
11502,1779266095989,2026-05-20 10:34:55.989,110.500,12.472,1.378,9.799
11553,1779266096040,2026-05-20 10:34:56.040,94.800,12.500,1.185,9.860
11605,1779266096092,2026-05-20 10:34:56.092,81.000,12.380,1.003,9.912
11656,1779266096143,2026-05-20 10:34:56.143,106.300,12.456,1.324,9.979
11707,1779266096194,2026-05-20 10:34:56.194,103.700,12.488,1.295,10.046
11758,1779266096245,2026-05-20 10:34:56.245,67.400,12.488,0.842,10.088
11810,1779266096297,2026-05-20 10:34:56.297,18.500,12.396,0.229,10.100
11860,1779266096347,2026-05-20 10:34:56.347,51.800,12.412,0.643,10.133
11911,1779266096398,2026-05-20 10:34:56.398,48.400,12.484,0.604,10.163
11962,1779266096449,2026-05-20 10:34:56.449,35.400,12.408,0.439,10.186
12013,1779266096500,2026-05-20 10:34:56.500,106.100,12.452,1.321,10.253
12064,1779266096551,2026-05-20 10:34:56.551,75.500,12.524,0.946,10.301
12120,1779266096607,2026-05-20 10:34:56.607,103.500,12.492,1.293,10.374
12171,1779266096658,2026-05-20 10:34:56.658,71.000,12.492,0.887,10.419
12222,1779266096709,2026-05-20 10:34:56.709,30.700,12.432,0.382,10.438
12273,1779266096760,2026-05-20 10:34:56.760,36.400,12.448,0.453,10.462
12324,1779266096811,2026-05-20 10:34:56.811,45.800,12.428,0.569,10.491
12375,1779266096862,2026-05-20 10:34:56.862,48.700,12.468,0.607,10.522
12426,1779266096913,2026-05-20 10:34:56.913,95.200,12.452,1.185,10.582
12477,1779266096964,2026-05-20 10:34:56.964,72.900,12.436,0.907,10.628
12528,1779266097015,2026-05-20 10:34:57.015,122.200,12.456,1.522,10.706
12579,1779266097066,2026-05-20 10:34:57.066,86.600,12.388,1.073,10.761
12630,1779266097117,2026-05-20 10:34:57.117,59.200,12.424,0.736,10.798
12681,1779266097168,2026-05-20 10:34:57.168,124.000,12.432,1.542,10.877
12732,1779266097219,2026-05-20 10:34:57.219,54.600,12.392,0.677,10.911
12783,1779266097270,2026-05-20 10:34:57.270,115.000,12.464,1.433,10.984
12834,1779266097321,2026-05-20 10:34:57.321,70.000,12.340,0.864,11.028
12891,1779266097378,2026-05-20 10:34:57.378,84.200,12.432,1.047,11.088
12950,1779266097437,2026-05-20 10:34:57.437,119.500,12.416,1.484,11.176
13008,1779266097495,2026-05-20 10:34:57.495,47.000,12.348,0.580,11.209
13068,1779266097555,2026-05-20 10:34:57.555,119.000,12.420,1.478,11.298
13126,1779266097613,2026-05-20 10:34:57.613,118.800,12.408,1.474,11.383
13184,1779266097671,2026-05-20 10:34:57.671,94.400,12.440,1.174,11.452
13235,1779266097722,2026-05-20 10:34:57.722,47.800,12.352,0.590,11.482
13292,1779266097779,2026-05-20 10:34:57.779,38.300,12.360,0.473,11.509
13349,1779266097836,2026-05-20 10:34:57.836,107.500,12.436,1.337,11.585
13406,1779266097893,2026-05-20 10:34:57.893,55.400,12.380,0.686,11.624
13464,1779266097951,2026-05-20 10:34:57.951,59.600,12.416,0.740,11.667
13523,1779266098010,2026-05-20 10:34:58.010,120.100,12.392,1.488,11.755
13581,1779266098068,2026-05-20 10:34:58.068,89.800,12.424,1.116,11.819
13640,1779266098127,2026-05-20 10:34:58.127,113.000,12.364,1.397,11.902
13699,1779266098186,2026-05-20 10:34:58.186,116.400,12.396,1.443,11.987
13759,1779266098246,2026-05-20 10:34:58.246,67.000,12.436,0.833,12.037
13819,1779266098306,2026-05-20 10:34:58.306,65.400,12.340,0.807,12.085
13878,1779266098365,2026-05-20 10:34:58.365,98.100,12.368,1.213,12.157
13939,1779266098426,2026-05-20 10:34:58.426,117.800,12.404,1.461,12.246
13999,1779266098486,2026-05-20 10:34:58.486,104.200,12.376,1.290,12.323
14058,1779266098545,2026-05-20 10:34:58.545,66.700,12.344,0.823,12.372
14118,1779266098605,2026-05-20 10:34:58.605,32.900,12.352,0.406,12.396
14182,1779266098669,2026-05-20 10:34:58.669,109.200,12.432,1.358,12.483
14242,1779266098729,2026-05-20 10:34:58.729,37.300,12.368,0.461,12.511
14301,1779266098788,2026-05-20 10:34:58.788,40.100,12.416,0.498,12.540
14360,1779266098847,2026-05-20 10:34:58.847,49.200,12.352,0.608,12.576
14419,1779266098906,2026-05-20 10:34:58.906,71.700,12.460,0.893,12.629
14479,1779266098966,2026-05-20 10:34:58.966,81.400,12.460,1.014,12.690
14539,1779266099026,2026-05-20 10:34:59.026,85.200,12.448,1.061,12.753
14603,1779266099090,2026-05-20 10:34:59.090,77.000,12.400,0.955,12.814
14666,1779266099153,2026-05-20 10:34:59.153,27.300,12.404,0.339,12.836
14726,1779266099213,2026-05-20 10:34:59.213,30.900,12.352,0.382,12.859
14786,1779266099273,2026-05-20 10:34:59.273,91.300,12.396,1.132,12.927
14848,1779266099335,2026-05-20 10:34:59.335,99.100,12.444,1.233,13.003
14910,1779266099397,2026-05-20 10:34:59.397,41.500,12.424,0.516,13.035
14970,1779266099457,2026-05-20 10:34:59.457,58.300,12.360,0.721,13.078
15030,1779266099517,2026-05-20 10:34:59.517,99.200,12.432,1.233,13.152
15090,1779266099577,2026-05-20 10:34:59.577,90.700,12.392,1.124,13.220
15151,1779266099638,2026-05-20 10:34:59.638,47.100,12.352,0.582,13.255
15211,1779266099698,2026-05-20 10:34:59.698,32.900,12.364,0.407,13.280
15271,1779266099758,2026-05-20 10:34:59.758,40.500,12.348,0.500,13.310
15331,1779266099818,2026-05-20 10:34:59.818,85.800,12.460,1.069,13.374
15390,1779266099877,2026-05-20 10:34:59.877,62.000,12.412,0.770,13.419
15449,1779266099936,2026-05-20 10:34:59.936,84.100,12.356,1.039,13.480
15511,1779266099998,2026-05-20 10:34:59.998,106.400,12.432,1.323,13.562
15572,1779266100059,2026-05-20 10:35:00.059,120.200,12.376,1.488,13.653
15632,1779266100119,2026-05-20 10:35:00.119,48.400,12.324,0.596,13.689
15694,1779266100181,2026-05-20 10:35:00.181,125.800,12.380,1.557,13.786
15753,1779266100240,2026-05-20 10:35:00.240,55.200,12.384,0.684,13.826
15814,1779266100301,2026-05-20 10:35:00.301,48.500,12.336,0.598,13.862
15873,1779266100360,2026-05-20 10:35:00.360,122.400,12.416,1.520,13.952
15934,1779266100421,2026-05-20 10:35:00.421,94.000,12.444,1.170,14.023
15993,1779266100480,2026-05-20 10:35:00.480,89.000,12.328,1.097,14.088
16055,1779266100542,2026-05-20 10:35:00.542,54.000,12.328,0.666,14.129
16119,1779266100606,2026-05-20 10:35:00.606,90.700,12.336,1.119,14.201
16183,1779266100670,2026-05-20 10:35:00.670,49.100,12.340,0.606,14.240
16243,1779266100730,2026-05-20 10:35:00.730,93.100,12.444,1.159,14.309
16303,1779266100790,2026-05-20 10:35:00.790,93.700,12.356,1.158,14.379
16362,1779266100849,2026-05-20 10:35:00.849,60.800,12.392,0.753,14.423
16421,1779266100908,2026-05-20 10:35:00.908,58.100,12.424,0.722,14.466
16480,1779266100967,2026-05-20 10:35:00.967,51.900,12.344,0.641,14.504
16540,1779266101027,2026-05-20 10:35:01.027,81.600,12.444,1.015,14.565
16600,1779266101087,2026-05-20 10:35:01.087,113.800,12.388,1.410,14.649
16660,1779266101147,2026-05-20 10:35:01.147,87.400,12.448,1.088,14.714
16719,1779266101206,2026-05-20 10:35:01.206,111.000,12.372,1.373,14.795
16779,1779266101266,2026-05-20 10:35:01.266,39.900,12.344,0.493,14.825
16839,1779266101326,2026-05-20 10:35:01.326,110.500,12.432,1.374,14.907
16899,1779266101386,2026-05-20 10:35:01.386,105.700,12.376,1.308,14.986
16957,1779266101444,2026-05-20 10:35:01.444,72.400,12.348,0.894,15.038
17018,1779266101505,2026-05-20 10:35:01.505,38.100,12.352,0.471,15.066
17081,1779266101568,2026-05-20 10:35:01.568,74.000,12.352,0.914,15.124
17141,1779266101628,2026-05-20 10:35:01.628,111.200,12.404,1.379,15.207
17201,1779266101688,2026-05-20 10:35:01.688,32.500,12.396,0.403,15.231
17261,1779266101748,2026-05-20 10:35:01.748,113.800,12.420,1.413,15.316
17321,1779266101808,2026-05-20 10:35:01.808,38.100,12.348,0.470,15.344
17382,1779266101869,2026-05-20 10:35:01.869,74.700,12.444,0.930,15.401
17442,1779266101929,2026-05-20 10:35:01.929,73.800,12.452,0.919,15.456
17501,1779266101988,2026-05-20 10:35:01.988,59.000,12.432,0.733,15.499
17562,1779266102049,2026-05-20 10:35:02.049,100.200,12.444,1.247,15.575
17622,1779266102109,2026-05-20 10:35:02.109,41.700,12.356,0.515,15.606
17682,1779266102169,2026-05-20 10:35:02.169,49.200,12.356,0.608,15.643
17741,1779266102228,2026-05-20 10:35:02.228,22.500,12.396,0.279,15.659
17801,1779266102288,2026-05-20 10:35:02.288,55.000,12.364,0.680,15.700
17862,1779266102349,2026-05-20 10:35:02.349,39.900,12.368,0.493,15.730
17920,1779266102407,2026-05-20 10:35:02.407,99.000,12.424,1.230,15.801
17980,1779266102467,2026-05-20 10:35:02.467,80.300,12.472,1.002,15.861
18040,1779266102527,2026-05-20 10:35:02.527,104.000,12.444,1.294,15.939
18099,1779266102586,2026-05-20 10:35:02.586,22.500,12.368,0.278,15.955
18158,1779266102645,2026-05-20 10:35:02.645,88.800,12.456,1.106,16.021
18222,1779266102709,2026-05-20 10:35:02.709,24.800,12.352,0.306,16.040
18283,1779266102770,2026-05-20 10:35:02.770,97.100,12.440,1.208,16.114
18343,1779266102830,2026-05-20 10:35:02.830,113.000,12.416,1.403,16.198
18402,1779266102889,2026-05-20 10:35:02.889,48.800,12.412,0.606,16.234
18462,1779266102949,2026-05-20 10:35:02.949,83.700,12.348,1.034,16.296
18523,1779266103010,2026-05-20 10:35:03.010,53.300,12.408,0.661,16.336
18583,1779266103070,2026-05-20 10:35:03.070,54.300,12.344,0.670,16.376
18642,1779266103129,2026-05-20 10:35:03.129,100.000,12.436,1.244,16.450
18703,1779266103190,2026-05-20 10:35:03.190,75.300,12.420,0.935,16.507
18761,1779266103248,2026-05-20 10:35:03.248,90.700,12.432,1.128,16.572
18814,1779266103301,2026-05-20 10:35:03.301,102.300,12.356,1.264,16.639
18866,1779266103353,2026-05-20 10:35:03.353,116.700,12.460,1.454,16.715
18918,1779266103405,2026-05-20 10:35:03.405,69.400,12.376,0.859,16.760
18970,1779266103457,2026-05-20 10:35:03.457,121.800,12.448,1.516,16.838
