time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
5974,1779351338121,2026-05-21 10:15:38.121,119.700,12.272,1.469,4.929
6026,1779351338173,2026-05-21 10:15:38.173,71.600,12.388,0.887,4.975
6078,1779351338225,2026-05-21 10:15:38.225,87.500,12.392,1.084,5.031
6138,1779351338285,2026-05-21 10:15:38.285,126.800,12.276,1.557,5.125
6190,1779351338337,2026-05-21 10:15:38.337,126.000,12.300,1.550,5.205
6242,1779351338389,2026-05-21 10:15:38.389,114.000,12.372,1.410,5.279
6294,1779351338441,2026-05-21 10:15:38.441,70.900,12.300,0.872,5.324
6354,1779351338501,2026-05-21 10:15:38.501,122.000,12.316,1.503,5.414
6415,1779351338562,2026-05-21 10:15:38.562,87.100,12.212,1.064,5.479
6473,1779351338620,2026-05-21 10:15:38.620,104.300,12.320,1.285,5.554
6533,1779351338680,2026-05-21 10:15:38.680,92.300,12.340,1.139,5.622
6585,1779351338732,2026-05-21 10:15:38.732,91.700,12.340,1.132,5.681
6645,1779351338792,2026-05-21 10:15:38.792,84.700,12.244,1.037,5.743
6697,1779351338844,2026-05-21 10:15:38.844,69.400,12.264,0.851,5.787
6749,1779351338896,2026-05-21 10:15:38.896,121.300,12.300,1.492,5.865
6801,1779351338948,2026-05-21 10:15:38.948,148.500,12.344,1.833,5.960
6853,1779351339000,2026-05-21 10:15:39.000,101.600,12.400,1.260,6.026
6910,1779351339057,2026-05-21 10:15:39.057,97.800,12.304,1.203,6.094
6962,1779351339109,2026-05-21 10:15:39.109,114.500,12.340,1.413,6.168
7014,1779351339161,2026-05-21 10:15:39.161,60.400,12.364,0.747,6.207
7066,1779351339213,2026-05-21 10:15:39.213,118.400,12.340,1.461,6.283
7118,1779351339265,2026-05-21 10:15:39.265,82.900,12.356,1.024,6.336
7178,1779351339325,2026-05-21 10:15:39.325,149.100,12.280,1.831,6.446
7238,1779351339385,2026-05-21 10:15:39.385,121.500,12.324,1.497,6.536
7298,1779351339445,2026-05-21 10:15:39.445,74.300,12.264,0.911,6.590
7350,1779351339497,2026-05-21 10:15:39.497,71.800,12.264,0.881,6.636
7402,1779351339549,2026-05-21 10:15:39.549,92.700,12.320,1.142,6.695
7454,1779351339601,2026-05-21 10:15:39.601,78.400,12.312,0.965,6.746
7506,1779351339653,2026-05-21 10:15:39.653,74.300,12.392,0.921,6.793
7559,1779351339706,2026-05-21 10:15:39.706,116.300,12.340,1.435,6.870
7611,1779351339758,2026-05-21 10:15:39.758,93.800,12.344,1.158,6.930
7663,1779351339810,2026-05-21 10:15:39.810,74.000,12.308,0.911,6.977
7715,1779351339862,2026-05-21 10:15:39.862,85.500,12.404,1.061,7.032
7767,1779351339914,2026-05-21 10:15:39.914,119.000,12.308,1.465,7.108
7825,1779351339972,2026-05-21 10:15:39.972,60.200,12.256,0.738,7.151
7886,1779351340033,2026-05-21 10:15:40.033,101.800,12.276,1.250,7.227
7946,1779351340093,2026-05-21 10:15:40.093,57.600,12.324,0.710,7.270
8005,1779351340152,2026-05-21 10:15:40.152,110.200,12.256,1.351,7.350
8064,1779351340211,2026-05-21 10:15:40.211,62.700,12.220,0.766,7.395
8115,1779351340262,2026-05-21 10:15:40.262,106.200,12.224,1.298,7.461
8167,1779351340314,2026-05-21 10:15:40.314,126.700,12.240,1.551,7.542
8219,1779351340366,2026-05-21 10:15:40.366,83.500,12.240,1.022,7.595
8271,1779351340418,2026-05-21 10:15:40.418,111.700,12.312,1.375,7.666
8323,1779351340470,2026-05-21 10:15:40.470,148.700,12.272,1.825,7.761
8375,1779351340522,2026-05-21 10:15:40.522,118.100,12.176,1.438,7.836
8435,1779351340582,2026-05-21 10:15:40.582,103.500,12.208,1.264,7.912
8493,1779351340640,2026-05-21 10:15:40.640,129.700,12.260,1.590,8.004
8553,1779351340700,2026-05-21 10:15:40.700,70.300,12.204,0.858,8.056
8613,1779351340760,2026-05-21 10:15:40.760,119.300,12.192,1.455,8.143
8665,1779351340812,2026-05-21 10:15:40.812,113.300,12.180,1.380,8.215
8717,1779351340864,2026-05-21 10:15:40.864,94.000,12.316,1.158,8.275
8769,1779351340916,2026-05-21 10:15:40.916,73.200,12.348,0.904,8.322
8821,1779351340968,2026-05-21 10:15:40.968,70.200,12.244,0.860,8.367
8873,1779351341020,2026-05-21 10:15:41.020,127.400,12.276,1.564,8.448
8930,1779351341077,2026-05-21 10:15:41.077,93.400,12.324,1.151,8.513
8982,1779351341129,2026-05-21 10:15:41.129,79.500,12.216,0.971,8.564
9042,1779351341189,2026-05-21 10:15:41.189,86.200,12.156,1.048,8.627
9102,1779351341249,2026-05-21 10:15:41.249,98.100,12.196,1.196,8.699
9154,1779351341301,2026-05-21 10:15:41.301,87.400,12.124,1.060,8.754
9206,1779351341353,2026-05-21 10:15:41.353,77.800,12.240,0.952,8.803
9258,1779351341405,2026-05-21 10:15:41.405,75.700,12.220,0.925,8.851
9310,1779351341457,2026-05-21 10:15:41.457,90.000,12.216,1.099,8.909
9362,1779351341509,2026-05-21 10:15:41.509,87.300,12.212,1.066,8.964
9420,1779351341567,2026-05-21 10:15:41.567,96.000,12.128,1.164,9.031
9480,1779351341627,2026-05-21 10:15:41.627,68.800,12.200,0.839,9.082
9540,1779351341687,2026-05-21 10:15:41.687,96.500,12.148,1.172,9.152
9592,1779351341739,2026-05-21 10:15:41.739,99.000,12.280,1.216,9.215
9651,1779351341798,2026-05-21 10:15:41.798,56.700,12.188,0.691,9.256
9703,1779351341850,2026-05-21 10:15:41.850,52.300,12.220,0.639,9.289
9755,1779351341902,2026-05-21 10:15:41.902,85.300,12.232,1.043,9.344
9807,1779351341954,2026-05-21 10:15:41.954,112.500,12.188,1.371,9.415
9866,1779351342013,2026-05-21 10:15:42.013,47.900,12.180,0.583,9.449
9919,1779351342066,2026-05-21 10:15:42.066,63.500,12.292,0.781,9.491
9971,1779351342118,2026-05-21 10:15:42.118,69.800,12.268,0.856,9.535
10023,1779351342170,2026-05-21 10:15:42.170,84.100,12.216,1.027,9.589
10083,1779351342230,2026-05-21 10:15:42.230,124.600,12.268,1.529,9.680
10135,1779351342282,2026-05-21 10:15:42.282,73.700,12.188,0.898,9.727
10187,1779351342334,2026-05-21 10:15:42.334,83.700,12.236,1.024,9.780
10247,1779351342394,2026-05-21 10:15:42.394,114.700,12.216,1.401,9.864
10299,1779351342446,2026-05-21 10:15:42.446,137.600,12.260,1.687,9.952
10351,1779351342498,2026-05-21 10:15:42.498,112.900,12.240,1.382,10.024
10403,1779351342550,2026-05-21 10:15:42.550,84.900,12.272,1.042,10.078
10461,1779351342608,2026-05-21 10:15:42.608,84.500,12.264,1.036,10.138
10521,1779351342668,2026-05-21 10:15:42.668,107.500,12.268,1.319,10.217
10573,1779351342720,2026-05-21 10:15:42.720,96.800,12.196,1.181,10.279
10633,1779351342780,2026-05-21 10:15:42.780,145.900,12.252,1.788,10.386
10685,1779351342832,2026-05-21 10:15:42.832,96.700,12.212,1.181,10.448
10737,1779351342884,2026-05-21 10:15:42.884,86.200,12.340,1.064,10.503
10789,1779351342936,2026-05-21 10:15:42.936,136.100,12.292,1.673,10.590
10841,1779351342988,2026-05-21 10:15:42.988,66.000,12.308,0.812,10.632
10902,1779351343049,2026-05-21 10:15:43.049,75.500,12.200,0.921,10.688
10959,1779351343106,2026-05-21 10:15:43.106,116.100,12.228,1.420,10.769
11011,1779351343158,2026-05-21 10:15:43.158,120.700,12.280,1.482,10.846
11070,1779351343217,2026-05-21 10:15:43.217,124.900,12.280,1.534,10.937
11123,1779351343270,2026-05-21 10:15:43.270,75.500,12.196,0.921,10.986
11175,1779351343322,2026-05-21 10:15:43.322,105.200,12.328,1.297,11.053
11227,1779351343374,2026-05-21 10:15:43.374,130.700,12.328,1.611,11.137
11287,1779351343434,2026-05-21 10:15:43.434,125.100,12.276,1.536,11.229
11339,1779351343486,2026-05-21 10:15:43.486,83.200,12.216,1.016,11.282
11391,1779351343538,2026-05-21 10:15:43.538,121.700,12.336,1.501,11.360
11443,1779351343590,2026-05-21 10:15:43.590,145.000,12.264,1.778,11.452
11503,1779351343650,2026-05-21 10:15:43.650,96.400,12.172,1.173,11.523
11561,1779351343708,2026-05-21 10:15:43.708,139.300,12.224,1.703,11.621
11621,1779351343768,2026-05-21 10:15:43.768,141.100,12.184,1.719,11.725
11674,1779351343821,2026-05-21 10:15:43.821,100.200,12.284,1.231,11.790
11726,1779351343873,2026-05-21 10:15:43.873,125.200,12.328,1.543,11.870
11778,1779351343925,2026-05-21 10:15:43.925,136.200,12.332,1.680,11.957
11830,1779351343977,2026-05-21 10:15:43.977,131.400,12.340,1.621,12.042
11890,1779351344037,2026-05-21 10:15:44.037,77.900,12.304,0.958,12.099
11942,1779351344089,2026-05-21 10:15:44.089,140.500,12.284,1.726,12.189
11994,1779351344141,2026-05-21 10:15:44.141,73.800,12.268,0.905,12.236
12046,1779351344193,2026-05-21 10:15:44.193,119.400,12.356,1.475,12.313
12106,1779351344253,2026-05-21 10:15:44.253,131.600,12.272,1.615,12.410
12158,1779351344305,2026-05-21 10:15:44.305,123.600,12.292,1.519,12.489
12210,1779351344357,2026-05-21 10:15:44.357,113.700,12.304,1.399,12.561
12262,1779351344409,2026-05-21 10:15:44.409,66.000,12.328,0.814,12.604
12321,1779351344468,2026-05-21 10:15:44.468,104.700,12.300,1.288,12.680
12374,1779351344521,2026-05-21 10:15:44.521,86.700,12.268,1.064,12.736
12426,1779351344573,2026-05-21 10:15:44.573,127.400,12.348,1.573,12.818
12478,1779351344625,2026-05-21 10:15:44.625,116.700,12.292,1.434,12.893
12538,1779351344685,2026-05-21 10:15:44.685,123.600,12.156,1.502,12.983
12597,1779351344744,2026-05-21 10:15:44.744,111.200,12.104,1.346,13.062
12657,1779351344804,2026-05-21 10:15:44.804,106.300,12.292,1.307,13.140
12709,1779351344856,2026-05-21 10:15:44.856,129.100,12.300,1.588,13.223
12761,1779351344908,2026-05-21 10:15:44.908,109.800,12.364,1.358,13.294
12813,1779351344960,2026-05-21 10:15:44.960,165.300,12.308,2.035,13.399
12865,1779351345012,2026-05-21 10:15:45.012,136.300,12.252,1.670,13.486
12925,1779351345072,2026-05-21 10:15:45.072,135.600,12.220,1.657,13.586
12981,1779351345128,2026-05-21 10:15:45.128,77.900,12.204,0.951,13.639
13041,1779351345188,2026-05-21 10:15:45.188,128.200,12.264,1.572,13.733
13092,1779351345239,2026-05-21 10:15:45.239,89.500,12.176,1.090,13.789
13144,1779351345291,2026-05-21 10:15:45.291,110.300,12.336,1.361,13.860
13196,1779351345343,2026-05-21 10:15:45.343,62.500,12.316,0.770,13.900
13248,1779351345395,2026-05-21 10:15:45.395,80.600,12.244,0.987,13.951
13300,1779351345447,2026-05-21 10:15:45.447,118.500,12.260,1.453,14.026
13360,1779351345507,2026-05-21 10:15:45.507,73.900,12.248,0.905,14.081
13418,1779351345565,2026-05-21 10:15:45.565,131.400,12.272,1.613,14.174
13478,1779351345625,2026-05-21 10:15:45.625,127.500,12.196,1.555,14.268
13530,1779351345677,2026-05-21 10:15:45.677,106.000,12.264,1.300,14.335
13582,1779351345729,2026-05-21 10:15:45.729,158.300,12.264,1.941,14.436
13634,1779351345781,2026-05-21 10:15:45.781,86.400,12.256,1.059,14.491
13686,1779351345833,2026-05-21 10:15:45.833,74.000,12.324,0.912,14.539
13745,1779351345892,2026-05-21 10:15:45.892,131.900,12.252,1.616,14.634
13797,1779351345944,2026-05-21 10:15:45.944,97.400,12.236,1.192,14.696
13857,1779351346004,2026-05-21 10:15:46.004,156.100,12.228,1.909,14.811
13909,1779351346056,2026-05-21 10:15:46.056,78.600,12.204,0.959,14.860
13961,1779351346108,2026-05-21 10:15:46.108,130.700,12.284,1.606,14.944
14013,1779351346160,2026-05-21 10:15:46.160,132.000,12.348,1.630,15.029
14065,1779351346212,2026-05-21 10:15:46.212,58.900,12.344,0.727,15.066
14117,1779351346264,2026-05-21 10:15:46.264,82.800,12.256,1.015,15.119
14169,1779351346316,2026-05-21 10:15:46.316,65.800,12.264,0.807,15.161
14221,1779351346368,2026-05-21 10:15:46.368,123.500,12.272,1.516,15.240
14273,1779351346420,2026-05-21 10:15:46.420,114.600,12.340,1.414,15.314
14326,1779351346473,2026-05-21 10:15:46.473,76.300,12.216,0.932,15.363
14386,1779351346533,2026-05-21 10:15:46.533,94.300,12.256,1.156,15.432
14444,1779351346591,2026-05-21 10:15:46.591,121.900,12.224,1.490,15.519
14504,1779351346651,2026-05-21 10:15:46.651,58.700,12.292,0.722,15.562
14555,1779351346702,2026-05-21 10:15:46.702,59.300,12.208,0.724,15.599
14615,1779351346762,2026-05-21 10:15:46.762,81.600,12.184,0.994,15.659
14675,1779351346822,2026-05-21 10:15:46.822,80.000,12.272,0.982,15.717
14727,1779351346874,2026-05-21 10:15:46.874,74.000,12.320,0.912,15.765
14779,1779351346926,2026-05-21 10:15:46.926,72.800,12.260,0.893,15.811
14831,1779351346978,2026-05-21 10:15:46.978,88.500,12.372,1.095,15.868
14883,1779351347030,2026-05-21 10:15:47.030,113.200,12.320,1.395,15.941
14935,1779351347082,2026-05-21 10:15:47.082,46.500,12.232,0.569,15.970
14992,1779351347139,2026-05-21 10:15:47.139,139.900,12.280,1.718,16.068
15044,1779351347191,2026-05-21 10:15:47.191,141.500,12.300,1.740,16.159
15096,1779351347243,2026-05-21 10:15:47.243,151.900,12.288,1.867,16.256
15156,1779351347303,2026-05-21 10:15:47.303,135.700,12.232,1.660,16.355
15208,1779351347355,2026-05-21 10:15:47.355,77.900,12.216,0.952,16.405
15260,1779351347407,2026-05-21 10:15:47.407,80.200,12.332,0.989,16.456
15312,1779351347459,2026-05-21 10:15:47.459,94.000,12.256,1.152,16.516
15364,1779351347511,2026-05-21 10:15:47.511,58.900,12.200,0.719,16.554
15423,1779351347570,2026-05-21 10:15:47.570,49.900,12.244,0.611,16.590
15481,1779351347628,2026-05-21 10:15:47.628,124.500,12.224,1.522,16.678
15540,1779351347687,2026-05-21 10:15:47.687,89.500,12.304,1.101,16.743
15599,1779351347746,2026-05-21 10:15:47.746,106.600,12.244,1.305,16.820
15660,1779351347807,2026-05-21 10:15:47.807,83.800,12.196,1.022,16.882
15712,1779351347859,2026-05-21 10:15:47.859,104.600,12.212,1.277,16.949
15764,1779351347911,2026-05-21 10:15:47.911,122.400,12.336,1.510,17.027
15816,1779351347963,2026-05-21 10:15:47.963,52.600,12.316,0.648,17.061
15868,1779351348015,2026-05-21 10:15:48.015,119.300,12.280,1.465,17.137
15920,1779351348067,2026-05-21 10:15:48.067,87.600,12.356,1.082,17.193
15972,1779351348119,2026-05-21 10:15:48.119,68.500,12.284,0.841,17.237
16024,1779351348171,2026-05-21 10:15:48.171,80.100,12.276,0.983,17.288
16076,1779351348223,2026-05-21 10:15:48.223,100.300,12.364,1.240,17.353
16128,1779351348275,2026-05-21 10:15:48.275,106.800,12.288,1.312,17.421
16188,1779351348335,2026-05-21 10:15:48.335,94.600,12.228,1.157,17.490
16240,1779351348387,2026-05-21 10:15:48.387,125.400,12.252,1.536,17.570
16292,1779351348439,2026-05-21 10:15:48.439,42.100,12.312,0.518,17.597
16344,1779351348491,2026-05-21 10:15:48.491,97.400,12.364,1.204,17.660
16404,1779351348551,2026-05-21 10:15:48.551,96.000,12.304,1.181,17.731
16461,1779351348608,2026-05-21 10:15:48.608,92.200,12.240,1.129,17.795
16521,1779351348668,2026-05-21 10:15:48.668,59.500,12.196,0.726,17.839
16580,1779351348727,2026-05-21 10:15:48.727,58.500,12.188,0.713,17.881
16639,1779351348786,2026-05-21 10:15:48.786,103.000,12.296,1.266,17.955
16692,1779351348839,2026-05-21 10:15:48.839,66.600,12.336,0.822,17.999
16744,1779351348891,2026-05-21 10:15:48.891,119.000,12.304,1.464,18.075
16796,1779351348943,2026-05-21 10:15:48.943,50.100,12.292,0.616,18.107
16848,1779351348995,2026-05-21 10:15:48.995,49.500,12.336,0.611,18.139
16900,1779351349047,2026-05-21 10:15:49.047,88.500,12.384,1.096,18.196
16952,1779351349099,2026-05-21 10:15:49.099,117.800,12.312,1.450,18.271
17009,1779351349156,2026-05-21 10:15:49.156,68.200,12.232,0.834,18.319
17061,1779351349208,2026-05-21 10:15:49.208,47.600,12.336,0.587,18.349
17113,1779351349260,2026-05-21 10:15:49.260,87.200,12.388,1.080,18.405
17165,1779351349312,2026-05-21 10:15:49.312,124.500,12.332,1.535,18.485
17225,1779351349372,2026-05-21 10:15:49.372,111.400,12.284,1.368,18.567
17277,1779351349424,2026-05-21 10:15:49.424,110.400,12.300,1.358,18.638
17329,1779351349476,2026-05-21 10:15:49.476,60.000,12.280,0.737,18.676
17381,1779351349528,2026-05-21 10:15:49.528,101.300,12.300,1.246,18.741
17441,1779351349588,2026-05-21 10:15:49.588,128.000,12.180,1.559,18.835
17499,1779351349646,2026-05-21 10:15:49.646,122.800,12.240,1.503,18.922
17559,1779351349706,2026-05-21 10:15:49.706,66.400,12.284,0.816,18.971
17619,1779351349766,2026-05-21 10:15:49.766,111.800,12.232,1.368,19.053
17679,1779351349826,2026-05-21 10:15:49.826,61.300,12.208,0.748,19.098
17731,1779351349878,2026-05-21 10:15:49.878,40.300,12.264,0.494,19.123
17783,1779351349930,2026-05-21 10:15:49.930,122.800,12.304,1.511,19.202
17835,1779351349982,2026-05-21 10:15:49.982,49.600,12.288,0.609,19.234
17887,1779351350034,2026-05-21 10:15:50.034,65.400,12.372,0.809,19.276
17939,1779351350086,2026-05-21 10:15:50.086,110.300,12.356,1.363,19.347
17991,1779351350138,2026-05-21 10:15:50.138,109.900,12.312,1.353,19.417
18043,1779351350190,2026-05-21 10:15:50.190,40.400,12.292,0.497,19.443
18095,1779351350242,2026-05-21 10:15:50.242,100.700,12.368,1.245,19.508
18147,1779351350294,2026-05-21 10:15:50.294,119.100,12.344,1.470,19.584
18199,1779351350346,2026-05-21 10:15:50.346,60.000,12.320,0.739,19.622
18259,1779351350406,2026-05-21 10:15:50.406,42.400,12.304,0.522,19.654
18311,1779351350458,2026-05-21 10:15:50.458,116.700,12.252,1.430,19.728
18363,1779351350510,2026-05-21 10:15:50.510,52.800,12.292,0.649,19.762
18423,1779351350570,2026-05-21 10:15:50.570,95.100,12.208,1.161,19.832
18484,1779351350631,2026-05-21 10:15:50.631,45.500,12.212,0.556,19.865
18544,1779351350691,2026-05-21 10:15:50.691,111.100,12.296,1.366,19.947
18604,1779351350751,2026-05-21 10:15:50.751,110.400,12.228,1.350,20.028
18663,1779351350810,2026-05-21 10:15:50.810,101.500,12.212,1.240,20.102
18715,1779351350862,2026-05-21 10:15:50.862,91.000,12.224,1.112,20.159
18767,1779351350914,2026-05-21 10:15:50.914,92.800,12.352,1.146,20.219
18819,1779351350966,2026-05-21 10:15:50.966,104.600,12.228,1.279,20.285
18880,1779351351027,2026-05-21 10:15:51.027,103.700,12.288,1.274,20.363
18931,1779351351078,2026-05-21 10:15:51.078,56.700,12.212,0.692,20.399
18983,1779351351130,2026-05-21 10:15:51.130,119.700,12.352,1.479,20.475
