time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
1649,1779023295219,2026-05-17 15:08:15.219,0.100,11.876,0.001,0.001
1701,1779023295271,2026-05-17 15:08:15.271,0.000,11.900,0.000,0.001
1753,1779023295323,2026-05-17 15:08:15.323,0.000,11.944,0.000,0.001
1805,1779023295375,2026-05-17 15:08:15.375,0.000,11.960,0.000,0.001
1865,1779023295435,2026-05-17 15:08:15.435,0.100,11.900,0.001,0.001
1916,1779023295486,2026-05-17 15:08:15.486,0.100,11.900,0.001,0.001
1968,1779023295538,2026-05-17 15:08:15.538,0.300,11.944,0.004,0.001
2020,1779023295590,2026-05-17 15:08:15.590,0.100,11.948,0.001,0.001
2080,1779023295650,2026-05-17 15:08:15.650,-0.100,11.888,-0.001,0.001
2131,1779023295701,2026-05-17 15:08:15.701,0.000,11.892,0.000,0.001
2183,1779023295753,2026-05-17 15:08:15.753,0.100,11.960,0.001,0.001
2235,1779023295805,2026-05-17 15:08:15.805,0.100,11.888,0.001,0.001
2294,1779023295864,2026-05-17 15:08:15.864,0.100,11.884,0.001,0.001
2352,1779023295922,2026-05-17 15:08:15.922,0.300,11.880,0.004,0.001
2411,1779023295981,2026-05-17 15:08:15.981,0.100,11.900,0.001,0.001
2463,1779023296033,2026-05-17 15:08:16.033,0.100,11.904,0.001,0.002
2515,1779023296085,2026-05-17 15:08:16.085,0.000,11.944,0.000,0.002
2567,1779023296137,2026-05-17 15:08:16.137,-0.300,11.960,-0.004,0.001
2619,1779023296189,2026-05-17 15:08:16.189,0.100,11.968,0.001,0.001
2679,1779023296249,2026-05-17 15:08:16.249,0.200,11.884,0.002,0.002
2731,1779023296301,2026-05-17 15:08:16.301,0.200,11.904,0.002,0.002
2783,1779023296353,2026-05-17 15:08:16.353,-0.100,11.960,-0.001,0.002
2835,1779023296405,2026-05-17 15:08:16.405,0.200,11.960,0.002,0.002
2887,1779023296457,2026-05-17 15:08:16.457,-0.100,11.900,-0.001,0.002
2939,1779023296509,2026-05-17 15:08:16.509,-0.100,11.964,-0.001,0.002
2991,1779023296561,2026-05-17 15:08:16.561,-0.100,11.960,-0.001,0.002
3043,1779023296613,2026-05-17 15:08:16.613,0.300,11.964,0.004,0.002
3102,1779023296672,2026-05-17 15:08:16.672,0.100,11.860,0.001,0.002
3155,1779023296725,2026-05-17 15:08:16.725,-0.100,11.900,-0.001,0.002
3207,1779023296777,2026-05-17 15:08:16.777,0.000,11.948,0.000,0.002
3259,1779023296829,2026-05-17 15:08:16.829,0.000,11.904,0.000,0.002
3317,1779023296887,2026-05-17 15:08:16.887,0.000,11.888,0.000,0.002
3377,1779023296947,2026-05-17 15:08:16.947,0.100,11.888,0.001,0.002
3436,1779023297006,2026-05-17 15:08:17.006,0.000,11.884,0.000,0.002
3495,1779023297065,2026-05-17 15:08:17.065,0.200,11.848,0.002,0.002
3552,1779023297122,2026-05-17 15:08:17.122,0.200,11.896,0.002,0.002
3611,1779023297181,2026-05-17 15:08:17.181,0.200,11.888,0.002,0.002
3663,1779023297233,2026-05-17 15:08:17.233,0.300,11.888,0.004,0.002
3715,1779023297285,2026-05-17 15:08:17.285,0.000,11.960,0.000,0.002
3767,1779023297337,2026-05-17 15:08:17.337,-0.100,11.964,-0.001,0.002
3819,1779023297389,2026-05-17 15:08:17.389,-0.200,11.960,-0.002,0.002
3871,1779023297441,2026-05-17 15:08:17.441,0.100,11.888,0.001,0.002
3923,1779023297493,2026-05-17 15:08:17.493,0.200,11.908,0.002,0.002
3975,1779023297545,2026-05-17 15:08:17.545,0.200,11.960,0.002,0.003
4027,1779023297597,2026-05-17 15:08:17.597,0.100,11.968,0.001,0.003
4079,1779023297649,2026-05-17 15:08:17.649,0.000,11.896,0.000,0.003
4139,1779023297709,2026-05-17 15:08:17.709,0.400,11.884,0.005,0.003
4197,1779023297767,2026-05-17 15:08:17.767,1098.200,10.344,11.360,0.662
4255,1779023297825,2026-05-17 15:08:17.825,328.000,11.276,3.699,0.876
4314,1779023297884,2026-05-17 15:08:17.884,173.500,11.428,1.983,0.993
4374,1779023297944,2026-05-17 15:08:17.944,190.700,11.348,2.164,1.123
4433,1779023298003,2026-05-17 15:08:18.003,262.600,11.300,2.967,1.298
4486,1779023298056,2026-05-17 15:08:18.056,297.800,11.352,3.381,1.477
4538,1779023298108,2026-05-17 15:08:18.108,238.400,11.500,2.742,1.620
4590,1779023298160,2026-05-17 15:08:18.160,143.100,11.676,1.671,1.707
4642,1779023298212,2026-05-17 15:08:18.212,86.800,11.752,1.020,1.760
4694,1779023298264,2026-05-17 15:08:18.264,113.600,11.708,1.330,1.829
4755,1779023298325,2026-05-17 15:08:18.325,199.200,11.608,2.312,1.970
4807,1779023298377,2026-05-17 15:08:18.377,221.800,11.556,2.563,2.103
4869,1779023298439,2026-05-17 15:08:18.439,234.000,11.476,2.685,2.270
4921,1779023298491,2026-05-17 15:08:18.491,292.800,11.396,3.337,2.443
4973,1779023298543,2026-05-17 15:08:18.543,288.200,11.440,3.297,2.615
5033,1779023298603,2026-05-17 15:08:18.603,217.400,11.492,2.498,2.765
5084,1779023298654,2026-05-17 15:08:18.654,127.800,11.656,1.490,2.841
5136,1779023298706,2026-05-17 15:08:18.706,40.600,11.816,0.480,2.866
5188,1779023298758,2026-05-17 15:08:18.758,97.200,11.840,1.151,2.925
5240,1779023298810,2026-05-17 15:08:18.810,218.000,11.648,2.539,3.058
5292,1779023298862,2026-05-17 15:08:18.862,252.600,11.568,2.922,3.209
5351,1779023298921,2026-05-17 15:08:18.921,265.500,11.480,3.048,3.389
5409,1779023298979,2026-05-17 15:08:18.979,271.400,11.440,3.105,3.569
5469,1779023299039,2026-05-17 15:08:19.039,148.800,11.580,1.723,3.673
5520,1779023299090,2026-05-17 15:08:19.090,93.200,11.744,1.095,3.729
5577,1779023299147,2026-05-17 15:08:19.147,88.000,11.804,1.039,3.788
5629,1779023299199,2026-05-17 15:08:19.199,147.400,11.660,1.719,3.877
5681,1779023299251,2026-05-17 15:08:19.251,239.500,11.612,2.781,4.022
5734,1779023299304,2026-05-17 15:08:19.304,229.300,11.560,2.651,4.162
5792,1779023299362,2026-05-17 15:08:19.362,293.400,11.320,3.321,4.355
5852,1779023299422,2026-05-17 15:08:19.422,276.500,11.468,3.171,4.545
5904,1779023299474,2026-05-17 15:08:19.474,210.100,11.540,2.425,4.671
5956,1779023299526,2026-05-17 15:08:19.526,161.500,11.696,1.889,4.769
6008,1779023299578,2026-05-17 15:08:19.578,86.700,11.820,1.025,4.823
6060,1779023299630,2026-05-17 15:08:19.630,120.900,11.828,1.430,4.897
6112,1779023299682,2026-05-17 15:08:19.682,155.900,11.748,1.832,4.992
6173,1779023299743,2026-05-17 15:08:19.743,235.300,11.516,2.710,5.158
6230,1779023299800,2026-05-17 15:08:19.800,248.500,11.548,2.870,5.321
6290,1779023299860,2026-05-17 15:08:19.860,242.900,11.436,2.778,5.488
6342,1779023299912,2026-05-17 15:08:19.912,213.600,11.600,2.478,5.617
6401,1779023299971,2026-05-17 15:08:19.971,94.900,11.752,1.115,5.683
6453,1779023300023,2026-05-17 15:08:20.023,108.100,11.784,1.274,5.749
6505,1779023300075,2026-05-17 15:08:20.075,191.100,11.716,2.239,5.865
6557,1779023300127,2026-05-17 15:08:20.127,192.700,11.596,2.235,5.981
6609,1779023300179,2026-05-17 15:08:20.179,192.200,11.684,2.246,6.098
6661,1779023300231,2026-05-17 15:08:20.231,273.900,11.560,3.166,6.263
6713,1779023300283,2026-05-17 15:08:20.283,224.100,11.532,2.584,6.397
6765,1779023300335,2026-05-17 15:08:20.335,180.400,11.596,2.092,6.506
6817,1779023300387,2026-05-17 15:08:20.387,102.900,11.732,1.207,6.569
6869,1779023300439,2026-05-17 15:08:20.439,88.900,11.760,1.045,6.623
6921,1779023300491,2026-05-17 15:08:20.491,155.900,11.680,1.821,6.718
6981,1779023300551,2026-05-17 15:08:20.551,188.100,11.632,2.188,6.849
7033,1779023300603,2026-05-17 15:08:20.603,178.700,11.664,2.084,6.957
7085,1779023300655,2026-05-17 15:08:20.655,231.900,11.616,2.694,7.098
7137,1779023300707,2026-05-17 15:08:20.707,198.600,11.596,2.303,7.217
7197,1779023300767,2026-05-17 15:08:20.767,160.600,11.668,1.874,7.330
7254,1779023300824,2026-05-17 15:08:20.824,84.200,11.808,0.994,7.386
7314,1779023300884,2026-05-17 15:08:20.884,113.400,11.780,1.336,7.467
7374,1779023300944,2026-05-17 15:08:20.944,162.900,11.560,1.883,7.580
7433,1779023301003,2026-05-17 15:08:21.003,167.300,11.628,1.945,7.694
7484,1779023301054,2026-05-17 15:08:21.054,195.400,11.524,2.252,7.809
7536,1779023301106,2026-05-17 15:08:21.106,270.200,11.496,3.106,7.971
7593,1779023301163,2026-05-17 15:08:21.163,222.900,11.632,2.593,8.118
7645,1779023301215,2026-05-17 15:08:21.215,156.000,11.760,1.835,8.214
7697,1779023301267,2026-05-17 15:08:21.267,102.500,11.760,1.205,8.277
7749,1779023301319,2026-05-17 15:08:21.319,74.700,11.748,0.878,8.322
7809,1779023301379,2026-05-17 15:08:21.379,172.600,11.540,1.992,8.442
7868,1779023301438,2026-05-17 15:08:21.438,194.700,11.560,2.251,8.574
7920,1779023301490,2026-05-17 15:08:21.490,284.000,11.500,3.266,8.744
7973,1779023301543,2026-05-17 15:08:21.543,275.700,11.496,3.169,8.912
8032,1779023301602,2026-05-17 15:08:21.602,189.600,11.668,2.212,9.043
8084,1779023301654,2026-05-17 15:08:21.654,150.000,11.676,1.751,9.134
8136,1779023301706,2026-05-17 15:08:21.706,104.700,11.816,1.237,9.198
8189,1779023301759,2026-05-17 15:08:21.759,108.800,11.796,1.283,9.266
8249,1779023301819,2026-05-17 15:08:21.819,188.700,11.648,2.198,9.398
8307,1779023301877,2026-05-17 15:08:21.877,232.600,11.560,2.689,9.554
8358,1779023301928,2026-05-17 15:08:21.928,278.700,11.468,3.196,9.717
8418,1779023301988,2026-05-17 15:08:21.988,248.300,11.500,2.855,9.888
8470,1779023302040,2026-05-17 15:08:22.040,175.700,11.640,2.045,9.995
8522,1779023302092,2026-05-17 15:08:22.092,73.000,11.836,0.864,10.040
8574,1779023302144,2026-05-17 15:08:22.144,50.400,11.776,0.594,10.071
8634,1779023302204,2026-05-17 15:08:22.204,114.000,11.716,1.336,10.151
8686,1779023302256,2026-05-17 15:08:22.256,212.400,11.540,2.451,10.278
8738,1779023302308,2026-05-17 15:08:22.308,229.300,11.564,2.652,10.416
8790,1779023302360,2026-05-17 15:08:22.360,224.900,11.544,2.596,10.551
8851,1779023302421,2026-05-17 15:08:22.421,141.600,11.576,1.639,10.651
8902,1779023302472,2026-05-17 15:08:22.472,75.400,11.712,0.883,10.696
8954,1779023302524,2026-05-17 15:08:22.524,39.800,11.800,0.470,10.720
9007,1779023302577,2026-05-17 15:08:22.577,78.300,11.696,0.916,10.769
9067,1779023302637,2026-05-17 15:08:22.637,190.500,11.656,2.220,10.902
9119,1779023302689,2026-05-17 15:08:22.689,171.200,11.592,1.985,11.005
9171,1779023302741,2026-05-17 15:08:22.741,181.900,11.724,2.133,11.116
9230,1779023302800,2026-05-17 15:08:22.800,241.700,11.556,2.793,11.281
9288,1779023302858,2026-05-17 15:08:22.858,205.300,11.576,2.377,11.419
9340,1779023302910,2026-05-17 15:08:22.910,104.700,11.664,1.221,11.482
9400,1779023302970,2026-05-17 15:08:22.970,71.600,11.848,0.848,11.533
9452,1779023303022,2026-05-17 15:08:23.022,60.600,11.724,0.710,11.570
9504,1779023303074,2026-05-17 15:08:23.074,201.400,11.612,2.339,11.692
9556,1779023303126,2026-05-17 15:08:23.126,161.200,11.644,1.877,11.790
9614,1779023303184,2026-05-17 15:08:23.184,196.400,11.592,2.277,11.922
9674,1779023303244,2026-05-17 15:08:23.244,260.200,11.480,2.987,12.101
9725,1779023303295,2026-05-17 15:08:23.295,134.600,11.600,1.561,12.180
9777,1779023303347,2026-05-17 15:08:23.347,145.600,11.736,1.709,12.269
9836,1779023303406,2026-05-17 15:08:23.406,127.200,11.632,1.480,12.357
9888,1779023303458,2026-05-17 15:08:23.458,171.800,11.692,2.009,12.461
9940,1779023303510,2026-05-17 15:08:23.510,151.400,11.664,1.766,12.553
9992,1779023303562,2026-05-17 15:08:23.562,135.800,11.692,1.588,12.635
10044,1779023303614,2026-05-17 15:08:23.614,223.100,11.600,2.588,12.770
10103,1779023303673,2026-05-17 15:08:23.673,227.300,11.528,2.620,12.925
10155,1779023303725,2026-05-17 15:08:23.725,180.800,11.608,2.099,13.034
10213,1779023303783,2026-05-17 15:08:23.783,77.100,11.692,0.901,13.086
10273,1779023303843,2026-05-17 15:08:23.843,73.300,11.764,0.862,13.138
10324,1779023303894,2026-05-17 15:08:23.894,136.900,11.760,1.610,13.220
10376,1779023303946,2026-05-17 15:08:23.946,158.700,11.676,1.853,13.316
10428,1779023303998,2026-05-17 15:08:23.998,197.400,11.624,2.295,13.436
10480,1779023304050,2026-05-17 15:08:24.050,202.500,11.536,2.336,13.557
10532,1779023304102,2026-05-17 15:08:24.102,209.700,11.536,2.419,13.683
10584,1779023304154,2026-05-17 15:08:24.154,132.700,11.700,1.553,13.764
10636,1779023304206,2026-05-17 15:08:24.206,167.200,11.696,1.956,13.865
10688,1779023304258,2026-05-17 15:08:24.258,209.500,11.640,2.439,13.992
10740,1779023304310,2026-05-17 15:08:24.310,221.700,11.664,2.586,14.126
10792,1779023304362,2026-05-17 15:08:24.362,188.900,11.608,2.193,14.240
10852,1779023304422,2026-05-17 15:08:24.422,216.000,11.616,2.509,14.391
10903,1779023304473,2026-05-17 15:08:24.473,305.400,11.492,3.510,14.570
10955,1779023304525,2026-05-17 15:08:24.525,208.100,11.564,2.406,14.695
11007,1779023304577,2026-05-17 15:08:24.577,169.900,11.592,1.969,14.798
11067,1779023304637,2026-05-17 15:08:24.637,171.200,11.656,1.996,14.917
11127,1779023304697,2026-05-17 15:08:24.697,117.600,11.604,1.365,14.999
11186,1779023304756,2026-05-17 15:08:24.756,137.600,11.700,1.610,15.094
11245,1779023304815,2026-05-17 15:08:24.815,148.000,11.716,1.734,15.196
11305,1779023304875,2026-05-17 15:08:24.875,169.400,11.568,1.960,15.314
11357,1779023304927,2026-05-17 15:08:24.927,234.800,11.592,2.722,15.456
11417,1779023304987,2026-05-17 15:08:24.987,197.600,11.628,2.298,15.593
11469,1779023305039,2026-05-17 15:08:25.039,139.600,11.620,1.622,15.678
11521,1779023305091,2026-05-17 15:08:25.091,103.400,11.776,1.218,15.741
11573,1779023305143,2026-05-17 15:08:25.143,101.800,11.716,1.193,15.803
11630,1779023305200,2026-05-17 15:08:25.200,160.800,11.764,1.892,15.911
11682,1779023305252,2026-05-17 15:08:25.252,211.700,11.628,2.462,16.039
11741,1779023305311,2026-05-17 15:08:25.311,300.700,11.448,3.442,16.242
11801,1779023305371,2026-05-17 15:08:25.371,271.800,11.456,3.114,16.429
11853,1779023305423,2026-05-17 15:08:25.423,242.800,11.524,2.798,16.574
11905,1779023305475,2026-05-17 15:08:25.475,164.000,11.640,1.909,16.674
11957,1779023305527,2026-05-17 15:08:25.527,202.700,11.688,2.369,16.797
12009,1779023305579,2026-05-17 15:08:25.579,175.800,11.624,2.043,16.903
12061,1779023305631,2026-05-17 15:08:25.631,210.800,11.584,2.442,17.030
12113,1779023305683,2026-05-17 15:08:25.683,244.700,11.560,2.829,17.177
12165,1779023305735,2026-05-17 15:08:25.735,349.500,11.256,3.934,17.382
12217,1779023305787,2026-05-17 15:08:25.787,299.500,11.488,3.441,17.561
12269,1779023305839,2026-05-17 15:08:25.839,260.000,11.508,2.992,17.716
12329,1779023305899,2026-05-17 15:08:25.899,203.000,11.576,2.350,17.857
12387,1779023305957,2026-05-17 15:08:25.957,188.100,11.584,2.179,17.984
12447,1779023306017,2026-05-17 15:08:26.017,235.200,11.568,2.721,18.147
12507,1779023306077,2026-05-17 15:08:26.077,213.500,11.560,2.468,18.295
12558,1779023306128,2026-05-17 15:08:26.128,249.300,11.564,2.883,18.442
12617,1779023306187,2026-05-17 15:08:26.187,203.000,11.464,2.327,18.579
12669,1779023306239,2026-05-17 15:08:26.239,235.700,11.532,2.718,18.721
12721,1779023306291,2026-05-17 15:08:26.291,257.100,11.572,2.975,18.875
12773,1779023306343,2026-05-17 15:08:26.343,241.100,11.600,2.797,19.021
12825,1779023306395,2026-05-17 15:08:26.395,164.900,11.684,1.927,19.121
12877,1779023306447,2026-05-17 15:08:26.447,194.400,11.700,2.274,19.239
12929,1779023306499,2026-05-17 15:08:26.499,173.700,11.632,2.020,19.344
12981,1779023306551,2026-05-17 15:08:26.551,217.300,11.656,2.533,19.476
13033,1779023306603,2026-05-17 15:08:26.603,283.100,11.524,3.262,19.646
13085,1779023306655,2026-05-17 15:08:26.655,275.900,11.564,3.191,19.812
13145,1779023306715,2026-05-17 15:08:26.715,238.500,11.544,2.753,19.977
13204,1779023306774,2026-05-17 15:08:26.774,181.200,11.560,2.095,20.100
13264,1779023306834,2026-05-17 15:08:26.834,174.700,11.640,2.034,20.222
13323,1779023306893,2026-05-17 15:08:26.893,115.400,11.668,1.346,20.302
13383,1779023306953,2026-05-17 15:08:26.953,117.800,11.740,1.383,20.385
13435,1779023307005,2026-05-17 15:08:27.005,236.900,11.548,2.736,20.527
13487,1779023307057,2026-05-17 15:08:27.057,223.600,11.560,2.585,20.661
13539,1779023307109,2026-05-17 15:08:27.109,283.800,11.544,3.276,20.832
13591,1779023307161,2026-05-17 15:08:27.161,211.600,11.656,2.466,20.960
13648,1779023307218,2026-05-17 15:08:27.218,163.500,11.784,1.927,21.070
13700,1779023307270,2026-05-17 15:08:27.270,54.800,11.756,0.644,21.103
13760,1779023307330,2026-05-17 15:08:27.330,27.700,11.756,0.326,21.123
13819,1779023307389,2026-05-17 15:08:27.389,121.500,11.640,1.414,21.206
13871,1779023307441,2026-05-17 15:08:27.441,220.000,11.500,2.530,21.338
13923,1779023307493,2026-05-17 15:08:27.493,271.400,11.556,3.136,21.501
13975,1779023307545,2026-05-17 15:08:27.545,263.100,11.584,3.048,21.659
14027,1779023307597,2026-05-17 15:08:27.597,234.100,11.632,2.723,21.801
14079,1779023307649,2026-05-17 15:08:27.649,141.600,11.688,1.655,21.887
14131,1779023307701,2026-05-17 15:08:27.701,203.300,11.644,2.367,22.010
14188,1779023307758,2026-05-17 15:08:27.758,250.000,11.608,2.902,22.176
14246,1779023307816,2026-05-17 15:08:27.816,268.200,11.516,3.089,22.355
14298,1779023307868,2026-05-17 15:08:27.868,232.000,11.472,2.662,22.493
14350,1779023307920,2026-05-17 15:08:27.920,252.200,11.544,2.911,22.645
14409,1779023307979,2026-05-17 15:08:27.979,314.500,11.440,3.598,22.857
14469,1779023308039,2026-05-17 15:08:28.039,268.400,11.512,3.090,23.042
14520,1779023308090,2026-05-17 15:08:28.090,218.600,11.468,2.507,23.170
14572,1779023308142,2026-05-17 15:08:28.142,221.500,11.588,2.567,23.304
14624,1779023308194,2026-05-17 15:08:28.194,204.100,11.628,2.373,23.427
14676,1779023308246,2026-05-17 15:08:28.246,189.200,11.632,2.201,23.541
14728,1779023308298,2026-05-17 15:08:28.298,202.000,11.656,2.355,23.664
14781,1779023308351,2026-05-17 15:08:28.351,177.900,11.584,2.061,23.773
14833,1779023308403,2026-05-17 15:08:28.403,228.200,11.508,2.626,23.910
14883,1779023308453,2026-05-17 15:08:28.453,270.500,11.412,3.087,24.064
14934,1779023308504,2026-05-17 15:08:28.504,281.800,11.500,3.241,24.229
14995,1779023308565,2026-05-17 15:08:28.565,249.500,11.456,2.858,24.404
15047,1779023308617,2026-05-17 15:08:28.617,289.900,11.508,3.336,24.577
15107,1779023308677,2026-05-17 15:08:28.677,234.900,11.560,2.715,24.740
15161,1779023308731,2026-05-17 15:08:28.731,223.900,11.520,2.579,24.879
15221,1779023308791,2026-05-17 15:08:28.791,136.800,11.716,1.603,24.975
15279,1779023308849,2026-05-17 15:08:28.849,167.700,11.544,1.936,25.088
15338,1779023308908,2026-05-17 15:08:28.908,315.600,11.392,3.595,25.300
15391,1779023308961,2026-05-17 15:08:28.961,390.400,11.380,4.443,25.535
15450,1779023309020,2026-05-17 15:08:29.020,302.300,11.464,3.466,25.740
15502,1779023309072,2026-05-17 15:08:29.072,259.800,11.548,3.000,25.896
15554,1779023309124,2026-05-17 15:08:29.124,171.400,11.680,2.002,26.000
15606,1779023309176,2026-05-17 15:08:29.176,161.100,11.756,1.894,26.098
15663,1779023309233,2026-05-17 15:08:29.233,110.300,11.776,1.299,26.172
15715,1779023309285,2026-05-17 15:08:29.285,186.400,11.720,2.185,26.286
15767,1779023309337,2026-05-17 15:08:29.337,181.600,11.548,2.097,26.395
15819,1779023309389,2026-05-17 15:08:29.389,262.100,11.564,3.031,26.553
15871,1779023309441,2026-05-17 15:08:29.441,299.900,11.428,3.427,26.731
15923,1779023309493,2026-05-17 15:08:29.493,0.000,12.924,0.000,26.731
16033,1779023309603,2026-05-17 15:08:29.603,248.500,14.620,3.633,27.131
16084,1779023309654,2026-05-17 15:08:29.654,161.900,12.992,2.103,27.238
16136,1779023309706,2026-05-17 15:08:29.706,117.500,14.896,1.750,27.329
16193,1779023309763,2026-05-17 15:08:29.763,193.300,13.344,2.579,27.476
16254,1779023309824,2026-05-17 15:08:29.824,173.200,14.036,2.431,27.624
16314,1779023309884,2026-05-17 15:08:29.884,202.200,14.024,2.836,27.794
16374,1779023309944,2026-05-17 15:08:29.944,155.900,12.620,1.967,27.912
16434,1779023310004,2026-05-17 15:08:30.004,198.000,13.516,2.676,28.073
16485,1779023310055,2026-05-17 15:08:30.055,151.800,13.328,2.023,28.176
16537,1779023310107,2026-05-17 15:08:30.107,169.800,13.296,2.258,28.294
16597,1779023310167,2026-05-17 15:08:30.167,169.600,13.880,2.354,28.435
16649,1779023310219,2026-05-17 15:08:30.219,144.500,12.508,1.807,28.529
16701,1779023310271,2026-05-17 15:08:30.271,88.500,14.640,1.296,28.596
16753,1779023310323,2026-05-17 15:08:30.323,104.000,13.264,1.379,28.668
16813,1779023310383,2026-05-17 15:08:30.383,105.900,13.444,1.424,28.753
16864,1779023310434,2026-05-17 15:08:30.434,98.000,13.976,1.370,28.823
16916,1779023310486,2026-05-17 15:08:30.486,169.300,14.700,2.489,28.953
16968,1779023310538,2026-05-17 15:08:30.538,90.900,14.984,1.362,29.023
17027,1779023310597,2026-05-17 15:08:30.597,127.300,13.776,1.754,29.127
17079,1779023310649,2026-05-17 15:08:30.649,67.500,13.180,0.890,29.173
17131,1779023310701,2026-05-17 15:08:30.701,67.100,15.116,1.014,29.226
17183,1779023310753,2026-05-17 15:08:30.753,124.300,14.812,1.841,29.322
17243,1779023310813,2026-05-17 15:08:30.813,137.400,12.520,1.720,29.425
17301,1779023310871,2026-05-17 15:08:30.871,70.400,13.312,0.937,29.479
17353,1779023310923,2026-05-17 15:08:30.923,113.200,14.420,1.632,29.564
17413,1779023310983,2026-05-17 15:08:30.983,79.000,12.828,1.013,29.625
17465,1779023311035,2026-05-17 15:08:31.035,124.200,14.064,1.747,29.716
17517,1779023311087,2026-05-17 15:08:31.087,135.000,15.104,2.039,29.822
17569,1779023311139,2026-05-17 15:08:31.139,121.400,15.264,1.853,29.918
17629,1779023311199,2026-05-17 15:08:31.199,118.900,14.404,1.713,30.021
17685,1779023311255,2026-05-17 15:08:31.255,89.200,14.516,1.295,30.093
17737,1779023311307,2026-05-17 15:08:31.307,95.800,14.216,1.362,30.164
17789,1779023311359,2026-05-17 15:08:31.359,83.300,13.836,1.153,30.224
17841,1779023311411,2026-05-17 15:08:31.411,106.200,15.180,1.612,30.308
17893,1779023311463,2026-05-17 15:08:31.463,93.600,15.236,1.426,30.382
17945,1779023311515,2026-05-17 15:08:31.515,146.400,15.412,2.256,30.499
17997,1779023311567,2026-05-17 15:08:31.567,67.300,15.188,1.022,30.553
18056,1779023311626,2026-05-17 15:08:31.626,78.000,14.044,1.095,30.617
18108,1779023311678,2026-05-17 15:08:31.678,120.800,13.160,1.590,30.700
18169,1779023311739,2026-05-17 15:08:31.739,160.500,14.604,2.344,30.843
18226,1779023311796,2026-05-17 15:08:31.796,64.100,13.564,0.869,30.892
18286,1779023311856,2026-05-17 15:08:31.856,116.100,14.356,1.667,30.992
18338,1779023311908,2026-05-17 15:08:31.908,130.200,13.936,1.814,31.087
18390,1779023311960,2026-05-17 15:08:31.960,68.900,12.608,0.869,31.132
18450,1779023312020,2026-05-17 15:08:32.020,89.400,14.180,1.268,31.208
18501,1779023312071,2026-05-17 15:08:32.071,140.300,14.084,1.976,31.309
18553,1779023312123,2026-05-17 15:08:32.123,102.100,13.736,1.402,31.382
18605,1779023312175,2026-05-17 15:08:32.175,80.400,14.876,1.196,31.444
18664,1779023312234,2026-05-17 15:08:32.234,115.100,14.204,1.635,31.540
18716,1779023312286,2026-05-17 15:08:32.286,71.200,13.684,0.974,31.591
18775,1779023312345,2026-05-17 15:08:32.345,73.200,13.580,0.994,31.650
18827,1779023312397,2026-05-17 15:08:32.397,74.700,14.176,1.059,31.705
18879,1779023312449,2026-05-17 15:08:32.449,156.100,14.796,2.310,31.825
18931,1779023312501,2026-05-17 15:08:32.501,102.500,14.804,1.517,31.904
