time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
1695,1779352527472,2026-05-21 10:35:27.472,0.100,12.376,0.001,0.003
1755,1779352527532,2026-05-21 10:35:27.532,0.300,12.376,0.004,0.003
1807,1779352527584,2026-05-21 10:35:27.584,0.100,12.372,0.001,0.003
1859,1779352527636,2026-05-21 10:35:27.636,0.300,12.372,0.004,0.003
1911,1779352527688,2026-05-21 10:35:27.688,0.100,12.416,0.001,0.003
1963,1779352527740,2026-05-21 10:35:27.740,0.100,12.412,0.001,0.003
2022,1779352527799,2026-05-21 10:35:27.799,-0.100,12.376,-0.001,0.003
2075,1779352527852,2026-05-21 10:35:27.852,0.200,12.376,0.002,0.003
2127,1779352527904,2026-05-21 10:35:27.904,0.000,12.420,0.000,0.003
2179,1779352527956,2026-05-21 10:35:27.956,0.100,12.420,0.001,0.003
2231,1779352528008,2026-05-21 10:35:28.008,0.300,12.376,0.004,0.004
2283,1779352528060,2026-05-21 10:35:28.060,0.000,12.420,0.000,0.004
2335,1779352528112,2026-05-21 10:35:28.112,0.300,12.420,0.004,0.004
2387,1779352528164,2026-05-21 10:35:28.164,0.300,12.420,0.004,0.004
2447,1779352528224,2026-05-21 10:35:28.224,0.100,12.376,0.001,0.004
2499,1779352528276,2026-05-21 10:35:28.276,0.100,12.368,0.001,0.004
2551,1779352528328,2026-05-21 10:35:28.328,0.300,12.416,0.004,0.004
2603,1779352528380,2026-05-21 10:35:28.380,0.400,12.412,0.005,0.005
2661,1779352528438,2026-05-21 10:35:28.438,0.100,12.368,0.001,0.005
2721,1779352528498,2026-05-21 10:35:28.498,-0.100,12.372,-0.001,0.005
2780,1779352528557,2026-05-21 10:35:28.557,0.000,12.368,0.000,0.005
2840,1779352528617,2026-05-21 10:35:28.617,0.000,12.364,0.000,0.005
2898,1779352528675,2026-05-21 10:35:28.675,0.000,12.368,0.000,0.005
2958,1779352528735,2026-05-21 10:35:28.735,0.100,12.352,0.001,0.005
3016,1779352528793,2026-05-21 10:35:28.793,1238.300,10.124,12.537,0.732
3068,1779352528845,2026-05-21 10:35:28.845,500.300,11.708,5.858,1.036
3120,1779352528897,2026-05-21 10:35:28.897,370.300,11.912,4.411,1.266
3172,1779352528949,2026-05-21 10:35:28.949,288.400,12.032,3.470,1.446
3224,1779352529001,2026-05-21 10:35:29.001,289.900,11.860,3.438,1.625
3276,1779352529053,2026-05-21 10:35:29.053,308.300,11.856,3.655,1.815
3328,1779352529105,2026-05-21 10:35:29.105,268.200,12.024,3.225,1.983
3380,1779352529157,2026-05-21 10:35:29.157,177.100,12.192,2.159,2.095
3432,1779352529209,2026-05-21 10:35:29.209,34.100,12.244,0.418,2.117
3493,1779352529270,2026-05-21 10:35:29.270,135.900,12.152,1.651,2.217
3551,1779352529328,2026-05-21 10:35:29.328,238.500,11.940,2.848,2.383
3611,1779352529388,2026-05-21 10:35:29.388,292.600,11.856,3.469,2.591
3671,1779352529448,2026-05-21 10:35:29.448,409.700,11.704,4.795,2.878
3730,1779352529507,2026-05-21 10:35:29.507,342.300,11.748,4.021,3.116
3783,1779352529560,2026-05-21 10:35:29.560,212.700,11.948,2.541,3.250
3835,1779352529612,2026-05-21 10:35:29.612,104.000,12.188,1.268,3.316
3887,1779352529664,2026-05-21 10:35:29.664,23.700,12.292,0.291,3.331
3939,1779352529716,2026-05-21 10:35:29.716,129.500,12.040,1.559,3.413
3991,1779352529768,2026-05-21 10:35:29.768,282.500,11.896,3.361,3.587
4043,1779352529820,2026-05-21 10:35:29.820,272.200,11.752,3.199,3.754
4095,1779352529872,2026-05-21 10:35:29.872,336.800,11.692,3.938,3.958
4147,1779352529924,2026-05-21 10:35:29.924,298.400,11.780,3.515,4.141
4199,1779352529976,2026-05-21 10:35:29.976,269.500,11.900,3.207,4.308
4251,1779352530028,2026-05-21 10:35:30.028,129.800,12.152,1.577,4.390
4312,1779352530089,2026-05-21 10:35:30.089,53.400,12.236,0.653,4.430
4364,1779352530141,2026-05-21 10:35:30.141,148.100,11.984,1.775,4.522
4416,1779352530193,2026-05-21 10:35:30.193,188.000,12.012,2.258,4.640
4468,1779352530245,2026-05-21 10:35:30.245,231.600,11.880,2.751,4.783
4527,1779352530304,2026-05-21 10:35:30.304,378.500,11.668,4.416,5.043
4587,1779352530364,2026-05-21 10:35:30.364,348.600,11.644,4.059,5.287
4648,1779352530425,2026-05-21 10:35:30.425,244.400,11.716,2.863,5.461
4700,1779352530477,2026-05-21 10:35:30.477,160.700,12.100,1.944,5.563
4759,1779352530536,2026-05-21 10:35:30.536,51.400,12.244,0.629,5.600
4811,1779352530588,2026-05-21 10:35:30.588,174.100,12.040,2.096,5.709
4871,1779352530648,2026-05-21 10:35:30.648,235.400,11.868,2.794,5.876
4938,1779352530715,2026-05-21 10:35:30.715,351.000,11.496,4.035,6.147
4990,1779352530767,2026-05-21 10:35:30.767,342.000,11.712,4.006,6.355
5042,1779352530819,2026-05-21 10:35:30.819,345.100,11.744,4.053,6.566
5094,1779352530871,2026-05-21 10:35:30.871,243.000,11.972,2.909,6.717
5146,1779352530923,2026-05-21 10:35:30.923,128.100,12.128,1.554,6.798
5198,1779352530975,2026-05-21 10:35:30.975,104.600,12.248,1.281,6.864
5250,1779352531027,2026-05-21 10:35:31.027,149.800,12.064,1.807,6.958
5302,1779352531079,2026-05-21 10:35:31.079,319.600,11.840,3.784,7.155
5354,1779352531131,2026-05-21 10:35:31.131,331.300,11.836,3.921,7.359
5406,1779352531183,2026-05-21 10:35:31.183,313.600,11.844,3.714,7.552
5458,1779352531235,2026-05-21 10:35:31.235,300.100,11.904,3.572,7.738
5517,1779352531294,2026-05-21 10:35:31.294,193.400,12.016,2.324,7.875
5577,1779352531354,2026-05-21 10:35:31.354,56.600,12.152,0.688,7.916
5638,1779352531415,2026-05-21 10:35:31.415,111.400,12.176,1.356,7.999
5698,1779352531475,2026-05-21 10:35:31.475,201.300,12.028,2.421,8.144
5749,1779352531526,2026-05-21 10:35:31.526,274.900,11.888,3.268,8.311
5801,1779352531578,2026-05-21 10:35:31.578,332.500,11.696,3.889,8.513
5853,1779352531630,2026-05-21 10:35:31.630,298.600,11.800,3.523,8.696
5913,1779352531690,2026-05-21 10:35:31.690,284.400,11.760,3.345,8.897
5964,1779352531741,2026-05-21 10:35:31.741,215.300,12.012,2.586,9.029
6016,1779352531793,2026-05-21 10:35:31.793,51.900,12.216,0.634,9.062
6068,1779352531845,2026-05-21 10:35:31.845,102.700,12.228,1.256,9.127
6127,1779352531904,2026-05-21 10:35:31.904,184.700,11.948,2.207,9.257
6180,1779352531957,2026-05-21 10:35:31.957,259.600,11.824,3.070,9.420
6240,1779352532017,2026-05-21 10:35:32.017,436.000,11.696,5.099,9.726
6292,1779352532069,2026-05-21 10:35:32.069,273.000,11.724,3.201,9.893
6352,1779352532129,2026-05-21 10:35:32.129,163.300,11.968,1.954,10.010
6404,1779352532181,2026-05-21 10:35:32.181,83.600,12.112,1.013,10.062
6456,1779352532233,2026-05-21 10:35:32.233,16.900,12.240,0.207,10.073
6508,1779352532285,2026-05-21 10:35:32.285,136.200,12.108,1.649,10.159
6560,1779352532337,2026-05-21 10:35:32.337,246.900,12.000,2.963,10.313
6612,1779352532389,2026-05-21 10:35:32.389,249.300,11.900,2.967,10.467
6664,1779352532441,2026-05-21 10:35:32.441,344.800,11.808,4.071,10.679
6716,1779352532493,2026-05-21 10:35:32.493,346.900,11.828,4.103,10.892
6776,1779352532553,2026-05-21 10:35:32.553,263.400,11.900,3.134,11.080
6836,1779352532613,2026-05-21 10:35:32.613,98.000,12.132,1.189,11.152
6895,1779352532672,2026-05-21 10:35:32.672,20.200,12.220,0.247,11.166
6953,1779352532730,2026-05-21 10:35:32.730,90.500,12.176,1.102,11.230
7004,1779352532781,2026-05-21 10:35:32.781,253.600,11.992,3.041,11.385
7055,1779352532832,2026-05-21 10:35:32.832,217.100,11.936,2.591,11.518
7106,1779352532883,2026-05-21 10:35:32.883,383.200,11.648,4.464,11.745
7157,1779352532934,2026-05-21 10:35:32.934,463.400,11.780,5.459,12.024
7208,1779352532985,2026-05-21 10:35:32.985,274.000,11.824,3.240,12.189
7259,1779352533036,2026-05-21 10:35:33.036,148.000,12.200,1.806,12.281
7310,1779352533087,2026-05-21 10:35:33.087,112.900,12.296,1.388,12.352
7361,1779352533138,2026-05-21 10:35:33.138,103.000,12.272,1.264,12.416
7412,1779352533189,2026-05-21 10:35:33.189,160.700,12.072,1.940,12.515
7463,1779352533240,2026-05-21 10:35:33.240,290.800,11.936,3.471,12.692
7514,1779352533291,2026-05-21 10:35:33.291,302.200,11.880,3.590,12.875
7565,1779352533342,2026-05-21 10:35:33.342,351.300,11.780,4.138,13.086
7616,1779352533393,2026-05-21 10:35:33.393,272.100,11.980,3.260,13.252
7667,1779352533444,2026-05-21 10:35:33.444,114.100,12.204,1.392,13.324
7718,1779352533495,2026-05-21 10:35:33.495,49.000,12.312,0.603,13.354
7769,1779352533546,2026-05-21 10:35:33.546,115.400,12.172,1.405,13.426
7820,1779352533597,2026-05-21 10:35:33.597,192.600,12.128,2.336,13.545
7871,1779352533648,2026-05-21 10:35:33.648,244.500,11.960,2.924,13.694
7922,1779352533699,2026-05-21 10:35:33.699,316.400,11.848,3.749,13.885
7973,1779352533750,2026-05-21 10:35:33.750,355.400,11.824,4.202,14.100
8024,1779352533801,2026-05-21 10:35:33.801,323.600,11.664,3.774,14.292
8075,1779352533852,2026-05-21 10:35:33.852,202.600,11.992,2.430,14.416
8126,1779352533903,2026-05-21 10:35:33.903,71.700,12.192,0.874,14.461
8186,1779352533963,2026-05-21 10:35:33.963,90.000,12.304,1.107,14.527
8244,1779352534021,2026-05-21 10:35:34.021,150.400,12.072,1.816,14.632
8296,1779352534073,2026-05-21 10:35:34.073,196.500,11.936,2.345,14.754
8356,1779352534133,2026-05-21 10:35:34.133,326.700,11.664,3.811,14.983
8416,1779352534193,2026-05-21 10:35:34.193,360.700,11.732,4.232,15.237
8476,1779352534253,2026-05-21 10:35:34.253,254.400,11.800,3.002,15.417
8536,1779352534313,2026-05-21 10:35:34.313,119.600,12.076,1.444,15.504
8594,1779352534371,2026-05-21 10:35:34.371,58.200,12.348,0.719,15.545
8653,1779352534430,2026-05-21 10:35:34.430,121.600,12.080,1.469,15.632
8705,1779352534482,2026-05-21 10:35:34.482,236.500,11.948,2.826,15.779
8764,1779352534541,2026-05-21 10:35:34.541,272.200,11.768,3.203,15.968
8816,1779352534593,2026-05-21 10:35:34.593,328.300,11.784,3.869,16.169
8875,1779352534652,2026-05-21 10:35:34.652,300.600,11.820,3.553,16.379
8934,1779352534711,2026-05-21 10:35:34.711,220.600,11.940,2.634,16.534
8994,1779352534771,2026-05-21 10:35:34.771,57.900,12.168,0.705,16.576
9054,1779352534831,2026-05-21 10:35:34.831,42.200,12.204,0.515,16.607
9114,1779352534891,2026-05-21 10:35:34.891,151.300,12.012,1.817,16.716
9174,1779352534951,2026-05-21 10:35:34.951,272.800,11.900,3.246,16.911
9226,1779352535003,2026-05-21 10:35:35.003,302.000,11.788,3.560,17.096
9278,1779352535055,2026-05-21 10:35:35.055,293.200,11.924,3.496,17.278
9330,1779352535107,2026-05-21 10:35:35.107,191.000,11.972,2.287,17.397
9382,1779352535159,2026-05-21 10:35:35.159,142.600,12.104,1.726,17.487
9442,1779352535219,2026-05-21 10:35:35.219,72.300,12.320,0.891,17.540
9494,1779352535271,2026-05-21 10:35:35.271,159.900,12.012,1.921,17.640
9552,1779352535329,2026-05-21 10:35:35.329,217.700,11.844,2.578,17.790
9612,1779352535389,2026-05-21 10:35:35.389,343.300,11.644,3.997,18.029
9663,1779352535440,2026-05-21 10:35:35.440,424.100,11.596,4.918,18.280
9715,1779352535492,2026-05-21 10:35:35.492,357.800,11.656,4.171,18.497
9767,1779352535544,2026-05-21 10:35:35.544,287.600,11.812,3.397,18.674
9826,1779352535603,2026-05-21 10:35:35.603,71.300,12.044,0.859,18.724
9878,1779352535655,2026-05-21 10:35:35.655,89.700,12.260,1.100,18.782
9930,1779352535707,2026-05-21 10:35:35.707,103.800,12.116,1.258,18.847
9982,1779352535759,2026-05-21 10:35:35.759,216.000,11.816,2.552,18.980
10042,1779352535819,2026-05-21 10:35:35.819,276.800,11.832,3.275,19.176
10094,1779352535871,2026-05-21 10:35:35.871,369.100,11.724,4.327,19.401
10146,1779352535923,2026-05-21 10:35:35.923,287.700,11.868,3.414,19.579
10199,1779352535976,2026-05-21 10:35:35.976,201.200,11.920,2.398,19.706
10258,1779352536035,2026-05-21 10:35:36.035,108.400,12.096,1.311,19.783
10309,1779352536086,2026-05-21 10:35:36.086,85.800,12.292,1.055,19.837
10369,1779352536146,2026-05-21 10:35:36.146,115.700,11.992,1.387,19.920
10421,1779352536198,2026-05-21 10:35:36.198,210.900,11.852,2.500,20.050
10473,1779352536250,2026-05-21 10:35:36.250,238.100,11.860,2.824,20.197
10525,1779352536302,2026-05-21 10:35:36.302,312.200,11.804,3.685,20.389
10577,1779352536354,2026-05-21 10:35:36.354,341.600,11.752,4.014,20.598
10636,1779352536413,2026-05-21 10:35:36.413,280.600,11.876,3.332,20.794
10695,1779352536472,2026-05-21 10:35:36.472,112.700,12.136,1.368,20.875
10748,1779352536525,2026-05-21 10:35:36.525,33.100,12.252,0.406,20.896
10808,1779352536585,2026-05-21 10:35:36.585,117.300,12.072,1.416,20.981
10860,1779352536637,2026-05-21 10:35:36.637,220.600,11.992,2.645,21.119
10912,1779352536689,2026-05-21 10:35:36.689,311.700,11.776,3.671,21.310
10972,1779352536749,2026-05-21 10:35:36.749,424.500,11.668,4.953,21.607
11029,1779352536806,2026-05-21 10:35:36.806,294.800,11.828,3.487,21.806
11081,1779352536858,2026-05-21 10:35:36.858,169.900,12.008,2.040,21.912
11133,1779352536910,2026-05-21 10:35:36.910,97.300,12.312,1.198,21.974
11185,1779352536962,2026-05-21 10:35:36.962,87.500,12.316,1.078,22.030
11237,1779352537014,2026-05-21 10:35:37.014,131.500,11.980,1.575,22.112
11289,1779352537066,2026-05-21 10:35:37.066,235.600,11.944,2.814,22.258
11341,1779352537118,2026-05-21 10:35:37.118,423.100,11.704,4.952,22.516
11393,1779352537170,2026-05-21 10:35:37.170,310.000,11.820,3.664,22.706
11453,1779352537230,2026-05-21 10:35:37.230,279.000,11.896,3.319,22.906
11505,1779352537282,2026-05-21 10:35:37.282,202.900,12.028,2.440,23.032
11557,1779352537334,2026-05-21 10:35:37.334,79.700,12.264,0.977,23.083
11609,1779352537386,2026-05-21 10:35:37.386,52.700,12.348,0.651,23.117
11661,1779352537438,2026-05-21 10:35:37.438,163.500,12.108,1.980,23.220
11713,1779352537490,2026-05-21 10:35:37.490,220.900,11.996,2.650,23.358
11765,1779352537542,2026-05-21 10:35:37.542,307.400,11.836,3.638,23.547
11817,1779352537594,2026-05-21 10:35:37.594,351.700,11.796,4.149,23.763
11875,1779352537652,2026-05-21 10:35:37.652,288.100,11.856,3.416,23.961
11935,1779352537712,2026-05-21 10:35:37.712,169.900,12.112,2.058,24.084
11987,1779352537764,2026-05-21 10:35:37.764,21.700,12.228,0.265,24.098
12047,1779352537824,2026-05-21 10:35:37.824,91.400,12.192,1.114,24.165
12105,1779352537882,2026-05-21 10:35:37.882,178.500,11.988,2.140,24.289
12164,1779352537941,2026-05-21 10:35:37.941,234.400,11.928,2.796,24.454
12217,1779352537994,2026-05-21 10:35:37.994,302.500,11.872,3.591,24.644
12269,1779352538046,2026-05-21 10:35:38.046,346.600,11.836,4.102,24.858
12321,1779352538098,2026-05-21 10:35:38.098,260.500,11.856,3.088,25.018
12373,1779352538150,2026-05-21 10:35:38.150,191.600,12.164,2.331,25.140
12425,1779352538202,2026-05-21 10:35:38.202,58.100,12.364,0.718,25.177
12485,1779352538262,2026-05-21 10:35:38.262,40.500,12.156,0.492,25.206
12544,1779352538321,2026-05-21 10:35:38.321,193.800,12.068,2.339,25.344
12603,1779352538380,2026-05-21 10:35:38.380,306.300,11.872,3.636,25.559
12663,1779352538440,2026-05-21 10:35:38.440,353.300,11.776,4.160,25.809
12723,1779352538500,2026-05-21 10:35:38.500,310.300,11.864,3.681,26.029
12775,1779352538552,2026-05-21 10:35:38.552,237.500,12.004,2.851,26.178
12827,1779352538604,2026-05-21 10:35:38.604,140.200,12.212,1.712,26.267
12879,1779352538656,2026-05-21 10:35:38.656,101.900,12.232,1.246,26.332
12931,1779352538708,2026-05-21 10:35:38.708,87.600,12.188,1.068,26.387
12983,1779352538760,2026-05-21 10:35:38.760,167.800,12.080,2.027,26.492
13040,1779352538817,2026-05-21 10:35:38.817,299.900,11.928,3.577,26.696
13099,1779352538876,2026-05-21 10:35:38.876,285.800,11.748,3.358,26.894
13151,1779352538928,2026-05-21 10:35:38.928,336.500,11.776,3.963,27.101
13202,1779352538979,2026-05-21 10:35:38.979,235.000,12.032,2.828,27.245
13253,1779352539030,2026-05-21 10:35:39.030,151.400,12.232,1.852,27.339
13312,1779352539089,2026-05-21 10:35:39.089,56.300,12.292,0.692,27.380
13364,1779352539141,2026-05-21 10:35:39.141,142.000,12.176,1.729,27.470
13416,1779352539193,2026-05-21 10:35:39.193,206.500,12.016,2.481,27.599
13468,1779352539245,2026-05-21 10:35:39.245,295.900,11.884,3.516,27.782
13529,1779352539306,2026-05-21 10:35:39.306,356.100,11.800,4.202,28.038
13587,1779352539364,2026-05-21 10:35:39.364,237.200,12.020,2.851,28.204
13647,1779352539424,2026-05-21 10:35:39.424,82.100,12.192,1.001,28.264
13699,1779352539476,2026-05-21 10:35:39.476,78.500,12.364,0.971,28.314
13758,1779352539535,2026-05-21 10:35:39.535,83.400,12.172,1.015,28.374
13811,1779352539588,2026-05-21 10:35:39.588,218.200,12.052,2.630,28.513
13863,1779352539640,2026-05-21 10:35:39.640,312.100,11.960,3.733,28.707
13915,1779352539692,2026-05-21 10:35:39.692,358.900,11.888,4.267,28.929
13967,1779352539744,2026-05-21 10:35:39.744,358.900,11.884,4.265,29.151
14019,1779352539796,2026-05-21 10:35:39.796,205.000,12.024,2.465,29.279
14071,1779352539848,2026-05-21 10:35:39.848,135.500,12.292,1.666,29.366
14123,1779352539900,2026-05-21 10:35:39.900,13.100,12.372,0.162,29.374
14175,1779352539952,2026-05-21 10:35:39.952,134.800,12.180,1.642,29.460
14227,1779352540004,2026-05-21 10:35:40.004,190.700,12.088,2.305,29.580
14279,1779352540056,2026-05-21 10:35:40.056,281.500,11.972,3.370,29.755
14337,1779352540114,2026-05-21 10:35:40.114,0.500,12.396,0.006,29.755
14397,1779352540174,2026-05-21 10:35:40.174,0.200,12.396,0.002,29.755
14449,1779352540226,2026-05-21 10:35:40.226,0.200,12.396,0.002,29.755
14500,1779352540277,2026-05-21 10:35:40.277,0.100,12.396,0.001,29.755
14551,1779352540328,2026-05-21 10:35:40.328,0.000,12.440,0.000,29.755
14602,1779352540379,2026-05-21 10:35:40.379,0.100,12.440,0.001,29.756
14653,1779352540430,2026-05-21 10:35:40.430,0.200,12.440,0.002,29.756
14712,1779352540489,2026-05-21 10:35:40.489,0.100,12.396,0.001,29.756
14770,1779352540547,2026-05-21 10:35:40.547,0.300,12.396,0.004,29.756
14830,1779352540607,2026-05-21 10:35:40.607,0.200,12.400,0.002,29.756
14882,1779352540659,2026-05-21 10:35:40.659,0.000,12.396,0.000,29.756
14941,1779352540718,2026-05-21 10:35:40.718,0.000,12.388,0.000,29.756
14993,1779352540770,2026-05-21 10:35:40.770,0.300,12.396,0.004,29.756
15059,1779352540836,2026-05-21 10:35:40.836,0.000,12.396,0.000,29.756
15118,1779352540895,2026-05-21 10:35:40.895,0.300,12.396,0.004,29.756
15177,1779352540954,2026-05-21 10:35:40.954,0.100,12.388,0.001,29.757
15229,1779352541006,2026-05-21 10:35:41.006,0.200,12.400,0.002,29.757
15281,1779352541058,2026-05-21 10:35:41.058,0.100,12.400,0.001,29.757
15333,1779352541110,2026-05-21 10:35:41.110,0.100,12.440,0.001,29.757
15385,1779352541162,2026-05-21 10:35:41.162,0.000,12.440,0.000,29.757
15437,1779352541214,2026-05-21 10:35:41.214,0.100,12.444,0.001,29.757
15489,1779352541266,2026-05-21 10:35:41.266,0.400,12.444,0.005,29.757
15548,1779352541325,2026-05-21 10:35:41.325,0.100,12.400,0.001,29.757
15606,1779352541383,2026-05-21 10:35:41.383,0.200,12.392,0.002,29.757
15668,1779352541445,2026-05-21 10:35:41.445,0.000,12.396,0.000,29.757
15720,1779352541497,2026-05-21 10:35:41.497,0.100,12.404,0.001,29.757
15779,1779352541556,2026-05-21 10:35:41.556,0.100,12.396,0.001,29.758
15833,1779352541610,2026-05-21 10:35:41.610,0.200,12.396,0.002,29.758
15885,1779352541662,2026-05-21 10:35:41.662,0.000,12.400,0.000,29.758
15937,1779352541714,2026-05-21 10:35:41.714,0.000,12.400,0.000,29.758
15996,1779352541773,2026-05-21 10:35:41.773,0.100,12.396,0.001,29.758
16048,1779352541825,2026-05-21 10:35:41.825,0.000,12.396,0.000,29.758
16100,1779352541877,2026-05-21 10:35:41.877,0.100,12.400,0.001,29.758
16160,1779352541937,2026-05-21 10:35:41.937,0.100,12.400,0.001,29.758
