time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18909,1779291937532,2026-05-20 17:45:37.532,192.200,12.176,2.340,37.230
18966,1779291937589,2026-05-20 17:45:37.589,285.900,12.020,3.437,37.426
19026,1779291937649,2026-05-20 17:45:37.649,340.300,11.760,4.002,37.666
19078,1779291937701,2026-05-20 17:45:37.701,250.500,12.112,3.034,37.824
19138,1779291937761,2026-05-20 17:45:37.761,143.800,12.144,1.746,37.929
19190,1779291937813,2026-05-20 17:45:37.813,84.300,12.396,1.045,37.983
19242,1779291937865,2026-05-20 17:45:37.865,69.100,12.388,0.856,38.028
19294,1779291937917,2026-05-20 17:45:37.917,110.300,12.324,1.359,38.098
19346,1779291937969,2026-05-20 17:45:37.969,157.300,12.196,1.918,38.198
19398,1779291938021,2026-05-20 17:45:38.021,238.300,12.080,2.879,38.348
19450,1779291938073,2026-05-20 17:45:38.073,290.100,12.068,3.501,38.530
19502,1779291938125,2026-05-20 17:45:38.125,160.500,12.280,1.971,38.632
19554,1779291938177,2026-05-20 17:45:38.177,39.000,12.332,0.481,38.657
19614,1779291938237,2026-05-20 17:45:38.237,79.600,12.360,0.984,38.716
19666,1779291938289,2026-05-20 17:45:38.289,54.300,12.292,0.667,38.751
19718,1779291938341,2026-05-20 17:45:38.341,160.100,12.200,1.953,38.853
19770,1779291938393,2026-05-20 17:45:38.393,295.200,12.084,3.567,39.038
19828,1779291938451,2026-05-20 17:45:38.451,267.300,12.008,3.210,39.224
19888,1779291938511,2026-05-20 17:45:38.511,154.700,12.148,1.879,39.337
19948,1779291938571,2026-05-20 17:45:38.571,98.000,12.228,1.198,39.409
20008,1779291938631,2026-05-20 17:45:38.631,71.100,12.408,0.882,39.462
20060,1779291938683,2026-05-20 17:45:38.683,63.300,12.328,0.780,39.503
20112,1779291938735,2026-05-20 17:45:38.735,147.400,12.236,1.804,39.596
20164,1779291938787,2026-05-20 17:45:38.787,264.900,12.104,3.206,39.763
20216,1779291938839,2026-05-20 17:45:38.839,274.900,12.056,3.314,39.935
20268,1779291938891,2026-05-20 17:45:38.891,234.600,12.140,2.848,40.084
20320,1779291938943,2026-05-20 17:45:38.943,91.600,12.372,1.133,40.142
20372,1779291938995,2026-05-20 17:45:38.995,67.900,12.376,0.840,40.186
20431,1779291939054,2026-05-20 17:45:39.054,54.700,12.336,0.675,40.226
20490,1779291939113,2026-05-20 17:45:39.113,0.400,12.460,0.005,40.226
20549,1779291939172,2026-05-20 17:45:39.172,-0.100,12.460,-0.001,40.226
20610,1779291939233,2026-05-20 17:45:39.233,0.100,12.456,0.001,40.226
20662,1779291939285,2026-05-20 17:45:39.285,0.000,12.456,0.000,40.226
20720,1779291939343,2026-05-20 17:45:39.343,0.300,12.460,0.004,40.226
20780,1779291939403,2026-05-20 17:45:39.403,0.100,12.456,0.001,40.227
20832,1779291939455,2026-05-20 17:45:39.455,0.100,12.460,0.001,40.227
20884,1779291939507,2026-05-20 17:45:39.507,0.400,12.492,0.005,40.227
20936,1779291939559,2026-05-20 17:45:39.559,0.100,12.492,0.001,40.227
20993,1779291939616,2026-05-20 17:45:39.616,0.000,12.492,0.000,40.227
21045,1779291939668,2026-05-20 17:45:39.668,0.200,12.460,0.002,40.227
21097,1779291939720,2026-05-20 17:45:39.720,0.200,12.492,0.002,40.227
21149,1779291939772,2026-05-20 17:45:39.772,0.100,12.492,0.001,40.227
21201,1779291939824,2026-05-20 17:45:39.824,0.100,12.496,0.001,40.227
21261,1779291939884,2026-05-20 17:45:39.884,-0.100,12.464,-0.001,40.227
21313,1779291939936,2026-05-20 17:45:39.936,0.200,12.460,0.002,40.227
21365,1779291939988,2026-05-20 17:45:39.988,0.600,12.492,0.007,40.228
21417,1779291940040,2026-05-20 17:45:40.040,0.000,12.460,0.000,40.228
21476,1779291940099,2026-05-20 17:45:40.099,0.300,12.460,0.004,40.228
21536,1779291940159,2026-05-20 17:45:40.159,0.100,12.456,0.001,40.228
21596,1779291940219,2026-05-20 17:45:40.219,0.100,12.456,0.001,40.228
21648,1779291940271,2026-05-20 17:45:40.271,0.100,12.460,0.001,40.228
21700,1779291940323,2026-05-20 17:45:40.323,0.100,12.496,0.001,40.228
21752,1779291940375,2026-05-20 17:45:40.375,0.000,12.496,0.000,40.228
21804,1779291940427,2026-05-20 17:45:40.427,0.100,12.496,0.001,40.228
21862,1779291940485,2026-05-20 17:45:40.485,0.300,12.464,0.004,40.229
21922,1779291940545,2026-05-20 17:45:40.545,0.100,12.456,0.001,40.229
21974,1779291940597,2026-05-20 17:45:40.597,0.200,12.456,0.002,40.229
22033,1779291940656,2026-05-20 17:45:40.656,0.200,12.460,0.002,40.229
22085,1779291940708,2026-05-20 17:45:40.708,0.300,12.460,0.004,40.229
22137,1779291940760,2026-05-20 17:45:40.760,0.300,12.492,0.004,40.229
22189,1779291940812,2026-05-20 17:45:40.812,0.000,12.496,0.000,40.229
22241,1779291940864,2026-05-20 17:45:40.864,0.100,12.464,0.001,40.229
22295,1779291940918,2026-05-20 17:45:40.918,0.200,12.460,0.002,40.229
22347,1779291940970,2026-05-20 17:45:40.970,0.000,12.496,0.000,40.229
22399,1779291941022,2026-05-20 17:45:41.022,0.100,12.492,0.001,40.230
22459,1779291941082,2026-05-20 17:45:41.082,0.300,12.456,0.004,40.230
22511,1779291941134,2026-05-20 17:45:41.134,0.100,12.464,0.001,40.230
22563,1779291941186,2026-05-20 17:45:41.186,0.300,12.496,0.004,40.230
22615,1779291941238,2026-05-20 17:45:41.238,0.000,12.496,0.000,40.230
22674,1779291941297,2026-05-20 17:45:41.297,0.000,12.460,0.000,40.230
22737,1779291941360,2026-05-20 17:45:41.360,0.100,12.460,0.001,40.230
22796,1779291941419,2026-05-20 17:45:41.419,0.100,12.460,0.001,40.230
22856,1779291941479,2026-05-20 17:45:41.479,-0.100,12.460,-0.001,40.230
22915,1779291941538,2026-05-20 17:45:41.538,0.000,12.460,0.000,40.230
22967,1779291941590,2026-05-20 17:45:41.590,0.200,12.460,0.002,40.230
23024,1779291941647,2026-05-20 17:45:41.647,0.000,12.492,0.000,40.230
23076,1779291941699,2026-05-20 17:45:41.699,0.100,12.492,0.001,40.230
23128,1779291941751,2026-05-20 17:45:41.751,0.300,12.496,0.004,40.231
23180,1779291941803,2026-05-20 17:45:41.803,0.300,12.492,0.004,40.231
23232,1779291941855,2026-05-20 17:45:41.855,0.000,12.496,0.000,40.231
23284,1779291941907,2026-05-20 17:45:41.907,0.100,12.460,0.001,40.231
23336,1779291941959,2026-05-20 17:45:41.959,0.300,12.492,0.004,40.231
23388,1779291942011,2026-05-20 17:45:42.011,0.100,12.496,0.001,40.231
23440,1779291942063,2026-05-20 17:45:42.063,-0.200,12.496,-0.002,40.231
23499,1779291942122,2026-05-20 17:45:42.122,0.100,12.460,0.001,40.231
23552,1779291942175,2026-05-20 17:45:42.175,0.100,12.460,0.001,40.231
23603,1779291942226,2026-05-20 17:45:42.226,0.100,12.496,0.001,40.231
23654,1779291942277,2026-05-20 17:45:42.277,0.300,12.496,0.004,40.231
23713,1779291942336,2026-05-20 17:45:42.336,0.000,12.460,0.000,40.231
23771,1779291942394,2026-05-20 17:45:42.394,0.400,12.460,0.005,40.232
23830,1779291942453,2026-05-20 17:45:42.453,0.100,12.456,0.001,40.232
23891,1779291942514,2026-05-20 17:45:42.514,0.100,12.464,0.001,40.232
23951,1779291942574,2026-05-20 17:45:42.574,0.100,12.464,0.001,40.232
24002,1779291942625,2026-05-20 17:45:42.625,0.300,12.464,0.004,40.232
24054,1779291942677,2026-05-20 17:45:42.677,0.000,12.496,0.000,40.232
24106,1779291942729,2026-05-20 17:45:42.729,0.400,12.496,0.005,40.232
24158,1779291942781,2026-05-20 17:45:42.781,0.000,12.496,0.000,40.232
24210,1779291942833,2026-05-20 17:45:42.833,0.400,12.496,0.005,40.233
24262,1779291942885,2026-05-20 17:45:42.885,0.200,12.496,0.002,40.233
24314,1779291942937,2026-05-20 17:45:42.937,0.000,12.460,0.000,40.233
24366,1779291942989,2026-05-20 17:45:42.989,0.200,12.496,0.002,40.233
24418,1779291943041,2026-05-20 17:45:43.041,0.000,12.496,0.000,40.233
24470,1779291943093,2026-05-20 17:45:43.093,0.100,12.496,0.001,40.233
24530,1779291943153,2026-05-20 17:45:43.153,0.200,12.464,0.002,40.233
24582,1779291943205,2026-05-20 17:45:43.205,0.000,12.464,0.000,40.233
24634,1779291943257,2026-05-20 17:45:43.257,0.300,12.496,0.004,40.233
24686,1779291943309,2026-05-20 17:45:43.309,0.100,12.496,0.001,40.233
24746,1779291943369,2026-05-20 17:45:43.369,0.100,12.452,0.001,40.233
24804,1779291943427,2026-05-20 17:45:43.427,0.100,12.460,0.001,40.233
24864,1779291943487,2026-05-20 17:45:43.487,0.300,12.456,0.004,40.234
24924,1779291943547,2026-05-20 17:45:43.547,-0.300,12.464,-0.004,40.233
24976,1779291943599,2026-05-20 17:45:43.599,0.100,12.464,0.001,40.233
25040,1779291943663,2026-05-20 17:45:43.663,0.200,12.460,0.002,40.234
25093,1779291943716,2026-05-20 17:45:43.716,0.000,12.460,0.000,40.234
25153,1779291943776,2026-05-20 17:45:43.776,0.300,12.464,0.004,40.234
25205,1779291943828,2026-05-20 17:45:43.828,0.000,12.460,0.000,40.234
25257,1779291943880,2026-05-20 17:45:43.880,0.100,12.492,0.001,40.234
25309,1779291943932,2026-05-20 17:45:43.932,0.000,12.460,0.000,40.234
25369,1779291943992,2026-05-20 17:45:43.992,0.000,12.460,0.000,40.234
25421,1779291944044,2026-05-20 17:45:44.044,0.200,12.460,0.002,40.234
25473,1779291944096,2026-05-20 17:45:44.096,-0.100,12.496,-0.001,40.234
25525,1779291944148,2026-05-20 17:45:44.148,0.200,12.460,0.002,40.234
25586,1779291944209,2026-05-20 17:45:44.209,0.000,12.464,0.000,40.234
25638,1779291944261,2026-05-20 17:45:44.261,0.200,12.464,0.002,40.234
25690,1779291944313,2026-05-20 17:45:44.313,0.200,12.496,0.002,40.234
25748,1779291944371,2026-05-20 17:45:44.371,0.200,12.452,0.002,40.235
25808,1779291944431,2026-05-20 17:45:44.431,0.000,12.464,0.000,40.235
