time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
1516,1779022181978,2026-05-17 14:49:41.978,-0.100,12.060,-0.001,0.002
1568,1779022182030,2026-05-17 14:49:42.030,0.100,12.052,0.001,0.002
1628,1779022182090,2026-05-17 14:49:42.090,0.200,11.928,0.002,0.002
1680,1779022182142,2026-05-17 14:49:42.142,0.300,11.972,0.004,0.002
1732,1779022182194,2026-05-17 14:49:42.194,-0.100,12.056,-0.001,0.002
1785,1779022182247,2026-05-17 14:49:42.247,-0.100,11.960,-0.001,0.002
1844,1779022182306,2026-05-17 14:49:42.306,0.000,11.952,0.000,0.002
1903,1779022182365,2026-05-17 14:49:42.365,-0.100,11.940,-0.001,0.002
1961,1779022182423,2026-05-17 14:49:42.423,0.100,11.952,0.001,0.002
2021,1779022182483,2026-05-17 14:49:42.483,0.300,11.956,0.004,0.002
2073,1779022182535,2026-05-17 14:49:42.535,0.000,11.968,0.000,0.002
2133,1779022182595,2026-05-17 14:49:42.595,0.100,11.964,0.001,0.002
2185,1779022182647,2026-05-17 14:49:42.647,0.000,11.968,0.000,0.002
2237,1779022182699,2026-05-17 14:49:42.699,0.100,12.052,0.001,0.002
2289,1779022182751,2026-05-17 14:49:42.751,0.300,12.052,0.004,0.003
2341,1779022182803,2026-05-17 14:49:42.803,0.200,12.052,0.002,0.003
2394,1779022182856,2026-05-17 14:49:42.856,0.100,11.976,0.001,0.003
2446,1779022182908,2026-05-17 14:49:42.908,0.200,11.968,0.002,0.003
2503,1779022182965,2026-05-17 14:49:42.965,0.000,12.052,0.000,0.003
2555,1779022183017,2026-05-17 14:49:43.017,0.200,12.056,0.002,0.003
2608,1779022183070,2026-05-17 14:49:43.070,0.100,11.968,0.001,0.003
2668,1779022183130,2026-05-17 14:49:43.130,0.100,11.960,0.001,0.003
2720,1779022183182,2026-05-17 14:49:43.182,0.000,11.968,0.000,0.003
2772,1779022183234,2026-05-17 14:49:43.234,0.200,12.052,0.002,0.003
2824,1779022183286,2026-05-17 14:49:43.286,0.000,11.968,0.000,0.003
2884,1779022183346,2026-05-17 14:49:43.346,0.200,11.956,0.002,0.003
2942,1779022183404,2026-05-17 14:49:43.404,0.200,11.964,0.002,0.004
3002,1779022183464,2026-05-17 14:49:43.464,0.300,11.956,0.004,0.004
3061,1779022183523,2026-05-17 14:49:43.523,0.300,11.968,0.004,0.004
3121,1779022183583,2026-05-17 14:49:43.583,0.300,11.952,0.004,0.004
3172,1779022183634,2026-05-17 14:49:43.634,0.000,11.972,0.000,0.004
3224,1779022183686,2026-05-17 14:49:43.686,0.100,12.052,0.001,0.004
3276,1779022183738,2026-05-17 14:49:43.738,0.300,12.056,0.004,0.005
3328,1779022183790,2026-05-17 14:49:43.790,0.000,12.056,0.000,0.005
3380,1779022183842,2026-05-17 14:49:43.842,0.000,12.056,0.000,0.005
3432,1779022183894,2026-05-17 14:49:43.894,0.300,11.968,0.004,0.005
3484,1779022183946,2026-05-17 14:49:43.946,0.400,12.056,0.005,0.005
3536,1779022183998,2026-05-17 14:49:43.998,0.200,12.056,0.002,0.005
3588,1779022184050,2026-05-17 14:49:44.050,0.200,12.056,0.002,0.005
3649,1779022184111,2026-05-17 14:49:44.111,0.000,11.856,0.000,0.005
3701,1779022184163,2026-05-17 14:49:44.163,0.000,11.968,0.000,0.005
3753,1779022184215,2026-05-17 14:49:44.215,0.000,12.048,0.000,0.005
3805,1779022184267,2026-05-17 14:49:44.267,-0.100,12.056,-0.001,0.005
3865,1779022184327,2026-05-17 14:49:44.327,0.300,11.960,0.004,0.005
3924,1779022184386,2026-05-17 14:49:44.386,0.100,11.960,0.001,0.005
3983,1779022184445,2026-05-17 14:49:44.445,0.100,11.932,0.001,0.005
4035,1779022184497,2026-05-17 14:49:44.497,0.200,11.968,0.002,0.006
4095,1779022184557,2026-05-17 14:49:44.557,0.200,11.944,0.002,0.006
4154,1779022184616,2026-05-17 14:49:44.616,-0.200,11.956,-0.002,0.006
4206,1779022184668,2026-05-17 14:49:44.668,0.000,11.968,0.000,0.006
4258,1779022184720,2026-05-17 14:49:44.720,0.200,12.052,0.002,0.006
4310,1779022184772,2026-05-17 14:49:44.772,-0.100,12.056,-0.001,0.006
4362,1779022184824,2026-05-17 14:49:44.824,0.000,12.052,0.000,0.006
4414,1779022184876,2026-05-17 14:49:44.876,0.300,12.056,0.004,0.006
4466,1779022184928,2026-05-17 14:49:44.928,0.200,11.968,0.002,0.006
4523,1779022184985,2026-05-17 14:49:44.985,0.200,12.052,0.002,0.006
4575,1779022185037,2026-05-17 14:49:45.037,0.100,12.056,0.001,0.006
4627,1779022185089,2026-05-17 14:49:45.089,0.000,12.056,0.000,0.006
4687,1779022185149,2026-05-17 14:49:45.149,0.000,11.956,0.000,0.006
4739,1779022185201,2026-05-17 14:49:45.201,0.000,11.972,0.000,0.006
4791,1779022185253,2026-05-17 14:49:45.253,0.000,12.056,0.000,0.006
4843,1779022185305,2026-05-17 14:49:45.305,0.000,12.056,0.000,0.006
4901,1779022185363,2026-05-17 14:49:45.363,1290.000,9.932,12.812,0.749
4960,1779022185422,2026-05-17 14:49:45.422,429.000,11.472,4.921,1.040
5018,1779022185480,2026-05-17 14:49:45.480,136.700,11.660,1.594,1.132
5077,1779022185539,2026-05-17 14:49:45.539,134.600,11.848,1.595,1.226
5137,1779022185599,2026-05-17 14:49:45.599,67.500,11.796,0.796,1.274
5197,1779022185659,2026-05-17 14:49:45.659,85.400,11.832,1.010,1.335
5249,1779022185711,2026-05-17 14:49:45.711,134.400,11.836,1.591,1.417
5309,1779022185771,2026-05-17 14:49:45.771,113.300,11.892,1.347,1.498
5361,1779022185823,2026-05-17 14:49:45.823,135.900,11.840,1.609,1.582
5413,1779022185875,2026-05-17 14:49:45.875,124.600,11.872,1.479,1.659
5466,1779022185928,2026-05-17 14:49:45.928,75.400,11.820,0.891,1.706
5525,1779022185987,2026-05-17 14:49:45.987,102.600,11.916,1.223,1.778
5576,1779022186038,2026-05-17 14:49:46.038,98.800,11.900,1.176,1.838
5628,1779022186090,2026-05-17 14:49:46.090,88.000,11.904,1.048,1.893
5680,1779022186142,2026-05-17 14:49:46.142,136.400,11.856,1.617,1.977
5740,1779022186202,2026-05-17 14:49:46.202,111.100,11.880,1.320,2.056
5792,1779022186254,2026-05-17 14:49:46.254,93.100,11.760,1.095,2.113
5844,1779022186306,2026-05-17 14:49:46.306,82.300,11.812,0.972,2.163
5901,1779022186363,2026-05-17 14:49:46.363,60.900,11.792,0.718,2.204
5961,1779022186423,2026-05-17 14:49:46.423,80.000,11.776,0.942,2.261
6013,1779022186475,2026-05-17 14:49:46.475,68.700,11.788,0.810,2.303
6065,1779022186527,2026-05-17 14:49:46.527,87.700,11.892,1.043,2.357
6125,1779022186587,2026-05-17 14:49:46.587,65.900,11.876,0.783,2.404
6177,1779022186639,2026-05-17 14:49:46.639,124.000,11.868,1.472,2.481
6229,1779022186691,2026-05-17 14:49:46.691,139.500,11.880,1.657,2.567
6281,1779022186743,2026-05-17 14:49:46.743,97.600,11.952,1.167,2.627
6341,1779022186803,2026-05-17 14:49:46.803,66.400,11.804,0.784,2.674
6393,1779022186855,2026-05-17 14:49:46.855,135.500,11.824,1.602,2.758
6445,1779022186907,2026-05-17 14:49:46.907,128.100,11.908,1.525,2.837
6498,1779022186960,2026-05-17 14:49:46.960,112.800,11.892,1.341,2.908
6563,1779022187025,2026-05-17 14:49:47.025,65.200,11.792,0.769,2.958
6614,1779022187076,2026-05-17 14:49:47.076,127.100,11.808,1.501,3.035
6666,1779022187128,2026-05-17 14:49:47.128,144.700,11.900,1.722,3.124
6725,1779022187187,2026-05-17 14:49:47.187,96.300,11.880,1.144,3.192
6777,1779022187239,2026-05-17 14:49:47.239,90.100,11.900,1.072,3.248
6829,1779022187291,2026-05-17 14:49:47.291,86.800,11.920,1.035,3.301
6881,1779022187343,2026-05-17 14:49:47.343,82.700,11.828,0.978,3.352
6940,1779022187402,2026-05-17 14:49:47.402,59.200,11.824,0.700,3.393
6998,1779022187460,2026-05-17 14:49:47.460,77.300,11.740,0.908,3.446
7050,1779022187512,2026-05-17 14:49:47.512,129.500,11.852,1.535,3.526
7111,1779022187573,2026-05-17 14:49:47.573,109.300,11.764,1.286,3.604
7162,1779022187624,2026-05-17 14:49:47.624,78.100,11.760,0.918,3.651
7214,1779022187676,2026-05-17 14:49:47.676,67.500,11.888,0.802,3.693
7266,1779022187728,2026-05-17 14:49:47.728,78.000,11.824,0.922,3.741
7318,1779022187780,2026-05-17 14:49:47.780,62.600,11.792,0.738,3.779
7378,1779022187840,2026-05-17 14:49:47.840,116.700,11.804,1.378,3.862
7429,1779022187891,2026-05-17 14:49:47.891,135.300,11.820,1.599,3.943
7481,1779022187943,2026-05-17 14:49:47.943,108.300,11.948,1.294,4.011
7533,1779022187995,2026-05-17 14:49:47.995,102.200,11.876,1.214,4.074
7593,1779022188055,2026-05-17 14:49:48.055,128.900,11.788,1.519,4.165
7644,1779022188106,2026-05-17 14:49:48.106,135.500,11.804,1.599,4.247
7704,1779022188166,2026-05-17 14:49:48.166,98.200,11.884,1.167,4.317
7755,1779022188217,2026-05-17 14:49:48.217,99.300,11.900,1.182,4.377
7807,1779022188269,2026-05-17 14:49:48.269,101.600,11.928,1.212,4.440
7859,1779022188321,2026-05-17 14:49:48.321,83.900,11.912,0.999,4.492
7911,1779022188373,2026-05-17 14:49:48.373,60.300,11.880,0.716,4.529
7969,1779022188431,2026-05-17 14:49:48.431,72.400,11.756,0.851,4.579
8029,1779022188491,2026-05-17 14:49:48.491,130.400,11.848,1.545,4.671
8088,1779022188550,2026-05-17 14:49:48.550,101.000,11.852,1.197,4.742
8140,1779022188602,2026-05-17 14:49:48.602,86.300,11.748,1.014,4.795
8192,1779022188654,2026-05-17 14:49:48.654,62.900,11.856,0.746,4.833
8244,1779022188706,2026-05-17 14:49:48.706,81.600,11.812,0.964,4.883
8296,1779022188758,2026-05-17 14:49:48.758,67.500,11.832,0.799,4.925
8348,1779022188810,2026-05-17 14:49:48.810,80.200,11.736,0.941,4.974
8409,1779022188871,2026-05-17 14:49:48.871,78.700,11.840,0.932,5.031
8461,1779022188923,2026-05-17 14:49:48.923,75.300,11.808,0.889,5.077
8522,1779022188984,2026-05-17 14:49:48.984,155.500,11.780,1.832,5.189
8579,1779022189041,2026-05-17 14:49:49.041,67.700,11.852,0.802,5.234
8631,1779022189093,2026-05-17 14:49:49.093,102.600,11.868,1.218,5.298
8683,1779022189145,2026-05-17 14:49:49.145,91.100,11.924,1.086,5.354
8735,1779022189197,2026-05-17 14:49:49.197,99.400,11.928,1.186,5.416
8795,1779022189257,2026-05-17 14:49:49.257,99.800,11.872,1.185,5.487
8847,1779022189309,2026-05-17 14:49:49.309,85.100,11.744,0.999,5.539
8905,1779022189367,2026-05-17 14:49:49.367,127.700,11.860,1.515,5.627
8965,1779022189427,2026-05-17 14:49:49.427,109.800,11.876,1.304,5.705
9016,1779022189478,2026-05-17 14:49:49.478,119.700,11.872,1.421,5.778
9068,1779022189530,2026-05-17 14:49:49.530,109.700,11.932,1.309,5.846
9120,1779022189582,2026-05-17 14:49:49.582,88.800,11.916,1.058,5.901
9172,1779022189634,2026-05-17 14:49:49.634,81.000,11.892,0.963,5.951
9224,1779022189686,2026-05-17 14:49:49.686,124.000,11.896,1.475,6.027
9276,1779022189738,2026-05-17 14:49:49.738,116.200,11.932,1.386,6.100
9328,1779022189790,2026-05-17 14:49:49.790,102.700,11.924,1.225,6.163
9388,1779022189850,2026-05-17 14:49:49.850,56.600,11.776,0.667,6.203
9440,1779022189902,2026-05-17 14:49:49.902,108.500,11.892,1.290,6.270
9492,1779022189954,2026-05-17 14:49:49.954,74.700,11.820,0.883,6.316
9544,1779022190006,2026-05-17 14:49:50.006,115.100,11.832,1.362,6.387
9604,1779022190066,2026-05-17 14:49:50.066,131.500,11.836,1.556,6.480
9663,1779022190125,2026-05-17 14:49:50.125,61.300,11.848,0.726,6.523
9723,1779022190185,2026-05-17 14:49:50.185,78.900,11.888,0.938,6.580
9775,1779022190237,2026-05-17 14:49:50.237,82.300,11.860,0.976,6.630
9827,1779022190289,2026-05-17 14:49:50.289,59.700,11.824,0.706,6.667
9879,1779022190341,2026-05-17 14:49:50.341,132.600,11.872,1.574,6.749
9931,1779022190393,2026-05-17 14:49:50.393,124.500,11.908,1.483,6.826
9983,1779022190445,2026-05-17 14:49:50.445,116.800,11.876,1.387,6.898
10035,1779022190497,2026-05-17 14:49:50.497,126.000,11.856,1.494,6.976
10087,1779022190549,2026-05-17 14:49:50.549,91.500,11.952,1.094,7.033
10139,1779022190601,2026-05-17 14:49:50.601,72.400,11.852,0.858,7.077
10199,1779022190661,2026-05-17 14:49:50.661,122.300,11.788,1.442,7.164
10256,1779022190718,2026-05-17 14:49:50.718,114.200,11.764,1.343,7.240
10308,1779022190770,2026-05-17 14:49:50.770,53.700,11.812,0.634,7.273
10368,1779022190830,2026-05-17 14:49:50.830,132.500,11.820,1.566,7.367
10428,1779022190890,2026-05-17 14:49:50.890,104.800,11.892,1.246,7.442
10487,1779022190949,2026-05-17 14:49:50.949,58.000,11.788,0.684,7.482
10539,1779022191001,2026-05-17 14:49:51.001,110.700,11.880,1.315,7.551
10596,1779022191058,2026-05-17 14:49:51.058,106.900,11.948,1.277,7.624
10648,1779022191110,2026-05-17 14:49:51.110,61.300,11.844,0.726,7.661
10700,1779022191162,2026-05-17 14:49:51.162,100.600,11.952,1.202,7.724
10752,1779022191214,2026-05-17 14:49:51.214,97.900,11.860,1.161,7.784
10804,1779022191266,2026-05-17 14:49:51.266,48.900,11.896,0.582,7.815
10856,1779022191318,2026-05-17 14:49:51.318,90.600,11.772,1.067,7.870
10908,1779022191370,2026-05-17 14:49:51.370,106.000,11.944,1.266,7.936
10960,1779022191422,2026-05-17 14:49:51.422,61.100,11.872,0.725,7.974
11021,1779022191483,2026-05-17 14:49:51.483,135.200,11.816,1.598,8.071
11081,1779022191543,2026-05-17 14:49:51.543,92.900,11.736,1.090,8.136
11139,1779022191601,2026-05-17 14:49:51.601,88.700,11.884,1.054,8.198
11199,1779022191661,2026-05-17 14:49:51.661,142.900,11.820,1.689,8.299
11251,1779022191713,2026-05-17 14:49:51.713,122.200,11.856,1.449,8.374
11311,1779022191773,2026-05-17 14:49:51.773,46.300,11.840,0.548,8.407
11363,1779022191825,2026-05-17 14:49:51.825,55.000,11.884,0.654,8.441
11415,1779022191877,2026-05-17 14:49:51.877,113.900,11.884,1.354,8.511
11467,1779022191929,2026-05-17 14:49:51.929,70.500,11.892,0.838,8.555
11519,1779022191981,2026-05-17 14:49:51.981,114.000,11.848,1.351,8.625
11571,1779022192033,2026-05-17 14:49:52.033,136.900,11.892,1.628,8.710
11623,1779022192085,2026-05-17 14:49:52.085,133.200,11.832,1.576,8.792
11683,1779022192145,2026-05-17 14:49:52.145,154.300,11.804,1.821,8.901
11742,1779022192204,2026-05-17 14:49:52.204,96.700,11.716,1.133,8.968
11794,1779022192256,2026-05-17 14:49:52.256,126.900,11.844,1.503,9.046
11846,1779022192308,2026-05-17 14:49:52.308,147.300,11.800,1.738,9.137
11898,1779022192360,2026-05-17 14:49:52.360,94.500,11.860,1.121,9.195
11950,1779022192412,2026-05-17 14:49:52.412,145.400,11.844,1.722,9.284
12002,1779022192464,2026-05-17 14:49:52.464,98.000,11.764,1.153,9.344
12054,1779022192516,2026-05-17 14:49:52.516,130.600,11.836,1.546,9.425
12106,1779022192568,2026-05-17 14:49:52.568,87.500,11.820,1.034,9.479
12158,1779022192620,2026-05-17 14:49:52.620,134.600,11.880,1.599,9.562
12210,1779022192672,2026-05-17 14:49:52.672,133.100,11.812,1.572,9.643
12270,1779022192732,2026-05-17 14:49:52.732,114.100,11.740,1.340,9.724
12327,1779022192789,2026-05-17 14:49:52.789,58.400,11.788,0.688,9.763
12379,1779022192841,2026-05-17 14:49:52.841,84.100,11.832,0.995,9.815
12438,1779022192900,2026-05-17 14:49:52.900,101.500,11.768,1.194,9.885
12498,1779022192960,2026-05-17 14:49:52.960,90.500,11.908,1.078,9.950
12557,1779022193019,2026-05-17 14:49:53.019,72.300,11.760,0.850,10.000
12614,1779022193076,2026-05-17 14:49:53.076,105.100,11.892,1.250,10.071
12666,1779022193128,2026-05-17 14:49:53.128,77.400,11.896,0.921,10.119
12718,1779022193180,2026-05-17 14:49:53.180,75.100,11.840,0.889,10.165
12770,1779022193232,2026-05-17 14:49:53.232,102.900,11.904,1.225,10.229
12822,1779022193284,2026-05-17 14:49:53.284,132.000,11.880,1.568,10.311
12874,1779022193336,2026-05-17 14:49:53.336,139.400,11.780,1.642,10.396
12933,1779022193395,2026-05-17 14:49:53.395,135.000,11.836,1.598,10.490
12991,1779022193453,2026-05-17 14:49:53.453,149.600,11.816,1.768,10.593
13051,1779022193513,2026-05-17 14:49:53.513,115.200,11.776,1.357,10.674
13111,1779022193573,2026-05-17 14:49:53.573,100.900,11.900,1.201,10.746
13163,1779022193625,2026-05-17 14:49:53.625,103.400,11.896,1.230,10.810
13215,1779022193677,2026-05-17 14:49:53.677,72.000,11.828,0.852,10.855
13267,1779022193729,2026-05-17 14:49:53.729,51.500,11.948,0.615,10.887
13319,1779022193781,2026-05-17 14:49:53.781,64.900,11.940,0.775,10.927
13371,1779022193833,2026-05-17 14:49:53.833,108.900,11.856,1.291,10.994
13423,1779022193885,2026-05-17 14:49:53.885,61.300,11.924,0.731,11.032
13475,1779022193937,2026-05-17 14:49:53.937,70.200,11.892,0.835,11.075
13527,1779022193989,2026-05-17 14:49:53.989,75.600,11.848,0.896,11.122
13579,1779022194041,2026-05-17 14:49:54.041,75.900,11.812,0.897,11.169
13631,1779022194093,2026-05-17 14:49:54.093,84.400,11.808,0.997,11.220
13691,1779022194153,2026-05-17 14:49:54.153,133.400,11.792,1.573,11.315
13743,1779022194205,2026-05-17 14:49:54.205,135.300,11.772,1.593,11.398
13795,1779022194257,2026-05-17 14:49:54.257,137.600,11.812,1.625,11.482
13847,1779022194309,2026-05-17 14:49:54.309,124.900,11.816,1.476,11.559
13899,1779022194361,2026-05-17 14:49:54.361,75.400,11.796,0.889,11.605
13951,1779022194413,2026-05-17 14:49:54.413,100.600,11.876,1.195,11.667
14003,1779022194465,2026-05-17 14:49:54.465,115.900,11.920,1.382,11.739
14055,1779022194517,2026-05-17 14:49:54.517,108.900,11.920,1.298,11.807
14113,1779022194575,2026-05-17 14:49:54.575,84.000,11.872,0.997,11.864
14165,1779022194627,2026-05-17 14:49:54.627,126.000,11.836,1.491,11.942
14217,1779022194679,2026-05-17 14:49:54.679,46.100,11.900,0.549,11.971
14269,1779022194731,2026-05-17 14:49:54.731,89.300,11.984,1.070,12.026
14321,1779022194783,2026-05-17 14:49:54.783,123.800,11.912,1.475,12.103
14373,1779022194835,2026-05-17 14:49:54.835,70.200,11.832,0.831,12.146
14425,1779022194887,2026-05-17 14:49:54.887,87.600,11.952,1.047,12.200
14477,1779022194939,2026-05-17 14:49:54.939,109.300,11.808,1.291,12.268
14536,1779022194998,2026-05-17 14:49:54.998,41.600,11.840,0.493,12.297
14588,1779022195050,2026-05-17 14:49:55.050,127.600,11.824,1.509,12.375
14644,1779022195106,2026-05-17 14:49:55.106,81.900,11.808,0.967,12.429
14696,1779022195158,2026-05-17 14:49:55.158,85.700,11.900,1.020,12.482
14746,1779022195208,2026-05-17 14:49:55.208,113.000,11.940,1.349,12.550
14797,1779022195259,2026-05-17 14:49:55.259,117.500,11.844,1.392,12.621
14848,1779022195310,2026-05-17 14:49:55.310,67.800,11.816,0.801,12.662
14909,1779022195371,2026-05-17 14:49:55.371,73.400,11.888,0.873,12.715
14967,1779022195429,2026-05-17 14:49:55.429,114.900,11.864,1.363,12.794
15019,1779022195481,2026-05-17 14:49:55.481,126.600,11.860,1.501,12.872
15071,1779022195533,2026-05-17 14:49:55.533,94.800,11.948,1.133,12.931
15123,1779022195585,2026-05-17 14:49:55.585,142.100,11.804,1.677,13.018
15175,1779022195637,2026-05-17 14:49:55.637,92.600,11.700,1.083,13.074
15225,1779022195687,2026-05-17 14:49:55.687,94.900,11.744,1.115,13.130
15276,1779022195738,2026-05-17 14:49:55.738,105.500,11.740,1.239,13.193
15328,1779022195790,2026-05-17 14:49:55.790,93.600,11.748,1.100,13.250
15378,1779022195840,2026-05-17 14:49:55.840,129.500,11.800,1.528,13.327
15429,1779022195891,2026-05-17 14:49:55.891,161.200,11.828,1.907,13.424
15480,1779022195942,2026-05-17 14:49:55.942,156.100,11.852,1.850,13.518
15538,1779022196000,2026-05-17 14:49:56.000,99.200,11.872,1.178,13.587
15590,1779022196052,2026-05-17 14:49:56.052,119.800,11.720,1.404,13.660
15643,1779022196105,2026-05-17 14:49:56.105,84.400,11.812,0.997,13.713
15694,1779022196156,2026-05-17 14:49:56.156,127.500,11.892,1.516,13.790
15754,1779022196216,2026-05-17 14:49:56.216,148.800,11.752,1.749,13.895
15806,1779022196268,2026-05-17 14:49:56.268,74.100,11.756,0.871,13.940
15858,1779022196320,2026-05-17 14:49:56.320,99.900,11.896,1.188,14.002
15910,1779022196372,2026-05-17 14:49:56.372,122.500,11.860,1.453,14.078
15962,1779022196424,2026-05-17 14:49:56.424,138.600,11.888,1.648,14.163
16014,1779022196476,2026-05-17 14:49:56.476,141.000,11.804,1.664,14.250
16066,1779022196528,2026-05-17 14:49:56.528,81.800,11.768,0.963,14.300
16118,1779022196580,2026-05-17 14:49:56.580,86.400,11.808,1.020,14.353
16176,1779022196638,2026-05-17 14:49:56.638,137.800,11.800,1.626,14.447
16237,1779022196699,2026-05-17 14:49:56.699,147.500,11.784,1.738,14.553
16289,1779022196751,2026-05-17 14:49:56.751,75.100,11.756,0.883,14.599
16349,1779022196811,2026-05-17 14:49:56.811,142.900,11.684,1.670,14.699
16401,1779022196863,2026-05-17 14:49:56.863,169.300,11.744,1.988,14.803
16453,1779022196915,2026-05-17 14:49:56.915,102.000,11.884,1.212,14.866
16505,1779022196967,2026-05-17 14:49:56.967,116.800,11.772,1.375,14.937
16557,1779022197019,2026-05-17 14:49:57.019,128.200,11.832,1.517,15.016
16609,1779022197071,2026-05-17 14:49:57.071,91.600,11.760,1.077,15.072
16666,1779022197128,2026-05-17 14:49:57.128,93.000,11.852,1.102,15.135
16718,1779022197180,2026-05-17 14:49:57.180,96.300,11.912,1.147,15.195
16778,1779022197240,2026-05-17 14:49:57.240,110.500,11.848,1.309,15.273
16830,1779022197292,2026-05-17 14:49:57.292,147.300,11.808,1.739,15.364
16882,1779022197344,2026-05-17 14:49:57.344,138.300,11.832,1.636,15.449
16934,1779022197396,2026-05-17 14:49:57.396,142.400,11.812,1.682,15.536
16986,1779022197448,2026-05-17 14:49:57.448,133.200,11.764,1.567,15.618
17038,1779022197500,2026-05-17 14:49:57.500,141.400,11.828,1.672,15.705
17088,1779022197550,2026-05-17 14:49:57.550,85.600,11.936,1.022,15.756
17140,1779022197602,2026-05-17 14:49:57.602,127.200,11.784,1.499,15.834
17198,1779022197660,2026-05-17 14:49:57.660,71.200,11.744,0.836,15.882
17256,1779022197718,2026-05-17 14:49:57.718,101.500,11.852,1.203,15.952
17316,1779022197778,2026-05-17 14:49:57.778,67.300,11.796,0.794,16.000
17374,1779022197836,2026-05-17 14:49:57.836,86.500,11.880,1.028,16.059
17426,1779022197888,2026-05-17 14:49:57.888,73.500,11.868,0.872,16.104
17478,1779022197940,2026-05-17 14:49:57.940,65.200,11.812,0.770,16.145
17530,1779022197992,2026-05-17 14:49:57.992,131.300,11.904,1.563,16.226
17590,1779022198052,2026-05-17 14:49:58.052,75.800,11.872,0.900,16.280
17643,1779022198105,2026-05-17 14:49:58.105,131.800,11.820,1.558,16.362
17694,1779022198156,2026-05-17 14:49:58.156,100.900,11.936,1.204,16.424
17746,1779022198208,2026-05-17 14:49:58.208,65.400,11.872,0.776,16.464
17798,1779022198260,2026-05-17 14:49:58.260,94.000,11.764,1.106,16.522
17850,1779022198312,2026-05-17 14:49:58.312,105.700,11.948,1.263,16.587
17902,1779022198364,2026-05-17 14:49:58.364,64.000,11.820,0.756,16.627
17954,1779022198416,2026-05-17 14:49:58.416,119.800,11.892,1.425,16.701
18014,1779022198476,2026-05-17 14:49:58.476,54.800,11.796,0.646,16.740
18075,1779022198537,2026-05-17 14:49:58.537,47.000,11.708,0.550,16.773
18135,1779022198597,2026-05-17 14:49:58.597,50.700,11.792,0.598,16.809
18195,1779022198657,2026-05-17 14:49:58.657,99.200,11.884,1.179,16.880
18246,1779022198708,2026-05-17 14:49:58.708,59.300,11.836,0.702,16.916
18298,1779022198760,2026-05-17 14:49:58.760,117.000,11.840,1.385,16.988
18350,1779022198812,2026-05-17 14:49:58.812,62.500,11.948,0.747,17.026
18402,1779022198864,2026-05-17 14:49:58.864,91.700,11.776,1.080,17.083
18454,1779022198916,2026-05-17 14:49:58.916,124.700,11.868,1.480,17.159
18506,1779022198968,2026-05-17 14:49:58.968,67.200,11.936,0.802,17.201
18558,1779022199020,2026-05-17 14:49:59.020,108.100,11.824,1.278,17.268
18610,1779022199072,2026-05-17 14:49:59.072,107.500,11.892,1.278,17.334
18667,1779022199129,2026-05-17 14:49:59.129,60.200,11.796,0.710,17.375
18719,1779022199181,2026-05-17 14:49:59.181,114.900,11.852,1.362,17.445
18771,1779022199233,2026-05-17 14:49:59.233,63.600,11.936,0.759,17.485
18831,1779022199293,2026-05-17 14:49:59.293,116.100,11.840,1.375,17.567
