time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
4203,1779352149558,2026-05-21 10:29:09.558,288.700,11.828,3.415,0.973
4255,1779352149610,2026-05-21 10:29:09.610,117.200,12.040,1.411,1.047
4314,1779352149669,2026-05-21 10:29:09.669,148.100,12.012,1.779,1.152
4374,1779352149729,2026-05-21 10:29:09.729,166.000,11.976,1.988,1.271
4434,1779352149789,2026-05-21 10:29:09.789,311.300,11.828,3.682,1.492
4486,1779352149841,2026-05-21 10:29:09.841,288.700,11.744,3.390,1.668
4538,1779352149893,2026-05-21 10:29:09.893,331.000,11.644,3.854,1.868
4590,1779352149945,2026-05-21 10:29:09.945,298.100,11.796,3.516,2.051
4650,1779352150005,2026-05-21 10:29:10.005,154.700,12.012,1.858,2.163
4702,1779352150057,2026-05-21 10:29:10.057,95.000,12.260,1.165,2.223
4754,1779352150109,2026-05-21 10:29:10.109,68.000,12.400,0.843,2.267
4813,1779352150168,2026-05-21 10:29:10.168,165.200,12.032,1.988,2.384
4866,1779352150221,2026-05-21 10:29:10.221,235.600,11.908,2.806,2.533
4918,1779352150273,2026-05-21 10:29:10.273,361.200,11.628,4.200,2.752
4970,1779352150325,2026-05-21 10:29:10.325,289.600,11.808,3.420,2.929
5028,1779352150383,2026-05-21 10:29:10.383,325.100,11.520,3.745,3.147
5087,1779352150442,2026-05-21 10:29:10.442,173.300,11.900,2.062,3.268
5139,1779352150494,2026-05-21 10:29:10.494,78.000,12.240,0.955,3.318
5199,1779352150554,2026-05-21 10:29:10.554,6.800,12.216,0.083,3.323
5251,1779352150606,2026-05-21 10:29:10.606,128.700,12.124,1.560,3.404
5303,1779352150658,2026-05-21 10:29:10.658,277.700,11.932,3.314,3.576
5355,1779352150710,2026-05-21 10:29:10.710,232.800,11.808,2.749,3.719
5407,1779352150762,2026-05-21 10:29:10.762,334.600,11.756,3.934,3.924
5467,1779352150822,2026-05-21 10:29:10.822,248.700,11.792,2.933,4.100
5519,1779352150874,2026-05-21 10:29:10.874,204.100,12.024,2.454,4.227
5571,1779352150926,2026-05-21 10:29:10.926,65.800,12.196,0.802,4.269
5630,1779352150985,2026-05-21 10:29:10.985,69.500,12.332,0.857,4.320
5682,1779352151037,2026-05-21 10:29:11.037,212.900,11.916,2.537,4.452
5734,1779352151089,2026-05-21 10:29:11.089,266.300,11.952,3.183,4.617
5786,1779352151141,2026-05-21 10:29:11.141,316.800,11.748,3.722,4.811
5846,1779352151201,2026-05-21 10:29:11.201,335.900,11.740,3.943,5.047
5898,1779352151253,2026-05-21 10:29:11.253,283.600,11.876,3.368,5.222
5950,1779352151305,2026-05-21 10:29:11.305,181.400,12.176,2.209,5.337
6002,1779352151357,2026-05-21 10:29:11.357,53.600,12.360,0.662,5.372
6060,1779352151415,2026-05-21 10:29:11.415,154.100,12.176,1.876,5.481
6119,1779352151474,2026-05-21 10:29:11.474,159.300,12.100,1.928,5.594
6184,1779352151539,2026-05-21 10:29:11.539,239.600,11.976,2.869,5.781
6237,1779352151592,2026-05-21 10:29:11.592,318.300,11.832,3.766,5.980
6289,1779352151644,2026-05-21 10:29:11.644,317.300,11.880,3.770,6.176
6341,1779352151696,2026-05-21 10:29:11.696,322.500,11.924,3.845,6.376
6393,1779352151748,2026-05-21 10:29:11.748,172.300,12.200,2.102,6.486
6452,1779352151807,2026-05-21 10:29:11.807,57.700,12.184,0.703,6.527
6504,1779352151859,2026-05-21 10:29:11.859,94.100,12.272,1.155,6.587
6556,1779352151911,2026-05-21 10:29:11.911,98.900,12.148,1.201,6.650
6608,1779352151963,2026-05-21 10:29:11.963,218.200,12.092,2.638,6.787
6660,1779352152015,2026-05-21 10:29:12.015,340.700,11.816,4.026,6.996
6712,1779352152067,2026-05-21 10:29:12.067,422.300,11.720,4.949,7.254
6764,1779352152119,2026-05-21 10:29:12.119,0.000,0.000,0.000,7.254
6816,1779352152171,2026-05-21 10:29:12.171,0.000,11.736,0.000,7.254
6926,1779352152281,2026-05-21 10:29:12.281,313.300,11.896,3.727,7.664
6984,1779352152339,2026-05-21 10:29:12.339,134.200,12.076,1.621,7.758
7044,1779352152399,2026-05-21 10:29:12.399,107.600,12.212,1.314,7.836
7103,1779352152458,2026-05-21 10:29:12.458,222.100,12.000,2.665,7.994
7164,1779352152519,2026-05-21 10:29:12.519,275.300,11.784,3.244,8.192
7216,1779352152571,2026-05-21 10:29:12.571,320.100,11.656,3.731,8.386
7268,1779352152623,2026-05-21 10:29:12.623,310.100,11.704,3.629,8.574
7320,1779352152675,2026-05-21 10:29:12.675,208.000,12.040,2.504,8.705
7372,1779352152727,2026-05-21 10:29:12.727,132.500,12.304,1.630,8.789
7424,1779352152779,2026-05-21 10:29:12.779,71.400,12.356,0.882,8.835
7476,1779352152831,2026-05-21 10:29:12.831,181.400,12.076,2.191,8.949
7528,1779352152883,2026-05-21 10:29:12.883,228.600,11.880,2.716,9.090
7580,1779352152935,2026-05-21 10:29:12.935,339.400,11.828,4.014,9.299
7632,1779352152987,2026-05-21 10:29:12.987,385.600,11.568,4.461,9.531
7692,1779352153047,2026-05-21 10:29:13.047,287.200,11.832,3.398,9.735
7744,1779352153099,2026-05-21 10:29:13.099,220.900,12.004,2.652,9.873
7796,1779352153151,2026-05-21 10:29:13.151,100.600,12.268,1.234,9.937
7848,1779352153203,2026-05-21 10:29:13.203,109.600,12.080,1.324,10.006
7908,1779352153263,2026-05-21 10:29:13.263,318.900,11.764,3.752,10.231
7967,1779352153322,2026-05-21 10:29:13.322,444.000,11.684,5.188,10.537
8025,1779352153380,2026-05-21 10:29:13.380,457.000,11.656,5.327,10.846
8085,1779352153440,2026-05-21 10:29:13.440,286.000,11.820,3.381,11.049
8137,1779352153492,2026-05-21 10:29:13.492,138.000,12.112,1.671,11.136
8202,1779352153557,2026-05-21 10:29:13.557,22.500,12.256,0.276,11.154
8254,1779352153609,2026-05-21 10:29:13.609,67.500,12.308,0.831,11.197
8306,1779352153661,2026-05-21 10:29:13.661,220.300,11.988,2.641,11.334
8358,1779352153713,2026-05-21 10:29:13.713,276.000,11.784,3.252,11.503
8418,1779352153773,2026-05-21 10:29:13.773,340.900,11.804,4.024,11.745
8470,1779352153825,2026-05-21 10:29:13.825,314.100,11.856,3.724,11.938
8522,1779352153877,2026-05-21 10:29:13.877,243.500,12.000,2.922,12.090
8574,1779352153929,2026-05-21 10:29:13.929,72.300,12.224,0.884,12.136
8626,1779352153981,2026-05-21 10:29:13.981,79.000,12.280,0.970,12.187
8678,1779352154033,2026-05-21 10:29:14.033,66.700,12.220,0.815,12.229
8730,1779352154085,2026-05-21 10:29:14.085,161.200,11.996,1.934,12.330
8782,1779352154137,2026-05-21 10:29:14.137,253.600,11.976,3.037,12.488
8834,1779352154189,2026-05-21 10:29:14.189,319.100,11.880,3.791,12.685
8894,1779352154249,2026-05-21 10:29:14.249,273.400,11.896,3.252,12.880
8954,1779352154309,2026-05-21 10:29:14.309,199.500,11.972,2.388,13.023
9012,1779352154367,2026-05-21 10:29:14.367,85.500,12.116,1.036,13.083
9071,1779352154426,2026-05-21 10:29:14.426,94.700,12.296,1.164,13.152
9124,1779352154479,2026-05-21 10:29:14.479,173.700,12.116,2.105,13.263
9176,1779352154531,2026-05-21 10:29:14.531,167.200,12.128,2.028,13.369
9228,1779352154583,2026-05-21 10:29:14.583,298.300,11.896,3.549,13.553
9281,1779352154636,2026-05-21 10:29:14.636,370.500,11.708,4.338,13.783
9332,1779352154687,2026-05-21 10:29:14.687,311.000,11.864,3.690,13.971
9384,1779352154739,2026-05-21 10:29:14.739,151.700,12.088,1.834,14.067
9436,1779352154791,2026-05-21 10:29:14.791,54.300,12.344,0.670,14.102
9488,1779352154843,2026-05-21 10:29:14.843,46.100,12.332,0.569,14.131
9548,1779352154903,2026-05-21 10:29:14.903,222.000,11.976,2.659,14.291
9600,1779352154955,2026-05-21 10:29:14.955,231.400,12.008,2.779,14.435
9652,1779352155007,2026-05-21 10:29:15.007,253.400,12.004,3.042,14.593
9704,1779352155059,2026-05-21 10:29:15.059,393.600,11.680,4.597,14.833
9765,1779352155120,2026-05-21 10:29:15.120,235.800,11.888,2.803,15.003
9825,1779352155180,2026-05-21 10:29:15.180,277.500,11.912,3.306,15.202
9885,1779352155240,2026-05-21 10:29:15.240,180.800,12.092,2.186,15.333
9936,1779352155291,2026-05-21 10:29:15.291,48.800,12.224,0.597,15.363
9997,1779352155352,2026-05-21 10:29:15.352,58.900,12.380,0.729,15.408
10055,1779352155410,2026-05-21 10:29:15.410,77.000,12.232,0.942,15.463
10107,1779352155462,2026-05-21 10:29:15.462,155.300,12.072,1.875,15.560
10159,1779352155514,2026-05-21 10:29:15.514,281.500,11.956,3.366,15.735
10216,1779352155571,2026-05-21 10:29:15.571,231.700,11.948,2.768,15.893
10268,1779352155623,2026-05-21 10:29:15.623,172.200,12.108,2.085,16.001
10320,1779352155675,2026-05-21 10:29:15.675,61.900,12.268,0.759,16.041
10380,1779352155735,2026-05-21 10:29:15.735,61.800,12.392,0.766,16.087
10440,1779352155795,2026-05-21 10:29:15.795,121.300,12.216,1.482,16.176
10492,1779352155847,2026-05-21 10:29:15.847,201.800,12.024,2.426,16.302
10544,1779352155899,2026-05-21 10:29:15.899,275.200,11.996,3.301,16.473
10596,1779352155951,2026-05-21 10:29:15.951,273.800,11.860,3.247,16.642
10648,1779352156003,2026-05-21 10:29:16.003,237.400,12.096,2.872,16.792
10700,1779352156055,2026-05-21 10:29:16.055,114.400,12.148,1.390,16.864
10752,1779352156107,2026-05-21 10:29:16.107,52.700,12.308,0.649,16.898
10804,1779352156159,2026-05-21 10:29:16.159,67.100,12.312,0.826,16.941
10856,1779352156211,2026-05-21 10:29:16.211,76.300,12.320,0.940,16.989
10908,1779352156263,2026-05-21 10:29:16.263,210.400,12.044,2.534,17.121
10967,1779352156322,2026-05-21 10:29:16.322,304.000,11.932,3.627,17.335
11025,1779352156380,2026-05-21 10:29:16.380,243.300,12.008,2.922,17.505
11084,1779352156439,2026-05-21 10:29:16.439,250.700,11.968,3.000,17.682
11136,1779352156491,2026-05-21 10:29:16.491,131.800,12.196,1.607,17.765
11197,1779352156552,2026-05-21 10:29:16.552,73.100,12.364,0.904,17.820
11257,1779352156612,2026-05-21 10:29:16.612,69.200,12.172,0.842,17.871
11308,1779352156663,2026-05-21 10:29:16.663,184.900,12.120,2.241,17.985
11360,1779352156715,2026-05-21 10:29:16.715,274.300,11.984,3.287,18.156
11412,1779352156767,2026-05-21 10:29:16.767,273.700,11.996,3.283,18.327
11464,1779352156819,2026-05-21 10:29:16.819,290.000,11.920,3.457,18.507
11516,1779352156871,2026-05-21 10:29:16.871,246.400,12.044,2.968,18.661
11568,1779352156923,2026-05-21 10:29:16.923,110.100,12.148,1.337,18.731
11620,1779352156975,2026-05-21 10:29:16.975,144.000,12.172,1.753,18.822
11672,1779352157027,2026-05-21 10:29:17.027,126.600,12.304,1.558,18.903
11724,1779352157079,2026-05-21 10:29:17.079,186.400,12.192,2.273,19.021
11784,1779352157139,2026-05-21 10:29:17.139,225.800,11.952,2.699,19.183
11842,1779352157197,2026-05-21 10:29:17.197,0.300,12.416,0.004,19.183
11901,1779352157256,2026-05-21 10:29:17.256,0.100,12.408,0.001,19.183
11962,1779352157317,2026-05-21 10:29:17.317,0.300,12.412,0.004,19.183
12020,1779352157375,2026-05-21 10:29:17.375,0.200,12.412,0.002,19.183
12079,1779352157434,2026-05-21 10:29:17.434,0.300,12.412,0.004,19.184
12131,1779352157486,2026-05-21 10:29:17.486,0.200,12.416,0.002,19.184
12191,1779352157546,2026-05-21 10:29:17.546,0.400,12.416,0.005,19.184
12248,1779352157603,2026-05-21 10:29:17.603,0.100,12.416,0.001,19.184
12302,1779352157657,2026-05-21 10:29:17.657,0.300,12.416,0.004,19.184
12354,1779352157709,2026-05-21 10:29:17.709,0.000,12.416,0.000,19.184
12414,1779352157769,2026-05-21 10:29:17.769,0.200,12.408,0.002,19.185
12465,1779352157820,2026-05-21 10:29:17.820,0.200,12.416,0.002,19.185
12517,1779352157872,2026-05-21 10:29:17.872,0.000,12.452,0.000,19.185
12569,1779352157924,2026-05-21 10:29:17.924,0.000,12.412,0.000,19.185
12629,1779352157984,2026-05-21 10:29:17.984,0.300,12.416,0.004,19.185
12681,1779352158036,2026-05-21 10:29:18.036,0.300,12.416,0.004,19.185
12733,1779352158088,2026-05-21 10:29:18.088,0.000,12.452,0.000,19.185
12793,1779352158148,2026-05-21 10:29:18.148,-0.100,12.412,-0.001,19.185
12845,1779352158200,2026-05-21 10:29:18.200,0.400,12.416,0.005,19.185
12897,1779352158252,2026-05-21 10:29:18.252,0.100,12.456,0.001,19.185
12949,1779352158304,2026-05-21 10:29:18.304,0.000,12.456,0.000,19.185
13007,1779352158362,2026-05-21 10:29:18.362,-0.100,12.408,-0.001,19.185
13067,1779352158422,2026-05-21 10:29:18.422,0.300,12.416,0.004,19.185
13119,1779352158474,2026-05-21 10:29:18.474,0.200,12.416,0.002,19.186
13179,1779352158534,2026-05-21 10:29:18.534,0.300,12.416,0.004,19.186
13231,1779352158586,2026-05-21 10:29:18.586,0.200,12.416,0.002,19.186
13283,1779352158638,2026-05-21 10:29:18.638,0.200,12.456,0.002,19.186
13335,1779352158690,2026-05-21 10:29:18.690,0.000,12.456,0.000,19.186
13387,1779352158742,2026-05-21 10:29:18.742,0.200,12.416,0.002,19.186
13447,1779352158802,2026-05-21 10:29:18.802,0.000,12.412,0.000,19.186
13499,1779352158854,2026-05-21 10:29:18.854,0.100,12.416,0.001,19.186
13551,1779352158906,2026-05-21 10:29:18.906,-0.400,12.456,-0.005,19.186
13603,1779352158958,2026-05-21 10:29:18.958,0.100,12.416,0.001,19.186
13662,1779352159017,2026-05-21 10:29:19.017,0.400,12.420,0.005,19.186
13714,1779352159069,2026-05-21 10:29:19.069,-0.100,12.416,-0.001,19.186
13775,1779352159130,2026-05-21 10:29:19.130,0.300,12.416,0.004,19.187
