time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
4614,1779291851084,2026-05-20 17:44:11.084,215.500,12.056,2.598,9.360
4666,1779291851136,2026-05-20 17:44:11.136,118.800,12.228,1.453,9.435
4726,1779291851196,2026-05-20 17:44:11.196,11.500,12.296,0.141,9.444
4778,1779291851248,2026-05-20 17:44:11.248,67.700,12.360,0.837,9.487
4830,1779291851300,2026-05-20 17:44:11.300,104.900,12.256,1.286,9.554
4882,1779291851352,2026-05-20 17:44:11.352,282.400,11.948,3.374,9.730
4940,1779291851410,2026-05-20 17:44:11.410,440.400,11.788,5.191,10.031
5000,1779291851470,2026-05-20 17:44:11.470,316.900,11.848,3.755,10.256
5059,1779291851529,2026-05-20 17:44:11.529,220.100,12.072,2.657,10.413
5112,1779291851582,2026-05-20 17:44:11.582,97.600,12.368,1.207,10.477
5164,1779291851634,2026-05-20 17:44:11.634,-18.300,12.404,-0.227,10.465
5216,1779291851686,2026-05-20 17:44:11.686,26.800,12.388,0.332,10.482
5268,1779291851738,2026-05-20 17:44:11.738,187.900,12.156,2.284,10.601
5328,1779291851798,2026-05-20 17:44:11.798,350.500,11.872,4.161,10.851
5380,1779291851850,2026-05-20 17:44:11.850,362.000,11.728,4.246,11.071
5432,1779291851902,2026-05-20 17:44:11.902,241.300,11.960,2.886,11.222
5484,1779291851954,2026-05-20 17:44:11.954,180.000,12.236,2.202,11.336
5544,1779291852014,2026-05-20 17:44:12.014,97.900,12.348,1.209,11.409
5596,1779291852066,2026-05-20 17:44:12.066,29.200,12.500,0.365,11.428
5648,1779291852118,2026-05-20 17:44:12.118,95.700,12.396,1.186,11.489
5700,1779291852170,2026-05-20 17:44:12.170,251.600,12.056,3.033,11.647
5759,1779291852229,2026-05-20 17:44:12.229,350.800,11.756,4.124,11.890
5811,1779291852281,2026-05-20 17:44:12.281,332.100,11.880,3.945,12.095
5863,1779291852333,2026-05-20 17:44:12.333,202.700,12.192,2.471,12.224
5915,1779291852385,2026-05-20 17:44:12.385,93.200,12.260,1.143,12.283
5973,1779291852443,2026-05-20 17:44:12.443,50.800,12.468,0.633,12.320
6033,1779291852503,2026-05-20 17:44:12.503,56.700,12.396,0.703,12.362
6093,1779291852563,2026-05-20 17:44:12.563,248.800,11.992,2.984,12.541
6144,1779291852614,2026-05-20 17:44:12.614,292.400,11.732,3.430,12.716
6196,1779291852666,2026-05-20 17:44:12.666,352.100,11.712,4.124,12.931
6248,1779291852718,2026-05-20 17:44:12.718,304.200,11.976,3.643,13.120
6300,1779291852770,2026-05-20 17:44:12.770,202.200,12.120,2.451,13.248
6364,1779291852834,2026-05-20 17:44:12.834,64.900,12.276,0.797,13.299
6417,1779291852887,2026-05-20 17:44:12.887,49.600,12.416,0.616,13.331
6469,1779291852939,2026-05-20 17:44:12.939,110.700,12.336,1.366,13.402
6529,1779291852999,2026-05-20 17:44:12.999,228.300,12.056,2.752,13.567
6581,1779291853051,2026-05-20 17:44:13.051,419.700,11.836,4.968,13.826
6633,1779291853103,2026-05-20 17:44:13.103,351.200,11.660,4.095,14.039
6685,1779291853155,2026-05-20 17:44:13.155,298.000,11.896,3.545,14.223
6737,1779291853207,2026-05-20 17:44:13.207,204.900,12.116,2.483,14.352
6790,1779291853260,2026-05-20 17:44:13.260,26.800,12.332,0.330,14.370
6842,1779291853312,2026-05-20 17:44:13.312,66.300,12.464,0.826,14.413
6894,1779291853364,2026-05-20 17:44:13.364,145.200,12.264,1.781,14.505
6949,1779291853419,2026-05-20 17:44:13.419,236.400,11.992,2.835,14.661
7008,1779291853478,2026-05-20 17:44:13.478,317.400,11.872,3.768,14.883
7068,1779291853538,2026-05-20 17:44:13.538,364.800,11.740,4.283,15.140
7126,1779291853596,2026-05-20 17:44:13.596,259.000,12.020,3.113,15.321
7186,1779291853656,2026-05-20 17:44:13.656,87.500,12.220,1.069,15.385
7237,1779291853707,2026-05-20 17:44:13.707,34.000,12.472,0.424,15.407
7296,1779291853766,2026-05-20 17:44:13.766,38.700,12.300,0.476,15.435
7349,1779291853819,2026-05-20 17:44:13.819,128.500,12.104,1.555,15.517
7401,1779291853871,2026-05-20 17:44:13.871,398.800,11.892,4.743,15.764
7453,1779291853923,2026-05-20 17:44:13.923,329.400,11.864,3.908,15.967
7505,1779291853975,2026-05-20 17:44:13.975,298.600,11.964,3.572,16.153
7558,1779291854028,2026-05-20 17:44:14.028,167.500,12.096,2.026,16.260
7610,1779291854080,2026-05-20 17:44:14.080,65.700,12.228,0.803,16.302
7662,1779291854132,2026-05-20 17:44:14.132,29.000,12.416,0.360,16.321
7714,1779291854184,2026-05-20 17:44:14.184,39.200,12.356,0.484,16.346
7766,1779291854236,2026-05-20 17:44:14.236,172.700,12.160,2.100,16.455
7825,1779291854295,2026-05-20 17:44:14.295,319.700,11.892,3.802,16.679
7884,1779291854354,2026-05-20 17:44:14.354,374.800,11.752,4.405,16.939
7943,1779291854413,2026-05-20 17:44:14.413,271.800,11.868,3.226,17.130
8003,1779291854473,2026-05-20 17:44:14.473,103.200,12.184,1.257,17.205
8064,1779291854534,2026-05-20 17:44:14.534,54.200,12.464,0.676,17.246
8116,1779291854586,2026-05-20 17:44:14.586,0.000,12.108,0.000,17.246
8219,1779291854689,2026-05-20 17:44:14.689,348.500,11.884,4.142,17.673
8271,1779291854741,2026-05-20 17:44:14.741,318.900,11.916,3.800,17.870
8323,1779291854793,2026-05-20 17:44:14.793,342.400,11.880,4.068,18.082
8381,1779291854851,2026-05-20 17:44:14.851,253.300,12.024,3.046,18.259
8433,1779291854903,2026-05-20 17:44:14.903,115.400,12.172,1.405,18.332
8485,1779291854955,2026-05-20 17:44:14.955,37.100,12.516,0.464,18.356
8537,1779291855007,2026-05-20 17:44:15.007,46.700,12.320,0.575,18.386
8598,1779291855068,2026-05-20 17:44:15.068,154.900,12.084,1.872,18.500
8657,1779291855127,2026-05-20 17:44:15.127,286.800,11.932,3.422,18.702
8717,1779291855187,2026-05-20 17:44:15.187,371.200,11.772,4.370,18.964
8769,1779291855239,2026-05-20 17:44:15.239,278.600,11.912,3.319,19.136
8821,1779291855291,2026-05-20 17:44:15.291,223.700,12.092,2.705,19.277
8873,1779291855343,2026-05-20 17:44:15.343,127.700,12.356,1.578,19.359
8925,1779291855395,2026-05-20 17:44:15.395,60.800,12.492,0.760,19.399
8977,1779291855447,2026-05-20 17:44:15.447,72.300,12.376,0.895,19.445
9029,1779291855499,2026-05-20 17:44:15.499,179.000,12.188,2.182,19.559
9081,1779291855551,2026-05-20 17:44:15.551,373.300,11.940,4.457,19.790
9133,1779291855603,2026-05-20 17:44:15.603,342.100,11.920,4.078,20.002
9185,1779291855655,2026-05-20 17:44:15.655,325.700,11.936,3.888,20.205
9243,1779291855713,2026-05-20 17:44:15.713,215.900,12.108,2.614,20.356
9303,1779291855773,2026-05-20 17:44:15.773,67.100,12.296,0.825,20.406
9363,1779291855833,2026-05-20 17:44:15.833,56.100,12.448,0.698,20.448
9422,1779291855892,2026-05-20 17:44:15.892,152.900,12.124,1.854,20.557
9480,1779291855950,2026-05-20 17:44:15.950,402.600,11.888,4.786,20.835
9532,1779291856002,2026-05-20 17:44:16.002,355.300,11.812,4.197,21.053
9584,1779291856054,2026-05-20 17:44:16.054,204.300,12.016,2.455,21.181
9636,1779291856106,2026-05-20 17:44:16.106,245.400,11.972,2.938,21.333
9688,1779291856158,2026-05-20 17:44:16.158,209.100,12.104,2.531,21.465
9740,1779291856210,2026-05-20 17:44:16.210,142.700,12.236,1.746,21.556
9792,1779291856262,2026-05-20 17:44:16.262,49.700,12.272,0.610,21.587
9844,1779291856314,2026-05-20 17:44:16.314,107.900,12.332,1.331,21.657
9904,1779291856374,2026-05-20 17:44:16.374,123.600,12.156,1.502,21.747
9962,1779291856432,2026-05-20 17:44:16.432,259.400,12.000,3.113,21.927
10022,1779291856492,2026-05-20 17:44:16.492,403.400,11.888,4.796,22.215
10082,1779291856552,2026-05-20 17:44:16.552,319.000,11.892,3.794,22.443
10134,1779291856604,2026-05-20 17:44:16.604,254.400,12.040,3.063,22.602
10186,1779291856656,2026-05-20 17:44:16.656,101.100,12.232,1.237,22.666
10238,1779291856708,2026-05-20 17:44:16.708,54.000,12.460,0.673,22.701
10290,1779291856760,2026-05-20 17:44:16.760,95.800,12.212,1.170,22.762
10342,1779291856812,2026-05-20 17:44:16.812,196.300,12.148,2.385,22.886
10399,1779291856869,2026-05-20 17:44:16.869,285.700,12.036,3.439,23.082
10451,1779291856921,2026-05-20 17:44:16.921,346.200,11.864,4.107,23.296
10503,1779291856973,2026-05-20 17:44:16.973,293.900,11.928,3.506,23.478
10555,1779291857025,2026-05-20 17:44:17.025,203.800,12.052,2.456,23.606
10607,1779291857077,2026-05-20 17:44:17.077,88.000,12.316,1.084,23.662
10667,1779291857137,2026-05-20 17:44:17.137,74.000,12.256,0.907,23.716
10719,1779291857189,2026-05-20 17:44:17.189,147.600,12.208,1.802,23.810
10771,1779291857241,2026-05-20 17:44:17.241,187.200,12.056,2.257,23.927
10823,1779291857293,2026-05-20 17:44:17.293,307.300,11.944,3.670,24.118
10883,1779291857353,2026-05-20 17:44:17.353,308.800,11.908,3.677,24.339
10940,1779291857410,2026-05-20 17:44:17.410,313.000,11.892,3.722,24.551
11000,1779291857470,2026-05-20 17:44:17.470,117.800,12.172,1.434,24.637
11060,1779291857530,2026-05-20 17:44:17.530,66.600,12.296,0.819,24.686
11120,1779291857590,2026-05-20 17:44:17.590,123.000,12.212,1.502,24.776
11172,1779291857642,2026-05-20 17:44:17.642,193.800,11.952,2.316,24.897
11224,1779291857694,2026-05-20 17:44:17.694,271.500,11.944,3.243,25.066
11276,1779291857746,2026-05-20 17:44:17.746,300.600,11.876,3.570,25.251
11328,1779291857798,2026-05-20 17:44:17.798,331.200,11.860,3.928,25.455
11380,1779291857850,2026-05-20 17:44:17.850,258.400,11.916,3.079,25.616
11432,1779291857902,2026-05-20 17:44:17.902,139.000,12.120,1.685,25.703
11484,1779291857954,2026-05-20 17:44:17.954,64.600,12.408,0.802,25.745
11544,1779291858014,2026-05-20 17:44:18.014,120.200,12.216,1.468,25.833
11603,1779291858073,2026-05-20 17:44:18.073,218.300,11.904,2.599,25.986
11663,1779291858133,2026-05-20 17:44:18.133,272.000,11.824,3.216,26.179
11715,1779291858185,2026-05-20 17:44:18.185,295.200,11.808,3.486,26.360
11767,1779291858237,2026-05-20 17:44:18.237,251.300,12.040,3.026,26.518
11819,1779291858289,2026-05-20 17:44:18.289,196.500,12.116,2.381,26.642
11871,1779291858341,2026-05-20 17:44:18.341,63.000,12.240,0.771,26.682
11929,1779291858399,2026-05-20 17:44:18.399,61.300,12.332,0.756,26.726
11989,1779291858459,2026-05-20 17:44:18.459,158.700,12.128,1.925,26.841
12041,1779291858511,2026-05-20 17:44:18.511,226.400,11.956,2.707,26.982
12101,1779291858571,2026-05-20 17:44:18.571,287.100,11.920,3.422,27.187
12153,1779291858623,2026-05-20 17:44:18.623,334.700,11.896,3.982,27.394
12205,1779291858675,2026-05-20 17:44:18.675,268.600,12.012,3.226,27.562
12257,1779291858727,2026-05-20 17:44:18.727,163.900,12.124,1.987,27.665
12317,1779291858787,2026-05-20 17:44:18.787,93.000,12.228,1.137,27.733
12369,1779291858839,2026-05-20 17:44:18.839,62.100,12.328,0.766,27.773
12426,1779291858896,2026-05-20 17:44:18.896,188.100,12.164,2.288,27.904
12478,1779291858948,2026-05-20 17:44:18.948,251.900,12.044,3.034,28.061
12538,1779291859008,2026-05-20 17:44:19.008,324.000,11.812,3.827,28.291
12590,1779291859060,2026-05-20 17:44:19.060,332.900,11.900,3.962,28.497
12642,1779291859112,2026-05-20 17:44:19.112,261.500,12.080,3.159,28.661
12702,1779291859172,2026-05-20 17:44:19.172,59.900,12.260,0.734,28.705
12753,1779291859223,2026-05-20 17:44:19.223,42.100,12.288,0.517,28.732
12805,1779291859275,2026-05-20 17:44:19.275,104.600,12.212,1.277,28.798
12857,1779291859327,2026-05-20 17:44:19.327,215.100,12.096,2.602,28.934
12915,1779291859385,2026-05-20 17:44:19.385,272.500,11.992,3.268,29.123
12975,1779291859445,2026-05-20 17:44:19.445,339.400,11.772,3.995,29.363
13027,1779291859497,2026-05-20 17:44:19.497,341.600,11.920,4.072,29.575
13087,1779291859557,2026-05-20 17:44:19.557,216.100,12.120,2.619,29.732
13139,1779291859609,2026-05-20 17:44:19.609,58.200,12.208,0.711,29.769
13191,1779291859661,2026-05-20 17:44:19.661,48.400,12.424,0.601,29.800
13243,1779291859713,2026-05-20 17:44:19.713,109.100,12.196,1.331,29.869
13296,1779291859766,2026-05-20 17:44:19.766,221.700,12.112,2.685,30.011
13355,1779291859825,2026-05-20 17:44:19.825,311.800,11.948,3.725,30.231
13408,1779291859878,2026-05-20 17:44:19.878,325.200,11.732,3.815,30.433
13460,1779291859930,2026-05-20 17:44:19.930,408.400,11.928,4.871,30.687
13520,1779291859990,2026-05-20 17:44:19.990,210.200,12.144,2.553,30.840
13571,1779291860041,2026-05-20 17:44:20.041,72.600,12.240,0.889,30.885
13623,1779291860093,2026-05-20 17:44:20.093,101.400,12.400,1.257,30.951
13675,1779291860145,2026-05-20 17:44:20.145,190.700,12.168,2.320,31.071
13735,1779291860205,2026-05-20 17:44:20.205,247.200,12.024,2.972,31.250
13786,1779291860256,2026-05-20 17:44:20.256,316.000,11.916,3.765,31.442
13838,1779291860308,2026-05-20 17:44:20.308,426.900,11.816,5.044,31.704
13890,1779291860360,2026-05-20 17:44:20.360,234.600,11.980,2.811,31.850
13948,1779291860418,2026-05-20 17:44:20.418,99.200,12.184,1.209,31.920
14007,1779291860477,2026-05-20 17:44:20.477,97.000,12.324,1.195,31.991
14066,1779291860536,2026-05-20 17:44:20.536,-0.100,12.456,-0.001,31.991
14126,1779291860596,2026-05-20 17:44:20.596,0.100,12.444,0.001,31.991
14178,1779291860648,2026-05-20 17:44:20.648,0.500,12.456,0.006,31.991
14230,1779291860700,2026-05-20 17:44:20.700,-0.100,12.484,-0.001,31.991
14282,1779291860752,2026-05-20 17:44:20.752,0.100,12.488,0.001,31.991
14334,1779291860804,2026-05-20 17:44:20.804,0.200,12.452,0.002,31.991
14393,1779291860863,2026-05-20 17:44:20.863,0.300,12.444,0.004,31.991
14450,1779291860920,2026-05-20 17:44:20.920,0.300,12.456,0.004,31.992
14510,1779291860980,2026-05-20 17:44:20.980,0.100,12.456,0.001,31.992
14562,1779291861032,2026-05-20 17:44:21.032,0.000,12.456,0.000,31.992
14614,1779291861084,2026-05-20 17:44:21.084,0.000,12.488,0.000,31.992
14666,1779291861136,2026-05-20 17:44:21.136,0.100,12.488,0.001,31.992
14718,1779291861188,2026-05-20 17:44:21.188,0.100,12.488,0.001,31.992
14778,1779291861248,2026-05-20 17:44:21.248,0.000,12.456,0.000,31.992
14830,1779291861300,2026-05-20 17:44:21.300,0.100,12.456,0.001,31.992
14889,1779291861359,2026-05-20 17:44:21.359,0.100,12.448,0.001,31.992
14948,1779291861418,2026-05-20 17:44:21.418,0.100,12.456,0.001,31.992
15000,1779291861470,2026-05-20 17:44:21.470,0.300,12.456,0.004,31.992
15052,1779291861522,2026-05-20 17:44:21.522,0.100,12.484,0.001,31.992
15104,1779291861574,2026-05-20 17:44:21.574,0.200,12.492,0.002,31.992
15156,1779291861626,2026-05-20 17:44:21.626,0.000,12.456,0.000,31.992
15208,1779291861678,2026-05-20 17:44:21.678,-0.200,12.492,-0.002,31.992
15260,1779291861730,2026-05-20 17:44:21.730,0.000,12.492,0.000,31.992
15312,1779291861782,2026-05-20 17:44:21.782,0.300,12.492,0.004,31.992
15371,1779291861841,2026-05-20 17:44:21.841,0.000,12.440,0.000,31.992
15423,1779291861893,2026-05-20 17:44:21.893,0.200,12.456,0.002,31.993
15475,1779291861945,2026-05-20 17:44:21.945,0.300,12.492,0.004,31.993
15527,1779291861997,2026-05-20 17:44:21.997,0.200,12.492,0.002,31.993
15587,1779291862057,2026-05-20 17:44:22.057,0.200,12.452,0.002,31.993
15646,1779291862116,2026-05-20 17:44:22.116,0.200,12.456,0.002,31.993
15705,1779291862175,2026-05-20 17:44:22.175,0.100,12.456,0.001,31.993
15758,1779291862228,2026-05-20 17:44:22.228,0.200,12.456,0.002,31.993
15810,1779291862280,2026-05-20 17:44:22.280,0.000,12.488,0.000,31.993
15862,1779291862332,2026-05-20 17:44:22.332,0.100,12.492,0.001,31.993
15914,1779291862384,2026-05-20 17:44:22.384,0.100,12.492,0.001,31.994
15966,1779291862436,2026-05-20 17:44:22.436,0.000,12.456,0.000,31.994
16018,1779291862488,2026-05-20 17:44:22.488,0.200,12.488,0.002,31.994
16070,1779291862540,2026-05-20 17:44:22.540,-0.100,12.496,-0.001,31.994
16122,1779291862592,2026-05-20 17:44:22.592,-0.100,12.492,-0.001,31.994
16180,1779291862650,2026-05-20 17:44:22.650,0.300,12.456,0.004,31.994
16240,1779291862710,2026-05-20 17:44:22.710,-0.100,12.444,-0.001,31.994
16292,1779291862762,2026-05-20 17:44:22.762,0.200,12.448,0.002,31.994
16352,1779291862822,2026-05-20 17:44:22.822,-0.100,12.460,-0.001,31.994
16411,1779291862881,2026-05-20 17:44:22.881,0.100,12.400,0.001,31.994
16476,1779291862946,2026-05-20 17:44:22.946,0.300,12.452,0.004,31.994
16528,1779291862998,2026-05-20 17:44:22.998,-0.100,12.456,-0.001,31.994
16580,1779291863050,2026-05-20 17:44:23.050,0.100,12.488,0.001,31.994
16632,1779291863102,2026-05-20 17:44:23.102,0.100,12.488,0.001,31.994
16684,1779291863154,2026-05-20 17:44:23.154,0.100,12.492,0.001,31.994
16736,1779291863206,2026-05-20 17:44:23.206,0.300,12.488,0.004,31.994
16788,1779291863258,2026-05-20 17:44:23.258,-0.100,12.456,-0.001,31.994
16848,1779291863318,2026-05-20 17:44:23.318,0.200,12.452,0.002,31.994
16905,1779291863375,2026-05-20 17:44:23.375,0.300,12.400,0.004,31.995
16965,1779291863435,2026-05-20 17:44:23.435,0.000,12.456,0.000,31.995
17017,1779291863487,2026-05-20 17:44:23.487,0.200,12.452,0.002,31.995
17076,1779291863546,2026-05-20 17:44:23.546,0.000,12.456,0.000,31.995
17129,1779291863599,2026-05-20 17:44:23.599,0.200,12.456,0.002,31.995
17181,1779291863651,2026-05-20 17:44:23.651,0.500,12.456,0.006,31.995
17233,1779291863703,2026-05-20 17:44:23.703,0.200,12.492,0.002,31.995
17285,1779291863755,2026-05-20 17:44:23.755,-0.100,12.492,-0.001,31.995
17337,1779291863807,2026-05-20 17:44:23.807,0.300,12.488,0.004,31.996
17389,1779291863859,2026-05-20 17:44:23.859,0.000,12.456,0.000,31.996
17442,1779291863912,2026-05-20 17:44:23.912,0.100,12.452,0.001,31.996
17495,1779291863965,2026-05-20 17:44:23.965,0.300,12.492,0.004,31.996
17547,1779291864017,2026-05-20 17:44:24.017,0.100,12.488,0.001,31.996
17607,1779291864077,2026-05-20 17:44:24.077,0.200,12.456,0.002,31.996
17659,1779291864129,2026-05-20 17:44:24.129,-0.100,12.460,-0.001,31.996
17711,1779291864181,2026-05-20 17:44:24.181,0.300,12.492,0.004,31.996
17763,1779291864233,2026-05-20 17:44:24.233,-0.100,12.492,-0.001,31.996
17823,1779291864293,2026-05-20 17:44:24.293,-0.100,12.460,-0.001,31.996
17881,1779291864351,2026-05-20 17:44:24.351,0.300,12.456,0.004,31.996
17940,1779291864410,2026-05-20 17:44:24.410,0.200,12.448,0.002,31.996
18001,1779291864471,2026-05-20 17:44:24.471,0.000,12.456,0.000,31.996
18060,1779291864530,2026-05-20 17:44:24.530,0.000,12.452,0.000,31.996
18113,1779291864583,2026-05-20 17:44:24.583,0.000,12.456,0.000,31.996
18165,1779291864635,2026-05-20 17:44:24.635,0.100,12.488,0.001,31.996
18217,1779291864687,2026-05-20 17:44:24.687,0.000,12.492,0.000,31.996
18269,1779291864739,2026-05-20 17:44:24.739,0.200,12.492,0.002,31.997
18321,1779291864791,2026-05-20 17:44:24.791,0.000,12.488,0.000,31.997
18373,1779291864843,2026-05-20 17:44:24.843,0.000,12.488,0.000,31.997
18425,1779291864895,2026-05-20 17:44:24.895,-0.100,12.460,-0.001,31.996
18482,1779291864952,2026-05-20 17:44:24.952,0.000,12.456,0.000,31.996
18534,1779291865004,2026-05-20 17:44:25.004,0.100,12.492,0.001,31.997
18586,1779291865056,2026-05-20 17:44:25.056,0.200,12.492,0.002,31.997
18646,1779291865116,2026-05-20 17:44:25.116,0.100,12.456,0.001,31.997
18698,1779291865168,2026-05-20 17:44:25.168,0.600,12.456,0.007,31.997
18750,1779291865220,2026-05-20 17:44:25.220,-0.100,12.492,-0.001,31.997
18802,1779291865272,2026-05-20 17:44:25.272,0.300,12.488,0.004,31.997
18861,1779291865331,2026-05-20 17:44:25.331,0.300,12.456,0.004,31.997
18920,1779291865390,2026-05-20 17:44:25.390,0.200,12.444,0.002,31.998
18972,1779291865442,2026-05-20 17:44:25.442,0.200,12.456,0.002,31.998
