time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
2958,1779290697906,2026-05-20 17:24:57.906,127.400,12.320,1.570,2.100
3017,1779290697965,2026-05-20 17:24:57.965,98.200,12.288,1.207,2.171
3077,1779290698025,2026-05-20 17:24:58.025,115.600,12.260,1.417,2.256
3129,1779290698077,2026-05-20 17:24:58.077,159.800,12.316,1.968,2.358
3181,1779290698129,2026-05-20 17:24:58.129,110.700,12.232,1.354,2.429
3233,1779290698181,2026-05-20 17:24:58.181,108.000,12.340,1.333,2.498
3285,1779290698233,2026-05-20 17:24:58.233,125.000,12.380,1.548,2.578
3337,1779290698285,2026-05-20 17:24:58.285,97.300,12.316,1.198,2.641
3389,1779290698337,2026-05-20 17:24:58.337,117.000,12.348,1.445,2.716
3441,1779290698389,2026-05-20 17:24:58.389,122.100,12.384,1.512,2.794
3493,1779290698441,2026-05-20 17:24:58.441,156.200,12.328,1.926,2.895
3553,1779290698501,2026-05-20 17:24:58.501,117.100,12.356,1.447,2.981
3610,1779290698558,2026-05-20 17:24:58.558,137.800,12.352,1.702,3.078
3670,1779290698618,2026-05-20 17:24:58.618,110.400,12.264,1.354,3.160
3728,1779290698676,2026-05-20 17:24:58.676,101.600,12.344,1.254,3.232
3788,1779290698736,2026-05-20 17:24:58.736,112.700,12.360,1.393,3.316
3840,1779290698788,2026-05-20 17:24:58.788,131.400,12.356,1.624,3.400
3900,1779290698848,2026-05-20 17:24:58.848,96.700,12.296,1.189,3.472
3952,1779290698900,2026-05-20 17:24:58.900,104.600,12.336,1.290,3.539
4004,1779290698952,2026-05-20 17:24:58.952,103.700,12.360,1.282,3.605
4056,1779290699004,2026-05-20 17:24:59.004,87.900,12.316,1.083,3.662
4116,1779290699064,2026-05-20 17:24:59.064,160.100,12.264,1.963,3.780
4168,1779290699116,2026-05-20 17:24:59.116,170.700,12.284,2.097,3.889
4220,1779290699168,2026-05-20 17:24:59.168,124.600,12.300,1.533,3.968
4272,1779290699220,2026-05-20 17:24:59.220,152.500,12.300,1.876,4.066
4332,1779290699280,2026-05-20 17:24:59.280,117.100,12.368,1.448,4.153
4384,1779290699332,2026-05-20 17:24:59.332,108.300,12.372,1.340,4.222
4436,1779290699384,2026-05-20 17:24:59.384,86.600,12.360,1.070,4.278
4489,1779290699437,2026-05-20 17:24:59.437,87.400,12.292,1.074,4.335
4549,1779290699497,2026-05-20 17:24:59.497,123.500,12.276,1.516,4.426
4601,1779290699549,2026-05-20 17:24:59.549,155.100,12.272,1.903,4.525
4653,1779290699601,2026-05-20 17:24:59.601,153.800,12.324,1.895,4.624
4711,1779290699659,2026-05-20 17:24:59.659,134.400,12.356,1.661,4.720
4771,1779290699719,2026-05-20 17:24:59.719,81.600,12.360,1.009,4.780
4823,1779290699771,2026-05-20 17:24:59.771,71.800,12.292,0.883,4.826
4875,1779290699823,2026-05-20 17:24:59.823,138.000,12.336,1.702,4.915
4935,1779290699883,2026-05-20 17:24:59.883,99.600,12.284,1.223,4.988
4987,1779290699935,2026-05-20 17:24:59.935,130.600,12.356,1.614,5.072
5039,1779290699987,2026-05-20 17:24:59.987,86.000,12.404,1.067,5.128
5091,1779290700039,2026-05-20 17:25:00.039,112.300,12.300,1.381,5.199
5151,1779290700099,2026-05-20 17:25:00.099,99.500,12.400,1.234,5.273
5203,1779290700151,2026-05-20 17:25:00.151,150.900,12.328,1.860,5.370
5255,1779290700203,2026-05-20 17:25:00.203,101.800,12.424,1.265,5.436
5307,1779290700255,2026-05-20 17:25:00.255,126.100,12.372,1.560,5.517
5368,1779290700316,2026-05-20 17:25:00.316,73.200,12.280,0.899,5.572
5420,1779290700368,2026-05-20 17:25:00.368,72.900,12.292,0.896,5.618
5472,1779290700420,2026-05-20 17:25:00.420,149.500,12.376,1.850,5.715
5532,1779290700480,2026-05-20 17:25:00.480,82.200,12.308,1.012,5.775
5584,1779290700532,2026-05-20 17:25:00.532,141.800,12.332,1.749,5.866
5641,1779290700589,2026-05-20 17:25:00.589,112.900,12.312,1.390,5.946
5693,1779290700641,2026-05-20 17:25:00.641,137.700,12.372,1.704,6.034
5753,1779290700701,2026-05-20 17:25:00.701,138.400,12.324,1.706,6.136
5810,1779290700758,2026-05-20 17:25:00.758,175.700,12.276,2.157,6.259
5870,1779290700818,2026-05-20 17:25:00.818,161.600,12.284,1.985,6.379
5922,1779290700870,2026-05-20 17:25:00.870,169.200,12.308,2.083,6.487
5974,1779290700922,2026-05-20 17:25:00.922,156.400,12.320,1.927,6.587
6026,1779290700974,2026-05-20 17:25:00.974,110.500,12.292,1.358,6.658
6078,1779290701026,2026-05-20 17:25:01.026,113.800,12.340,1.404,6.731
6130,1779290701078,2026-05-20 17:25:01.078,151.600,12.328,1.869,6.828
6190,1779290701138,2026-05-20 17:25:01.138,161.500,12.280,1.983,6.947
6242,1779290701190,2026-05-20 17:25:01.190,109.300,12.312,1.346,7.017
6302,1779290701250,2026-05-20 17:25:01.250,162.900,12.324,2.008,7.137
6354,1779290701302,2026-05-20 17:25:01.302,104.800,12.348,1.294,7.205
6408,1779290701356,2026-05-20 17:25:01.356,120.300,12.260,1.475,7.284
6460,1779290701408,2026-05-20 17:25:01.408,86.300,12.304,1.062,7.339
6512,1779290701460,2026-05-20 17:25:01.460,179.800,12.312,2.214,7.455
6572,1779290701520,2026-05-20 17:25:01.520,169.900,12.300,2.090,7.580
6624,1779290701572,2026-05-20 17:25:01.572,125.600,12.356,1.552,7.661
6682,1779290701630,2026-05-20 17:25:01.630,156.300,12.316,1.925,7.772
6742,1779290701690,2026-05-20 17:25:01.690,145.200,12.328,1.790,7.880
6794,1779290701742,2026-05-20 17:25:01.742,105.900,12.276,1.300,7.947
6846,1779290701794,2026-05-20 17:25:01.794,127.100,12.364,1.571,8.029
6898,1779290701846,2026-05-20 17:25:01.846,87.200,12.320,1.074,8.085
6958,1779290701906,2026-05-20 17:25:01.906,148.300,12.268,1.819,8.194
7010,1779290701958,2026-05-20 17:25:01.958,132.400,12.348,1.635,8.279
7062,1779290702010,2026-05-20 17:25:02.010,144.700,12.356,1.788,8.372
7114,1779290702062,2026-05-20 17:25:02.062,105.900,12.352,1.308,8.440
7174,1779290702122,2026-05-20 17:25:02.122,92.800,12.260,1.138,8.508
7226,1779290702174,2026-05-20 17:25:02.174,154.600,12.320,1.905,8.607
7286,1779290702234,2026-05-20 17:25:02.234,120.600,12.292,1.482,8.696
7338,1779290702286,2026-05-20 17:25:02.286,143.800,12.328,1.773,8.788
7390,1779290702338,2026-05-20 17:25:02.338,146.200,12.344,1.805,8.882
7442,1779290702390,2026-05-20 17:25:02.390,136.700,12.376,1.692,8.970
7494,1779290702442,2026-05-20 17:25:02.442,86.200,12.324,1.062,9.026
7546,1779290702494,2026-05-20 17:25:02.494,101.900,12.280,1.251,9.091
7598,1779290702546,2026-05-20 17:25:02.546,105.300,12.284,1.294,9.158
7655,1779290702603,2026-05-20 17:25:02.603,157.700,12.356,1.949,9.269
7707,1779290702655,2026-05-20 17:25:02.655,119.700,12.396,1.484,9.346
7761,1779290702709,2026-05-20 17:25:02.709,144.600,12.308,1.780,9.442
7821,1779290702769,2026-05-20 17:25:02.769,102.100,12.336,1.260,9.518
7879,1779290702827,2026-05-20 17:25:02.827,114.400,12.364,1.414,9.600
7939,1779290702887,2026-05-20 17:25:02.887,140.500,12.300,1.728,9.703
7999,1779290702947,2026-05-20 17:25:02.947,80.000,12.352,0.988,9.763
8051,1779290702999,2026-05-20 17:25:02.999,99.800,12.368,1.234,9.827
8111,1779290703059,2026-05-20 17:25:03.059,137.700,12.324,1.697,9.929
8163,1779290703111,2026-05-20 17:25:03.111,126.200,12.364,1.560,10.010
8215,1779290703163,2026-05-20 17:25:03.163,80.200,12.356,0.991,10.061
8267,1779290703215,2026-05-20 17:25:03.215,120.300,12.324,1.483,10.139
8319,1779290703267,2026-05-20 17:25:03.267,127.900,12.396,1.585,10.221
8371,1779290703319,2026-05-20 17:25:03.319,84.700,12.332,1.045,10.275
8431,1779290703379,2026-05-20 17:25:03.379,142.100,12.328,1.752,10.380
8491,1779290703439,2026-05-20 17:25:03.439,75.400,12.312,0.928,10.436
8543,1779290703491,2026-05-20 17:25:03.491,145.700,12.336,1.797,10.530
8595,1779290703543,2026-05-20 17:25:03.543,81.700,12.316,1.006,10.582
8647,1779290703595,2026-05-20 17:25:03.595,83.900,12.300,1.032,10.636
8699,1779290703647,2026-05-20 17:25:03.647,87.600,12.296,1.077,10.692
8751,1779290703699,2026-05-20 17:25:03.699,91.300,12.292,1.122,10.750
8803,1779290703751,2026-05-20 17:25:03.751,96.700,12.316,1.191,10.812
8855,1779290703803,2026-05-20 17:25:03.803,135.500,12.376,1.677,10.899
8907,1779290703855,2026-05-20 17:25:03.855,130.300,12.360,1.611,10.983
8959,1779290703907,2026-05-20 17:25:03.907,154.100,12.328,1.900,11.082
9017,1779290703965,2026-05-20 17:25:03.965,153.100,12.264,1.878,11.190
9077,1779290704025,2026-05-20 17:25:04.025,132.700,12.224,1.622,11.288
9137,1779290704085,2026-05-20 17:25:04.085,142.700,12.336,1.760,11.393
9188,1779290704136,2026-05-20 17:25:04.136,135.300,12.340,1.670,11.479
9248,1779290704196,2026-05-20 17:25:04.196,157.900,12.308,1.943,11.595
9308,1779290704256,2026-05-20 17:25:04.256,117.700,12.208,1.437,11.681
9360,1779290704308,2026-05-20 17:25:04.308,141.900,12.324,1.749,11.772
9412,1779290704360,2026-05-20 17:25:04.360,155.600,12.284,1.911,11.872
9465,1779290704413,2026-05-20 17:25:04.413,153.400,12.308,1.888,11.972
9517,1779290704465,2026-05-20 17:25:04.465,124.900,12.384,1.547,12.052
9569,1779290704517,2026-05-20 17:25:04.517,129.000,12.372,1.596,12.135
9621,1779290704569,2026-05-20 17:25:04.569,133.900,12.352,1.654,12.221
9686,1779290704634,2026-05-20 17:25:04.634,141.300,12.276,1.735,12.334
9744,1779290704692,2026-05-20 17:25:04.692,155.400,12.324,1.915,12.445
9803,1779290704751,2026-05-20 17:25:04.751,119.600,12.364,1.479,12.532
9855,1779290704803,2026-05-20 17:25:04.803,168.800,12.328,2.081,12.641
9915,1779290704863,2026-05-20 17:25:04.863,100.800,12.224,1.232,12.714
9967,1779290704915,2026-05-20 17:25:04.915,120.400,12.356,1.488,12.792
10019,1779290704967,2026-05-20 17:25:04.967,108.500,12.268,1.331,12.861
10071,1779290705019,2026-05-20 17:25:05.019,167.700,12.316,2.065,12.968
10123,1779290705071,2026-05-20 17:25:05.071,104.900,12.356,1.296,13.036
10175,1779290705123,2026-05-20 17:25:05.123,94.900,12.284,1.166,13.096
10227,1779290705175,2026-05-20 17:25:05.175,103.500,12.232,1.266,13.162
10279,1779290705227,2026-05-20 17:25:05.227,145.700,12.356,1.800,13.256
10331,1779290705279,2026-05-20 17:25:05.279,116.100,12.380,1.437,13.331
10383,1779290705331,2026-05-20 17:25:05.331,137.900,12.308,1.697,13.419
10443,1779290705391,2026-05-20 17:25:05.391,142.500,12.336,1.758,13.524
10503,1779290705451,2026-05-20 17:25:05.451,108.000,12.332,1.332,13.604
10563,1779290705511,2026-05-20 17:25:05.511,135.700,12.356,1.677,13.705
10615,1779290705563,2026-05-20 17:25:05.563,88.800,12.276,1.090,13.762
10667,1779290705615,2026-05-20 17:25:05.615,83.100,12.320,1.024,13.815
10719,1779290705667,2026-05-20 17:25:05.667,158.800,12.360,1.963,13.917
10771,1779290705719,2026-05-20 17:25:05.719,140.500,12.384,1.740,14.007
10823,1779290705771,2026-05-20 17:25:05.771,125.600,12.368,1.553,14.088
10875,1779290705823,2026-05-20 17:25:05.823,115.200,12.276,1.414,14.162
10927,1779290705875,2026-05-20 17:25:05.875,111.400,12.308,1.371,14.233
10979,1779290705927,2026-05-20 17:25:05.927,122.400,12.324,1.508,14.311
11031,1779290705979,2026-05-20 17:25:05.979,134.200,12.324,1.654,14.397
11090,1779290706038,2026-05-20 17:25:06.038,136.600,12.312,1.682,14.497
11151,1779290706099,2026-05-20 17:25:06.099,142.800,12.340,1.762,14.604
11211,1779290706159,2026-05-20 17:25:06.159,141.300,12.344,1.744,14.709
11271,1779290706219,2026-05-20 17:25:06.219,94.000,12.264,1.153,14.778
11329,1779290706277,2026-05-20 17:25:06.277,133.100,12.364,1.646,14.873
11382,1779290706330,2026-05-20 17:25:06.330,124.400,12.284,1.528,14.954
11434,1779290706382,2026-05-20 17:25:06.382,137.300,12.348,1.695,15.043
11486,1779290706434,2026-05-20 17:25:06.434,80.500,12.344,0.994,15.094
11538,1779290706486,2026-05-20 17:25:06.486,99.300,12.320,1.223,15.158
11590,1779290706538,2026-05-20 17:25:06.538,127.700,12.324,1.574,15.240
11642,1779290706590,2026-05-20 17:25:06.590,145.500,12.300,1.790,15.333
11705,1779290706653,2026-05-20 17:25:06.653,143.600,12.316,1.769,15.444
11765,1779290706713,2026-05-20 17:25:06.713,149.200,12.272,1.831,15.554
11817,1779290706765,2026-05-20 17:25:06.765,94.900,12.244,1.162,15.614
11877,1779290706825,2026-05-20 17:25:06.825,131.900,12.344,1.628,15.712
11937,1779290706885,2026-05-20 17:25:06.885,161.700,12.328,1.993,15.832
11989,1779290706937,2026-05-20 17:25:06.937,129.800,12.344,1.602,15.915
12041,1779290706989,2026-05-20 17:25:06.989,145.900,12.272,1.790,16.008
12101,1779290707049,2026-05-20 17:25:07.049,165.100,12.264,2.025,16.130
12153,1779290707101,2026-05-20 17:25:07.101,153.700,12.308,1.892,16.228
12205,1779290707153,2026-05-20 17:25:07.153,102.100,12.276,1.253,16.293
12257,1779290707205,2026-05-20 17:25:07.205,137.400,12.336,1.695,16.381
12317,1779290707265,2026-05-20 17:25:07.265,153.100,12.328,1.887,16.495
12369,1779290707317,2026-05-20 17:25:07.317,138.600,12.340,1.710,16.583
12421,1779290707369,2026-05-20 17:25:07.369,144.700,12.260,1.774,16.676
12473,1779290707421,2026-05-20 17:25:07.421,149.300,12.320,1.839,16.771
12533,1779290707481,2026-05-20 17:25:07.481,167.200,12.276,2.053,16.895
12585,1779290707533,2026-05-20 17:25:07.533,97.400,12.260,1.194,16.957
12637,1779290707585,2026-05-20 17:25:07.585,134.100,12.376,1.660,17.043
12695,1779290707643,2026-05-20 17:25:07.643,115.000,12.236,1.407,17.125
12755,1779290707703,2026-05-20 17:25:07.703,96.700,12.228,1.182,17.195
12807,1779290707755,2026-05-20 17:25:07.755,155.600,12.256,1.907,17.295
12859,1779290707807,2026-05-20 17:25:07.807,98.500,12.284,1.210,17.358
12919,1779290707867,2026-05-20 17:25:07.867,97.800,12.268,1.200,17.430
12971,1779290707919,2026-05-20 17:25:07.919,158.300,12.312,1.949,17.531
13023,1779290707971,2026-05-20 17:25:07.971,148.400,12.292,1.824,17.626
13076,1779290708024,2026-05-20 17:25:08.024,132.500,12.352,1.637,17.712
13135,1779290708083,2026-05-20 17:25:08.083,117.700,12.260,1.443,17.798
13187,1779290708135,2026-05-20 17:25:08.135,146.800,12.324,1.809,17.892
13239,1779290708187,2026-05-20 17:25:08.187,131.400,12.296,1.616,17.976
13291,1779290708239,2026-05-20 17:25:08.239,91.500,12.272,1.123,18.034
13351,1779290708299,2026-05-20 17:25:08.299,100.400,12.256,1.231,18.108
13403,1779290708351,2026-05-20 17:25:08.351,156.600,12.296,1.926,18.208
13455,1779290708403,2026-05-20 17:25:08.403,132.900,12.300,1.635,18.293
13515,1779290708463,2026-05-20 17:25:08.463,138.400,12.260,1.697,18.395
13567,1779290708515,2026-05-20 17:25:08.515,91.900,12.252,1.126,18.453
13619,1779290708567,2026-05-20 17:25:08.567,99.100,12.380,1.227,18.517
13671,1779290708619,2026-05-20 17:25:08.619,117.500,12.396,1.457,18.593
13733,1779290708681,2026-05-20 17:25:08.681,88.500,12.328,1.091,18.661
13793,1779290708741,2026-05-20 17:25:08.741,80.900,12.232,0.990,18.720
13845,1779290708793,2026-05-20 17:25:08.793,81.800,12.304,1.006,18.772
13905,1779290708853,2026-05-20 17:25:08.853,85.900,12.276,1.055,18.836
13958,1779290708906,2026-05-20 17:25:08.906,148.300,12.336,1.829,18.933
14010,1779290708958,2026-05-20 17:25:08.958,155.800,12.356,1.925,19.033
14062,1779290709010,2026-05-20 17:25:09.010,140.700,12.380,1.742,19.123
14115,1779290709063,2026-05-20 17:25:09.063,112.100,12.288,1.377,19.196
14175,1779290709123,2026-05-20 17:25:09.123,111.700,12.372,1.382,19.279
14227,1779290709175,2026-05-20 17:25:09.175,90.500,12.348,1.117,19.337
14279,1779290709227,2026-05-20 17:25:09.227,79.200,12.400,0.982,19.388
14339,1779290709287,2026-05-20 17:25:09.287,125.300,12.360,1.549,19.481
14390,1779290709338,2026-05-20 17:25:09.338,119.300,12.368,1.476,19.557
14442,1779290709390,2026-05-20 17:25:09.390,110.900,12.396,1.375,19.628
14494,1779290709442,2026-05-20 17:25:09.442,76.500,12.328,0.943,19.677
14554,1779290709502,2026-05-20 17:25:09.502,140.600,12.332,1.734,19.781
14606,1779290709554,2026-05-20 17:25:09.554,125.600,12.288,1.543,19.861
14658,1779290709606,2026-05-20 17:25:09.606,143.500,12.348,1.772,19.953
14710,1779290709658,2026-05-20 17:25:09.658,136.600,12.384,1.692,20.041
14768,1779290709716,2026-05-20 17:25:09.716,127.000,12.348,1.568,20.132
14828,1779290709776,2026-05-20 17:25:09.776,92.200,12.288,1.133,20.200
14888,1779290709836,2026-05-20 17:25:09.836,126.100,12.304,1.552,20.293
14940,1779290709888,2026-05-20 17:25:09.888,97.100,12.256,1.190,20.355
14992,1779290709940,2026-05-20 17:25:09.940,101.400,12.344,1.252,20.420
15044,1779290709992,2026-05-20 17:25:09.992,105.300,12.272,1.292,20.488
15096,1779290710044,2026-05-20 17:25:10.044,141.200,12.364,1.746,20.578
15157,1779290710105,2026-05-20 17:25:10.105,151.200,12.324,1.863,20.692
15209,1779290710157,2026-05-20 17:25:10.157,187.200,12.280,2.299,20.812
15261,1779290710209,2026-05-20 17:25:10.209,114.600,12.312,1.411,20.885
15313,1779290710261,2026-05-20 17:25:10.261,155.300,12.324,1.914,20.985
15373,1779290710321,2026-05-20 17:25:10.321,161.800,12.284,1.988,21.104
15425,1779290710373,2026-05-20 17:25:10.373,151.700,12.304,1.867,21.201
15477,1779290710425,2026-05-20 17:25:10.425,121.500,12.264,1.490,21.278
15529,1779290710477,2026-05-20 17:25:10.477,107.300,12.264,1.316,21.347
15583,1779290710531,2026-05-20 17:25:10.531,167.500,12.272,2.056,21.458
15643,1779290710591,2026-05-20 17:25:10.591,128.800,12.248,1.578,21.552
15702,1779290710650,2026-05-20 17:25:10.650,170.000,12.284,2.088,21.676
15765,1779290710713,2026-05-20 17:25:10.713,102.900,12.176,1.253,21.755
15817,1779290710765,2026-05-20 17:25:10.765,168.400,12.308,2.073,21.862
15869,1779290710817,2026-05-20 17:25:10.817,99.300,12.260,1.217,21.926
15921,1779290710869,2026-05-20 17:25:10.869,112.700,12.332,1.390,21.998
15981,1779290710929,2026-05-20 17:25:10.929,101.400,12.292,1.246,22.073
16032,1779290710980,2026-05-20 17:25:10.980,153.200,12.324,1.888,22.169
16092,1779290711040,2026-05-20 17:25:11.040,142.800,12.324,1.760,22.275
16144,1779290711092,2026-05-20 17:25:11.092,97.300,12.236,1.191,22.336
16196,1779290711144,2026-05-20 17:25:11.144,126.500,12.336,1.561,22.418
16248,1779290711196,2026-05-20 17:25:11.196,135.900,12.372,1.681,22.505
16300,1779290711248,2026-05-20 17:25:11.248,84.600,12.332,1.043,22.559
16352,1779290711300,2026-05-20 17:25:11.300,148.900,12.320,1.834,22.655
16404,1779290711352,2026-05-20 17:25:11.352,139.200,12.276,1.709,22.744
16456,1779290711404,2026-05-20 17:25:11.404,99.800,12.292,1.227,22.807
16508,1779290711456,2026-05-20 17:25:11.456,87.100,12.312,1.072,22.863
16560,1779290711508,2026-05-20 17:25:11.508,88.600,12.320,1.092,22.920
16620,1779290711568,2026-05-20 17:25:11.568,103.500,12.248,1.268,22.996
16678,1779290711626,2026-05-20 17:25:11.626,96.300,12.252,1.180,23.064
16738,1779290711686,2026-05-20 17:25:11.686,140.900,12.344,1.739,23.169
16797,1779290711745,2026-05-20 17:25:11.745,131.000,12.344,1.617,23.264
16849,1779290711797,2026-05-20 17:25:11.797,152.400,12.320,1.878,23.362
16908,1779290711856,2026-05-20 17:25:11.856,91.100,12.272,1.118,23.428
16960,1779290711908,2026-05-20 17:25:11.908,101.600,12.260,1.246,23.492
17013,1779290711961,2026-05-20 17:25:11.961,80.900,12.272,0.993,23.545
17065,1779290712013,2026-05-20 17:25:12.013,84.500,12.300,1.039,23.599
17117,1779290712065,2026-05-20 17:25:12.065,96.800,12.296,1.190,23.661
17169,1779290712117,2026-05-20 17:25:12.117,83.600,12.300,1.028,23.714
17221,1779290712169,2026-05-20 17:25:12.169,76.400,12.288,0.939,23.763
17273,1779290712221,2026-05-20 17:25:12.221,75.400,12.320,0.929,23.812
17325,1779290712273,2026-05-20 17:25:12.273,86.500,12.300,1.064,23.867
17377,1779290712325,2026-05-20 17:25:12.325,137.900,12.292,1.695,23.955
17437,1779290712385,2026-05-20 17:25:12.385,98.800,12.340,1.219,24.028
17497,1779290712445,2026-05-20 17:25:12.445,138.200,12.272,1.696,24.130
17556,1779290712504,2026-05-20 17:25:12.504,109.300,12.364,1.351,24.210
17608,1779290712556,2026-05-20 17:25:12.556,141.700,12.312,1.745,24.300
17666,1779290712614,2026-05-20 17:25:12.614,126.400,12.264,1.550,24.390
17726,1779290712674,2026-05-20 17:25:12.674,76.300,12.292,0.938,24.447
17783,1779290712731,2026-05-20 17:25:12.731,100.200,12.356,1.238,24.517
17835,1779290712783,2026-05-20 17:25:12.783,95.400,12.356,1.179,24.578
17887,1779290712835,2026-05-20 17:25:12.835,143.800,12.336,1.774,24.671
17939,1779290712887,2026-05-20 17:25:12.887,146.700,12.332,1.809,24.765
17991,1779290712939,2026-05-20 17:25:12.939,144.800,12.292,1.780,24.857
18043,1779290712991,2026-05-20 17:25:12.991,115.900,12.348,1.431,24.932
18095,1779290713043,2026-05-20 17:25:13.043,139.900,12.368,1.730,25.022
18147,1779290713095,2026-05-20 17:25:13.095,118.300,12.340,1.460,25.098
18199,1779290713147,2026-05-20 17:25:13.147,114.800,12.324,1.415,25.171
18260,1779290713208,2026-05-20 17:25:13.208,124.000,12.344,1.531,25.265
18312,1779290713260,2026-05-20 17:25:13.260,134.600,12.236,1.647,25.350
18371,1779290713319,2026-05-20 17:25:13.319,103.400,12.200,1.261,25.425
18431,1779290713379,2026-05-20 17:25:13.379,131.300,12.320,1.618,25.522
18491,1779290713439,2026-05-20 17:25:13.439,147.300,12.312,1.814,25.631
18543,1779290713491,2026-05-20 17:25:13.491,138.100,12.320,1.701,25.719
18595,1779290713543,2026-05-20 17:25:13.543,148.200,12.292,1.822,25.814
18647,1779290713595,2026-05-20 17:25:13.595,108.600,12.340,1.340,25.883
18699,1779290713647,2026-05-20 17:25:13.647,185.900,12.316,2.290,26.002
18751,1779290713699,2026-05-20 17:25:13.699,106.200,12.284,1.305,26.070
18803,1779290713751,2026-05-20 17:25:13.751,157.000,12.328,1.935,26.171
18855,1779290713803,2026-05-20 17:25:13.803,101.100,12.252,1.239,26.235
18907,1779290713855,2026-05-20 17:25:13.855,131.100,12.372,1.622,26.320
18959,1779290713907,2026-05-20 17:25:13.907,167.200,12.332,2.062,26.427
