time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
4061,1779292900769,2026-05-20 18:01:40.769,87.700,12.268,1.076,3.237
4113,1779292900821,2026-05-20 18:01:40.821,107.000,12.364,1.323,3.306
4173,1779292900881,2026-05-20 18:01:40.881,138.100,12.332,1.703,3.408
4225,1779292900933,2026-05-20 18:01:40.933,68.700,12.328,0.847,3.452
4282,1779292900990,2026-05-20 18:01:40.990,60.800,12.356,0.751,3.495
4334,1779292901042,2026-05-20 18:01:41.042,52.800,12.464,0.658,3.529
4386,1779292901094,2026-05-20 18:01:41.094,63.900,12.464,0.796,3.570
4438,1779292901146,2026-05-20 18:01:41.146,95.400,12.400,1.183,3.632
4490,1779292901198,2026-05-20 18:01:41.198,136.900,12.336,1.689,3.720
4542,1779292901250,2026-05-20 18:01:41.250,56.300,12.340,0.695,3.756
4594,1779292901302,2026-05-20 18:01:41.302,95.100,12.392,1.178,3.817
4646,1779292901354,2026-05-20 18:01:41.354,51.700,12.420,0.642,3.850
4706,1779292901414,2026-05-20 18:01:41.414,69.300,12.352,0.856,3.902
4765,1779292901473,2026-05-20 18:01:41.473,92.800,12.324,1.144,3.969
4825,1779292901533,2026-05-20 18:01:41.533,51.300,12.376,0.635,4.007
4876,1779292901584,2026-05-20 18:01:41.584,35.700,12.336,0.440,4.030
4928,1779292901636,2026-05-20 18:01:41.636,71.600,12.448,0.891,4.076
4980,1779292901688,2026-05-20 18:01:41.688,70.900,12.384,0.878,4.122
5032,1779292901740,2026-05-20 18:01:41.740,94.400,12.428,1.173,4.183
5084,1779292901792,2026-05-20 18:01:41.792,121.200,12.308,1.492,4.260
5137,1779292901845,2026-05-20 18:01:41.845,114.500,12.356,1.415,4.335
5189,1779292901897,2026-05-20 18:01:41.897,109.200,12.356,1.349,4.405
5241,1779292901949,2026-05-20 18:01:41.949,87.800,12.448,1.093,4.462
5293,1779292902001,2026-05-20 18:01:42.001,60.900,12.428,0.757,4.502
5356,1779292902064,2026-05-20 18:01:42.064,84.400,12.400,1.047,4.568
5414,1779292902122,2026-05-20 18:01:42.122,136.200,12.332,1.680,4.665
5474,1779292902182,2026-05-20 18:01:42.182,102.300,12.348,1.263,4.741
5534,1779292902242,2026-05-20 18:01:42.242,49.100,12.312,0.605,4.777
5593,1779292902301,2026-05-20 18:01:42.301,99.900,12.256,1.224,4.849
5645,1779292902353,2026-05-20 18:01:42.353,139.700,12.328,1.722,4.939
5697,1779292902405,2026-05-20 18:01:42.405,53.900,12.316,0.664,4.973
5749,1779292902457,2026-05-20 18:01:42.457,86.500,12.444,1.076,5.029
5801,1779292902509,2026-05-20 18:01:42.509,58.000,12.388,0.719,5.067
5853,1779292902561,2026-05-20 18:01:42.561,49.000,12.356,0.605,5.098
5905,1779292902613,2026-05-20 18:01:42.613,59.400,12.392,0.736,5.136
5966,1779292902674,2026-05-20 18:01:42.674,131.500,12.344,1.623,5.236
6024,1779292902732,2026-05-20 18:01:42.732,95.800,12.384,1.186,5.304
6084,1779292902792,2026-05-20 18:01:42.792,144.100,12.308,1.774,5.411
6136,1779292902844,2026-05-20 18:01:42.844,115.200,12.352,1.423,5.485
6196,1779292902904,2026-05-20 18:01:42.904,124.100,12.324,1.529,5.576
6248,1779292902956,2026-05-20 18:01:42.956,72.500,12.300,0.892,5.623
6305,1779292903013,2026-05-20 18:01:43.013,105.500,12.396,1.308,5.697
6357,1779292903065,2026-05-20 18:01:43.065,37.000,12.412,0.459,5.721
6409,1779292903117,2026-05-20 18:01:43.117,83.300,12.324,1.027,5.775
6461,1779292903169,2026-05-20 18:01:43.169,99.700,12.360,1.232,5.839
6513,1779292903221,2026-05-20 18:01:43.221,135.200,12.304,1.664,5.925
6565,1779292903273,2026-05-20 18:01:43.273,125.400,12.344,1.548,6.006
6617,1779292903325,2026-05-20 18:01:43.325,72.300,12.312,0.890,6.052
6669,1779292903377,2026-05-20 18:01:43.377,46.300,12.404,0.574,6.082
6721,1779292903429,2026-05-20 18:01:43.429,97.400,12.380,1.206,6.145
6781,1779292903489,2026-05-20 18:01:43.489,109.000,12.328,1.344,6.225
6833,1779292903541,2026-05-20 18:01:43.541,50.200,12.332,0.619,6.257
6885,1779292903593,2026-05-20 18:01:43.593,39.100,12.368,0.484,6.283
6946,1779292903654,2026-05-20 18:01:43.654,61.300,12.380,0.759,6.329
7004,1779292903712,2026-05-20 18:01:43.712,117.000,12.304,1.440,6.412
7064,1779292903772,2026-05-20 18:01:43.772,46.900,12.404,0.582,6.447
7124,1779292903832,2026-05-20 18:01:43.832,101.000,12.360,1.248,6.522
7184,1779292903892,2026-05-20 18:01:43.892,79.500,12.280,0.976,6.581
7236,1779292903944,2026-05-20 18:01:43.944,80.500,12.292,0.990,6.632
7288,1779292903996,2026-05-20 18:01:43.996,104.500,12.408,1.297,6.700
7340,1779292904048,2026-05-20 18:01:44.048,61.300,12.440,0.763,6.739
7392,1779292904100,2026-05-20 18:01:44.100,86.200,12.404,1.069,6.795
7444,1779292904152,2026-05-20 18:01:44.152,119.100,12.380,1.474,6.872
7496,1779292904204,2026-05-20 18:01:44.204,62.300,12.336,0.769,6.912
7548,1779292904256,2026-05-20 18:01:44.256,79.300,12.284,0.974,6.962
7600,1779292904308,2026-05-20 18:01:44.308,95.700,12.384,1.185,7.024
7659,1779292904367,2026-05-20 18:01:44.367,90.900,12.368,1.124,7.090
7720,1779292904428,2026-05-20 18:01:44.428,79.000,12.408,0.980,7.150
7780,1779292904488,2026-05-20 18:01:44.488,84.700,12.404,1.051,7.213
7832,1779292904540,2026-05-20 18:01:44.540,37.000,12.352,0.457,7.237
7884,1779292904592,2026-05-20 18:01:44.592,67.600,12.360,0.836,7.280
7936,1779292904644,2026-05-20 18:01:44.644,77.600,12.444,0.966,7.330
7996,1779292904704,2026-05-20 18:01:44.704,93.600,12.288,1.150,7.399
8054,1779292904762,2026-05-20 18:01:44.762,122.300,12.312,1.506,7.487
8106,1779292904814,2026-05-20 18:01:44.814,70.300,12.316,0.866,7.532
8166,1779292904874,2026-05-20 18:01:44.874,44.400,12.332,0.548,7.565
8218,1779292904926,2026-05-20 18:01:44.926,87.200,12.376,1.079,7.621
8270,1779292904978,2026-05-20 18:01:44.978,46.700,12.364,0.577,7.651
8327,1779292905035,2026-05-20 18:01:45.035,106.700,12.304,1.313,7.726
8379,1779292905087,2026-05-20 18:01:45.087,126.400,12.348,1.561,7.807
8439,1779292905147,2026-05-20 18:01:45.147,60.300,12.396,0.747,7.852
8491,1779292905199,2026-05-20 18:01:45.199,57.500,12.316,0.708,7.888
8543,1779292905251,2026-05-20 18:01:45.251,79.400,12.368,0.982,7.939
8603,1779292905311,2026-05-20 18:01:45.311,68.000,12.312,0.837,7.990
8655,1779292905363,2026-05-20 18:01:45.363,82.500,12.320,1.016,8.043
8707,1779292905415,2026-05-20 18:01:45.415,100.400,12.332,1.238,8.107
8759,1779292905467,2026-05-20 18:01:45.467,71.000,12.324,0.875,8.152
8819,1779292905527,2026-05-20 18:01:45.527,87.100,12.324,1.073,8.217
8871,1779292905579,2026-05-20 18:01:45.579,41.400,12.320,0.510,8.243
8923,1779292905631,2026-05-20 18:01:45.631,86.200,12.364,1.066,8.299
8975,1779292905683,2026-05-20 18:01:45.683,134.000,12.324,1.651,8.385
9034,1779292905742,2026-05-20 18:01:45.742,123.200,12.336,1.520,8.474
9094,1779292905802,2026-05-20 18:01:45.802,112.100,12.360,1.386,8.557
9146,1779292905854,2026-05-20 18:01:45.854,82.100,12.340,1.013,8.610
9206,1779292905914,2026-05-20 18:01:45.914,113.700,12.372,1.407,8.695
9258,1779292905966,2026-05-20 18:01:45.966,107.300,12.372,1.328,8.764
9310,1779292906018,2026-05-20 18:01:46.018,52.200,12.408,0.648,8.797
9362,1779292906070,2026-05-20 18:01:46.070,79.400,12.344,0.980,8.848
9422,1779292906130,2026-05-20 18:01:46.130,105.800,12.296,1.301,8.926
9474,1779292906182,2026-05-20 18:01:46.182,121.600,12.348,1.502,9.004
9526,1779292906234,2026-05-20 18:01:46.234,112.100,12.360,1.386,9.076
9578,1779292906286,2026-05-20 18:01:46.286,102.600,12.412,1.273,9.143
9638,1779292906346,2026-05-20 18:01:46.346,64.700,12.304,0.796,9.190
9690,1779292906398,2026-05-20 18:01:46.398,80.700,12.272,0.990,9.242
9742,1779292906450,2026-05-20 18:01:46.450,109.100,12.404,1.353,9.312
9794,1779292906502,2026-05-20 18:01:46.502,51.600,12.364,0.638,9.345
9855,1779292906563,2026-05-20 18:01:46.563,47.400,12.324,0.584,9.381
9907,1779292906615,2026-05-20 18:01:46.615,74.500,12.284,0.915,9.429
9966,1779292906674,2026-05-20 18:01:46.674,90.300,12.300,1.111,9.494
10024,1779292906732,2026-05-20 18:01:46.732,104.800,12.360,1.295,9.569
10076,1779292906784,2026-05-20 18:01:46.784,126.200,12.324,1.555,9.650
10128,1779292906836,2026-05-20 18:01:46.836,60.500,12.332,0.746,9.689
10180,1779292906888,2026-05-20 18:01:46.888,97.500,12.412,1.210,9.752
10240,1779292906948,2026-05-20 18:01:46.948,103.300,12.336,1.274,9.828
10292,1779292907000,2026-05-20 18:01:47.000,78.000,12.400,0.967,9.879
10349,1779292907057,2026-05-20 18:01:47.057,71.900,12.400,0.892,9.929
10401,1779292907109,2026-05-20 18:01:47.109,129.600,12.376,1.604,10.013
10461,1779292907169,2026-05-20 18:01:47.169,29.400,12.340,0.363,10.035
10513,1779292907221,2026-05-20 18:01:47.221,90.400,12.360,1.117,10.093
10573,1779292907281,2026-05-20 18:01:47.281,81.200,12.316,1.000,10.153
10624,1779292907332,2026-05-20 18:01:47.332,82.500,12.312,1.016,10.205
10676,1779292907384,2026-05-20 18:01:47.384,84.800,12.308,1.044,10.259
10728,1779292907436,2026-05-20 18:01:47.436,123.400,12.296,1.517,10.338
10780,1779292907488,2026-05-20 18:01:47.488,132.400,12.348,1.635,10.423
10832,1779292907540,2026-05-20 18:01:47.540,59.300,12.296,0.729,10.461
10891,1779292907599,2026-05-20 18:01:47.599,124.800,12.292,1.534,10.551
10949,1779292907657,2026-05-20 18:01:47.657,78.600,12.340,0.970,10.607
11009,1779292907717,2026-05-20 18:01:47.717,66.700,12.364,0.825,10.657
11060,1779292907768,2026-05-20 18:01:47.768,34.500,12.352,0.426,10.679
11112,1779292907820,2026-05-20 18:01:47.820,59.600,12.352,0.736,10.717
11164,1779292907872,2026-05-20 18:01:47.872,93.900,12.336,1.158,10.777
11216,1779292907924,2026-05-20 18:01:47.924,82.700,12.340,1.021,10.830
11268,1779292907976,2026-05-20 18:01:47.976,112.200,12.304,1.381,10.902
11320,1779292908028,2026-05-20 18:01:48.028,95.600,12.376,1.183,10.964
11372,1779292908080,2026-05-20 18:01:48.080,115.600,12.400,1.433,11.038
11424,1779292908132,2026-05-20 18:01:48.132,65.500,12.324,0.807,11.080
11484,1779292908192,2026-05-20 18:01:48.192,116.300,12.364,1.438,11.166
11544,1779292908252,2026-05-20 18:01:48.252,60.900,12.320,0.750,11.211
11596,1779292908304,2026-05-20 18:01:48.304,85.500,12.292,1.051,11.266
11648,1779292908356,2026-05-20 18:01:48.356,78.700,12.340,0.971,11.316
11700,1779292908408,2026-05-20 18:01:48.408,83.400,12.436,1.037,11.370
11752,1779292908460,2026-05-20 18:01:48.460,146.900,12.308,1.808,11.464
11804,1779292908512,2026-05-20 18:01:48.512,77.100,12.400,0.956,11.514
11856,1779292908564,2026-05-20 18:01:48.564,94.800,12.412,1.177,11.575
11908,1779292908616,2026-05-20 18:01:48.616,122.300,12.388,1.515,11.654
11960,1779292908668,2026-05-20 18:01:48.668,66.600,12.348,0.822,11.697
12012,1779292908720,2026-05-20 18:01:48.720,135.800,12.332,1.675,11.784
12064,1779292908772,2026-05-20 18:01:48.772,65.200,12.292,0.801,11.826
12116,1779292908824,2026-05-20 18:01:48.824,141.900,12.316,1.748,11.917
12168,1779292908876,2026-05-20 18:01:48.876,108.200,12.400,1.342,11.986
12220,1779292908928,2026-05-20 18:01:48.928,109.300,12.408,1.356,12.057
12280,1779292908988,2026-05-20 18:01:48.988,67.700,12.316,0.834,12.107
12332,1779292909040,2026-05-20 18:01:49.040,54.800,12.296,0.674,12.142
12389,1779292909097,2026-05-20 18:01:49.097,85.200,12.372,1.054,12.202
12441,1779292909149,2026-05-20 18:01:49.149,92.500,12.432,1.150,12.262
12499,1779292909207,2026-05-20 18:01:49.207,144.800,12.308,1.782,12.365
12551,1779292909259,2026-05-20 18:01:49.259,112.500,12.308,1.385,12.437
12603,1779292909311,2026-05-20 18:01:49.311,68.400,12.356,0.845,12.481
12655,1779292909363,2026-05-20 18:01:49.363,61.800,12.408,0.767,12.521
12707,1779292909415,2026-05-20 18:01:49.415,108.400,12.308,1.334,12.590
12759,1779292909467,2026-05-20 18:01:49.467,170.300,12.284,2.092,12.699
12811,1779292909519,2026-05-20 18:01:49.519,98.300,12.324,1.211,12.762
12863,1779292909571,2026-05-20 18:01:49.571,91.300,12.352,1.128,12.821
12915,1779292909623,2026-05-20 18:01:49.623,32.300,12.396,0.400,12.842
12967,1779292909675,2026-05-20 18:01:49.675,102.500,12.344,1.265,12.907
13019,1779292909727,2026-05-20 18:01:49.727,127.300,12.312,1.567,12.989
13071,1779292909779,2026-05-20 18:01:49.779,117.800,12.356,1.456,13.065
13132,1779292909840,2026-05-20 18:01:49.840,136.100,12.324,1.677,13.167
13190,1779292909898,2026-05-20 18:01:49.898,71.900,12.364,0.889,13.218
13242,1779292909950,2026-05-20 18:01:49.950,104.500,12.372,1.293,13.286
13294,1779292910002,2026-05-20 18:01:50.002,82.400,12.312,1.015,13.338
13346,1779292910054,2026-05-20 18:01:50.054,102.900,12.404,1.276,13.405
13398,1779292910106,2026-05-20 18:01:50.106,129.900,12.328,1.601,13.488
13450,1779292910158,2026-05-20 18:01:50.158,66.700,12.360,0.824,13.531
13502,1779292910210,2026-05-20 18:01:50.210,122.800,12.380,1.520,13.610
13554,1779292910262,2026-05-20 18:01:50.262,88.500,12.348,1.093,13.667
13606,1779292910314,2026-05-20 18:01:50.314,108.800,12.404,1.350,13.737
13658,1779292910366,2026-05-20 18:01:50.366,90.600,12.312,1.115,13.795
13710,1779292910418,2026-05-20 18:01:50.418,59.500,12.376,0.736,13.833
13762,1779292910470,2026-05-20 18:01:50.470,76.200,12.364,0.942,13.882
13814,1779292910522,2026-05-20 18:01:50.522,105.900,12.336,1.306,13.950
13866,1779292910574,2026-05-20 18:01:50.574,129.600,12.328,1.598,14.033
13918,1779292910626,2026-05-20 18:01:50.626,116.100,12.404,1.440,14.108
13970,1779292910678,2026-05-20 18:01:50.678,91.000,12.416,1.130,14.167
14022,1779292910730,2026-05-20 18:01:50.730,120.500,12.384,1.492,14.245
14074,1779292910782,2026-05-20 18:01:50.782,127.300,12.380,1.576,14.326
14133,1779292910841,2026-05-20 18:01:50.841,97.700,12.364,1.208,14.398
14191,1779292910899,2026-05-20 18:01:50.899,114.700,12.344,1.416,14.480
14243,1779292910951,2026-05-20 18:01:50.951,102.700,12.364,1.270,14.546
14295,1779292911003,2026-05-20 18:01:51.003,113.900,12.348,1.406,14.619
14347,1779292911055,2026-05-20 18:01:51.055,113.800,12.348,1.405,14.692
14404,1779292911112,2026-05-20 18:01:51.112,115.600,12.396,1.433,14.774
14456,1779292911164,2026-05-20 18:01:51.164,133.600,12.352,1.650,14.860
14508,1779292911216,2026-05-20 18:01:51.216,73.000,12.340,0.901,14.906
14560,1779292911268,2026-05-20 18:01:51.268,81.000,12.388,1.003,14.959
14612,1779292911320,2026-05-20 18:01:51.320,129.200,12.380,1.599,15.042
14664,1779292911372,2026-05-20 18:01:51.372,81.700,12.324,1.007,15.094
14716,1779292911424,2026-05-20 18:01:51.424,114.700,12.344,1.416,15.168
14768,1779292911476,2026-05-20 18:01:51.476,93.700,12.288,1.151,15.228
14820,1779292911528,2026-05-20 18:01:51.528,137.500,12.340,1.697,15.316
14872,1779292911580,2026-05-20 18:01:51.580,66.700,12.340,0.823,15.359
14924,1779292911632,2026-05-20 18:01:51.632,125.600,12.376,1.554,15.440
14976,1779292911684,2026-05-20 18:01:51.684,68.500,12.312,0.843,15.483
15028,1779292911736,2026-05-20 18:01:51.736,151.800,12.352,1.875,15.581
15080,1779292911788,2026-05-20 18:01:51.788,95.400,12.380,1.181,15.642
15133,1779292911841,2026-05-20 18:01:51.841,108.000,12.336,1.332,15.713
15193,1779292911901,2026-05-20 18:01:51.901,69.600,12.292,0.856,15.764
15251,1779292911959,2026-05-20 18:01:51.959,135.500,12.328,1.670,15.861
15303,1779292912011,2026-05-20 18:01:52.011,120.900,12.272,1.484,15.938
15355,1779292912063,2026-05-20 18:01:52.063,138.400,12.348,1.709,16.027
15407,1779292912115,2026-05-20 18:01:52.115,84.500,12.308,1.040,16.081
15459,1779292912167,2026-05-20 18:01:52.167,130.200,12.360,1.609,16.165
15511,1779292912219,2026-05-20 18:01:52.219,90.600,12.376,1.121,16.223
15563,1779292912271,2026-05-20 18:01:52.271,115.700,12.300,1.423,16.297
15615,1779292912323,2026-05-20 18:01:52.323,112.700,12.396,1.397,16.370
15667,1779292912375,2026-05-20 18:01:52.375,84.500,12.328,1.042,16.424
15719,1779292912427,2026-05-20 18:01:52.427,138.000,12.356,1.705,16.513
15771,1779292912479,2026-05-20 18:01:52.479,100.100,12.364,1.238,16.577
15823,1779292912531,2026-05-20 18:01:52.531,114.300,12.304,1.406,16.650
15875,1779292912583,2026-05-20 18:01:52.583,117.200,12.396,1.453,16.726
15927,1779292912635,2026-05-20 18:01:52.635,62.900,12.344,0.776,16.766
15979,1779292912687,2026-05-20 18:01:52.687,141.700,12.328,1.747,16.857
16031,1779292912739,2026-05-20 18:01:52.739,89.400,12.376,1.106,16.914
16083,1779292912791,2026-05-20 18:01:52.791,114.100,12.296,1.403,16.987
16135,1779292912843,2026-05-20 18:01:52.843,146.100,12.336,1.802,17.081
16187,1779292912895,2026-05-20 18:01:52.895,132.700,12.268,1.628,17.166
16239,1779292912947,2026-05-20 18:01:52.947,136.300,12.308,1.678,17.253
16291,1779292912999,2026-05-20 18:01:52.999,134.200,12.352,1.658,17.339
16343,1779292913051,2026-05-20 18:01:53.051,72.200,12.344,0.891,17.386
16403,1779292913111,2026-05-20 18:01:53.111,66.800,12.392,0.828,17.435
16466,1779292913174,2026-05-20 18:01:53.174,93.900,12.384,1.163,17.508
16518,1779292913226,2026-05-20 18:01:53.226,42.500,12.424,0.528,17.536
16570,1779292913278,2026-05-20 18:01:53.278,88.500,12.392,1.097,17.593
16622,1779292913330,2026-05-20 18:01:53.330,121.600,12.360,1.503,17.671
16674,1779292913382,2026-05-20 18:01:53.382,129.700,12.364,1.604,17.755
16726,1779292913434,2026-05-20 18:01:53.434,74.200,12.336,0.915,17.802
16778,1779292913486,2026-05-20 18:01:53.486,61.200,12.344,0.755,17.841
16830,1779292913538,2026-05-20 18:01:53.538,68.900,12.388,0.854,17.886
16882,1779292913590,2026-05-20 18:01:53.590,103.100,12.420,1.281,17.952
16934,1779292913642,2026-05-20 18:01:53.642,86.000,12.424,1.068,18.008
16986,1779292913694,2026-05-20 18:01:53.694,46.000,12.372,0.569,18.038
17046,1779292913754,2026-05-20 18:01:53.754,47.600,12.404,0.590,18.073
17104,1779292913812,2026-05-20 18:01:53.812,80.700,12.356,0.997,18.131
17156,1779292913864,2026-05-20 18:01:53.864,38.400,12.400,0.476,18.156
17208,1779292913916,2026-05-20 18:01:53.916,84.300,12.288,1.036,18.209
17260,1779292913968,2026-05-20 18:01:53.968,63.400,12.428,0.788,18.250
17312,1779292914020,2026-05-20 18:01:54.020,87.200,12.376,1.079,18.306
17364,1779292914072,2026-05-20 18:01:54.072,128.400,12.372,1.589,18.389
17416,1779292914124,2026-05-20 18:01:54.124,99.500,12.416,1.235,18.453
17468,1779292914176,2026-05-20 18:01:54.176,25.900,12.372,0.320,18.470
17520,1779292914228,2026-05-20 18:01:54.228,74.400,12.324,0.917,18.518
17572,1779292914280,2026-05-20 18:01:54.280,69.400,12.408,0.861,18.562
17624,1779292914332,2026-05-20 18:01:54.332,42.900,12.372,0.531,18.590
17676,1779292914384,2026-05-20 18:01:54.384,80.800,12.360,0.999,18.642
17728,1779292914436,2026-05-20 18:01:54.436,100.200,12.412,1.244,18.707
17780,1779292914488,2026-05-20 18:01:54.488,100.800,12.380,1.248,18.772
17832,1779292914540,2026-05-20 18:01:54.540,98.800,12.308,1.216,18.835
17884,1779292914592,2026-05-20 18:01:54.592,109.700,12.400,1.360,18.906
17936,1779292914644,2026-05-20 18:01:54.644,121.300,12.388,1.503,18.984
17989,1779292914697,2026-05-20 18:01:54.697,92.900,12.388,1.151,19.045
18049,1779292914757,2026-05-20 18:01:54.757,33.300,12.320,0.410,19.069
18106,1779292914814,2026-05-20 18:01:54.814,93.700,12.308,1.153,19.135
18158,1779292914866,2026-05-20 18:01:54.866,86.600,12.364,1.071,19.191
18210,1779292914918,2026-05-20 18:01:54.918,122.100,12.328,1.505,19.269
18262,1779292914970,2026-05-20 18:01:54.970,106.000,12.332,1.307,19.337
18314,1779292915022,2026-05-20 18:01:55.022,69.400,12.348,0.857,19.381
18366,1779292915074,2026-05-20 18:01:55.074,64.500,12.348,0.796,19.423
18418,1779292915126,2026-05-20 18:01:55.126,39.400,12.372,0.487,19.448
18475,1779292915183,2026-05-20 18:01:55.183,102.800,12.384,1.273,19.521
18527,1779292915235,2026-05-20 18:01:55.235,108.900,12.404,1.351,19.591
18579,1779292915287,2026-05-20 18:01:55.287,87.500,12.320,1.078,19.647
18638,1779292915346,2026-05-20 18:01:55.346,76.600,12.272,0.940,19.703
18699,1779292915407,2026-05-20 18:01:55.407,79.800,12.340,0.985,19.763
18758,1779292915466,2026-05-20 18:01:55.466,88.500,12.244,1.084,19.827
