time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
1606,1780302716524,2026-06-01 10:31:56.524,415.800,11.876,4.938,1.057
1658,1780302716576,2026-06-01 10:31:56.576,204.500,12.080,2.470,1.186
1710,1780302716628,2026-06-01 10:31:56.628,144.500,12.176,1.759,1.277
1762,1780302716680,2026-06-01 10:31:56.680,132.200,12.276,1.623,1.361
1814,1780302716732,2026-06-01 10:31:56.732,114.600,12.308,1.410,1.435
1874,1780302716792,2026-06-01 10:31:56.792,118.500,12.236,1.450,1.522
1925,1780302716843,2026-06-01 10:31:56.843,115.500,12.208,1.410,1.594
1983,1780302716901,2026-06-01 10:31:56.901,92.000,12.180,1.121,1.659
2043,1780302716961,2026-06-01 10:31:56.961,65.000,12.188,0.792,1.706
2095,1780302717013,2026-06-01 10:31:57.013,47.700,12.196,0.582,1.736
2147,1780302717065,2026-06-01 10:31:57.065,86.900,12.252,1.065,1.792
2199,1780302717117,2026-06-01 10:31:57.117,111.100,12.324,1.369,1.863
2259,1780302717177,2026-06-01 10:31:57.177,63.500,12.204,0.775,1.910
2311,1780302717229,2026-06-01 10:31:57.229,64.100,12.296,0.788,1.951
2363,1780302717281,2026-06-01 10:31:57.281,56.200,12.284,0.690,1.986
2415,1780302717333,2026-06-01 10:31:57.333,108.100,12.320,1.332,2.056
2467,1780302717385,2026-06-01 10:31:57.385,79.600,12.308,0.980,2.107
2519,1780302717437,2026-06-01 10:31:57.437,78.600,12.320,0.968,2.157
2571,1780302717489,2026-06-01 10:31:57.489,40.200,12.308,0.495,2.183
2623,1780302717541,2026-06-01 10:31:57.541,102.600,12.332,1.265,2.249
2683,1780302717601,2026-06-01 10:31:57.601,97.300,12.228,1.190,2.320
2743,1780302717661,2026-06-01 10:31:57.661,83.600,12.296,1.028,2.382
2803,1780302717721,2026-06-01 10:31:57.721,102.600,12.240,1.256,2.457
2855,1780302717773,2026-06-01 10:31:57.773,78.300,12.216,0.957,2.507
2907,1780302717825,2026-06-01 10:31:57.825,100.500,12.332,1.239,2.571
2959,1780302717877,2026-06-01 10:31:57.877,98.800,12.292,1.214,2.634
3011,1780302717929,2026-06-01 10:31:57.929,58.700,12.344,0.725,2.672
3063,1780302717981,2026-06-01 10:31:57.981,42.800,12.204,0.522,2.699
3115,1780302718033,2026-06-01 10:31:58.033,85.500,12.248,1.047,2.754
3167,1780302718085,2026-06-01 10:31:58.085,68.900,12.340,0.850,2.798
3219,1780302718137,2026-06-01 10:31:58.137,82.400,12.284,1.012,2.850
3276,1780302718194,2026-06-01 10:31:58.194,41.200,12.200,0.503,2.879
3337,1780302718255,2026-06-01 10:31:58.255,98.900,12.276,1.214,2.953
3401,1780302718319,2026-06-01 10:31:58.319,95.000,12.288,1.167,3.028
3462,1780302718380,2026-06-01 10:31:58.380,101.100,12.268,1.240,3.103
3514,1780302718432,2026-06-01 10:31:58.432,107.200,12.236,1.312,3.172
3566,1780302718484,2026-06-01 10:31:58.484,89.200,12.352,1.102,3.229
3618,1780302718536,2026-06-01 10:31:58.536,35.400,12.284,0.435,3.252
3670,1780302718588,2026-06-01 10:31:58.588,96.700,12.252,1.185,3.313
3722,1780302718640,2026-06-01 10:31:58.640,103.100,12.296,1.268,3.379
3774,1780302718692,2026-06-01 10:31:58.692,47.500,12.292,0.584,3.409
3826,1780302718744,2026-06-01 10:31:58.744,76.800,12.368,0.950,3.459
3886,1780302718804,2026-06-01 10:31:58.804,50.600,12.324,0.624,3.496
3938,1780302718856,2026-06-01 10:31:58.856,28.600,12.248,0.350,3.515
3990,1780302718908,2026-06-01 10:31:58.908,64.500,12.384,0.799,3.556
4042,1780302718960,2026-06-01 10:31:58.960,28.800,12.376,0.356,3.575
4094,1780302719012,2026-06-01 10:31:59.012,89.900,12.288,1.105,3.632
4146,1780302719064,2026-06-01 10:31:59.064,67.100,12.288,0.825,3.675
4198,1780302719116,2026-06-01 10:31:59.116,92.100,12.352,1.138,3.734
4250,1780302719168,2026-06-01 10:31:59.168,97.300,12.324,1.199,3.796
4308,1780302719226,2026-06-01 10:31:59.226,16.500,12.224,0.202,3.808
4368,1780302719286,2026-06-01 10:31:59.286,73.400,12.236,0.898,3.862
4420,1780302719338,2026-06-01 10:31:59.338,46.400,12.312,0.571,3.892
4483,1780302719401,2026-06-01 10:31:59.401,104.600,12.284,1.285,3.973
4542,1780302719460,2026-06-01 10:31:59.460,81.200,12.308,0.999,4.032
4602,1780302719520,2026-06-01 10:31:59.520,107.600,12.232,1.316,4.111
4661,1780302719579,2026-06-01 10:31:59.579,36.400,12.204,0.444,4.137
4713,1780302719631,2026-06-01 10:31:59.631,50.900,12.188,0.620,4.169
4765,1780302719683,2026-06-01 10:31:59.683,100.600,12.264,1.234,4.233
4817,1780302719735,2026-06-01 10:31:59.735,119.200,12.288,1.465,4.309
4869,1780302719787,2026-06-01 10:31:59.787,119.800,12.296,1.473,4.386
4921,1780302719839,2026-06-01 10:31:59.839,101.500,12.292,1.248,4.451
4981,1780302719899,2026-06-01 10:31:59.899,50.500,12.196,0.616,4.488
5039,1780302719957,2026-06-01 10:31:59.957,43.900,12.244,0.538,4.519
5099,1780302720017,2026-06-01 10:32:00.017,93.000,12.304,1.144,4.588
5151,1780302720069,2026-06-01 10:32:00.069,101.300,12.288,1.245,4.652
5212,1780302720130,2026-06-01 10:32:00.130,91.000,12.228,1.113,4.720
5264,1780302720182,2026-06-01 10:32:00.182,57.900,12.196,0.706,4.757
5316,1780302720234,2026-06-01 10:32:00.234,105.500,12.308,1.298,4.824
5368,1780302720286,2026-06-01 10:32:00.286,75.400,12.344,0.931,4.873
5425,1780302720343,2026-06-01 10:32:00.343,85.100,12.336,1.050,4.933
5477,1780302720395,2026-06-01 10:32:00.395,28.800,12.252,0.353,4.951
5529,1780302720447,2026-06-01 10:32:00.447,106.000,12.256,1.299,5.019
5581,1780302720499,2026-06-01 10:32:00.499,67.200,12.352,0.830,5.062
5633,1780302720551,2026-06-01 10:32:00.551,34.900,12.244,0.427,5.084
5685,1780302720603,2026-06-01 10:32:00.603,107.500,12.288,1.321,5.153
5745,1780302720663,2026-06-01 10:32:00.663,57.700,12.208,0.704,5.195
5797,1780302720715,2026-06-01 10:32:00.715,57.000,12.200,0.695,5.231
5849,1780302720767,2026-06-01 10:32:00.767,107.100,12.324,1.320,5.300
5901,1780302720819,2026-06-01 10:32:00.819,24.900,12.272,0.306,5.316
5961,1780302720879,2026-06-01 10:32:00.879,26.500,12.168,0.322,5.335
6019,1780302720937,2026-06-01 10:32:00.937,103.400,12.284,1.270,5.409
6079,1780302720997,2026-06-01 10:32:00.997,104.100,12.252,1.275,5.485
6139,1780302721057,2026-06-01 10:32:01.057,24.700,12.244,0.302,5.503
6199,1780302721117,2026-06-01 10:32:01.117,31.400,12.268,0.385,5.526
6251,1780302721169,2026-06-01 10:32:01.169,44.500,12.256,0.545,5.555
6303,1780302721221,2026-06-01 10:32:01.221,49.900,12.208,0.609,5.586
6355,1780302721273,2026-06-01 10:32:01.273,105.200,12.332,1.297,5.654
6407,1780302721325,2026-06-01 10:32:01.325,102.900,12.316,1.267,5.720
6459,1780302721377,2026-06-01 10:32:01.377,31.600,12.304,0.389,5.740
6511,1780302721429,2026-06-01 10:32:01.429,105.000,12.320,1.294,5.807
6563,1780302721481,2026-06-01 10:32:01.481,52.200,12.308,0.642,5.841
6622,1780302721540,2026-06-01 10:32:01.540,77.400,12.272,0.950,5.897
6683,1780302721601,2026-06-01 10:32:01.601,73.100,12.224,0.894,5.951
6735,1780302721653,2026-06-01 10:32:01.653,52.500,12.324,0.647,5.985
6795,1780302721713,2026-06-01 10:32:01.713,37.600,12.312,0.463,6.013
6847,1780302721765,2026-06-01 10:32:01.765,30.900,12.236,0.378,6.032
6899,1780302721817,2026-06-01 10:32:01.817,82.500,12.364,1.020,6.085
6951,1780302721869,2026-06-01 10:32:01.869,87.400,12.300,1.075,6.141
7003,1780302721921,2026-06-01 10:32:01.921,97.600,12.336,1.204,6.204
7055,1780302721973,2026-06-01 10:32:01.973,83.500,12.320,1.029,6.257
7107,1780302722025,2026-06-01 10:32:02.025,72.800,12.300,0.895,6.304
7159,1780302722077,2026-06-01 10:32:02.077,62.600,12.252,0.767,6.344
7218,1780302722136,2026-06-01 10:32:02.136,11.400,12.236,0.139,6.352
7277,1780302722195,2026-06-01 10:32:02.195,40.600,12.212,0.496,6.381
7337,1780302722255,2026-06-01 10:32:02.255,78.500,12.164,0.955,6.439
7397,1780302722315,2026-06-01 10:32:02.315,20.800,12.160,0.253,6.454
7454,1780302722372,2026-06-01 10:32:02.372,47.300,12.312,0.582,6.487
7506,1780302722424,2026-06-01 10:32:02.424,91.400,12.272,1.122,6.545
7558,1780302722476,2026-06-01 10:32:02.476,61.900,12.320,0.763,6.585
7619,1780302722537,2026-06-01 10:32:02.537,107.400,12.260,1.317,6.665
7670,1780302722588,2026-06-01 10:32:02.588,113.600,12.272,1.394,6.736
7722,1780302722640,2026-06-01 10:32:02.640,113.000,12.312,1.391,6.809
7775,1780302722693,2026-06-01 10:32:02.693,75.700,12.192,0.923,6.858
7835,1780302722753,2026-06-01 10:32:02.753,100.700,12.208,1.229,6.931
7887,1780302722805,2026-06-01 10:32:02.805,98.200,12.216,1.200,6.994
7939,1780302722857,2026-06-01 10:32:02.857,69.200,12.312,0.852,7.038
7997,1780302722915,2026-06-01 10:32:02.915,44.000,12.264,0.540,7.069
8057,1780302722975,2026-06-01 10:32:02.975,85.600,12.316,1.054,7.133
8109,1780302723027,2026-06-01 10:32:03.027,56.800,12.284,0.698,7.169
8169,1780302723087,2026-06-01 10:32:03.087,67.700,12.200,0.826,7.219
8221,1780302723139,2026-06-01 10:32:03.139,77.300,12.212,0.944,7.268
8273,1780302723191,2026-06-01 10:32:03.191,111.600,12.284,1.371,7.339
8325,1780302723243,2026-06-01 10:32:03.243,75.700,12.348,0.935,7.387
8377,1780302723295,2026-06-01 10:32:03.295,38.400,12.248,0.470,7.412
8438,1780302723356,2026-06-01 10:32:03.356,102.000,12.240,1.248,7.488
8490,1780302723408,2026-06-01 10:32:03.408,74.800,12.328,0.922,7.536
8542,1780302723460,2026-06-01 10:32:03.460,32.200,12.260,0.395,7.557
8594,1780302723512,2026-06-01 10:32:03.512,102.900,12.288,1.264,7.622
8654,1780302723572,2026-06-01 10:32:03.572,94.600,12.224,1.156,7.692
8706,1780302723624,2026-06-01 10:32:03.624,35.600,12.204,0.434,7.714
8758,1780302723676,2026-06-01 10:32:03.676,104.200,12.252,1.277,7.781
8818,1780302723736,2026-06-01 10:32:03.736,107.900,12.184,1.315,7.860
8870,1780302723788,2026-06-01 10:32:03.788,102.100,12.256,1.251,7.925
8922,1780302723840,2026-06-01 10:32:03.840,60.000,12.336,0.740,7.963
8974,1780302723892,2026-06-01 10:32:03.892,93.800,12.284,1.152,8.023
9032,1780302723950,2026-06-01 10:32:03.950,39.600,12.240,0.485,8.051
9092,1780302724010,2026-06-01 10:32:04.010,77.300,12.304,0.951,8.108
9152,1780302724070,2026-06-01 10:32:04.070,83.500,12.232,1.021,8.170
9203,1780302724121,2026-06-01 10:32:04.121,27.300,12.244,0.334,8.187
9255,1780302724173,2026-06-01 10:32:04.173,79.300,12.288,0.974,8.237
9307,1780302724225,2026-06-01 10:32:04.225,81.500,12.360,1.007,8.290
9359,1780302724277,2026-06-01 10:32:04.277,32.700,12.260,0.401,8.310
9411,1780302724329,2026-06-01 10:32:04.329,91.000,12.312,1.120,8.369
9476,1780302724394,2026-06-01 10:32:04.394,39.800,12.288,0.489,8.401
9528,1780302724446,2026-06-01 10:32:04.446,45.000,12.204,0.549,8.429
9588,1780302724506,2026-06-01 10:32:04.506,30.300,12.216,0.370,8.451
9639,1780302724557,2026-06-01 10:32:04.557,103.800,12.264,1.273,8.516
9691,1780302724609,2026-06-01 10:32:04.609,52.000,12.344,0.642,8.550
9743,1780302724661,2026-06-01 10:32:04.661,96.300,12.304,1.185,8.611
9795,1780302724713,2026-06-01 10:32:04.713,76.200,12.280,0.936,8.660
9855,1780302724773,2026-06-01 10:32:04.773,25.200,12.224,0.308,8.678
9907,1780302724825,2026-06-01 10:32:04.825,54.100,12.336,0.667,8.713
9967,1780302724885,2026-06-01 10:32:04.885,11.000,12.224,0.134,8.721
10026,1780302724944,2026-06-01 10:32:04.944,83.000,12.268,1.018,8.781
10078,1780302724996,2026-06-01 10:32:04.996,43.500,12.236,0.532,8.809
10130,1780302725048,2026-06-01 10:32:05.048,12.200,12.288,0.150,8.817
10182,1780302725100,2026-06-01 10:32:05.100,13.100,12.312,0.161,8.825
10242,1780302725160,2026-06-01 10:32:05.160,91.300,12.264,1.120,8.892
10293,1780302725211,2026-06-01 10:32:05.211,37.900,12.268,0.465,8.916
10345,1780302725263,2026-06-01 10:32:05.263,100.400,12.304,1.235,8.980
10397,1780302725315,2026-06-01 10:32:05.315,91.400,12.296,1.124,9.039
10457,1780302725375,2026-06-01 10:32:05.375,99.500,12.292,1.223,9.112
10509,1780302725427,2026-06-01 10:32:05.427,111.900,12.264,1.372,9.183
10561,1780302725479,2026-06-01 10:32:05.479,91.100,12.328,1.123,9.242
10613,1780302725531,2026-06-01 10:32:05.531,33.300,12.288,0.409,9.263
10665,1780302725583,2026-06-01 10:32:05.583,46.700,12.196,0.570,9.293
10717,1780302725635,2026-06-01 10:32:05.635,95.100,12.252,1.165,9.353
10769,1780302725687,2026-06-01 10:32:05.687,77.500,12.340,0.956,9.403
10821,1780302725739,2026-06-01 10:32:05.739,64.400,12.320,0.793,9.444
10881,1780302725799,2026-06-01 10:32:05.799,111.500,12.244,1.365,9.526
10933,1780302725851,2026-06-01 10:32:05.851,58.000,12.204,0.708,9.563
10985,1780302725903,2026-06-01 10:32:05.903,104.000,12.276,1.277,9.629
11037,1780302725955,2026-06-01 10:32:05.955,90.100,12.308,1.109,9.687
11089,1780302726007,2026-06-01 10:32:06.007,40.800,12.276,0.501,9.713
11141,1780302726059,2026-06-01 10:32:06.059,60.400,12.240,0.739,9.751
11193,1780302726111,2026-06-01 10:32:06.111,52.500,12.308,0.646,9.785
11245,1780302726163,2026-06-01 10:32:06.163,43.600,12.264,0.535,9.813
11304,1780302726222,2026-06-01 10:32:06.222,28.800,12.216,0.352,9.834
11366,1780302726284,2026-06-01 10:32:06.284,34.700,12.212,0.424,9.860
11426,1780302726344,2026-06-01 10:32:06.344,66.200,12.240,0.810,9.909
11491,1780302726409,2026-06-01 10:32:06.409,63.300,12.304,0.779,9.959
11549,1780302726467,2026-06-01 10:32:06.467,95.800,12.312,1.179,10.028
11609,1780302726527,2026-06-01 10:32:06.527,53.400,12.248,0.654,10.067
11661,1780302726579,2026-06-01 10:32:06.579,77.800,12.300,0.957,10.117
11713,1780302726631,2026-06-01 10:32:06.631,28.600,12.236,0.350,10.135
11772,1780302726690,2026-06-01 10:32:06.690,87.500,12.244,1.071,10.198
11824,1780302726742,2026-06-01 10:32:06.742,49.600,12.296,0.610,10.230
11876,1780302726794,2026-06-01 10:32:06.794,60.600,12.256,0.743,10.268
11928,1780302726846,2026-06-01 10:32:06.846,25.100,12.276,0.308,10.284
11980,1780302726898,2026-06-01 10:32:06.898,103.600,12.332,1.278,10.351
12032,1780302726950,2026-06-01 10:32:06.950,24.500,12.272,0.301,10.366
12084,1780302727002,2026-06-01 10:32:07.002,100.400,12.256,1.231,10.430
12136,1780302727054,2026-06-01 10:32:07.054,40.500,12.336,0.500,10.456
12188,1780302727106,2026-06-01 10:32:07.106,99.000,12.284,1.216,10.520
12240,1780302727158,2026-06-01 10:32:07.158,44.000,12.336,0.543,10.548
12300,1780302727218,2026-06-01 10:32:07.218,50.800,12.308,0.625,10.585
12358,1780302727276,2026-06-01 10:32:07.276,36.800,12.232,0.450,10.611
12418,1780302727336,2026-06-01 10:32:07.336,42.900,12.268,0.526,10.643
12478,1780302727396,2026-06-01 10:32:07.396,100.400,12.292,1.234,10.717
12530,1780302727448,2026-06-01 10:32:07.448,42.500,12.300,0.523,10.744
12590,1780302727508,2026-06-01 10:32:07.508,52.000,12.240,0.636,10.782
12641,1780302727559,2026-06-01 10:32:07.559,53.900,12.212,0.658,10.816
12693,1780302727611,2026-06-01 10:32:07.611,106.300,12.332,1.311,10.884
12745,1780302727663,2026-06-01 10:32:07.663,89.100,12.264,1.093,10.941
12797,1780302727715,2026-06-01 10:32:07.715,49.500,12.356,0.612,10.973
12849,1780302727767,2026-06-01 10:32:07.767,80.900,12.272,0.993,11.024
12901,1780302727819,2026-06-01 10:32:07.819,36.300,12.304,0.447,11.048
12961,1780302727879,2026-06-01 10:32:07.879,18.900,12.248,0.231,11.062
13019,1780302727937,2026-06-01 10:32:07.937,87.700,12.248,1.074,11.124
13078,1780302727996,2026-06-01 10:32:07.996,23.500,12.292,0.289,11.141
13131,1780302728049,2026-06-01 10:32:08.049,66.600,12.252,0.816,11.184
13191,1780302728109,2026-06-01 10:32:08.109,80.600,12.324,0.993,11.244
13243,1780302728161,2026-06-01 10:32:08.161,40.000,12.216,0.489,11.269
13295,1780302728213,2026-06-01 10:32:08.213,40.100,12.348,0.495,11.295
13347,1780302728265,2026-06-01 10:32:08.265,105.400,12.312,1.298,11.362
13399,1780302728317,2026-06-01 10:32:08.317,22.200,12.260,0.272,11.377
13451,1780302728369,2026-06-01 10:32:08.369,79.500,12.352,0.982,11.428
13508,1780302728426,2026-06-01 10:32:08.426,103.100,12.256,1.264,11.500
13560,1780302728478,2026-06-01 10:32:08.478,105.500,12.328,1.301,11.567
13612,1780302728530,2026-06-01 10:32:08.530,85.500,12.260,1.048,11.622
13664,1780302728582,2026-06-01 10:32:08.582,116.300,12.296,1.430,11.696
13722,1780302728640,2026-06-01 10:32:08.640,116.000,12.260,1.422,11.779
13782,1780302728700,2026-06-01 10:32:08.700,56.700,12.240,0.694,11.820
13842,1780302728760,2026-06-01 10:32:08.760,106.900,12.212,1.305,11.899
13894,1780302728812,2026-06-01 10:32:08.812,41.800,12.216,0.511,11.925
13946,1780302728864,2026-06-01 10:32:08.864,41.000,12.244,0.502,11.951
13998,1780302728916,2026-06-01 10:32:08.916,73.400,12.244,0.899,11.998
14050,1780302728968,2026-06-01 10:32:08.968,67.000,12.348,0.827,12.041
14102,1780302729020,2026-06-01 10:32:09.020,33.600,12.264,0.412,12.062
14154,1780302729072,2026-06-01 10:32:09.072,35.300,12.252,0.432,12.085
14206,1780302729124,2026-06-01 10:32:09.124,74.800,12.244,0.916,12.133
14258,1780302729176,2026-06-01 10:32:09.176,57.900,12.308,0.713,12.170
14310,1780302729228,2026-06-01 10:32:09.228,43.600,12.236,0.533,12.197
14368,1780302729286,2026-06-01 10:32:09.286,112.300,12.256,1.376,12.277
14428,1780302729346,2026-06-01 10:32:09.346,45.000,12.260,0.552,12.310
14488,1780302729406,2026-06-01 10:32:09.406,60.800,12.292,0.747,12.355
14548,1780302729466,2026-06-01 10:32:09.466,96.900,12.256,1.188,12.426
14608,1780302729526,2026-06-01 10:32:09.526,73.900,12.224,0.903,12.481
14660,1780302729578,2026-06-01 10:32:09.578,38.900,12.212,0.475,12.505
14712,1780302729630,2026-06-01 10:32:09.630,95.600,12.260,1.172,12.566
14764,1780302729682,2026-06-01 10:32:09.682,111.000,12.316,1.367,12.637
14816,1780302729734,2026-06-01 10:32:09.734,76.100,12.260,0.933,12.686
14868,1780302729786,2026-06-01 10:32:09.786,59.900,12.364,0.741,12.724
14920,1780302729838,2026-06-01 10:32:09.838,50.100,12.248,0.614,12.756
14980,1780302729898,2026-06-01 10:32:09.898,36.300,12.216,0.443,12.783
15038,1780302729956,2026-06-01 10:32:09.956,31.000,12.204,0.378,12.805
15098,1780302730016,2026-06-01 10:32:10.016,21.200,12.244,0.260,12.820
15158,1780302730076,2026-06-01 10:32:10.076,95.600,12.304,1.176,12.891
15209,1780302730127,2026-06-01 10:32:10.127,66.300,12.208,0.809,12.932
15261,1780302730179,2026-06-01 10:32:10.179,101.600,12.332,1.253,12.997
15313,1780302730231,2026-06-01 10:32:10.231,50.600,12.316,0.623,13.030
15365,1780302730283,2026-06-01 10:32:10.283,74.600,12.228,0.912,13.077
15425,1780302730343,2026-06-01 10:32:10.343,40.900,12.308,0.503,13.107
15483,1780302730401,2026-06-01 10:32:10.401,0.300,12.312,0.004,13.108
15541,1780302730459,2026-06-01 10:32:10.459,-0.200,12.308,-0.002,13.107
15601,1780302730519,2026-06-01 10:32:10.519,0.100,12.360,0.001,13.108
15653,1780302730571,2026-06-01 10:32:10.571,-0.100,12.360,-0.001,13.107
15705,1780302730623,2026-06-01 10:32:10.623,0.200,12.404,0.002,13.108
15757,1780302730675,2026-06-01 10:32:10.675,0.200,12.360,0.002,13.108
15817,1780302730735,2026-06-01 10:32:10.735,0.000,12.360,0.000,13.108
15869,1780302730787,2026-06-01 10:32:10.787,0.100,12.360,0.001,13.108
15921,1780302730839,2026-06-01 10:32:10.839,-0.100,12.408,-0.001,13.108
15979,1780302730897,2026-06-01 10:32:10.897,0.300,12.364,0.004,13.108
16038,1780302730956,2026-06-01 10:32:10.956,-0.100,12.352,-0.001,13.108
16091,1780302731009,2026-06-01 10:32:11.009,0.400,12.364,0.005,13.108
16143,1780302731061,2026-06-01 10:32:11.061,0.400,12.404,0.005,13.108
16202,1780302731120,2026-06-01 10:32:11.120,0.000,12.364,0.000,13.108
16254,1780302731172,2026-06-01 10:32:11.172,0.000,12.364,0.000,13.108
16306,1780302731224,2026-06-01 10:32:11.224,0.000,12.408,0.000,13.108
16358,1780302731276,2026-06-01 10:32:11.276,0.100,12.408,0.001,13.108
16417,1780302731335,2026-06-01 10:32:11.335,0.100,12.364,0.001,13.109
16469,1780302731387,2026-06-01 10:32:11.387,0.000,12.364,0.000,13.109
16521,1780302731439,2026-06-01 10:32:11.439,-0.100,12.364,-0.001,13.108
16573,1780302731491,2026-06-01 10:32:11.491,-0.200,12.364,-0.002,13.108
16633,1780302731551,2026-06-01 10:32:11.551,0.100,12.348,0.001,13.108
16685,1780302731603,2026-06-01 10:32:11.603,0.200,12.364,0.002,13.109
16737,1780302731655,2026-06-01 10:32:11.655,0.000,12.404,0.000,13.109
16797,1780302731715,2026-06-01 10:32:11.715,0.100,12.352,0.001,13.109
16849,1780302731767,2026-06-01 10:32:11.767,0.000,12.364,0.000,13.109
16901,1780302731819,2026-06-01 10:32:11.819,0.100,12.404,0.001,13.109
16953,1780302731871,2026-06-01 10:32:11.871,0.200,12.404,0.002,13.109
17011,1780302731929,2026-06-01 10:32:11.929,0.000,12.364,0.000,13.109
17070,1780302731988,2026-06-01 10:32:11.988,0.200,12.348,0.002,13.109
