time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
4441,1780388214618,2026-06-02 10:16:54.618,772.200,11.636,8.985,11.775
4501,1780388214678,2026-06-02 10:16:54.678,293.400,11.960,3.509,11.986
4560,1780388214737,2026-06-02 10:16:54.737,203.300,12.056,2.451,12.130
4620,1780388214797,2026-06-02 10:16:54.797,152.200,12.164,1.851,12.241
4679,1780388214856,2026-06-02 10:16:54.856,120.800,12.184,1.472,12.328
4739,1780388214916,2026-06-02 10:16:54.916,73.900,12.284,0.908,12.383
4799,1780388214976,2026-06-02 10:16:54.976,177.900,12.140,2.160,12.512
4851,1780388215028,2026-06-02 10:16:55.028,577.700,11.464,6.623,12.857
4903,1780388215080,2026-06-02 10:16:55.080,738.800,11.756,8.685,13.308
4963,1780388215140,2026-06-02 10:16:55.140,292.100,12.020,3.511,13.519
5022,1780388215199,2026-06-02 10:16:55.199,186.100,12.152,2.261,13.652
5082,1780388215259,2026-06-02 10:16:55.259,71.200,12.184,0.868,13.704
5134,1780388215311,2026-06-02 10:16:55.311,81.900,12.284,1.006,13.757
5193,1780388215370,2026-06-02 10:16:55.370,74.600,12.156,0.907,13.810
5254,1780388215431,2026-06-02 10:16:55.431,271.300,12.028,3.263,14.009
5313,1780388215490,2026-06-02 10:16:55.490,643.900,11.744,7.562,14.455
5373,1780388215550,2026-06-02 10:16:55.550,363.200,11.912,4.326,14.715
5432,1780388215609,2026-06-02 10:16:55.609,295.200,12.068,3.562,14.925
5491,1780388215668,2026-06-02 10:16:55.668,124.900,12.200,1.524,15.015
5551,1780388215728,2026-06-02 10:16:55.728,28.400,12.212,0.347,15.036
5611,1780388215788,2026-06-02 10:16:55.788,78.600,12.264,0.964,15.094
5669,1780388215846,2026-06-02 10:16:55.846,235.400,12.068,2.841,15.258
5729,1780388215906,2026-06-02 10:16:55.906,668.500,11.384,7.610,15.715
5788,1780388215965,2026-06-02 10:16:55.965,654.000,11.832,7.738,16.172
5852,1780388216029,2026-06-02 10:16:56.029,273.200,11.988,3.275,16.381
5911,1780388216088,2026-06-02 10:16:56.088,161.300,12.156,1.961,16.497
5970,1780388216147,2026-06-02 10:16:56.147,93.600,12.152,1.137,16.564
6028,1780388216205,2026-06-02 10:16:56.205,7.800,12.284,0.096,16.570
6088,1780388216265,2026-06-02 10:16:56.265,71.400,12.212,0.872,16.622
6139,1780388216316,2026-06-02 10:16:56.316,382.900,11.776,4.509,16.852
6198,1780388216375,2026-06-02 10:16:56.375,530.900,11.656,6.188,17.217
6250,1780388216427,2026-06-02 10:16:56.427,325.200,11.960,3.889,17.419
6302,1780388216479,2026-06-02 10:16:56.479,271.100,12.080,3.275,17.589
6354,1780388216531,2026-06-02 10:16:56.531,142.800,12.152,1.735,17.680
6406,1780388216583,2026-06-02 10:16:56.583,104.900,12.180,1.278,17.746
6458,1780388216635,2026-06-02 10:16:56.635,80.600,12.284,0.990,17.798
6510,1780388216687,2026-06-02 10:16:56.687,111.400,12.268,1.367,17.869
6562,1780388216739,2026-06-02 10:16:56.739,210.500,12.004,2.527,18.000
6614,1780388216791,2026-06-02 10:16:56.791,527.500,11.612,6.125,18.319
6666,1780388216843,2026-06-02 10:16:56.843,457.700,11.824,5.412,18.600
6718,1780388216895,2026-06-02 10:16:56.895,367.300,12.008,4.411,18.829
6777,1780388216954,2026-06-02 10:16:56.954,233.700,12.088,2.825,18.996
6837,1780388217014,2026-06-02 10:16:57.014,140.000,12.216,1.710,19.099
6896,1780388217073,2026-06-02 10:16:57.073,49.400,12.316,0.608,19.135
6947,1780388217124,2026-06-02 10:16:57.124,67.200,12.236,0.822,19.177
7005,1780388217182,2026-06-02 10:16:57.182,503.700,11.904,5.996,19.524
7064,1780388217241,2026-06-02 10:16:57.241,536.700,11.828,6.348,19.899
7116,1780388217293,2026-06-02 10:16:57.293,316.200,11.976,3.787,20.096
7168,1780388217345,2026-06-02 10:16:57.345,287.000,12.048,3.458,20.276
7220,1780388217397,2026-06-02 10:16:57.397,258.000,12.100,3.122,20.438
7272,1780388217449,2026-06-02 10:16:57.449,164.500,12.172,2.002,20.542
7324,1780388217501,2026-06-02 10:16:57.501,110.100,12.232,1.347,20.612
7376,1780388217553,2026-06-02 10:16:57.553,94.300,12.192,1.150,20.672
7428,1780388217605,2026-06-02 10:16:57.605,187.100,12.052,2.255,20.789
7480,1780388217657,2026-06-02 10:16:57.657,610.100,11.448,6.984,21.152
7532,1780388217709,2026-06-02 10:16:57.709,439.100,11.692,5.134,21.419
7591,1780388217768,2026-06-02 10:16:57.768,353.200,12.024,4.247,21.670
7643,1780388217820,2026-06-02 10:16:57.820,239.500,12.020,2.879,21.819
7695,1780388217872,2026-06-02 10:16:57.872,174.600,12.188,2.128,21.930
7747,1780388217924,2026-06-02 10:16:57.924,143.500,12.232,1.755,22.021
7807,1780388217984,2026-06-02 10:16:57.984,102.100,12.192,1.245,22.096
7871,1780388218048,2026-06-02 10:16:58.048,248.100,12.076,2.996,22.288
7930,1780388218107,2026-06-02 10:16:58.107,715.300,11.340,8.112,22.766
7989,1780388218166,2026-06-02 10:16:58.166,435.200,11.704,5.094,23.067
8049,1780388218226,2026-06-02 10:16:58.226,263.700,11.992,3.162,23.257
8100,1780388218277,2026-06-02 10:16:58.277,193.000,12.140,2.343,23.376
8152,1780388218329,2026-06-02 10:16:58.329,110.500,12.196,1.348,23.446
8212,1780388218389,2026-06-02 10:16:58.389,76.000,12.200,0.927,23.502
8263,1780388218440,2026-06-02 10:16:58.440,96.400,12.224,1.178,23.562
8315,1780388218492,2026-06-02 10:16:58.492,277.100,12.084,3.348,23.736
8367,1780388218544,2026-06-02 10:16:58.544,474.300,11.800,5.597,24.027
8426,1780388218603,2026-06-02 10:16:58.603,457.200,11.684,5.342,24.342
8479,1780388218656,2026-06-02 10:16:58.656,337.700,12.012,4.056,24.557
8531,1780388218708,2026-06-02 10:16:58.708,197.700,12.116,2.395,24.682
8583,1780388218760,2026-06-02 10:16:58.760,120.200,12.144,1.460,24.758
8643,1780388218820,2026-06-02 10:16:58.820,69.900,12.232,0.855,24.809
8695,1780388218872,2026-06-02 10:16:58.872,44.200,12.200,0.539,24.837
8747,1780388218924,2026-06-02 10:16:58.924,138.100,12.140,1.677,24.924
8799,1780388218976,2026-06-02 10:16:58.976,476.700,11.624,5.541,25.212
8859,1780388219036,2026-06-02 10:16:59.036,536.000,11.808,6.329,25.592
8910,1780388219087,2026-06-02 10:16:59.087,325.400,11.928,3.881,25.790
8962,1780388219139,2026-06-02 10:16:59.139,237.200,12.120,2.875,25.940
9020,1780388219197,2026-06-02 10:16:59.197,199.500,12.140,2.422,26.080
9080,1780388219257,2026-06-02 10:16:59.257,95.100,12.216,1.162,26.150
9132,1780388219309,2026-06-02 10:16:59.309,55.400,12.220,0.677,26.185
9192,1780388219369,2026-06-02 10:16:59.369,190.500,12.088,2.303,26.323
9243,1780388219420,2026-06-02 10:16:59.420,519.400,11.612,6.031,26.631
9295,1780388219472,2026-06-02 10:16:59.472,469.200,11.840,5.555,26.920
9347,1780388219524,2026-06-02 10:16:59.524,313.000,11.960,3.743,27.114
9399,1780388219576,2026-06-02 10:16:59.576,195.100,12.036,2.348,27.236
9458,1780388219635,2026-06-02 10:16:59.635,170.100,12.156,2.068,27.358
9510,1780388219687,2026-06-02 10:16:59.687,92.400,12.208,1.128,27.417
9562,1780388219739,2026-06-02 10:16:59.739,15.300,12.292,0.188,27.427
9614,1780388219791,2026-06-02 10:16:59.791,100.900,12.192,1.230,27.491
9674,1780388219851,2026-06-02 10:16:59.851,448.600,11.780,5.285,27.808
9726,1780388219903,2026-06-02 10:16:59.903,593.500,11.492,6.821,28.163
9778,1780388219955,2026-06-02 10:16:59.955,338.600,11.860,4.016,28.371
9837,1780388220014,2026-06-02 10:17:00.014,226.800,12.016,2.725,28.532
9895,1780388220072,2026-06-02 10:17:00.072,120.600,12.132,1.463,28.617
9947,1780388220124,2026-06-02 10:17:00.124,79.500,12.296,0.978,28.668
9999,1780388220176,2026-06-02 10:17:00.176,18.200,12.280,0.223,28.679
10058,1780388220235,2026-06-02 10:17:00.235,142.100,12.144,1.726,28.781
10116,1780388220293,2026-06-02 10:17:00.293,613.400,11.628,7.133,29.195
10176,1780388220353,2026-06-02 10:17:00.353,667.100,11.716,7.816,29.664
10227,1780388220404,2026-06-02 10:17:00.404,300.600,11.884,3.572,29.846
10279,1780388220456,2026-06-02 10:17:00.456,235.400,12.124,2.854,29.994
10331,1780388220508,2026-06-02 10:17:00.508,134.900,12.164,1.641,30.080
10383,1780388220560,2026-06-02 10:17:00.560,128.700,12.232,1.574,30.162
10435,1780388220612,2026-06-02 10:17:00.612,27.700,12.268,0.340,30.179
10496,1780388220673,2026-06-02 10:17:00.673,169.900,12.144,2.063,30.305
10548,1780388220725,2026-06-02 10:17:00.725,446.700,11.628,5.194,30.575
10608,1780388220785,2026-06-02 10:17:00.785,677.500,11.760,7.967,31.053
10660,1780388220837,2026-06-02 10:17:00.837,337.000,11.912,4.014,31.262
10712,1780388220889,2026-06-02 10:17:00.889,261.500,12.068,3.156,31.426
10764,1780388220941,2026-06-02 10:17:00.941,176.400,12.180,2.149,31.538
10816,1780388220993,2026-06-02 10:17:00.993,142.200,12.248,1.742,31.628
10868,1780388221045,2026-06-02 10:17:01.045,77.900,12.280,0.957,31.678
10920,1780388221097,2026-06-02 10:17:01.097,81.300,12.300,1.000,31.730
10972,1780388221149,2026-06-02 10:17:01.149,287.100,12.020,3.451,31.910
11024,1780388221201,2026-06-02 10:17:01.201,549.500,11.780,6.473,32.246
11084,1780388221261,2026-06-02 10:17:01.261,541.400,11.864,6.423,32.632
11136,1780388221313,2026-06-02 10:17:01.313,233.000,12.040,2.805,32.778
11188,1780388221365,2026-06-02 10:17:01.365,189.000,12.164,2.299,32.897
11240,1780388221417,2026-06-02 10:17:01.417,171.100,12.140,2.077,33.005
11298,1780388221475,2026-06-02 10:17:01.475,39.000,12.204,0.476,33.033
11357,1780388221534,2026-06-02 10:17:01.534,43.500,12.220,0.532,33.064
11417,1780388221594,2026-06-02 10:17:01.594,409.800,11.876,4.867,33.356
11476,1780388221653,2026-06-02 10:17:01.653,662.200,11.376,7.533,33.801
11527,1780388221704,2026-06-02 10:17:01.704,536.500,11.684,6.268,34.120
11587,1780388221764,2026-06-02 10:17:01.764,270.200,11.972,3.235,34.314
11639,1780388221816,2026-06-02 10:17:01.816,243.300,12.028,2.926,34.467
11691,1780388221868,2026-06-02 10:17:01.868,121.600,12.224,1.486,34.544
11743,1780388221920,2026-06-02 10:17:01.920,72.100,12.232,0.882,34.590
11795,1780388221972,2026-06-02 10:17:01.972,47.700,12.288,0.586,34.620
11847,1780388222024,2026-06-02 10:17:02.024,254.200,12.020,3.055,34.779
11904,1780388222081,2026-06-02 10:17:02.081,539.200,11.500,6.201,35.132
11956,1780388222133,2026-06-02 10:17:02.133,460.700,11.624,5.355,35.411
12008,1780388222185,2026-06-02 10:17:02.185,289.600,12.044,3.488,35.592
12060,1780388222237,2026-06-02 10:17:02.237,177.700,12.108,2.152,35.704
12121,1780388222298,2026-06-02 10:17:02.298,143.700,12.180,1.750,35.811
12173,1780388222350,2026-06-02 10:17:02.350,68.500,12.192,0.835,35.854
12225,1780388222402,2026-06-02 10:17:02.402,95.500,12.252,1.170,35.915
12284,1780388222461,2026-06-02 10:17:02.461,246.000,11.992,2.950,36.089
12344,1780388222521,2026-06-02 10:17:02.521,670.300,11.700,7.843,36.560
12402,1780388222579,2026-06-02 10:17:02.579,423.900,11.752,4.982,36.849
12462,1780388222639,2026-06-02 10:17:02.639,268.300,12.008,3.222,37.042
12514,1780388222691,2026-06-02 10:17:02.691,205.400,12.108,2.487,37.171
12566,1780388222743,2026-06-02 10:17:02.743,135.100,12.180,1.646,37.257
12626,1780388222803,2026-06-02 10:17:02.803,22.300,12.264,0.273,37.273
12678,1780388222855,2026-06-02 10:17:02.855,66.100,12.172,0.805,37.315
12730,1780388222907,2026-06-02 10:17:02.907,299.500,12.040,3.606,37.503
12782,1780388222959,2026-06-02 10:17:02.959,444.100,11.788,5.235,37.775
12834,1780388223011,2026-06-02 10:17:03.011,651.300,11.800,7.685,38.175
12886,1780388223063,2026-06-02 10:17:03.063,286.000,12.004,3.433,38.353
12939,1780388223116,2026-06-02 10:17:03.116,204.500,12.008,2.456,38.483
12992,1780388223169,2026-06-02 10:17:03.169,158.600,12.216,1.937,38.586
13044,1780388223221,2026-06-02 10:17:03.221,99.000,12.212,1.209,38.649
13107,1780388223284,2026-06-02 10:17:03.284,122.400,12.188,1.492,38.743
13165,1780388223342,2026-06-02 10:17:03.342,266.700,11.992,3.198,38.928
13223,1780388223400,2026-06-02 10:17:03.400,0.300,12.296,0.004,38.929
13283,1780388223460,2026-06-02 10:17:03.460,0.400,12.308,0.005,38.929
13335,1780388223512,2026-06-02 10:17:03.512,0.200,12.312,0.002,38.929
13395,1780388223572,2026-06-02 10:17:03.572,0.100,12.312,0.001,38.929
13453,1780388223630,2026-06-02 10:17:03.630,0.300,12.312,0.004,38.929
13505,1780388223682,2026-06-02 10:17:03.682,0.300,12.312,0.004,38.929
13557,1780388223734,2026-06-02 10:17:03.734,0.200,12.356,0.002,38.930
13609,1780388223786,2026-06-02 10:17:03.786,0.300,12.356,0.004,38.930
13661,1780388223838,2026-06-02 10:17:03.838,0.300,12.352,0.004,38.930
13713,1780388223890,2026-06-02 10:17:03.890,0.100,12.312,0.001,38.930
13765,1780388223942,2026-06-02 10:17:03.942,0.100,12.316,0.001,38.930
13817,1780388223994,2026-06-02 10:17:03.994,0.200,12.356,0.002,38.930
13869,1780388224046,2026-06-02 10:17:04.046,0.300,12.352,0.004,38.930
13933,1780388224110,2026-06-02 10:17:04.110,-0.100,12.312,-0.001,38.930
13991,1780388224168,2026-06-02 10:17:04.168,0.300,12.312,0.004,38.931
14051,1780388224228,2026-06-02 10:17:04.228,0.100,12.316,0.001,38.931
14103,1780388224280,2026-06-02 10:17:04.280,0.000,12.308,0.000,38.931
14163,1780388224340,2026-06-02 10:17:04.340,0.100,12.312,0.001,38.931
14225,1780388224402,2026-06-02 10:17:04.402,0.100,12.308,0.001,38.931
