time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
2339,1780389343498,2026-06-02 10:35:43.498,-0.100,12.296,-0.001,0.003
2391,1780389343550,2026-06-02 10:35:43.550,-0.100,12.312,-0.001,0.003
2451,1780389343610,2026-06-02 10:35:43.610,0.000,12.312,0.000,0.003
2503,1780389343662,2026-06-02 10:35:43.662,0.100,12.312,0.001,0.003
2562,1780389343721,2026-06-02 10:35:43.721,0.200,12.308,0.002,0.003
2621,1780389343780,2026-06-02 10:35:43.780,0.200,12.300,0.002,0.003
2680,1780389343839,2026-06-02 10:35:43.839,0.100,12.312,0.001,0.003
2739,1780389343898,2026-06-02 10:35:43.898,0.000,12.300,0.000,0.003
2792,1780389343951,2026-06-02 10:35:43.951,0.200,12.312,0.002,0.003
2850,1780389344009,2026-06-02 10:35:44.009,1340.300,10.384,13.918,0.810
2910,1780389344069,2026-06-02 10:35:44.069,405.500,11.860,4.809,1.099
2961,1780389344120,2026-06-02 10:35:44.120,203.400,12.012,2.443,1.224
3013,1780389344172,2026-06-02 10:35:44.172,152.400,12.092,1.843,1.319
3067,1780389344226,2026-06-02 10:35:44.226,83.600,12.136,1.015,1.374
3125,1780389344284,2026-06-02 10:35:44.284,116.200,12.224,1.420,1.457
3177,1780389344336,2026-06-02 10:35:44.336,73.900,12.148,0.898,1.503
3229,1780389344388,2026-06-02 10:35:44.388,139.800,12.192,1.704,1.592
3281,1780389344440,2026-06-02 10:35:44.440,126.900,12.112,1.537,1.672
3339,1780389344498,2026-06-02 10:35:44.498,83.500,12.136,1.013,1.731
3399,1780389344558,2026-06-02 10:35:44.558,103.100,12.148,1.252,1.806
3457,1780389344616,2026-06-02 10:35:44.616,101.500,12.176,1.236,1.877
3509,1780389344668,2026-06-02 10:35:44.668,141.800,12.184,1.728,1.967
3561,1780389344720,2026-06-02 10:35:44.720,133.200,12.200,1.625,2.052
3613,1780389344772,2026-06-02 10:35:44.772,134.900,12.224,1.649,2.138
3665,1780389344824,2026-06-02 10:35:44.824,83.300,12.204,1.017,2.190
3725,1780389344884,2026-06-02 10:35:44.884,113.800,12.216,1.390,2.274
3776,1780389344935,2026-06-02 10:35:44.935,121.500,12.208,1.483,2.349
3828,1780389344987,2026-06-02 10:35:44.987,85.200,12.252,1.044,2.404
3880,1780389345039,2026-06-02 10:35:45.039,94.500,12.148,1.148,2.463
3941,1780389345100,2026-06-02 10:35:45.100,138.500,12.052,1.669,2.565
3992,1780389345151,2026-06-02 10:35:45.151,201.300,12.080,2.432,2.689
4049,1780389345208,2026-06-02 10:35:45.208,119.000,12.112,1.441,2.771
4109,1780389345268,2026-06-02 10:35:45.268,126.600,12.204,1.545,2.864
4160,1780389345319,2026-06-02 10:35:45.319,95.000,12.248,1.164,2.924
4212,1780389345371,2026-06-02 10:35:45.371,28.300,12.224,0.346,2.941
4264,1780389345423,2026-06-02 10:35:45.423,64.400,12.188,0.785,2.982
4323,1780389345482,2026-06-02 10:35:45.482,48.200,12.192,0.588,3.017
4383,1780389345542,2026-06-02 10:35:45.542,109.100,12.188,1.330,3.097
4434,1780389345593,2026-06-02 10:35:45.593,142.600,12.176,1.736,3.185
4494,1780389345653,2026-06-02 10:35:45.653,103.600,12.192,1.263,3.261
4546,1780389345705,2026-06-02 10:35:45.705,94.800,12.216,1.158,3.321
4598,1780389345757,2026-06-02 10:35:45.757,57.700,12.180,0.703,3.358
4650,1780389345809,2026-06-02 10:35:45.809,49.300,12.240,0.603,3.389
4702,1780389345861,2026-06-02 10:35:45.861,139.600,12.116,1.691,3.477
4764,1780389345923,2026-06-02 10:35:45.923,139.900,12.132,1.697,3.582
4816,1780389345975,2026-06-02 10:35:45.975,81.000,12.156,0.985,3.634
4876,1780389346035,2026-06-02 10:35:46.035,120.000,12.108,1.453,3.721
4928,1780389346087,2026-06-02 10:35:46.087,136.100,12.172,1.657,3.807
4980,1780389346139,2026-06-02 10:35:46.139,124.400,12.224,1.521,3.886
5032,1780389346191,2026-06-02 10:35:46.191,83.600,12.232,1.023,3.939
5084,1780389346243,2026-06-02 10:35:46.243,43.200,12.272,0.530,3.967
5143,1780389346302,2026-06-02 10:35:46.302,56.600,12.208,0.691,4.008
5195,1780389346354,2026-06-02 10:35:46.354,48.200,12.180,0.587,4.038
5247,1780389346406,2026-06-02 10:35:46.406,81.000,12.172,0.986,4.089
5299,1780389346458,2026-06-02 10:35:46.458,128.700,12.136,1.562,4.171
5357,1780389346516,2026-06-02 10:35:46.516,173.800,12.132,2.109,4.293
5416,1780389346575,2026-06-02 10:35:46.575,149.400,12.156,1.816,4.400
5476,1780389346635,2026-06-02 10:35:46.635,90.200,12.200,1.100,4.466
5528,1780389346687,2026-06-02 10:35:46.687,54.700,12.272,0.671,4.501
5580,1780389346739,2026-06-02 10:35:46.739,106.900,12.224,1.307,4.569
5632,1780389346791,2026-06-02 10:35:46.791,157.900,12.164,1.921,4.669
5684,1780389346843,2026-06-02 10:35:46.843,83.200,12.296,1.023,4.722
5736,1780389346895,2026-06-02 10:35:46.895,87.100,12.236,1.066,4.777
5788,1780389346947,2026-06-02 10:35:46.947,38.800,12.260,0.476,4.802
5840,1780389346999,2026-06-02 10:35:46.999,86.800,12.256,1.064,4.857
5892,1780389347051,2026-06-02 10:35:47.051,125.800,12.244,1.540,4.938
5952,1780389347111,2026-06-02 10:35:47.111,145.300,12.156,1.766,5.043
6003,1780389347162,2026-06-02 10:35:47.162,98.600,12.124,1.195,5.104
6060,1780389347219,2026-06-02 10:35:47.219,144.300,12.196,1.760,5.205
6112,1780389347271,2026-06-02 10:35:47.271,125.900,12.140,1.528,5.284
6172,1780389347331,2026-06-02 10:35:47.331,128.000,12.156,1.556,5.378
6231,1780389347390,2026-06-02 10:35:47.390,108.500,12.228,1.327,5.456
6289,1780389347448,2026-06-02 10:35:47.448,121.000,12.168,1.472,5.541
6348,1780389347507,2026-06-02 10:35:47.507,135.600,12.128,1.645,5.638
6399,1780389347558,2026-06-02 10:35:47.558,136.200,12.080,1.645,5.722
6451,1780389347610,2026-06-02 10:35:47.610,195.100,12.112,2.363,5.845
6503,1780389347662,2026-06-02 10:35:47.662,248.400,12.016,2.985,6.000
6555,1780389347714,2026-06-02 10:35:47.714,159.100,12.040,1.916,6.100
6607,1780389347766,2026-06-02 10:35:47.766,118.300,12.144,1.437,6.175
6659,1780389347818,2026-06-02 10:35:47.818,83.500,12.200,1.019,6.228
6711,1780389347870,2026-06-02 10:35:47.870,123.500,12.228,1.510,6.306
6771,1780389347930,2026-06-02 10:35:47.930,124.100,12.160,1.509,6.397
6823,1780389347982,2026-06-02 10:35:47.982,130.500,12.184,1.590,6.479
6875,1780389348034,2026-06-02 10:35:48.034,48.500,12.204,0.592,6.510
6927,1780389348086,2026-06-02 10:35:48.086,118.700,12.252,1.454,6.586
6979,1780389348138,2026-06-02 10:35:48.138,142.100,12.172,1.730,6.676
7040,1780389348199,2026-06-02 10:35:48.199,88.600,12.172,1.078,6.741
7100,1780389348259,2026-06-02 10:35:48.259,152.700,12.156,1.856,6.853
7158,1780389348317,2026-06-02 10:35:48.317,99.000,12.176,1.205,6.923
7210,1780389348369,2026-06-02 10:35:48.369,63.700,12.208,0.778,6.963
7268,1780389348427,2026-06-02 10:35:48.427,39.800,12.172,0.484,6.991
7328,1780389348487,2026-06-02 10:35:48.487,76.800,12.136,0.932,7.047
7380,1780389348539,2026-06-02 10:35:48.539,130.800,12.080,1.580,7.129
7432,1780389348591,2026-06-02 10:35:48.591,118.600,12.152,1.441,7.204
7484,1780389348643,2026-06-02 10:35:48.643,107.300,12.264,1.316,7.273
7536,1780389348695,2026-06-02 10:35:48.695,36.300,12.276,0.446,7.296
7588,1780389348747,2026-06-02 10:35:48.747,103.500,12.232,1.266,7.362
7640,1780389348799,2026-06-02 10:35:48.799,182.900,12.152,2.223,7.477
7692,1780389348851,2026-06-02 10:35:48.851,143.300,12.120,1.737,7.568
7744,1780389348903,2026-06-02 10:35:48.903,144.900,12.156,1.761,7.659
7804,1780389348963,2026-06-02 10:35:48.963,50.600,12.196,0.617,7.696
7855,1780389349014,2026-06-02 10:35:49.014,92.200,12.196,1.124,7.754
7907,1780389349066,2026-06-02 10:35:49.066,63.900,12.236,0.782,7.794
7959,1780389349118,2026-06-02 10:35:49.118,116.600,12.264,1.430,7.869
8018,1780389349177,2026-06-02 10:35:49.177,93.700,12.116,1.135,7.936
8083,1780389349242,2026-06-02 10:35:49.242,91.600,12.128,1.111,8.008
8143,1780389349302,2026-06-02 10:35:49.302,131.900,12.092,1.595,8.104
8195,1780389349354,2026-06-02 10:35:49.354,136.200,12.192,1.661,8.190
8247,1780389349406,2026-06-02 10:35:49.406,52.000,12.196,0.634,8.223
8299,1780389349458,2026-06-02 10:35:49.458,67.200,12.304,0.827,8.266
8351,1780389349510,2026-06-02 10:35:49.510,55.500,12.276,0.681,8.301
8403,1780389349562,2026-06-02 10:35:49.562,102.600,12.248,1.257,8.367
8455,1780389349614,2026-06-02 10:35:49.614,123.100,12.232,1.506,8.445
8507,1780389349666,2026-06-02 10:35:49.666,108.800,12.196,1.327,8.514
8559,1780389349718,2026-06-02 10:35:49.718,77.400,12.248,0.948,8.563
8617,1780389349776,2026-06-02 10:35:49.776,53.900,12.244,0.660,8.601
8677,1780389349836,2026-06-02 10:35:49.836,151.300,12.080,1.828,8.711
8737,1780389349896,2026-06-02 10:35:49.896,158.400,12.156,1.926,8.827
8796,1780389349955,2026-06-02 10:35:49.955,73.000,12.204,0.891,8.879
8855,1780389350014,2026-06-02 10:35:50.014,97.800,12.168,1.190,8.949
8907,1780389350066,2026-06-02 10:35:50.066,57.300,12.156,0.697,8.986
8959,1780389350118,2026-06-02 10:35:50.118,88.800,12.204,1.084,9.042
9011,1780389350170,2026-06-02 10:35:50.170,165.700,12.156,2.014,9.147
9063,1780389350222,2026-06-02 10:35:50.222,176.900,12.144,2.148,9.258
9115,1780389350274,2026-06-02 10:35:50.274,73.800,12.156,0.897,9.305
9167,1780389350326,2026-06-02 10:35:50.326,104.100,12.272,1.278,9.372
9219,1780389350378,2026-06-02 10:35:50.378,124.500,12.192,1.518,9.450
9279,1780389350438,2026-06-02 10:35:50.438,146.600,12.168,1.784,9.558
9337,1780389350496,2026-06-02 10:35:50.496,155.800,12.156,1.894,9.667
9396,1780389350555,2026-06-02 10:35:50.555,57.400,12.160,0.698,9.709
9456,1780389350615,2026-06-02 10:35:50.615,152.000,12.104,1.840,9.819
9507,1780389350666,2026-06-02 10:35:50.666,132.000,12.184,1.608,9.901
9559,1780389350718,2026-06-02 10:35:50.718,82.500,12.232,1.009,9.953
9611,1780389350770,2026-06-02 10:35:50.770,104.600,12.244,1.281,10.020
9663,1780389350822,2026-06-02 10:35:50.822,119.700,12.216,1.462,10.096
9715,1780389350874,2026-06-02 10:35:50.874,118.400,12.204,1.445,10.171
9767,1780389350926,2026-06-02 10:35:50.926,153.800,12.200,1.876,10.269
9819,1780389350978,2026-06-02 10:35:50.978,115.000,12.184,1.401,10.342
9872,1780389351031,2026-06-02 10:35:51.031,115.300,12.124,1.398,10.416
9924,1780389351083,2026-06-02 10:35:51.083,135.400,12.212,1.654,10.502
9976,1780389351135,2026-06-02 10:35:51.135,108.700,12.192,1.325,10.571
10028,1780389351187,2026-06-02 10:35:51.187,122.300,12.212,1.494,10.648
10095,1780389351254,2026-06-02 10:35:51.254,111.500,12.096,1.349,10.739
10155,1780389351314,2026-06-02 10:35:51.314,108.600,12.120,1.316,10.818
10215,1780389351374,2026-06-02 10:35:51.374,41.300,12.172,0.503,10.848
10275,1780389351434,2026-06-02 10:35:51.434,13.600,12.220,0.166,10.858
10332,1780389351491,2026-06-02 10:35:51.491,99.200,12.216,1.212,10.927
10384,1780389351543,2026-06-02 10:35:51.543,106.800,12.104,1.293,10.994
10436,1780389351595,2026-06-02 10:35:51.595,163.500,12.080,1.975,11.097
10495,1780389351654,2026-06-02 10:35:51.654,127.600,12.156,1.551,11.188
10547,1780389351706,2026-06-02 10:35:51.706,127.100,12.208,1.552,11.269
10599,1780389351758,2026-06-02 10:35:51.758,73.800,12.176,0.899,11.316
10651,1780389351810,2026-06-02 10:35:51.810,51.600,12.204,0.630,11.348
10711,1780389351870,2026-06-02 10:35:51.870,75.300,12.232,0.921,11.404
10763,1780389351922,2026-06-02 10:35:51.922,106.500,12.132,1.292,11.471
10815,1780389351974,2026-06-02 10:35:51.974,140.800,12.200,1.718,11.560
10867,1780389352026,2026-06-02 10:35:52.026,73.800,12.208,0.901,11.607
10926,1780389352085,2026-06-02 10:35:52.085,80.300,12.168,0.977,11.665
10978,1780389352137,2026-06-02 10:35:52.137,137.700,12.176,1.677,11.752
11030,1780389352189,2026-06-02 10:35:52.189,131.500,12.124,1.594,11.835
11090,1780389352249,2026-06-02 10:35:52.249,134.500,12.180,1.638,11.933
11142,1780389352301,2026-06-02 10:35:52.301,65.600,12.232,0.802,11.975
11194,1780389352353,2026-06-02 10:35:52.353,120.700,12.136,1.465,12.051
11246,1780389352405,2026-06-02 10:35:52.405,154.100,12.200,1.880,12.149
11306,1780389352465,2026-06-02 10:35:52.465,49.900,12.156,0.607,12.185
11363,1780389352522,2026-06-02 10:35:52.522,88.700,12.264,1.088,12.247
11415,1780389352574,2026-06-02 10:35:52.574,116.800,12.224,1.428,12.321
11467,1780389352626,2026-06-02 10:35:52.626,62.600,12.152,0.761,12.361
11528,1780389352687,2026-06-02 10:35:52.687,75.500,12.136,0.916,12.417
11580,1780389352739,2026-06-02 10:35:52.739,149.900,12.164,1.823,12.512
11632,1780389352791,2026-06-02 10:35:52.791,87.900,12.180,1.071,12.567
11691,1780389352850,2026-06-02 10:35:52.850,128.000,12.156,1.556,12.659
11743,1780389352902,2026-06-02 10:35:52.902,67.800,12.148,0.824,12.702
11795,1780389352954,2026-06-02 10:35:52.954,61.100,12.208,0.746,12.741
11847,1780389353006,2026-06-02 10:35:53.006,108.500,12.272,1.332,12.810
11906,1780389353065,2026-06-02 10:35:53.065,35.800,12.168,0.436,12.836
11959,1780389353118,2026-06-02 10:35:53.118,106.400,12.236,1.302,12.905
12011,1780389353170,2026-06-02 10:35:53.170,103.600,12.280,1.272,12.971
12063,1780389353222,2026-06-02 10:35:53.222,124.900,12.236,1.528,13.050
12127,1780389353286,2026-06-02 10:35:53.286,66.700,12.144,0.810,13.102
12179,1780389353338,2026-06-02 10:35:53.338,132.000,12.192,1.609,13.186
12231,1780389353390,2026-06-02 10:35:53.390,163.300,12.176,1.988,13.289
12283,1780389353442,2026-06-02 10:35:53.442,134.100,12.164,1.631,13.374
12343,1780389353502,2026-06-02 10:35:53.502,135.200,12.192,1.648,13.473
12401,1780389353560,2026-06-02 10:35:53.560,162.900,12.152,1.980,13.588
12460,1780389353619,2026-06-02 10:35:53.619,125.800,12.092,1.521,13.678
12512,1780389353671,2026-06-02 10:35:53.671,119.300,12.220,1.458,13.753
12564,1780389353723,2026-06-02 10:35:53.723,91.600,12.184,1.116,13.811
12616,1780389353775,2026-06-02 10:35:53.775,164.600,12.160,2.002,13.915
12668,1780389353827,2026-06-02 10:35:53.827,187.100,12.088,2.262,14.033
12728,1780389353887,2026-06-02 10:35:53.887,195.800,12.012,2.352,14.174
12780,1780389353939,2026-06-02 10:35:53.939,160.200,12.044,1.929,14.274
12832,1780389353991,2026-06-02 10:35:53.991,142.000,12.112,1.720,14.364
12884,1780389354043,2026-06-02 10:35:54.043,151.300,12.084,1.828,14.459
12944,1780389354103,2026-06-02 10:35:54.103,157.100,12.112,1.903,14.573
12996,1780389354155,2026-06-02 10:35:54.155,139.000,12.092,1.681,14.661
13048,1780389354207,2026-06-02 10:35:54.207,197.000,12.108,2.385,14.785
13100,1780389354259,2026-06-02 10:35:54.259,133.000,12.068,1.605,14.868
13160,1780389354319,2026-06-02 10:35:54.319,263.200,11.964,3.149,15.057
13211,1780389354370,2026-06-02 10:35:54.370,144.600,12.100,1.750,15.146
13263,1780389354422,2026-06-02 10:35:54.422,139.700,12.220,1.707,15.235
13315,1780389354474,2026-06-02 10:35:54.474,143.100,12.076,1.728,15.325
13375,1780389354534,2026-06-02 10:35:54.534,118.600,12.084,1.433,15.411
13434,1780389354593,2026-06-02 10:35:54.593,180.400,12.116,2.186,15.540
13494,1780389354653,2026-06-02 10:35:54.653,131.200,12.092,1.586,15.635
13546,1780389354705,2026-06-02 10:35:54.705,178.100,12.120,2.159,15.747
13598,1780389354757,2026-06-02 10:35:54.757,239.200,12.008,2.872,15.897
13650,1780389354809,2026-06-02 10:35:54.809,107.200,12.136,1.301,15.964
13702,1780389354861,2026-06-02 10:35:54.861,123.900,12.108,1.500,16.042
13762,1780389354921,2026-06-02 10:35:54.921,121.000,12.092,1.463,16.130
13813,1780389354972,2026-06-02 10:35:54.972,156.400,12.120,1.896,16.227
13873,1780389355032,2026-06-02 10:35:55.032,137.300,12.056,1.655,16.326
13924,1780389355083,2026-06-02 10:35:55.083,187.800,12.024,2.258,16.441
13976,1780389355135,2026-06-02 10:35:55.135,213.800,12.080,2.583,16.576
14028,1780389355187,2026-06-02 10:35:55.187,140.600,12.140,1.707,16.664
14080,1780389355239,2026-06-02 10:35:55.239,161.200,12.184,1.964,16.766
14145,1780389355304,2026-06-02 10:35:55.304,145.600,12.120,1.765,16.881
14196,1780389355355,2026-06-02 10:35:55.355,135.100,12.124,1.638,16.965
14248,1780389355407,2026-06-02 10:35:55.407,175.800,12.096,2.126,17.075
14300,1780389355459,2026-06-02 10:35:55.459,163.900,12.180,1.996,17.179
14352,1780389355511,2026-06-02 10:35:55.511,137.200,12.084,1.658,17.265
14412,1780389355571,2026-06-02 10:35:55.571,167.700,12.116,2.032,17.387
14469,1780389355628,2026-06-02 10:35:55.628,176.200,12.064,2.126,17.508
14529,1780389355688,2026-06-02 10:35:55.688,123.200,12.136,1.495,17.598
14581,1780389355740,2026-06-02 10:35:55.740,142.900,12.128,1.733,17.688
14633,1780389355792,2026-06-02 10:35:55.792,183.500,12.144,2.228,17.804
14685,1780389355844,2026-06-02 10:35:55.844,170.500,12.116,2.066,17.911
14737,1780389355896,2026-06-02 10:35:55.896,168.400,12.044,2.028,18.017
14789,1780389355948,2026-06-02 10:35:55.948,182.800,12.096,2.211,18.132
14841,1780389356000,2026-06-02 10:35:56.000,120.000,12.108,1.453,18.207
14893,1780389356052,2026-06-02 10:35:56.052,148.000,12.076,1.787,18.300
14953,1780389356112,2026-06-02 10:35:56.112,162.300,12.068,1.959,18.418
15013,1780389356172,2026-06-02 10:35:56.172,134.100,12.068,1.618,18.515
15074,1780389356233,2026-06-02 10:35:56.233,171.100,12.132,2.076,18.642
15125,1780389356284,2026-06-02 10:35:56.284,167.600,12.128,2.033,18.745
15177,1780389356336,2026-06-02 10:35:56.336,192.300,12.112,2.329,18.866
15229,1780389356388,2026-06-02 10:35:56.388,147.200,12.200,1.796,18.960
15281,1780389356440,2026-06-02 10:35:56.440,105.700,12.160,1.285,19.027
15333,1780389356492,2026-06-02 10:35:56.492,149.400,12.116,1.810,19.121
15385,1780389356544,2026-06-02 10:35:56.544,173.800,12.112,2.105,19.230
15437,1780389356596,2026-06-02 10:35:56.596,170.000,12.168,2.069,19.338
15489,1780389356648,2026-06-02 10:35:56.648,169.400,12.164,2.061,19.445
15541,1780389356700,2026-06-02 10:35:56.700,161.100,12.188,1.963,19.547
15599,1780389356758,2026-06-02 10:35:56.758,230.800,12.020,2.774,19.708
15658,1780389356817,2026-06-02 10:35:56.817,113.400,12.084,1.370,19.789
15710,1780389356869,2026-06-02 10:35:56.869,112.400,12.092,1.359,19.859
15762,1780389356921,2026-06-02 10:35:56.921,148.500,12.152,1.805,19.953
15826,1780389356985,2026-06-02 10:35:56.985,133.800,12.112,1.621,20.057
15877,1780389357036,2026-06-02 10:35:57.036,150.100,12.068,1.811,20.149
15936,1780389357095,2026-06-02 10:35:57.095,169.500,12.076,2.047,20.270
15996,1780389357155,2026-06-02 10:35:57.155,190.900,12.092,2.308,20.409
16056,1780389357215,2026-06-02 10:35:57.215,148.800,12.080,1.798,20.517
16108,1780389357267,2026-06-02 10:35:57.267,158.500,12.096,1.917,20.616
16165,1780389357324,2026-06-02 10:35:57.324,152.400,12.160,1.853,20.722
16217,1780389357376,2026-06-02 10:35:57.376,141.100,12.184,1.719,20.811
16269,1780389357428,2026-06-02 10:35:57.428,134.000,12.164,1.630,20.896
16321,1780389357480,2026-06-02 10:35:57.480,126.100,12.160,1.533,20.976
16373,1780389357532,2026-06-02 10:35:57.532,124.000,12.136,1.505,21.054
16426,1780389357585,2026-06-02 10:35:57.585,154.600,12.148,1.878,21.154
16478,1780389357637,2026-06-02 10:35:57.637,103.100,12.136,1.251,21.219
16530,1780389357689,2026-06-02 10:35:57.689,162.400,12.160,1.975,21.321
16585,1780389357744,2026-06-02 10:35:57.744,105.200,12.112,1.274,21.391
16643,1780389357802,2026-06-02 10:35:57.802,149.300,12.144,1.813,21.497
16703,1780389357862,2026-06-02 10:35:57.862,102.200,12.088,1.235,21.571
16763,1780389357922,2026-06-02 10:35:57.922,126.600,12.084,1.530,21.662
16822,1780389357981,2026-06-02 10:35:57.981,156.300,12.128,1.896,21.774
16874,1780389358033,2026-06-02 10:35:58.033,143.800,12.160,1.749,21.865
16926,1780389358085,2026-06-02 10:35:58.085,108.500,12.124,1.315,21.934
16978,1780389358137,2026-06-02 10:35:58.137,168.100,12.168,2.045,22.040
17038,1780389358197,2026-06-02 10:35:58.197,102.700,12.104,1.243,22.115
17095,1780389358254,2026-06-02 10:35:58.254,0.100,12.304,0.001,22.115
17155,1780389358314,2026-06-02 10:35:58.314,0.200,12.300,0.002,22.115
17207,1780389358366,2026-06-02 10:35:58.366,0.200,12.304,0.002,22.115
17265,1780389358424,2026-06-02 10:35:58.424,0.300,12.300,0.004,22.115
17325,1780389358484,2026-06-02 10:35:58.484,0.200,12.304,0.002,22.115
17377,1780389358536,2026-06-02 10:35:58.536,0.100,12.304,0.001,22.115
17429,1780389358588,2026-06-02 10:35:58.588,0.000,12.340,0.000,22.115
17481,1780389358640,2026-06-02 10:35:58.640,0.400,12.340,0.005,22.116
17533,1780389358692,2026-06-02 10:35:58.692,0.500,12.344,0.006,22.116
17585,1780389358744,2026-06-02 10:35:58.744,0.100,12.340,0.001,22.116
17637,1780389358796,2026-06-02 10:35:58.796,0.100,12.304,0.001,22.116
17689,1780389358848,2026-06-02 10:35:58.848,0.400,12.340,0.005,22.116
17741,1780389358900,2026-06-02 10:35:58.900,0.000,12.340,0.000,22.116
17793,1780389358952,2026-06-02 10:35:58.952,0.000,12.340,0.000,22.116
17853,1780389359012,2026-06-02 10:35:59.012,0.300,12.304,0.004,22.116
17905,1780389359064,2026-06-02 10:35:59.064,0.300,12.304,0.004,22.117
17957,1780389359116,2026-06-02 10:35:59.116,0.100,12.340,0.001,22.117
18009,1780389359168,2026-06-02 10:35:59.168,0.100,12.304,0.001,22.117
18069,1780389359228,2026-06-02 10:35:59.228,0.100,12.300,0.001,22.117
18129,1780389359288,2026-06-02 10:35:59.288,0.200,12.304,0.002,22.117
18193,1780389359352,2026-06-02 10:35:59.352,0.200,12.292,0.002,22.117
18251,1780389359410,2026-06-02 10:35:59.410,0.400,12.300,0.005,22.117
18311,1780389359470,2026-06-02 10:35:59.470,0.000,12.300,0.000,22.117
18362,1780389359521,2026-06-02 10:35:59.521,0.200,12.300,0.002,22.118
18414,1780389359573,2026-06-02 10:35:59.573,0.100,12.340,0.001,22.118
18466,1780389359625,2026-06-02 10:35:59.625,0.100,12.340,0.001,22.118
18518,1780389359677,2026-06-02 10:35:59.677,0.200,12.340,0.002,22.118
18570,1780389359729,2026-06-02 10:35:59.729,-0.100,12.340,-0.001,22.118
18622,1780389359781,2026-06-02 10:35:59.781,0.200,12.304,0.002,22.118
18674,1780389359833,2026-06-02 10:35:59.833,0.100,12.300,0.001,22.118
18726,1780389359885,2026-06-02 10:35:59.885,-0.200,12.340,-0.002,22.118
18778,1780389359937,2026-06-02 10:35:59.937,0.000,12.340,0.000,22.118
18830,1780389359989,2026-06-02 10:35:59.989,0.000,12.304,0.000,22.118
18891,1780389360050,2026-06-02 10:36:00.050,0.300,12.300,0.004,22.118
18943,1780389360102,2026-06-02 10:36:00.102,0.000,12.296,0.000,22.118
