time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
9169,1780390870334,2026-06-02 11:01:10.334,140.300,12.168,1.707,17.620
9229,1780390870394,2026-06-02 11:01:10.394,88.800,12.104,1.075,17.684
9286,1780390870451,2026-06-02 11:01:10.451,128.600,12.048,1.549,17.772
9346,1780390870511,2026-06-02 11:01:10.511,291.000,11.908,3.465,17.980
9406,1780390870571,2026-06-02 11:01:10.571,434.000,11.792,5.118,18.287
9458,1780390870623,2026-06-02 11:01:10.623,301.500,11.964,3.607,18.475
9518,1780390870683,2026-06-02 11:01:10.683,168.000,12.072,2.028,18.597
9569,1780390870734,2026-06-02 11:01:10.734,113.300,12.208,1.383,18.667
9629,1780390870794,2026-06-02 11:01:10.794,38.100,12.168,0.464,18.695
9680,1780390870845,2026-06-02 11:01:10.845,151.800,12.104,1.837,18.789
9737,1780390870902,2026-06-02 11:01:10.902,230.700,12.072,2.785,18.947
9789,1780390870954,2026-06-02 11:01:10.954,188.900,12.008,2.268,19.065
9849,1780390871014,2026-06-02 11:01:11.014,331.200,11.892,3.939,19.302
9900,1780390871065,2026-06-02 11:01:11.065,381.900,11.988,4.578,19.535
9952,1780390871117,2026-06-02 11:01:11.117,171.700,12.168,2.089,19.644
10005,1780390871170,2026-06-02 11:01:11.170,85.900,12.152,1.044,19.699
10064,1780390871229,2026-06-02 11:01:11.229,27.000,12.220,0.330,19.719
10115,1780390871280,2026-06-02 11:01:11.280,129.500,12.124,1.570,19.799
10167,1780390871332,2026-06-02 11:01:11.332,295.700,12.064,3.567,19.984
10220,1780390871385,2026-06-02 11:01:11.385,490.800,11.868,5.825,20.293
10280,1780390871445,2026-06-02 11:01:11.445,429.300,11.848,5.086,20.598
10338,1780390871503,2026-06-02 11:01:11.503,254.700,12.008,3.058,20.776
10391,1780390871556,2026-06-02 11:01:11.556,128.700,12.072,1.554,20.858
10451,1780390871616,2026-06-02 11:01:11.616,92.600,12.116,1.122,20.925
10503,1780390871668,2026-06-02 11:01:11.668,90.100,12.244,1.103,20.983
10555,1780390871720,2026-06-02 11:01:11.720,148.000,11.996,1.775,21.075
10607,1780390871772,2026-06-02 11:01:11.772,333.400,11.944,3.982,21.282
10667,1780390871832,2026-06-02 11:01:11.832,588.300,11.836,6.963,21.700
10718,1780390871883,2026-06-02 11:01:11.883,323.300,11.904,3.849,21.896
10770,1780390871935,2026-06-02 11:01:11.935,211.000,11.976,2.527,22.027
10822,1780390871987,2026-06-02 11:01:11.987,128.900,12.152,1.566,22.109
10882,1780390872047,2026-06-02 11:01:12.047,135.800,12.112,1.645,22.208
10934,1780390872099,2026-06-02 11:01:12.099,50.300,12.164,0.612,22.239
10986,1780390872151,2026-06-02 11:01:12.151,202.700,12.076,2.448,22.367
11038,1780390872203,2026-06-02 11:01:12.203,253.000,11.972,3.029,22.524
11098,1780390872263,2026-06-02 11:01:12.263,453.400,11.808,5.354,22.845
11150,1780390872315,2026-06-02 11:01:12.315,480.900,11.888,5.717,23.143
11202,1780390872367,2026-06-02 11:01:12.367,234.800,12.016,2.821,23.289
11262,1780390872427,2026-06-02 11:01:12.427,145.100,12.160,1.764,23.395
11319,1780390872484,2026-06-02 11:01:12.484,135.400,12.168,1.648,23.489
11371,1780390872536,2026-06-02 11:01:12.536,131.900,12.132,1.600,23.572
11423,1780390872588,2026-06-02 11:01:12.588,169.200,11.980,2.027,23.678
11482,1780390872647,2026-06-02 11:01:12.647,223.300,11.968,2.672,23.835
11534,1780390872699,2026-06-02 11:01:12.699,360.400,11.668,4.205,24.054
11586,1780390872751,2026-06-02 11:01:12.751,299.200,11.964,3.580,24.240
11638,1780390872803,2026-06-02 11:01:12.803,290.100,11.924,3.459,24.420
11698,1780390872863,2026-06-02 11:01:12.863,123.400,12.092,1.492,24.510
11755,1780390872920,2026-06-02 11:01:12.920,100.600,12.228,1.230,24.580
11807,1780390872972,2026-06-02 11:01:12.972,120.300,12.192,1.467,24.656
11859,1780390873024,2026-06-02 11:01:13.024,159.100,12.120,1.928,24.756
11919,1780390873084,2026-06-02 11:01:13.084,394.600,11.836,4.670,25.037
11971,1780390873136,2026-06-02 11:01:13.136,383.200,11.672,4.473,25.269
12023,1780390873188,2026-06-02 11:01:13.188,248.100,11.932,2.960,25.423
12082,1780390873247,2026-06-02 11:01:13.247,139.500,12.032,1.678,25.522
12134,1780390873299,2026-06-02 11:01:13.299,99.400,12.136,1.206,25.585
12186,1780390873351,2026-06-02 11:01:13.351,83.400,12.268,1.023,25.638
12238,1780390873403,2026-06-02 11:01:13.403,162.800,12.168,1.981,25.741
12296,1780390873461,2026-06-02 11:01:13.461,139.800,11.976,1.674,25.838
12356,1780390873521,2026-06-02 11:01:13.521,369.800,11.864,4.387,26.101
12414,1780390873579,2026-06-02 11:01:13.579,528.000,11.808,6.235,26.463
12466,1780390873631,2026-06-02 11:01:13.631,261.600,11.972,3.132,26.626
12518,1780390873683,2026-06-02 11:01:13.683,150.400,12.164,1.829,26.721
12570,1780390873735,2026-06-02 11:01:13.735,86.700,12.148,1.053,26.776
12622,1780390873787,2026-06-02 11:01:13.787,50.700,12.296,0.623,26.808
12674,1780390873839,2026-06-02 11:01:13.839,158.400,12.020,1.904,26.907
12726,1780390873891,2026-06-02 11:01:13.891,275.000,11.972,3.292,27.078
12778,1780390873943,2026-06-02 11:01:13.943,492.600,11.824,5.825,27.381
12830,1780390873995,2026-06-02 11:01:13.995,355.000,11.808,4.192,27.599
12890,1780390874055,2026-06-02 11:01:14.055,312.400,11.912,3.721,27.823
12949,1780390874114,2026-06-02 11:01:14.114,179.400,12.112,2.173,27.951
13001,1780390874166,2026-06-02 11:01:14.166,74.300,12.132,0.901,27.998
13053,1780390874218,2026-06-02 11:01:14.218,100.800,12.252,1.235,28.062
13105,1780390874270,2026-06-02 11:01:14.270,124.900,12.128,1.515,28.141
13157,1780390874322,2026-06-02 11:01:14.322,231.000,11.996,2.771,28.285
13209,1780390874374,2026-06-02 11:01:14.374,288.000,11.888,3.424,28.463
13261,1780390874426,2026-06-02 11:01:14.426,358.500,11.872,4.256,28.684
13320,1780390874485,2026-06-02 11:01:14.485,243.500,11.852,2.886,28.854
13377,1780390874542,2026-06-02 11:01:14.542,237.400,12.060,2.863,29.017
13436,1780390874601,2026-06-02 11:01:14.601,56.900,12.172,0.693,29.058
13494,1780390874659,2026-06-02 11:01:14.659,0.000,12.300,0.000,29.058
13554,1780390874719,2026-06-02 11:01:14.719,0.400,12.296,0.005,29.059
13605,1780390874770,2026-06-02 11:01:14.770,0.300,12.292,0.004,29.059
13665,1780390874830,2026-06-02 11:01:14.830,-0.200,12.292,-0.002,29.059
13717,1780390874882,2026-06-02 11:01:14.882,0.300,12.296,0.004,29.059
13774,1780390874939,2026-06-02 11:01:14.939,0.000,12.328,0.000,29.059
13826,1780390874991,2026-06-02 11:01:14.991,0.000,12.332,0.000,29.059
13878,1780390875043,2026-06-02 11:01:15.043,0.200,12.328,0.002,29.059
13930,1780390875095,2026-06-02 11:01:15.095,0.100,12.292,0.001,29.059
13982,1780390875147,2026-06-02 11:01:15.147,0.200,12.292,0.002,29.059
14034,1780390875199,2026-06-02 11:01:15.199,0.000,12.328,0.000,29.059
14086,1780390875251,2026-06-02 11:01:15.251,0.000,12.328,0.000,29.059
14146,1780390875311,2026-06-02 11:01:15.311,0.200,12.292,0.002,29.059
