time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
4700,1780388113795,2026-06-02 10:15:13.795,307.100,11.996,3.684,12.151
4760,1780388113855,2026-06-02 10:15:13.855,210.900,12.116,2.555,12.304
4821,1780388113916,2026-06-02 10:15:13.916,182.600,12.172,2.223,12.439
4880,1780388113975,2026-06-02 10:15:13.975,63.700,12.248,0.780,12.485
4939,1780388114034,2026-06-02 10:15:14.034,70.100,12.292,0.862,12.536
4999,1780388114094,2026-06-02 10:15:14.094,139.400,12.112,1.688,12.638
5059,1780388114154,2026-06-02 10:15:14.154,383.100,11.736,4.496,12.907
5119,1780388114214,2026-06-02 10:15:14.214,576.900,11.800,6.807,13.316
5179,1780388114274,2026-06-02 10:15:14.274,189.000,12.044,2.276,13.452
5239,1780388114334,2026-06-02 10:15:14.334,154.400,12.172,1.879,13.565
5299,1780388114394,2026-06-02 10:15:14.394,95.500,12.272,1.172,13.635
5358,1780388114453,2026-06-02 10:15:14.453,78.500,12.232,0.960,13.692
5419,1780388114514,2026-06-02 10:15:14.514,253.600,12.024,3.049,13.878
5479,1780388114574,2026-06-02 10:15:14.574,405.400,11.864,4.810,14.167
5538,1780388114633,2026-06-02 10:15:14.633,248.100,11.952,2.965,14.342
5597,1780388114692,2026-06-02 10:15:14.692,218.700,12.096,2.645,14.498
5657,1780388114752,2026-06-02 10:15:14.752,121.400,12.168,1.477,14.586
5716,1780388114811,2026-06-02 10:15:14.811,61.000,12.216,0.745,14.630
5776,1780388114871,2026-06-02 10:15:14.871,93.100,12.256,1.141,14.699
5835,1780388114930,2026-06-02 10:15:14.930,155.200,12.196,1.893,14.810
5895,1780388114990,2026-06-02 10:15:14.990,456.000,11.668,5.321,15.130
5954,1780388115049,2026-06-02 10:15:15.049,469.300,11.892,5.581,15.459
6013,1780388115108,2026-06-02 10:15:15.108,200.200,12.048,2.412,15.601
6075,1780388115170,2026-06-02 10:15:15.170,138.200,12.216,1.688,15.706
6135,1780388115230,2026-06-02 10:15:15.230,69.400,12.256,0.851,15.757
6195,1780388115290,2026-06-02 10:15:15.290,42.100,12.228,0.515,15.788
6255,1780388115350,2026-06-02 10:15:15.350,136.900,12.120,1.659,15.887
6315,1780388115410,2026-06-02 10:15:15.410,405.200,11.928,4.833,16.177
6376,1780388115471,2026-06-02 10:15:15.471,464.300,11.872,5.512,16.514
6436,1780388115531,2026-06-02 10:15:15.531,304.200,12.068,3.671,16.734
6496,1780388115591,2026-06-02 10:15:15.591,149.800,12.204,1.828,16.844
6557,1780388115652,2026-06-02 10:15:15.652,41.200,12.164,0.501,16.874
6617,1780388115712,2026-06-02 10:15:15.712,9.600,12.304,0.118,16.881
6675,1780388115770,2026-06-02 10:15:15.770,111.400,12.136,1.352,16.960
6741,1780388115836,2026-06-02 10:15:15.836,366.600,11.916,4.368,17.248
6800,1780388115895,2026-06-02 10:15:15.895,370.700,11.916,4.417,17.509
6860,1780388115955,2026-06-02 10:15:15.955,229.100,12.092,2.770,17.675
6920,1780388116015,2026-06-02 10:15:16.015,110.500,12.152,1.343,17.755
6980,1780388116075,2026-06-02 10:15:16.075,95.500,12.256,1.170,17.826
7040,1780388116135,2026-06-02 10:15:16.135,38.900,12.212,0.475,17.854
7100,1780388116195,2026-06-02 10:15:16.195,191.500,12.048,2.307,17.993
7160,1780388116255,2026-06-02 10:15:16.255,412.300,11.848,4.885,18.286
7220,1780388116315,2026-06-02 10:15:16.315,341.700,11.948,4.083,18.531
7279,1780388116374,2026-06-02 10:15:16.374,199.600,12.120,2.419,18.673
7339,1780388116434,2026-06-02 10:15:16.434,155.700,12.204,1.900,18.787
7399,1780388116494,2026-06-02 10:15:16.494,78.300,12.268,0.961,18.845
7460,1780388116555,2026-06-02 10:15:16.555,79.900,12.236,0.978,18.905
7519,1780388116614,2026-06-02 10:15:16.614,126.500,12.228,1.547,18.996
