time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
1546,1780390955493,2026-06-02 11:02:35.493,1394.100,10.324,14.393,0.823
1606,1780390955553,2026-06-02 11:02:35.553,358.600,11.896,4.266,1.078
1666,1780390955613,2026-06-02 11:02:35.613,348.400,11.796,4.110,1.325
1718,1780390955665,2026-06-02 11:02:35.665,459.400,11.584,5.322,1.602
1770,1780390955717,2026-06-02 11:02:35.717,413.000,11.628,4.802,1.852
1822,1780390955769,2026-06-02 11:02:35.769,480.300,11.936,5.733,2.150
1874,1780390955821,2026-06-02 11:02:35.821,270.100,12.000,3.241,2.318
1926,1780390955873,2026-06-02 11:02:35.873,185.700,12.004,2.229,2.434
1978,1780390955925,2026-06-02 11:02:35.925,103.700,12.116,1.256,2.499
2030,1780390955977,2026-06-02 11:02:35.977,35.500,12.156,0.432,2.522
2089,1780390956036,2026-06-02 11:02:36.036,93.600,12.224,1.144,2.589
2149,1780390956096,2026-06-02 11:02:36.096,231.200,11.912,2.754,2.755
2200,1780390956147,2026-06-02 11:02:36.147,500.100,11.568,5.785,3.050
2259,1780390956206,2026-06-02 11:02:36.206,545.400,11.740,6.403,3.427
2311,1780390956258,2026-06-02 11:02:36.258,272.000,11.900,3.237,3.596
2363,1780390956310,2026-06-02 11:02:36.310,208.100,12.092,2.516,3.727
2415,1780390956362,2026-06-02 11:02:36.362,144.100,12.148,1.751,3.818
2473,1780390956420,2026-06-02 11:02:36.420,73.900,12.120,0.896,3.870
2533,1780390956480,2026-06-02 11:02:36.480,135.300,12.064,1.632,3.967
2585,1780390956532,2026-06-02 11:02:36.532,230.200,11.992,2.761,4.111
2637,1780390956584,2026-06-02 11:02:36.584,361.400,11.696,4.227,4.331
2697,1780390956644,2026-06-02 11:02:36.644,497.300,11.516,5.727,4.674
2749,1780390956696,2026-06-02 11:02:36.696,368.300,11.768,4.334,4.900
2801,1780390956748,2026-06-02 11:02:36.748,249.400,12.052,3.006,5.056
2860,1780390956807,2026-06-02 11:02:36.807,172.500,12.112,2.089,5.179
2912,1780390956859,2026-06-02 11:02:36.859,68.800,12.148,0.836,5.223
2964,1780390956911,2026-06-02 11:02:36.911,63.000,12.168,0.767,5.263
3016,1780390956963,2026-06-02 11:02:36.963,205.700,12.092,2.487,5.392
3080,1780390957027,2026-06-02 11:02:37.027,461.000,11.664,5.377,5.736
3132,1780390957079,2026-06-02 11:02:37.079,478.200,11.720,5.605,6.028
3184,1780390957131,2026-06-02 11:02:37.131,313.300,11.872,3.719,6.221
3236,1780390957183,2026-06-02 11:02:37.183,306.900,11.984,3.678,6.412
3296,1780390957243,2026-06-02 11:02:37.243,172.200,12.068,2.078,6.537
3348,1780390957295,2026-06-02 11:02:37.295,98.800,12.120,1.197,6.599
3400,1780390957347,2026-06-02 11:02:37.347,42.900,12.244,0.525,6.627
3452,1780390957399,2026-06-02 11:02:37.399,157.000,12.100,1.900,6.725
3511,1780390957458,2026-06-02 11:02:37.458,301.500,11.928,3.596,6.938
3570,1780390957517,2026-06-02 11:02:37.517,447.800,11.656,5.220,7.245
3629,1780390957576,2026-06-02 11:02:37.576,508.300,11.812,6.004,7.600
3681,1780390957628,2026-06-02 11:02:37.628,331.000,11.884,3.934,7.804
3733,1780390957680,2026-06-02 11:02:37.680,232.000,12.032,2.791,7.949
3786,1780390957733,2026-06-02 11:02:37.733,182.300,12.108,2.207,8.066
3838,1780390957785,2026-06-02 11:02:37.785,99.000,12.244,1.212,8.129
3898,1780390957845,2026-06-02 11:02:37.845,219.200,11.916,2.612,8.286
3950,1780390957897,2026-06-02 11:02:37.897,203.700,11.896,2.423,8.412
4002,1780390957949,2026-06-02 11:02:37.949,508.900,11.664,5.936,8.721
4054,1780390958001,2026-06-02 11:02:38.001,628.500,11.424,7.180,9.094
4113,1780390958060,2026-06-02 11:02:38.060,471.500,11.872,5.598,9.424
4166,1780390958113,2026-06-02 11:02:38.113,263.100,12.012,3.160,9.592
4217,1780390958164,2026-06-02 11:02:38.164,85.600,12.156,1.041,9.645
4269,1780390958216,2026-06-02 11:02:38.216,79.800,12.188,0.973,9.696
4329,1780390958276,2026-06-02 11:02:38.276,97.300,12.144,1.182,9.766
4381,1780390958328,2026-06-02 11:02:38.328,235.000,12.012,2.823,9.913
4439,1780390958386,2026-06-02 11:02:38.386,624.000,11.648,7.268,10.335
4499,1780390958446,2026-06-02 11:02:38.446,428.000,11.636,4.980,10.634
4550,1780390958497,2026-06-02 11:02:38.497,371.800,11.900,4.424,10.859
4602,1780390958549,2026-06-02 11:02:38.549,221.100,12.080,2.671,10.998
4654,1780390958601,2026-06-02 11:02:38.601,282.400,12.076,3.410,11.176
4714,1780390958661,2026-06-02 11:02:38.661,124.300,12.136,1.509,11.266
4766,1780390958713,2026-06-02 11:02:38.713,66.000,12.116,0.800,11.308
4818,1780390958765,2026-06-02 11:02:38.765,314.400,11.916,3.746,11.502
4870,1780390958817,2026-06-02 11:02:38.817,300.600,11.992,3.605,11.690
4930,1780390958877,2026-06-02 11:02:38.877,510.500,11.760,6.003,12.050
4982,1780390958929,2026-06-02 11:02:38.929,312.900,11.920,3.730,12.244
5034,1780390958981,2026-06-02 11:02:38.981,376.900,11.924,4.494,12.478
5092,1780390959039,2026-06-02 11:02:39.039,237.000,11.840,2.806,12.640
5151,1780390959098,2026-06-02 11:02:39.098,106.300,12.100,1.286,12.716
5203,1780390959150,2026-06-02 11:02:39.150,72.900,12.120,0.884,12.762
5255,1780390959202,2026-06-02 11:02:39.202,224.800,12.092,2.718,12.904
5315,1780390959262,2026-06-02 11:02:39.262,272.600,11.944,3.256,13.099
5367,1780390959314,2026-06-02 11:02:39.314,402.800,11.756,4.735,13.345
5419,1780390959366,2026-06-02 11:02:39.366,378.200,11.832,4.475,13.578
5471,1780390959418,2026-06-02 11:02:39.418,290.000,11.976,3.473,13.759
5523,1780390959470,2026-06-02 11:02:39.470,183.800,11.960,2.198,13.873
5575,1780390959522,2026-06-02 11:02:39.522,190.300,12.148,2.312,13.993
5627,1780390959574,2026-06-02 11:02:39.574,113.400,12.224,1.386,14.065
5679,1780390959626,2026-06-02 11:02:39.626,132.100,12.068,1.594,14.148
5739,1780390959686,2026-06-02 11:02:39.686,270.700,11.960,3.238,14.342
5796,1780390959743,2026-06-02 11:02:39.743,347.000,11.828,4.104,14.576
5848,1780390959795,2026-06-02 11:02:39.795,540.400,11.672,6.308,14.904
5908,1780390959855,2026-06-02 11:02:39.855,296.300,11.896,3.525,15.116
5967,1780390959914,2026-06-02 11:02:39.914,189.600,12.032,2.281,15.250
6027,1780390959974,2026-06-02 11:02:39.974,86.400,12.100,1.045,15.313
6078,1780390960025,2026-06-02 11:02:40.025,102.500,12.216,1.252,15.377
6130,1780390960077,2026-06-02 11:02:40.077,152.900,12.024,1.838,15.473
6182,1780390960129,2026-06-02 11:02:40.129,254.100,11.992,3.047,15.631
6234,1780390960181,2026-06-02 11:02:40.181,699.100,11.480,8.026,16.048
6286,1780390960233,2026-06-02 11:02:40.233,692.700,11.672,8.085,16.469
6338,1780390960285,2026-06-02 11:02:40.285,372.000,11.876,4.418,16.698
6390,1780390960337,2026-06-02 11:02:40.337,198.400,12.120,2.405,16.823
6442,1780390960389,2026-06-02 11:02:40.389,177.400,12.160,2.157,16.936
6494,1780390960441,2026-06-02 11:02:40.441,117.100,12.208,1.430,17.010
6554,1780390960501,2026-06-02 11:02:40.501,117.900,12.140,1.431,17.096
6611,1780390960558,2026-06-02 11:02:40.558,239.800,11.992,2.876,17.260
6671,1780390960618,2026-06-02 11:02:40.618,375.800,11.760,4.419,17.525
6730,1780390960677,2026-06-02 11:02:40.677,652.100,11.720,7.643,17.976
6782,1780390960729,2026-06-02 11:02:40.729,284.300,11.836,3.365,18.151
6842,1780390960789,2026-06-02 11:02:40.789,229.600,11.888,2.729,18.315
6894,1780390960841,2026-06-02 11:02:40.841,189.900,12.088,2.296,18.434
6946,1780390960893,2026-06-02 11:02:40.893,155.600,12.136,1.888,18.532
6998,1780390960945,2026-06-02 11:02:40.945,112.400,12.236,1.375,18.604
7050,1780390960997,2026-06-02 11:02:40.997,244.400,12.044,2.944,18.757
7107,1780390961054,2026-06-02 11:02:41.054,325.400,12.000,3.905,18.979
7159,1780390961106,2026-06-02 11:02:41.106,438.700,11.852,5.199,19.250
7211,1780390961158,2026-06-02 11:02:41.158,366.900,11.808,4.332,19.475
7263,1780390961210,2026-06-02 11:02:41.210,338.900,11.752,3.983,19.682
7315,1780390961262,2026-06-02 11:02:41.262,271.700,12.052,3.275,19.852
7375,1780390961322,2026-06-02 11:02:41.322,125.300,12.164,1.524,19.944
7432,1780390961379,2026-06-02 11:02:41.379,150.600,12.140,1.828,20.048
7491,1780390961438,2026-06-02 11:02:41.438,251.100,12.004,3.014,20.226
7551,1780390961498,2026-06-02 11:02:41.498,358.400,11.936,4.278,20.483
7602,1780390961549,2026-06-02 11:02:41.549,537.900,11.720,6.304,20.804
7663,1780390961610,2026-06-02 11:02:41.610,438.800,11.844,5.197,21.121
7714,1780390961661,2026-06-02 11:02:41.661,253.500,11.908,3.019,21.275
7766,1780390961713,2026-06-02 11:02:41.713,149.800,12.144,1.819,21.370
7818,1780390961765,2026-06-02 11:02:41.765,153.800,12.160,1.870,21.467
7870,1780390961817,2026-06-02 11:02:41.817,106.100,12.244,1.299,21.534
7922,1780390961869,2026-06-02 11:02:41.869,201.300,12.092,2.434,21.661
7974,1780390961921,2026-06-02 11:02:41.921,388.100,11.884,4.612,21.901
8026,1780390961973,2026-06-02 11:02:41.973,417.800,11.796,4.928,22.157
8078,1780390962025,2026-06-02 11:02:42.025,437.300,11.916,5.211,22.428
8130,1780390962077,2026-06-02 11:02:42.077,321.500,11.964,3.846,22.628
8190,1780390962137,2026-06-02 11:02:42.137,165.600,12.124,2.008,22.749
8242,1780390962189,2026-06-02 11:02:42.189,55.000,12.164,0.669,22.783
8294,1780390962241,2026-06-02 11:02:42.241,61.300,12.248,0.751,22.822
8346,1780390962293,2026-06-02 11:02:42.293,196.800,12.096,2.380,22.946
8407,1780390962354,2026-06-02 11:02:42.354,331.700,11.944,3.962,23.188
8464,1780390962411,2026-06-02 11:02:42.411,316.700,11.756,3.723,23.400
8524,1780390962471,2026-06-02 11:02:42.471,345.900,11.924,4.125,23.648
8583,1780390962530,2026-06-02 11:02:42.530,262.200,11.984,3.142,23.833
8642,1780390962589,2026-06-02 11:02:42.589,181.000,12.120,2.194,23.962
8694,1780390962641,2026-06-02 11:02:42.641,59.600,12.220,0.728,24.000
8746,1780390962693,2026-06-02 11:02:42.693,56.100,12.236,0.686,24.036
8798,1780390962745,2026-06-02 11:02:42.745,135.800,12.184,1.655,24.122
8850,1780390962797,2026-06-02 11:02:42.797,446.600,11.848,5.291,24.397
8902,1780390962849,2026-06-02 11:02:42.849,507.600,11.612,5.894,24.704
8954,1780390962901,2026-06-02 11:02:42.901,402.900,11.688,4.709,24.948
9006,1780390962953,2026-06-02 11:02:42.953,285.900,11.976,3.424,25.127
9058,1780390963005,2026-06-02 11:02:43.005,123.500,12.112,1.496,25.204
9115,1780390963062,2026-06-02 11:02:43.062,117.900,12.220,1.441,25.286
9167,1780390963114,2026-06-02 11:02:43.114,12.300,12.220,0.150,25.294
9219,1780390963166,2026-06-02 11:02:43.166,180.400,12.096,2.182,25.408
9278,1780390963225,2026-06-02 11:02:43.225,365.100,11.828,4.318,25.663
9338,1780390963285,2026-06-02 11:02:43.285,469.300,11.548,5.419,25.988
9398,1780390963345,2026-06-02 11:02:43.345,389.000,11.812,4.595,26.263
9456,1780390963403,2026-06-02 11:02:43.403,358.800,11.828,4.244,26.510
9516,1780390963463,2026-06-02 11:02:43.463,194.400,11.976,2.328,26.649
9568,1780390963515,2026-06-02 11:02:43.515,128.500,12.132,1.559,26.730
9620,1780390963567,2026-06-02 11:02:43.567,147.300,12.204,1.798,26.824
9672,1780390963619,2026-06-02 11:02:43.619,157.100,12.064,1.895,26.922
9724,1780390963671,2026-06-02 11:02:43.671,173.700,12.028,2.089,27.031
9776,1780390963723,2026-06-02 11:02:43.723,381.400,11.736,4.476,27.264
9828,1780390963775,2026-06-02 11:02:43.775,410.100,11.680,4.790,27.513
9880,1780390963827,2026-06-02 11:02:43.827,571.000,11.788,6.731,27.863
9932,1780390963879,2026-06-02 11:02:43.879,246.600,12.036,2.968,28.017
9984,1780390963931,2026-06-02 11:02:43.931,205.200,12.084,2.480,28.146
10044,1780390963991,2026-06-02 11:02:43.991,131.000,12.192,1.597,28.242
10096,1780390964043,2026-06-02 11:02:44.043,119.700,12.100,1.448,28.317
10148,1780390964095,2026-06-02 11:02:44.095,186.800,12.076,2.256,28.435
10200,1780390964147,2026-06-02 11:02:44.147,335.000,11.888,3.982,28.642
10260,1780390964207,2026-06-02 11:02:44.207,438.700,11.696,5.131,28.949
10320,1780390964267,2026-06-02 11:02:44.267,360.400,11.808,4.256,29.205
10379,1780390964326,2026-06-02 11:02:44.326,344.300,11.984,4.126,29.448
10436,1780390964383,2026-06-02 11:02:44.383,106.600,12.084,1.288,29.522
10496,1780390964443,2026-06-02 11:02:44.443,24.900,12.200,0.304,29.540
10548,1780390964495,2026-06-02 11:02:44.495,127.400,12.152,1.548,29.620
10600,1780390964547,2026-06-02 11:02:44.547,240.100,12.056,2.895,29.771
10659,1780390964606,2026-06-02 11:02:44.606,440.900,11.700,5.159,30.075
10712,1780390964659,2026-06-02 11:02:44.659,606.400,11.576,7.020,30.447
10764,1780390964711,2026-06-02 11:02:44.711,421.100,11.900,5.011,30.708
10816,1780390964763,2026-06-02 11:02:44.763,227.400,12.052,2.741,30.850
10875,1780390964822,2026-06-02 11:02:44.822,144.400,12.028,1.737,30.953
10927,1780390964874,2026-06-02 11:02:44.874,91.400,12.120,1.108,31.010
10979,1780390964926,2026-06-02 11:02:44.926,75.200,12.264,0.922,31.058
11031,1780390964978,2026-06-02 11:02:44.978,327.100,11.972,3.916,31.262
11091,1780390965038,2026-06-02 11:02:45.038,401.600,11.836,4.753,31.547
11148,1780390965095,2026-06-02 11:02:45.095,520.700,11.460,5.967,31.887
11200,1780390965147,2026-06-02 11:02:45.147,433.700,11.680,5.066,32.151
11259,1780390965206,2026-06-02 11:02:45.206,273.900,11.812,3.235,32.342
11312,1780390965259,2026-06-02 11:02:45.259,180.900,12.084,2.186,32.458
11364,1780390965311,2026-06-02 11:02:45.311,87.200,12.248,1.068,32.513
11416,1780390965363,2026-06-02 11:02:45.363,83.200,12.284,1.022,32.566
11468,1780390965415,2026-06-02 11:02:45.415,185.200,12.068,2.235,32.682
11526,1780390965473,2026-06-02 11:02:45.473,346.400,11.968,4.146,32.923
11586,1780390965533,2026-06-02 11:02:45.533,549.300,11.772,6.466,33.311
11646,1780390965593,2026-06-02 11:02:45.593,385.400,11.668,4.497,33.581
11697,1780390965644,2026-06-02 11:02:45.644,317.000,11.944,3.786,33.774
11749,1780390965696,2026-06-02 11:02:45.696,228.700,12.112,2.770,33.918
11801,1780390965748,2026-06-02 11:02:45.748,100.600,12.248,1.232,33.982
11853,1780390965800,2026-06-02 11:02:45.800,34.900,12.264,0.428,34.004
11913,1780390965860,2026-06-02 11:02:45.860,212.100,12.024,2.550,34.157
11965,1780390965912,2026-06-02 11:02:45.912,299.800,11.832,3.547,34.342
12017,1780390965964,2026-06-02 11:02:45.964,583.700,11.620,6.783,34.694
12077,1780390966024,2026-06-02 11:02:46.024,361.000,11.860,4.281,34.951
12129,1780390966076,2026-06-02 11:02:46.076,245.900,12.000,2.951,35.105
12181,1780390966128,2026-06-02 11:02:46.128,139.500,12.108,1.689,35.192
12233,1780390966180,2026-06-02 11:02:46.180,84.600,12.148,1.028,35.246
12293,1780390966240,2026-06-02 11:02:46.240,60.200,12.236,0.737,35.290
12344,1780390966291,2026-06-02 11:02:46.291,217.600,12.068,2.626,35.424
12396,1780390966343,2026-06-02 11:02:46.343,279.700,11.996,3.355,35.599
12448,1780390966395,2026-06-02 11:02:46.395,760.100,11.764,8.942,36.064
12506,1780390966453,2026-06-02 11:02:46.453,572.200,11.760,6.729,36.454
12566,1780390966513,2026-06-02 11:02:46.513,381.300,11.900,4.537,36.726
12618,1780390966565,2026-06-02 11:02:46.565,201.500,11.980,2.414,36.852
12678,1780390966625,2026-06-02 11:02:46.625,156.600,12.152,1.903,36.966
12730,1780390966677,2026-06-02 11:02:46.677,39.400,12.164,0.479,36.991
12782,1780390966729,2026-06-02 11:02:46.729,110.600,12.184,1.348,37.061
12835,1780390966782,2026-06-02 11:02:46.782,216.200,12.076,2.611,37.199
12894,1780390966841,2026-06-02 11:02:46.841,530.300,11.848,6.283,37.570
12945,1780390966892,2026-06-02 11:02:46.892,464.700,11.692,5.433,37.847
12997,1780390966944,2026-06-02 11:02:46.944,375.400,11.732,4.404,38.076
13049,1780390966996,2026-06-02 11:02:46.996,210.300,12.068,2.538,38.208
13109,1780390967056,2026-06-02 11:02:47.056,118.600,12.092,1.434,38.294
13165,1780390967112,2026-06-02 11:02:47.112,55.400,12.208,0.676,38.332
13217,1780390967164,2026-06-02 11:02:47.164,104.800,12.132,1.271,38.398
13269,1780390967216,2026-06-02 11:02:47.216,179.400,12.072,2.166,38.511
13327,1780390967274,2026-06-02 11:02:47.274,0.500,12.292,0.006,38.511
13387,1780390967334,2026-06-02 11:02:47.334,0.200,12.292,0.002,38.511
13447,1780390967394,2026-06-02 11:02:47.394,0.000,12.292,0.000,38.511
13505,1780390967452,2026-06-02 11:02:47.452,0.100,12.284,0.001,38.511
13557,1780390967504,2026-06-02 11:02:47.504,0.200,12.292,0.002,38.511
13609,1780390967556,2026-06-02 11:02:47.556,0.100,12.324,0.001,38.511
13661,1780390967608,2026-06-02 11:02:47.608,0.100,12.324,0.001,38.511
13721,1780390967668,2026-06-02 11:02:47.668,-0.100,12.284,-0.001,38.511
13773,1780390967720,2026-06-02 11:02:47.720,-0.100,12.296,-0.001,38.511
13825,1780390967772,2026-06-02 11:02:47.772,0.000,12.324,0.000,38.511
13877,1780390967824,2026-06-02 11:02:47.824,0.300,12.328,0.004,38.511
13937,1780390967884,2026-06-02 11:02:47.884,-0.100,12.292,-0.001,38.511
13989,1780390967936,2026-06-02 11:02:47.936,0.300,12.292,0.004,38.512
14048,1780390967995,2026-06-02 11:02:47.995,0.300,12.288,0.004,38.512
14100,1780390968047,2026-06-02 11:02:48.047,-0.100,12.296,-0.001,38.512
14152,1780390968099,2026-06-02 11:02:48.099,0.300,12.324,0.004,38.512
14204,1780390968151,2026-06-02 11:02:48.151,0.100,12.324,0.001,38.512
14256,1780390968203,2026-06-02 11:02:48.203,0.200,12.328,0.002,38.512
14308,1780390968255,2026-06-02 11:02:48.255,0.100,12.292,0.001,38.512
14360,1780390968307,2026-06-02 11:02:48.307,0.100,12.296,0.001,38.512
14412,1780390968359,2026-06-02 11:02:48.359,0.300,12.324,0.004,38.512
14464,1780390968411,2026-06-02 11:02:48.411,0.000,12.328,0.000,38.512
14524,1780390968471,2026-06-02 11:02:48.471,0.300,12.292,0.004,38.513
14583,1780390968530,2026-06-02 11:02:48.530,-0.100,12.288,-0.001,38.513
14641,1780390968588,2026-06-02 11:02:48.588,0.100,12.292,0.001,38.513
14703,1780390968650,2026-06-02 11:02:48.650,0.100,12.292,0.001,38.513
14755,1780390968702,2026-06-02 11:02:48.702,0.100,12.296,0.001,38.513
14807,1780390968754,2026-06-02 11:02:48.754,0.000,12.324,0.000,38.513
14859,1780390968806,2026-06-02 11:02:48.806,0.100,12.328,0.001,38.513
14911,1780390968858,2026-06-02 11:02:48.858,0.200,12.296,0.002,38.513
14963,1780390968910,2026-06-02 11:02:48.910,0.200,12.292,0.002,38.513
15015,1780390968962,2026-06-02 11:02:48.962,0.100,12.324,0.001,38.513
15067,1780390969014,2026-06-02 11:02:49.014,0.100,12.324,0.001,38.513
15119,1780390969066,2026-06-02 11:02:49.066,0.100,12.292,0.001,38.513
15185,1780390969132,2026-06-02 11:02:49.132,0.400,12.292,0.005,38.514
15236,1780390969183,2026-06-02 11:02:49.183,0.100,12.296,0.001,38.514
15288,1780390969235,2026-06-02 11:02:49.235,-0.200,12.328,-0.002,38.514
15341,1780390969288,2026-06-02 11:02:49.288,0.000,12.292,0.000,38.514
15400,1780390969347,2026-06-02 11:02:49.347,0.000,12.284,0.000,38.514
