time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
4990,1780388286727,2026-06-02 10:18:06.727,473.700,11.668,5.527,12.248
5048,1780388286785,2026-06-02 10:18:06.785,270.800,12.028,3.257,12.437
5108,1780388286845,2026-06-02 10:18:06.845,205.500,12.136,2.494,12.586
5166,1780388286903,2026-06-02 10:18:06.903,117.000,12.176,1.425,12.669
5226,1780388286963,2026-06-02 10:18:06.963,63.200,12.200,0.771,12.715
5284,1780388287021,2026-06-02 10:18:07.021,127.400,12.172,1.551,12.805
5336,1780388287073,2026-06-02 10:18:07.073,456.800,11.752,5.368,13.084
5388,1780388287125,2026-06-02 10:18:07.125,498.700,11.716,5.843,13.388
5448,1780388287185,2026-06-02 10:18:07.185,298.800,11.964,3.575,13.602
5506,1780388287243,2026-06-02 10:18:07.243,305.700,12.040,3.681,13.816
5558,1780388287295,2026-06-02 10:18:07.295,196.000,12.076,2.367,13.939
5610,1780388287347,2026-06-02 10:18:07.347,146.800,12.180,1.788,14.032
5662,1780388287399,2026-06-02 10:18:07.399,56.500,12.312,0.696,14.068
5714,1780388287451,2026-06-02 10:18:07.451,59.000,12.216,0.721,14.106
5766,1780388287503,2026-06-02 10:18:07.503,270.400,11.884,3.213,14.273
5818,1780388287555,2026-06-02 10:18:07.555,746.900,11.736,8.766,14.729
5870,1780388287607,2026-06-02 10:18:07.607,480.300,11.780,5.658,15.023
5922,1780388287659,2026-06-02 10:18:07.659,302.500,12.012,3.634,15.212
5974,1780388287711,2026-06-02 10:18:07.711,204.100,12.116,2.473,15.340
6026,1780388287763,2026-06-02 10:18:07.763,171.900,12.196,2.096,15.449
6078,1780388287815,2026-06-02 10:18:07.815,108.600,12.240,1.329,15.518
6130,1780388287867,2026-06-02 10:18:07.867,105.100,12.264,1.289,15.586
6182,1780388287919,2026-06-02 10:18:07.919,201.200,11.972,2.409,15.711
6234,1780388287971,2026-06-02 10:18:07.971,674.200,11.580,7.807,16.117
6286,1780388288023,2026-06-02 10:18:08.023,426.400,11.820,5.040,16.379
6338,1780388288075,2026-06-02 10:18:08.075,371.700,11.936,4.437,16.610
6390,1780388288127,2026-06-02 10:18:08.127,377.500,12.040,4.545,16.846
6442,1780388288179,2026-06-02 10:18:08.179,199.100,12.092,2.408,16.971
6507,1780388288244,2026-06-02 10:18:08.244,118.000,12.180,1.437,17.064
6565,1780388288302,2026-06-02 10:18:08.302,115.000,12.204,1.403,17.146
6617,1780388288354,2026-06-02 10:18:08.354,76.100,12.152,0.925,17.194
6669,1780388288406,2026-06-02 10:18:08.406,293.900,11.940,3.509,17.376
6721,1780388288458,2026-06-02 10:18:08.458,498.600,11.748,5.858,17.681
6773,1780388288510,2026-06-02 10:18:08.510,497.200,11.632,5.783,17.982
6825,1780388288562,2026-06-02 10:18:08.562,302.000,11.988,3.620,18.170
6877,1780388288614,2026-06-02 10:18:08.614,234.600,12.108,2.841,18.318
6929,1780388288666,2026-06-02 10:18:08.666,146.900,12.216,1.795,18.411
6981,1780388288718,2026-06-02 10:18:08.718,96.600,12.300,1.188,18.473
7033,1780388288770,2026-06-02 10:18:08.770,34.200,12.240,0.419,18.495
7093,1780388288830,2026-06-02 10:18:08.830,173.600,12.096,2.100,18.621
7153,1780388288890,2026-06-02 10:18:08.890,734.600,11.336,8.327,19.120
7213,1780388288950,2026-06-02 10:18:08.950,685.500,11.776,8.072,19.605
7273,1780388289010,2026-06-02 10:18:09.010,304.200,11.936,3.631,19.822
7333,1780388289070,2026-06-02 10:18:09.070,207.300,12.092,2.507,19.973
7394,1780388289131,2026-06-02 10:18:09.131,102.700,12.144,1.247,20.049
7453,1780388289190,2026-06-02 10:18:09.190,83.600,12.260,1.025,20.109
7513,1780388289250,2026-06-02 10:18:09.250,58.800,12.204,0.718,20.152
7572,1780388289309,2026-06-02 10:18:09.309,334.100,11.920,3.982,20.387
7632,1780388289369,2026-06-02 10:18:09.369,523.300,11.608,6.074,20.752
7692,1780388289429,2026-06-02 10:18:09.429,362.800,11.868,4.306,21.010
7752,1780388289489,2026-06-02 10:18:09.489,231.100,11.992,2.771,21.177
7805,1780388289542,2026-06-02 10:18:09.542,154.000,12.124,1.867,21.275
7865,1780388289602,2026-06-02 10:18:09.602,101.400,12.252,1.242,21.350
7925,1780388289662,2026-06-02 10:18:09.662,58.600,12.296,0.721,21.393
7985,1780388289722,2026-06-02 10:18:09.722,201.400,12.116,2.440,21.540
8045,1780388289782,2026-06-02 10:18:09.782,490.000,11.788,5.776,21.886
8104,1780388289841,2026-06-02 10:18:09.841,423.800,11.840,5.018,22.182
8164,1780388289901,2026-06-02 10:18:09.901,308.500,11.992,3.700,22.404
8224,1780388289961,2026-06-02 10:18:09.961,250.700,12.088,3.030,22.586
8284,1780388290021,2026-06-02 10:18:10.021,130.900,12.140,1.589,22.681
8344,1780388290081,2026-06-02 10:18:10.081,42.300,12.256,0.518,22.713
8404,1780388290141,2026-06-02 10:18:10.141,96.600,12.172,1.176,22.783
8462,1780388290199,2026-06-02 10:18:10.199,308.700,11.940,3.686,22.997
8528,1780388290265,2026-06-02 10:18:10.265,549.500,11.532,6.337,23.415
8580,1780388290317,2026-06-02 10:18:10.317,399.000,11.872,4.737,23.661
8640,1780388290377,2026-06-02 10:18:10.377,262.400,12.036,3.158,23.851
8700,1780388290437,2026-06-02 10:18:10.437,161.200,12.184,1.964,23.969
8760,1780388290497,2026-06-02 10:18:10.497,59.200,12.212,0.723,24.012
8820,1780388290557,2026-06-02 10:18:10.557,30.000,12.148,0.364,24.034
8879,1780388290616,2026-06-02 10:18:10.616,280.100,11.848,3.319,24.230
8939,1780388290676,2026-06-02 10:18:10.676,509.000,11.692,5.951,24.587
8999,1780388290736,2026-06-02 10:18:10.736,379.800,11.868,4.507,24.857
9058,1780388290795,2026-06-02 10:18:10.795,325.200,11.888,3.866,25.085
9118,1780388290855,2026-06-02 10:18:10.855,194.900,12.020,2.343,25.226
9170,1780388290907,2026-06-02 10:18:10.907,124.500,12.196,1.518,25.305
9230,1780388290967,2026-06-02 10:18:10.967,85.100,12.224,1.040,25.367
9282,1780388291019,2026-06-02 10:18:11.019,112.900,12.200,1.377,25.439
9334,1780388291071,2026-06-02 10:18:11.071,422.100,11.964,5.050,25.702
9386,1780388291123,2026-06-02 10:18:11.123,693.700,11.376,7.892,26.112
9438,1780388291175,2026-06-02 10:18:11.175,494.400,11.764,5.816,26.414
9490,1780388291227,2026-06-02 10:18:11.227,324.600,11.992,3.893,26.617
9542,1780388291279,2026-06-02 10:18:11.279,208.300,11.980,2.495,26.747
9594,1780388291331,2026-06-02 10:18:11.331,132.100,12.196,1.611,26.830
9646,1780388291383,2026-06-02 10:18:11.383,110.600,12.284,1.359,26.901
9698,1780388291435,2026-06-02 10:18:11.435,33.100,12.252,0.406,26.922
9758,1780388291495,2026-06-02 10:18:11.495,210.400,12.076,2.541,27.074
9816,1780388291553,2026-06-02 10:18:11.553,443.700,11.800,5.236,27.378
9876,1780388291613,2026-06-02 10:18:11.613,448.000,11.804,5.288,27.695
9936,1780388291673,2026-06-02 10:18:11.673,469.600,11.812,5.547,28.028
9988,1780388291725,2026-06-02 10:18:11.725,300.100,12.004,3.602,28.216
10048,1780388291785,2026-06-02 10:18:11.785,189.800,12.124,2.301,28.354
10100,1780388291837,2026-06-02 10:18:11.837,152.700,12.160,1.857,28.450
10152,1780388291889,2026-06-02 10:18:11.889,73.800,12.320,0.909,28.497
10204,1780388291941,2026-06-02 10:18:11.941,146.700,12.200,1.790,28.591
10256,1780388291993,2026-06-02 10:18:11.993,410.200,11.812,4.845,28.843
10308,1780388292045,2026-06-02 10:18:12.045,685.600,11.668,8.000,29.258
10360,1780388292097,2026-06-02 10:18:12.097,513.100,11.536,5.919,29.566
10420,1780388292157,2026-06-02 10:18:12.157,358.200,11.988,4.294,29.824
10478,1780388292215,2026-06-02 10:18:12.215,167.800,12.088,2.028,29.942
10543,1780388292280,2026-06-02 10:18:12.280,143.600,12.196,1.751,30.055
10595,1780388292332,2026-06-02 10:18:12.332,22.500,12.216,0.275,30.070
10654,1780388292391,2026-06-02 10:18:12.391,130.100,12.188,1.586,30.163
10706,1780388292443,2026-06-02 10:18:12.443,517.600,11.560,5.983,30.474
10758,1780388292495,2026-06-02 10:18:12.495,597.800,11.608,6.939,30.835
10810,1780388292547,2026-06-02 10:18:12.547,581.400,11.596,6.742,31.186
10862,1780388292599,2026-06-02 10:18:12.599,388.500,11.992,4.659,31.428
10914,1780388292651,2026-06-02 10:18:12.651,252.700,12.092,3.056,31.587
10966,1780388292703,2026-06-02 10:18:12.703,163.700,12.168,1.992,31.691
11027,1780388292764,2026-06-02 10:18:12.764,55.300,12.192,0.674,31.732
11087,1780388292824,2026-06-02 10:18:12.824,100.600,12.164,1.224,31.805
11139,1780388292876,2026-06-02 10:18:12.876,232.500,11.928,2.773,31.949
11191,1780388292928,2026-06-02 10:18:12.928,609.400,11.480,6.996,32.313
11243,1780388292980,2026-06-02 10:18:12.980,457.400,11.744,5.372,32.592
11295,1780388293032,2026-06-02 10:18:13.032,294.200,11.984,3.526,32.776
11347,1780388293084,2026-06-02 10:18:13.084,223.700,12.076,2.701,32.916
11399,1780388293136,2026-06-02 10:18:13.136,191.600,12.108,2.320,33.037
11459,1780388293196,2026-06-02 10:18:13.196,54.200,12.240,0.663,33.077
11517,1780388293254,2026-06-02 10:18:13.254,31.100,12.264,0.381,33.099
11577,1780388293314,2026-06-02 10:18:13.314,157.200,12.092,1.901,33.213
11636,1780388293373,2026-06-02 10:18:13.373,615.200,11.520,7.087,33.631
11688,1780388293425,2026-06-02 10:18:13.425,557.900,11.512,6.423,33.965
11740,1780388293477,2026-06-02 10:18:13.477,305.800,11.972,3.661,34.155
11792,1780388293529,2026-06-02 10:18:13.529,253.500,12.076,3.061,34.315
11852,1780388293589,2026-06-02 10:18:13.589,146.100,12.068,1.763,34.420
11904,1780388293641,2026-06-02 10:18:13.641,79.800,12.220,0.975,34.471
11956,1780388293693,2026-06-02 10:18:13.693,36.900,12.332,0.455,34.495
12008,1780388293745,2026-06-02 10:18:13.745,166.000,12.188,2.023,34.600
12060,1780388293797,2026-06-02 10:18:13.797,431.300,11.844,5.108,34.866
12112,1780388293849,2026-06-02 10:18:13.849,551.400,11.624,6.409,35.199
12164,1780388293901,2026-06-02 10:18:13.901,526.600,11.944,6.290,35.526
12224,1780388293961,2026-06-02 10:18:13.961,267.500,12.040,3.221,35.719
12284,1780388294021,2026-06-02 10:18:14.021,178.400,12.144,2.166,35.849
12335,1780388294072,2026-06-02 10:18:14.072,68.600,12.232,0.839,35.892
12387,1780388294124,2026-06-02 10:18:14.124,26.100,12.284,0.321,35.909
12439,1780388294176,2026-06-02 10:18:14.176,54.200,12.232,0.663,35.943
12491,1780388294228,2026-06-02 10:18:14.228,423.800,11.948,5.064,36.206
12548,1780388294285,2026-06-02 10:18:14.285,724.400,11.376,8.241,36.676
12600,1780388294337,2026-06-02 10:18:14.337,469.100,11.616,5.449,36.959
12663,1780388294400,2026-06-02 10:18:14.400,293.800,11.908,3.499,37.180
12721,1780388294458,2026-06-02 10:18:14.458,217.800,12.036,2.621,37.332
12781,1780388294518,2026-06-02 10:18:14.518,128.800,12.140,1.564,37.426
12839,1780388294576,2026-06-02 10:18:14.576,0.200,12.300,0.002,37.426
12899,1780388294636,2026-06-02 10:18:14.636,0.100,12.312,0.001,37.426
12950,1780388294687,2026-06-02 10:18:14.687,0.000,12.312,0.000,37.426
13002,1780388294739,2026-06-02 10:18:14.739,0.300,12.312,0.004,37.426
13062,1780388294799,2026-06-02 10:18:14.799,-0.100,12.304,-0.001,37.426
13113,1780388294850,2026-06-02 10:18:14.850,0.300,12.312,0.004,37.426
13165,1780388294902,2026-06-02 10:18:14.902,0.100,12.348,0.001,37.426
13217,1780388294954,2026-06-02 10:18:14.954,0.000,12.308,0.000,37.426
13277,1780388295014,2026-06-02 10:18:15.014,0.000,12.308,0.000,37.426
13329,1780388295066,2026-06-02 10:18:15.066,0.500,12.312,0.006,37.427
13381,1780388295118,2026-06-02 10:18:15.118,-0.100,12.352,-0.001,37.427
13441,1780388295178,2026-06-02 10:18:15.178,0.000,12.312,0.000,37.427
13499,1780388295236,2026-06-02 10:18:15.236,0.400,12.308,0.005,37.427
13551,1780388295288,2026-06-02 10:18:15.288,0.200,12.316,0.002,37.427
13603,1780388295340,2026-06-02 10:18:15.340,0.000,12.352,0.000,37.427
