time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
30377,1780344843445,2026-06-01 22:14:03.445,0.200,12.380,0.002,20.083
30429,1780344843497,2026-06-01 22:14:03.497,0.200,12.380,0.002,20.083
30481,1780344843549,2026-06-01 22:14:03.549,0.000,12.332,0.000,20.083
30541,1780344843609,2026-06-01 22:14:03.609,0.000,12.316,0.000,20.083
30593,1780344843661,2026-06-01 22:14:03.661,0.000,12.332,0.000,20.083
30645,1780344843713,2026-06-01 22:14:03.713,0.400,12.328,0.005,20.083
30705,1780344843773,2026-06-01 22:14:03.773,0.300,12.304,0.004,20.084
30757,1780344843825,2026-06-01 22:14:03.825,-0.100,12.332,-0.001,20.084
30809,1780344843877,2026-06-01 22:14:03.877,-0.100,12.380,-0.001,20.083
30861,1780344843929,2026-06-01 22:14:03.929,0.200,12.376,0.002,20.084
30921,1780344843989,2026-06-01 22:14:03.989,0.400,12.336,0.005,20.084
30973,1780344844041,2026-06-01 22:14:04.041,0.200,12.336,0.002,20.084
31025,1780344844093,2026-06-01 22:14:04.093,0.100,12.380,0.001,20.084
31077,1780344844145,2026-06-01 22:14:04.145,0.100,12.384,0.001,20.084
31135,1780344844203,2026-06-01 22:14:04.203,0.300,12.312,0.004,20.084
31195,1780344844263,2026-06-01 22:14:04.263,0.400,12.296,0.005,20.085
31255,1780344844323,2026-06-01 22:14:04.323,0.300,12.332,0.004,20.085
31307,1780344844375,2026-06-01 22:14:04.375,0.200,12.332,0.002,20.085
31359,1780344844427,2026-06-01 22:14:04.427,0.300,12.384,0.004,20.085
31411,1780344844479,2026-06-01 22:14:04.479,0.300,12.384,0.004,20.085
31463,1780344844531,2026-06-01 22:14:04.531,0.100,12.384,0.001,20.085
31524,1780344844592,2026-06-01 22:14:04.592,0.100,12.328,0.001,20.086
31576,1780344844644,2026-06-01 22:14:04.644,0.200,12.332,0.002,20.086
31628,1780344844696,2026-06-01 22:14:04.696,0.000,12.380,0.000,20.086
31680,1780344844748,2026-06-01 22:14:04.748,-0.100,12.380,-0.001,20.086
31740,1780344844808,2026-06-01 22:14:04.808,0.100,12.316,0.001,20.086
31791,1780344844859,2026-06-01 22:14:04.859,0.100,12.332,0.001,20.086
31843,1780344844911,2026-06-01 22:14:04.911,0.100,12.380,0.001,20.086
31895,1780344844963,2026-06-01 22:14:04.963,0.300,12.384,0.004,20.086
31955,1780344845023,2026-06-01 22:14:05.023,0.100,12.300,0.001,20.086
32006,1780344845074,2026-06-01 22:14:05.074,0.000,12.332,0.000,20.086
32058,1780344845126,2026-06-01 22:14:05.126,0.100,12.376,0.001,20.086
32110,1780344845178,2026-06-01 22:14:05.178,0.100,12.332,0.001,20.086
32168,1780344845236,2026-06-01 22:14:05.236,0.400,12.320,0.005,20.087
32227,1780344845295,2026-06-01 22:14:05.295,0.000,12.300,0.000,20.087
32287,1780344845355,2026-06-01 22:14:05.355,0.100,12.308,0.001,20.087
32344,1780344845412,2026-06-01 22:14:05.412,0.200,12.332,0.002,20.087
32396,1780344845464,2026-06-01 22:14:05.464,0.300,12.384,0.004,20.087
32448,1780344845516,2026-06-01 22:14:05.516,0.000,12.384,0.000,20.087
32500,1780344845568,2026-06-01 22:14:05.568,0.100,12.384,0.001,20.087
32552,1780344845620,2026-06-01 22:14:05.620,0.000,12.336,0.000,20.087
32604,1780344845672,2026-06-01 22:14:05.672,0.300,12.384,0.004,20.087
32656,1780344845724,2026-06-01 22:14:05.724,0.100,12.380,0.001,20.087
32708,1780344845776,2026-06-01 22:14:05.776,0.200,12.380,0.002,20.087
32768,1780344845836,2026-06-01 22:14:05.836,-0.100,12.304,-0.001,20.087
32820,1780344845888,2026-06-01 22:14:05.888,0.300,12.332,0.004,20.087
32872,1780344845940,2026-06-01 22:14:05.940,0.100,12.380,0.001,20.088
32924,1780344845992,2026-06-01 22:14:05.992,0.100,12.384,0.001,20.088
32976,1780344846044,2026-06-01 22:14:06.044,0.200,12.384,0.002,20.088
33028,1780344846096,2026-06-01 22:14:06.096,0.200,12.384,0.002,20.088
33080,1780344846148,2026-06-01 22:14:06.148,0.000,12.384,0.000,20.088
33132,1780344846200,2026-06-01 22:14:06.200,0.000,12.356,0.000,20.088
33192,1780344846260,2026-06-01 22:14:06.260,0.000,12.300,0.000,20.088
33251,1780344846319,2026-06-01 22:14:06.319,0.300,12.304,0.004,20.088
33311,1780344846379,2026-06-01 22:14:06.379,0.300,12.308,0.004,20.088
33371,1780344846439,2026-06-01 22:14:06.439,0.200,12.312,0.002,20.088
33423,1780344846491,2026-06-01 22:14:06.491,0.000,12.336,0.000,20.088
33475,1780344846543,2026-06-01 22:14:06.543,-0.100,12.384,-0.001,20.088
33527,1780344846595,2026-06-01 22:14:06.595,0.000,12.380,0.000,20.088
33579,1780344846647,2026-06-01 22:14:06.647,0.100,12.332,0.001,20.088
33631,1780344846699,2026-06-01 22:14:06.699,-0.100,12.384,-0.001,20.088
33683,1780344846751,2026-06-01 22:14:06.751,-0.100,12.380,-0.001,20.088
33735,1780344846803,2026-06-01 22:14:06.803,0.000,12.380,0.000,20.088
33795,1780344846863,2026-06-01 22:14:06.863,0.400,12.300,0.005,20.089
33847,1780344846915,2026-06-01 22:14:06.915,0.200,12.336,0.002,20.089
33899,1780344846967,2026-06-01 22:14:06.967,0.300,12.380,0.004,20.089
33951,1780344847019,2026-06-01 22:14:07.019,0.000,12.380,0.000,20.089
34003,1780344847071,2026-06-01 22:14:07.071,0.300,12.332,0.004,20.089
34055,1780344847123,2026-06-01 22:14:07.123,0.200,12.380,0.002,20.089
34107,1780344847175,2026-06-01 22:14:07.175,0.000,12.384,0.000,20.089
34159,1780344847227,2026-06-01 22:14:07.227,0.200,12.336,0.002,20.089
