time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
3336,1780302201450,2026-06-01 10:23:21.450,68.900,12.360,0.852,1.739
3388,1780302201502,2026-06-01 10:23:21.502,75.000,12.360,0.927,1.787
3440,1780302201554,2026-06-01 10:23:21.554,85.200,12.248,1.044,1.841
3500,1780302201614,2026-06-01 10:23:21.614,25.400,12.220,0.310,1.860
3558,1780302201672,2026-06-01 10:23:21.672,61.000,12.320,0.752,1.904
3610,1780302201724,2026-06-01 10:23:21.724,41.200,12.252,0.505,1.930
3662,1780302201776,2026-06-01 10:23:21.776,62.100,12.244,0.760,1.969
3714,1780302201828,2026-06-01 10:23:21.828,106.700,12.280,1.310,2.038
3766,1780302201880,2026-06-01 10:23:21.880,106.900,12.328,1.318,2.106
3818,1780302201932,2026-06-01 10:23:21.932,73.300,12.244,0.897,2.153
3870,1780302201984,2026-06-01 10:23:21.984,110.400,12.260,1.354,2.223
3922,1780302202036,2026-06-01 10:23:22.036,111.600,12.324,1.375,2.295
3974,1780302202088,2026-06-01 10:23:22.088,41.900,12.312,0.516,2.321
4026,1780302202140,2026-06-01 10:23:22.140,74.500,12.256,0.913,2.369
4078,1780302202192,2026-06-01 10:23:22.192,50.700,12.284,0.623,2.401
4130,1780302202244,2026-06-01 10:23:22.244,84.800,12.252,1.039,2.455
4182,1780302202296,2026-06-01 10:23:22.296,92.900,12.340,1.146,2.515
4234,1780302202348,2026-06-01 10:23:22.348,106.100,12.328,1.308,2.583
4286,1780302202400,2026-06-01 10:23:22.400,28.200,12.288,0.347,2.601
4338,1780302202452,2026-06-01 10:23:22.452,99.600,12.336,1.229,2.665
4390,1780302202504,2026-06-01 10:23:22.504,32.600,12.264,0.400,2.686
4442,1780302202556,2026-06-01 10:23:22.556,100.300,12.340,1.238,2.750
4499,1780302202613,2026-06-01 10:23:22.613,104.900,12.252,1.285,2.823
4551,1780302202665,2026-06-01 10:23:22.665,54.900,12.312,0.676,2.858
4603,1780302202717,2026-06-01 10:23:22.717,97.800,12.288,1.202,2.921
4655,1780302202769,2026-06-01 10:23:22.769,45.500,12.264,0.558,2.950
4716,1780302202830,2026-06-01 10:23:22.830,74.800,12.304,0.920,3.006
4767,1780302202881,2026-06-01 10:23:22.881,33.300,12.252,0.408,3.027
4819,1780302202933,2026-06-01 10:23:22.933,82.200,12.240,1.006,3.079
4872,1780302202986,2026-06-01 10:23:22.986,94.200,12.204,1.150,3.140
4930,1780302203044,2026-06-01 10:23:23.044,77.000,12.296,0.947,3.195
4982,1780302203096,2026-06-01 10:23:23.096,22.400,12.240,0.274,3.209
5034,1780302203148,2026-06-01 10:23:23.148,103.200,12.308,1.270,3.275
5086,1780302203200,2026-06-01 10:23:23.200,26.600,12.292,0.327,3.292
5138,1780302203252,2026-06-01 10:23:23.252,107.700,12.324,1.327,3.361
5190,1780302203304,2026-06-01 10:23:23.304,21.100,12.264,0.259,3.375
5242,1780302203356,2026-06-01 10:23:23.356,64.300,12.356,0.794,3.416
5294,1780302203408,2026-06-01 10:23:23.408,98.600,12.316,1.214,3.479
5346,1780302203460,2026-06-01 10:23:23.460,102.800,12.320,1.266,3.545
5398,1780302203512,2026-06-01 10:23:23.512,35.000,12.264,0.429,3.567
5450,1780302203564,2026-06-01 10:23:23.564,35.200,12.320,0.434,3.590
5502,1780302203616,2026-06-01 10:23:23.616,100.600,12.288,1.236,3.654
5554,1780302203668,2026-06-01 10:23:23.668,40.800,12.284,0.501,3.680
5606,1780302203720,2026-06-01 10:23:23.720,104.700,12.316,1.289,3.747
5658,1780302203772,2026-06-01 10:23:23.772,31.900,12.276,0.392,3.768
5718,1780302203832,2026-06-01 10:23:23.832,38.300,12.220,0.468,3.796
5776,1780302203890,2026-06-01 10:23:23.890,98.400,12.296,1.210,3.866
5836,1780302203950,2026-06-01 10:23:23.950,97.000,12.284,1.192,3.938
5895,1780302204009,2026-06-01 10:23:24.009,89.100,12.316,1.097,4.002
5955,1780302204069,2026-06-01 10:23:24.069,70.100,12.320,0.864,4.054
6015,1780302204129,2026-06-01 10:23:24.129,86.000,12.320,1.060,4.118
6075,1780302204189,2026-06-01 10:23:24.189,35.800,12.324,0.441,4.144
6135,1780302204249,2026-06-01 10:23:24.249,22.000,12.336,0.271,4.160
6195,1780302204309,2026-06-01 10:23:24.309,16.900,12.220,0.207,4.173
6257,1780302204371,2026-06-01 10:23:24.371,76.000,12.252,0.931,4.231
6317,1780302204431,2026-06-01 10:23:24.431,95.400,12.300,1.173,4.301
6378,1780302204492,2026-06-01 10:23:24.492,26.700,12.240,0.327,4.321
6438,1780302204552,2026-06-01 10:23:24.552,28.700,12.224,0.351,4.342
6498,1780302204612,2026-06-01 10:23:24.612,30.400,12.228,0.372,4.364
6563,1780302204677,2026-06-01 10:23:24.677,50.000,12.196,0.610,4.404
6622,1780302204736,2026-06-01 10:23:24.736,64.700,12.276,0.794,4.451
6681,1780302204795,2026-06-01 10:23:24.795,113.300,12.248,1.388,4.533
6733,1780302204847,2026-06-01 10:23:24.847,109.000,12.248,1.335,4.602
6785,1780302204899,2026-06-01 10:23:24.899,115.700,12.244,1.417,4.676
6837,1780302204951,2026-06-01 10:23:24.951,109.400,12.320,1.348,4.746
6889,1780302205003,2026-06-01 10:23:25.003,54.500,12.328,0.672,4.781
6941,1780302205055,2026-06-01 10:23:25.055,41.800,12.236,0.511,4.807
6993,1780302205107,2026-06-01 10:23:25.107,74.500,12.328,0.918,4.855
7045,1780302205159,2026-06-01 10:23:25.159,37.200,12.252,0.456,4.879
7097,1780302205211,2026-06-01 10:23:25.211,97.200,12.276,1.193,4.941
7149,1780302205263,2026-06-01 10:23:25.263,78.800,12.352,0.973,4.991
7201,1780302205315,2026-06-01 10:23:25.315,35.600,12.252,0.436,5.014
7253,1780302205367,2026-06-01 10:23:25.367,77.300,12.296,0.950,5.064
7305,1780302205419,2026-06-01 10:23:25.419,40.700,12.244,0.498,5.089
7357,1780302205471,2026-06-01 10:23:25.471,109.900,12.316,1.354,5.160
7409,1780302205523,2026-06-01 10:23:25.523,44.300,12.324,0.546,5.188
7461,1780302205575,2026-06-01 10:23:25.575,79.900,12.252,0.979,5.239
7513,1780302205627,2026-06-01 10:23:25.627,68.400,12.368,0.846,5.283
7565,1780302205679,2026-06-01 10:23:25.679,29.500,12.232,0.361,5.302
7617,1780302205731,2026-06-01 10:23:25.731,107.500,12.304,1.323,5.371
7669,1780302205783,2026-06-01 10:23:25.783,46.300,12.244,0.567,5.400
7721,1780302205835,2026-06-01 10:23:25.835,120.700,12.288,1.483,5.477
7781,1780302205895,2026-06-01 10:23:25.895,38.000,12.196,0.463,5.505
7839,1780302205953,2026-06-01 10:23:25.953,30.800,12.172,0.375,5.527
7891,1780302206005,2026-06-01 10:23:26.005,53.400,12.204,0.652,5.561
7943,1780302206057,2026-06-01 10:23:26.057,93.400,12.344,1.153,5.621
7995,1780302206109,2026-06-01 10:23:26.109,31.400,12.264,0.385,5.641
8047,1780302206161,2026-06-01 10:23:26.161,90.900,12.352,1.123,5.699
8099,1780302206213,2026-06-01 10:23:26.213,105.300,12.292,1.294,5.766
8151,1780302206265,2026-06-01 10:23:26.265,47.500,12.308,0.585,5.797
8203,1780302206317,2026-06-01 10:23:26.317,102.400,12.336,1.263,5.862
8255,1780302206369,2026-06-01 10:23:26.369,54.800,12.264,0.672,5.897
8307,1780302206421,2026-06-01 10:23:26.421,43.500,12.252,0.533,5.925
8359,1780302206473,2026-06-01 10:23:26.473,59.500,12.304,0.732,5.963
8418,1780302206532,2026-06-01 10:23:26.532,48.300,12.216,0.590,5.998
8476,1780302206590,2026-06-01 10:23:26.590,97.700,12.236,1.195,6.067
8528,1780302206642,2026-06-01 10:23:26.642,89.800,12.312,1.106,6.125
8585,1780302206699,2026-06-01 10:23:26.699,109.800,12.324,1.353,6.202
8637,1780302206751,2026-06-01 10:23:26.751,44.200,12.280,0.543,6.230
8689,1780302206803,2026-06-01 10:23:26.803,106.700,12.320,1.315,6.299
8741,1780302206855,2026-06-01 10:23:26.855,81.800,12.268,1.004,6.351
8793,1780302206907,2026-06-01 10:23:26.907,59.100,12.348,0.730,6.389
8845,1780302206959,2026-06-01 10:23:26.959,76.100,12.260,0.933,6.437
8897,1780302207011,2026-06-01 10:23:27.011,33.400,12.336,0.412,6.459
8949,1780302207063,2026-06-01 10:23:27.063,37.200,12.332,0.459,6.482
9001,1780302207115,2026-06-01 10:23:27.115,82.600,12.364,1.021,6.536
9053,1780302207167,2026-06-01 10:23:27.167,97.000,12.304,1.193,6.598
9105,1780302207219,2026-06-01 10:23:27.219,67.700,12.288,0.832,6.641
9157,1780302207271,2026-06-01 10:23:27.271,62.700,12.252,0.768,6.681
9209,1780302207323,2026-06-01 10:23:27.323,93.300,12.352,1.152,6.741
9261,1780302207375,2026-06-01 10:23:27.375,95.100,12.324,1.172,6.802
9313,1780302207427,2026-06-01 10:23:27.427,27.700,12.264,0.340,6.819
9365,1780302207479,2026-06-01 10:23:27.479,24.800,12.296,0.305,6.835
9425,1780302207539,2026-06-01 10:23:27.539,21.000,12.232,0.257,6.851
9483,1780302207597,2026-06-01 10:23:27.597,89.600,12.300,1.102,6.915
9535,1780302207649,2026-06-01 10:23:27.649,106.700,12.288,1.311,6.983
9587,1780302207701,2026-06-01 10:23:27.701,68.300,12.316,0.841,7.027
9639,1780302207753,2026-06-01 10:23:27.753,107.100,12.288,1.316,7.095
9691,1780302207805,2026-06-01 10:23:27.805,89.100,12.340,1.099,7.152
9743,1780302207857,2026-06-01 10:23:27.857,57.900,12.296,0.712,7.189
9803,1780302207917,2026-06-01 10:23:27.917,118.300,12.248,1.449,7.276
9863,1780302207977,2026-06-01 10:23:27.977,48.400,12.252,0.593,7.312
9923,1780302208037,2026-06-01 10:23:28.037,40.600,12.208,0.496,7.341
9982,1780302208096,2026-06-01 10:23:28.096,113.300,12.256,1.389,7.423
10042,1780302208156,2026-06-01 10:23:28.156,33.600,12.216,0.410,7.448
10102,1780302208216,2026-06-01 10:23:28.216,79.300,12.312,0.976,7.507
10162,1780302208276,2026-06-01 10:23:28.276,25.500,12.220,0.312,7.525
10222,1780302208336,2026-06-01 10:23:28.336,82.900,12.304,1.020,7.586
10282,1780302208396,2026-06-01 10:23:28.396,81.800,12.308,1.007,7.647
10344,1780302208458,2026-06-01 10:23:28.458,88.000,12.304,1.083,7.714
10402,1780302208516,2026-06-01 10:23:28.516,28.500,12.220,0.348,7.734
10462,1780302208576,2026-06-01 10:23:28.576,93.200,12.288,1.145,7.803
10522,1780302208636,2026-06-01 10:23:28.636,49.200,12.284,0.604,7.839
10582,1780302208696,2026-06-01 10:23:28.696,99.700,12.284,1.225,7.913
10646,1780302208760,2026-06-01 10:23:28.760,97.600,12.296,1.200,7.989
10705,1780302208819,2026-06-01 10:23:28.819,67.100,12.120,0.813,8.037
10764,1780302208878,2026-06-01 10:23:28.878,101.600,12.292,1.249,8.111
10825,1780302208939,2026-06-01 10:23:28.939,52.600,12.188,0.641,8.150
10885,1780302208999,2026-06-01 10:23:28.999,110.400,12.272,1.355,8.231
10945,1780302209059,2026-06-01 10:23:29.059,64.000,12.196,0.781,8.278
11004,1780302209118,2026-06-01 10:23:29.118,26.000,12.228,0.318,8.297
11064,1780302209178,2026-06-01 10:23:29.178,57.100,12.292,0.702,8.339
11123,1780302209237,2026-06-01 10:23:29.237,103.800,12.288,1.275,8.414
11183,1780302209297,2026-06-01 10:23:29.297,25.800,12.228,0.315,8.433
11243,1780302209357,2026-06-01 10:23:29.357,33.800,12.264,0.415,8.458
11303,1780302209417,2026-06-01 10:23:29.417,55.600,12.300,0.684,8.499
11363,1780302209477,2026-06-01 10:23:29.477,32.600,12.236,0.399,8.523
11423,1780302209537,2026-06-01 10:23:29.537,60.400,12.264,0.741,8.568
11484,1780302209598,2026-06-01 10:23:29.598,94.700,12.300,1.165,8.639
11544,1780302209658,2026-06-01 10:23:29.658,27.500,12.224,0.336,8.659
11604,1780302209718,2026-06-01 10:23:29.718,45.300,12.292,0.557,8.692
11663,1780302209777,2026-06-01 10:23:29.777,82.200,12.316,1.012,8.752
11722,1780302209836,2026-06-01 10:23:29.836,98.900,12.276,1.214,8.824
11782,1780302209896,2026-06-01 10:23:29.896,102.100,12.264,1.252,8.899
11842,1780302209956,2026-06-01 10:23:29.956,94.200,12.240,1.153,8.968
11902,1780302210016,2026-06-01 10:23:30.016,16.800,12.236,0.206,8.980
11962,1780302210076,2026-06-01 10:23:30.076,18.600,12.228,0.227,8.994
12022,1780302210136,2026-06-01 10:23:30.136,30.000,12.292,0.369,9.016
12082,1780302210196,2026-06-01 10:23:30.196,22.000,12.208,0.269,9.032
12142,1780302210256,2026-06-01 10:23:30.256,24.500,12.236,0.300,9.050
12201,1780302210315,2026-06-01 10:23:30.315,98.600,12.280,1.211,9.122
12260,1780302210374,2026-06-01 10:23:30.374,95.800,12.296,1.178,9.191
12311,1780302210425,2026-06-01 10:23:30.425,87.300,12.252,1.070,9.246
12370,1780302210484,2026-06-01 10:23:30.484,16.400,12.216,0.200,9.257
12428,1780302210542,2026-06-01 10:23:30.542,74.300,12.304,0.914,9.311
12488,1780302210602,2026-06-01 10:23:30.602,108.900,12.260,1.335,9.391
12547,1780302210661,2026-06-01 10:23:30.661,41.600,12.188,0.507,9.421
12607,1780302210721,2026-06-01 10:23:30.721,86.900,12.296,1.069,9.485
12671,1780302210785,2026-06-01 10:23:30.785,115.600,12.260,1.417,9.575
12731,1780302210845,2026-06-01 10:23:30.845,55.400,12.284,0.681,9.616
12791,1780302210905,2026-06-01 10:23:30.905,42.800,12.260,0.525,9.648
12850,1780302210964,2026-06-01 10:23:30.964,105.700,12.212,1.291,9.724
12902,1780302211016,2026-06-01 10:23:31.016,86.900,12.208,1.061,9.779
12954,1780302211068,2026-06-01 10:23:31.068,74.000,12.228,0.905,9.826
13006,1780302211120,2026-06-01 10:23:31.120,111.500,12.284,1.370,9.897
13058,1780302211172,2026-06-01 10:23:31.172,101.300,12.268,1.243,9.962
13110,1780302211224,2026-06-01 10:23:31.224,77.800,12.292,0.956,10.012
13162,1780302211276,2026-06-01 10:23:31.276,28.200,12.264,0.346,10.030
13214,1780302211328,2026-06-01 10:23:31.328,86.900,12.260,1.065,10.085
13273,1780302211387,2026-06-01 10:23:31.387,52.300,12.200,0.638,10.123
13325,1780302211439,2026-06-01 10:23:31.439,101.800,12.256,1.248,10.188
13377,1780302211491,2026-06-01 10:23:31.491,94.000,12.348,1.161,10.248
13429,1780302211543,2026-06-01 10:23:31.543,43.100,12.268,0.529,10.275
13481,1780302211595,2026-06-01 10:23:31.595,80.000,12.220,0.978,10.326
13533,1780302211647,2026-06-01 10:23:31.647,114.800,12.292,1.411,10.400
13585,1780302211699,2026-06-01 10:23:31.699,56.600,12.344,0.699,10.436
13637,1780302211751,2026-06-01 10:23:31.751,35.500,12.244,0.435,10.459
13697,1780302211811,2026-06-01 10:23:31.811,61.900,12.288,0.761,10.504
13755,1780302211869,2026-06-01 10:23:31.869,45.400,12.192,0.554,10.536
13815,1780302211929,2026-06-01 10:23:31.929,60.800,12.168,0.740,10.581
13874,1780302211988,2026-06-01 10:23:31.988,64.700,12.260,0.793,10.627
13926,1780302212040,2026-06-01 10:23:32.040,42.700,12.272,0.524,10.655
13985,1780302212099,2026-06-01 10:23:32.099,104.200,12.212,1.272,10.730
14044,1780302212158,2026-06-01 10:23:32.158,38.900,12.156,0.473,10.758
14096,1780302212210,2026-06-01 10:23:32.210,50.600,12.200,0.617,10.790
14156,1780302212270,2026-06-01 10:23:32.270,32.300,12.268,0.396,10.814
14207,1780302212321,2026-06-01 10:23:32.321,34.800,12.200,0.425,10.835
14259,1780302212373,2026-06-01 10:23:32.373,102.500,12.328,1.264,10.901
14311,1780302212425,2026-06-01 10:23:32.425,29.400,12.304,0.362,10.920
14363,1780302212477,2026-06-01 10:23:32.477,98.900,12.336,1.220,10.983
14415,1780302212529,2026-06-01 10:23:32.529,24.900,12.256,0.305,10.999
14467,1780302212581,2026-06-01 10:23:32.581,80.300,12.368,0.993,11.051
14519,1780302212633,2026-06-01 10:23:32.633,32.400,12.244,0.397,11.071
14571,1780302212685,2026-06-01 10:23:32.685,74.400,12.260,0.912,11.119
14623,1780302212737,2026-06-01 10:23:32.737,98.100,12.344,1.211,11.182
14680,1780302212794,2026-06-01 10:23:32.794,80.200,12.352,0.991,11.238
14740,1780302212854,2026-06-01 10:23:32.854,95.000,12.296,1.168,11.308
14798,1780302212912,2026-06-01 10:23:32.912,61.700,12.312,0.760,11.352
14858,1780302212972,2026-06-01 10:23:32.972,70.000,12.220,0.855,11.404
14917,1780302213031,2026-06-01 10:23:33.031,96.700,12.288,1.188,11.474
14977,1780302213091,2026-06-01 10:23:33.091,32.000,12.216,0.391,11.497
15028,1780302213142,2026-06-01 10:23:33.142,69.600,12.332,0.858,11.541
15080,1780302213194,2026-06-01 10:23:33.194,85.300,12.292,1.049,11.595
15132,1780302213246,2026-06-01 10:23:33.246,24.800,12.268,0.304,11.611
15184,1780302213298,2026-06-01 10:23:33.298,25.100,12.288,0.308,11.627
15236,1780302213350,2026-06-01 10:23:33.350,18.400,12.280,0.226,11.639
15288,1780302213402,2026-06-01 10:23:33.402,82.700,12.352,1.022,11.692
15348,1780302213462,2026-06-01 10:23:33.462,58.300,12.288,0.716,11.735
15405,1780302213519,2026-06-01 10:23:33.519,98.100,12.248,1.202,11.804
15465,1780302213579,2026-06-01 10:23:33.579,53.600,12.304,0.659,11.843
15517,1780302213631,2026-06-01 10:23:33.631,94.900,12.304,1.168,11.904
15569,1780302213683,2026-06-01 10:23:33.683,75.600,12.340,0.933,11.952
15621,1780302213735,2026-06-01 10:23:33.735,62.700,12.308,0.772,11.993
15673,1780302213787,2026-06-01 10:23:33.787,109.600,12.264,1.344,12.063
15725,1780302213839,2026-06-01 10:23:33.839,37.400,12.220,0.457,12.086
15777,1780302213891,2026-06-01 10:23:33.891,53.600,12.268,0.658,12.120
15829,1780302213943,2026-06-01 10:23:33.943,39.300,12.256,0.482,12.146
15881,1780302213995,2026-06-01 10:23:33.995,116.800,12.244,1.430,12.220
15933,1780302214047,2026-06-01 10:23:34.047,56.500,12.192,0.689,12.256
15985,1780302214099,2026-06-01 10:23:34.099,41.100,12.248,0.503,12.282
16037,1780302214151,2026-06-01 10:23:34.151,52.800,12.232,0.646,12.315
16089,1780302214203,2026-06-01 10:23:34.203,109.500,12.308,1.348,12.386
16149,1780302214263,2026-06-01 10:23:34.263,66.700,12.208,0.814,12.434
16201,1780302214315,2026-06-01 10:23:34.315,68.500,12.204,0.836,12.478
16253,1780302214367,2026-06-01 10:23:34.367,109.600,12.320,1.350,12.548
16305,1780302214419,2026-06-01 10:23:34.419,48.800,12.336,0.602,12.579
16364,1780302214478,2026-06-01 10:23:34.478,106.300,12.268,1.304,12.656
16423,1780302214537,2026-06-01 10:23:34.537,112.800,12.256,1.382,12.738
16483,1780302214597,2026-06-01 10:23:34.597,35.100,12.204,0.428,12.764
16545,1780302214659,2026-06-01 10:23:34.659,56.600,12.184,0.690,12.806
16603,1780302214717,2026-06-01 10:23:34.717,0.200,12.364,0.002,12.806
16663,1780302214777,2026-06-01 10:23:34.777,0.200,12.368,0.002,12.807
16728,1780302214842,2026-06-01 10:23:34.842,0.100,12.348,0.001,12.807
16788,1780302214902,2026-06-01 10:23:34.902,0.300,12.348,0.004,12.807
16839,1780302214953,2026-06-01 10:23:34.953,0.200,12.364,0.002,12.807
16891,1780302215005,2026-06-01 10:23:35.005,-0.100,12.408,-0.001,12.807
16943,1780302215057,2026-06-01 10:23:35.057,0.400,12.364,0.005,12.807
17003,1780302215117,2026-06-01 10:23:35.117,0.300,12.364,0.004,12.807
17055,1780302215169,2026-06-01 10:23:35.169,-0.100,12.364,-0.001,12.807
17107,1780302215221,2026-06-01 10:23:35.221,0.000,12.404,0.000,12.807
17160,1780302215274,2026-06-01 10:23:35.274,0.100,12.364,0.001,12.807
17220,1780302215334,2026-06-01 10:23:35.334,0.100,12.360,0.001,12.808
17272,1780302215386,2026-06-01 10:23:35.386,0.000,12.364,0.000,12.808
17324,1780302215438,2026-06-01 10:23:35.438,0.300,12.404,0.004,12.808
17382,1780302215496,2026-06-01 10:23:35.496,0.200,12.360,0.002,12.808
17442,1780302215556,2026-06-01 10:23:35.556,0.100,12.364,0.001,12.808
17494,1780302215608,2026-06-01 10:23:35.608,0.400,12.364,0.005,12.808
17546,1780302215660,2026-06-01 10:23:35.660,0.200,12.368,0.002,12.808
17606,1780302215720,2026-06-01 10:23:35.720,0.200,12.364,0.002,12.809
17657,1780302215771,2026-06-01 10:23:35.771,0.200,12.364,0.002,12.809
17709,1780302215823,2026-06-01 10:23:35.823,0.300,12.404,0.004,12.809
17761,1780302215875,2026-06-01 10:23:35.875,0.000,12.368,0.000,12.809
17820,1780302215934,2026-06-01 10:23:35.934,0.100,12.352,0.001,12.809
17873,1780302215987,2026-06-01 10:23:35.987,0.200,12.360,0.002,12.809
17925,1780302216039,2026-06-01 10:23:36.039,-0.100,12.408,-0.001,12.809
17977,1780302216091,2026-06-01 10:23:36.091,0.000,12.360,0.000,12.809
18037,1780302216151,2026-06-01 10:23:36.151,0.400,12.364,0.005,12.809
