time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
10226,1780389183505,2026-06-02 10:33:03.505,80.200,12.220,0.980,11.394
10286,1780389183565,2026-06-02 10:33:03.565,121.800,12.208,1.487,11.483
10338,1780389183617,2026-06-02 10:33:03.617,53.000,12.172,0.645,11.517
10398,1780389183677,2026-06-02 10:33:03.677,57.900,12.184,0.705,11.559
10450,1780389183729,2026-06-02 10:33:03.729,102.900,12.216,1.257,11.624
10502,1780389183781,2026-06-02 10:33:03.781,150.900,12.224,1.845,11.720
10554,1780389183833,2026-06-02 10:33:03.833,144.100,12.212,1.760,11.812
10614,1780389183893,2026-06-02 10:33:03.893,73.900,12.180,0.900,11.866
10666,1780389183945,2026-06-02 10:33:03.945,124.300,12.196,1.516,11.945
10718,1780389183997,2026-06-02 10:33:03.997,82.300,12.244,1.008,11.997
10770,1780389184049,2026-06-02 10:33:04.049,130.500,12.228,1.596,12.080
10830,1780389184109,2026-06-02 10:33:04.109,165.300,12.156,2.009,12.201
10882,1780389184161,2026-06-02 10:33:04.161,155.500,12.140,1.888,12.299
10934,1780389184213,2026-06-02 10:33:04.213,96.800,12.188,1.180,12.360
10986,1780389184265,2026-06-02 10:33:04.265,47.000,12.236,0.575,12.390
11046,1780389184325,2026-06-02 10:33:04.325,104.600,12.256,1.282,12.467
11098,1780389184377,2026-06-02 10:33:04.377,77.600,12.176,0.945,12.516
11158,1780389184437,2026-06-02 10:33:04.437,122.700,12.164,1.493,12.606
11216,1780389184495,2026-06-02 10:33:04.495,93.000,12.128,1.128,12.671
11268,1780389184547,2026-06-02 10:33:04.547,128.300,12.096,1.552,12.752
11321,1780389184600,2026-06-02 10:33:04.600,151.400,12.184,1.845,12.850
11372,1780389184651,2026-06-02 10:33:04.651,137.000,12.244,1.677,12.935
11432,1780389184711,2026-06-02 10:33:04.711,112.500,12.164,1.368,13.017
11484,1780389184763,2026-06-02 10:33:04.763,135.200,12.144,1.642,13.103
11541,1780389184820,2026-06-02 10:33:04.820,101.000,12.164,1.229,13.173
11593,1780389184872,2026-06-02 10:33:04.872,84.000,12.188,1.024,13.226
11653,1780389184932,2026-06-02 10:33:04.932,108.900,12.220,1.331,13.306
11705,1780389184984,2026-06-02 10:33:04.984,128.300,12.124,1.556,13.387
11764,1780389185043,2026-06-02 10:33:05.043,162.800,12.064,1.964,13.502
11817,1780389185096,2026-06-02 10:33:05.096,141.300,12.180,1.721,13.594
11869,1780389185148,2026-06-02 10:33:05.148,64.800,12.244,0.793,13.635
11921,1780389185200,2026-06-02 10:33:05.200,81.100,12.280,0.996,13.687
11973,1780389185252,2026-06-02 10:33:05.252,120.700,12.184,1.471,13.763
12025,1780389185304,2026-06-02 10:33:05.304,144.800,12.164,1.761,13.855
12077,1780389185356,2026-06-02 10:33:05.356,101.900,12.256,1.249,13.920
12129,1780389185408,2026-06-02 10:33:05.408,134.400,12.228,1.643,14.005
12182,1780389185461,2026-06-02 10:33:05.461,70.200,12.200,0.856,14.051
12242,1780389185521,2026-06-02 10:33:05.521,102.400,12.192,1.248,14.125
12300,1780389185579,2026-06-02 10:33:05.579,75.100,12.164,0.914,14.178
12360,1780389185639,2026-06-02 10:33:05.639,105.100,12.224,1.285,14.256
12420,1780389185699,2026-06-02 10:33:05.699,51.700,12.272,0.634,14.294
12472,1780389185751,2026-06-02 10:33:05.751,134.500,12.212,1.643,14.379
12524,1780389185803,2026-06-02 10:33:05.803,115.300,12.252,1.413,14.452
12576,1780389185855,2026-06-02 10:33:05.855,147.400,12.228,1.802,14.546
12628,1780389185907,2026-06-02 10:33:05.907,128.300,12.228,1.569,14.628
12680,1780389185959,2026-06-02 10:33:05.959,49.100,12.168,0.597,14.659
12732,1780389186011,2026-06-02 10:33:06.011,58.700,12.216,0.717,14.696
12784,1780389186063,2026-06-02 10:33:06.063,91.400,12.232,1.118,14.754
12836,1780389186115,2026-06-02 10:33:06.115,85.300,12.148,1.036,14.808
12897,1780389186176,2026-06-02 10:33:06.176,153.600,12.184,1.871,14.922
12949,1780389186228,2026-06-02 10:33:06.228,56.400,12.164,0.686,14.958
13001,1780389186280,2026-06-02 10:33:06.280,40.800,12.220,0.499,14.984
13053,1780389186332,2026-06-02 10:33:06.332,64.200,12.280,0.788,15.025
13108,1780389186387,2026-06-02 10:33:06.387,115.000,12.244,1.408,15.102
13160,1780389186439,2026-06-02 10:33:06.439,137.200,12.180,1.671,15.189
13212,1780389186491,2026-06-02 10:33:06.491,127.300,12.256,1.560,15.270
13272,1780389186551,2026-06-02 10:33:06.551,74.800,12.172,0.910,15.325
13324,1780389186603,2026-06-02 10:33:06.603,64.200,12.180,0.782,15.366
13376,1780389186655,2026-06-02 10:33:06.655,37.700,12.216,0.461,15.390
13428,1780389186707,2026-06-02 10:33:06.707,61.400,12.252,0.752,15.429
13486,1780389186765,2026-06-02 10:33:06.765,66.200,12.220,0.809,15.476
13543,1780389186822,2026-06-02 10:33:06.822,70.200,12.260,0.861,15.525
13595,1780389186874,2026-06-02 10:33:06.874,116.300,12.188,1.417,15.598
13647,1780389186926,2026-06-02 10:33:06.926,51.700,12.244,0.633,15.631
13707,1780389186986,2026-06-02 10:33:06.986,78.500,12.168,0.955,15.689
13767,1780389187046,2026-06-02 10:33:07.046,82.200,12.220,1.004,15.749
13827,1780389187106,2026-06-02 10:33:07.106,138.000,12.188,1.682,15.850
13887,1780389187166,2026-06-02 10:33:07.166,85.000,12.212,1.038,15.912
13946,1780389187225,2026-06-02 10:33:07.225,119.200,12.148,1.448,15.998
14006,1780389187285,2026-06-02 10:33:07.285,162.700,12.152,1.977,16.116
14057,1780389187336,2026-06-02 10:33:07.336,138.700,12.180,1.689,16.202
14109,1780389187388,2026-06-02 10:33:07.388,44.000,12.304,0.541,16.231
14161,1780389187440,2026-06-02 10:33:07.440,81.200,12.220,0.992,16.282
14213,1780389187492,2026-06-02 10:33:07.492,72.300,12.188,0.881,16.328
14265,1780389187544,2026-06-02 10:33:07.544,146.400,12.212,1.788,16.421
14323,1780389187602,2026-06-02 10:33:07.602,84.100,12.264,1.031,16.481
14383,1780389187662,2026-06-02 10:33:07.662,83.700,12.204,1.021,16.542
14442,1780389187721,2026-06-02 10:33:07.721,96.000,12.248,1.176,16.611
14494,1780389187773,2026-06-02 10:33:07.773,111.300,12.176,1.355,16.682
14553,1780389187832,2026-06-02 10:33:07.832,136.200,12.196,1.661,16.780
14605,1780389187884,2026-06-02 10:33:07.884,119.500,12.236,1.462,16.856
14657,1780389187936,2026-06-02 10:33:07.936,67.800,12.204,0.827,16.899
14709,1780389187988,2026-06-02 10:33:07.988,133.800,12.228,1.636,16.984
14761,1780389188040,2026-06-02 10:33:08.040,70.700,12.212,0.863,17.029
14813,1780389188092,2026-06-02 10:33:08.092,108.800,12.192,1.326,17.098
14865,1780389188144,2026-06-02 10:33:08.144,135.200,12.244,1.655,17.184
14917,1780389188196,2026-06-02 10:33:08.196,91.100,12.216,1.113,17.242
14969,1780389188248,2026-06-02 10:33:08.248,32.400,12.304,0.399,17.263
15021,1780389188300,2026-06-02 10:33:08.300,99.300,12.232,1.215,17.326
15073,1780389188352,2026-06-02 10:33:08.352,68.700,12.188,0.837,17.369
15136,1780389188415,2026-06-02 10:33:08.415,126.600,12.212,1.546,17.467
15193,1780389188472,2026-06-02 10:33:08.472,161.200,12.140,1.957,17.578
15253,1780389188532,2026-06-02 10:33:08.532,135.100,12.176,1.645,17.677
15313,1780389188592,2026-06-02 10:33:08.592,111.400,12.228,1.362,17.759
15371,1780389188650,2026-06-02 10:33:08.650,-3.700,12.336,-0.046,17.756
15431,1780389188710,2026-06-02 10:33:08.710,0.100,12.320,0.001,17.756
15483,1780389188762,2026-06-02 10:33:08.762,0.100,12.324,0.001,17.756
15535,1780389188814,2026-06-02 10:33:08.814,0.000,12.352,0.000,17.756
15592,1780389188871,2026-06-02 10:33:08.871,0.100,12.352,0.001,17.756
15644,1780389188923,2026-06-02 10:33:08.923,0.300,12.352,0.004,17.756
15696,1780389188975,2026-06-02 10:33:08.975,0.200,12.352,0.002,17.757
15748,1780389189027,2026-06-02 10:33:09.027,0.000,12.320,0.000,17.757
15800,1780389189079,2026-06-02 10:33:09.079,0.000,12.352,0.000,17.757
15852,1780389189131,2026-06-02 10:33:09.131,0.300,12.352,0.004,17.757
15905,1780389189184,2026-06-02 10:33:09.184,0.200,12.324,0.002,17.757
15964,1780389189243,2026-06-02 10:33:09.243,0.000,12.324,0.000,17.757
16016,1780389189295,2026-06-02 10:33:09.295,0.100,12.320,0.001,17.757
16068,1780389189347,2026-06-02 10:33:09.347,-0.100,12.352,-0.001,17.757
16130,1780389189409,2026-06-02 10:33:09.409,0.300,12.320,0.004,17.757
16189,1780389189468,2026-06-02 10:33:09.468,0.000,12.320,0.000,17.757
16249,1780389189528,2026-06-02 10:33:09.528,0.100,12.316,0.001,17.757
16309,1780389189588,2026-06-02 10:33:09.588,0.100,12.320,0.001,17.757
16369,1780389189648,2026-06-02 10:33:09.648,0.200,12.320,0.002,17.757
16421,1780389189700,2026-06-02 10:33:09.700,0.100,12.324,0.001,17.757
16473,1780389189752,2026-06-02 10:33:09.752,0.100,12.352,0.001,17.757
16525,1780389189804,2026-06-02 10:33:09.804,0.100,12.352,0.001,17.758
16577,1780389189856,2026-06-02 10:33:09.856,0.000,12.352,0.000,17.758
16629,1780389189908,2026-06-02 10:33:09.908,0.200,12.352,0.002,17.758
16681,1780389189960,2026-06-02 10:33:09.960,0.000,12.352,0.000,17.758
16733,1780389190012,2026-06-02 10:33:10.012,0.000,12.312,0.000,17.758
16796,1780389190075,2026-06-02 10:33:10.075,0.400,12.320,0.005,17.758
